t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593267759,23,0.517191,0.079198,0.013711,0.086921,0.058206,0.105750,0.180073,0.337990,0.517191,0.517191,0.219502,0.254714,0.348838,0.381050,calls/second,milliseconds
1593267764,24,0.517191,0.074115,0.013711,0.084960,0.057264,0.101650,0.180073,0.337990,0.517191,0.517191,0.218657,0.250340,0.346378,0.380047,calls/second,milliseconds
1593267769,26,0.517191,0.075092,0.013711,0.079066,0.057264,0.105750,0.180073,0.337990,0.517191,0.517191,0.226462,0.246315,0.343958,0.379049,calls/second,milliseconds
1593267774,27,0.517191,0.073605,0.013711,0.076152,0.055684,0.105750,0.180073,0.337990,0.517191,0.517191,0.225460,0.258603,0.344884,0.379165,calls/second,milliseconds
1593267779,29,0.517191,0.078645,0.013711,0.078515,0.055684,0.106225,0.196003,0.337990,0.517191,0.517191,0.232434,0.253917,0.342490,0.378173,calls/second,milliseconds
1593267784,31,0.517191,0.073097,0.009751,0.075246,0.055684,0.105750,0.196003,0.337990,0.337990,0.517191,0.238907,0.265597,0.343440,0.378294,calls/second,milliseconds
1593267789,31,0.517191,0.073097,0.009751,0.075246,0.055684,0.105750,0.196003,0.337990,0.337990,0.517191,0.229976,0.276344,0.344375,0.378414,calls/second,milliseconds
1593267794,33,0.517191,0.069203,0.009751,0.071744,0.055684,0.073012,0.196003,0.196003,0.337990,0.517191,0.236096,0.254248,0.338683,0.376317,calls/second,milliseconds
1593267799,34,0.517191,0.068469,0.009751,0.069418,0.057954,0.073012,0.196003,0.196003,0.337990,0.517191,0.234850,0.265902,0.339697,0.376449,calls/second,milliseconds
1593267804,36,0.517191,0.062695,0.009751,0.066754,0.054795,0.071224,0.196003,0.196003,0.337990,0.517191,0.240270,0.260633,0.337388,0.375471,calls/second,milliseconds
1593267809,38,0.517191,0.059433,0.009751,0.063501,0.052255,0.071224,0.180073,0.196003,0.337990,0.517191,0.245530,0.271776,0.338422,0.375607,calls/second,milliseconds
1593267814,38,0.517191,0.059433,0.009751,0.063501,0.052255,0.071224,0.180073,0.196003,0.337990,0.517191,0.237862,0.282028,0.339440,0.375742,calls/second,milliseconds
1593267819,40,0.517191,0.060792,0.009751,0.059994,0.052940,0.071224,0.180073,0.196003,0.337990,0.517191,0.242769,0.259478,0.333830,0.373660,calls/second,milliseconds
1593267824,41,0.517191,0.062507,0.009751,0.058510,0.054795,0.088743,0.180073,0.196003,0.337990,0.517191,0.241515,0.270714,0.334923,0.373806,calls/second,milliseconds
1593267829,42,0.517191,0.061630,0.009751,0.056825,0.052940,0.073012,0.180073,0.196003,0.196003,0.517191,0.240328,0.281051,0.335999,0.373952,calls/second,milliseconds
1593267834,43,0.517191,0.058310,0.009480,0.056441,0.052255,0.073012,0.180073,0.196003,0.196003,0.517191,0.239055,0.258579,0.330446,0.371880,calls/second,milliseconds
1593267839,44,0.517191,0.055653,0.009480,0.055493,0.052255,0.071224,0.180073,0.196003,0.196003,0.517191,0.238150,0.253896,0.328289,0.370928,calls/second,milliseconds
1593267844,45,0.517191,0.052828,0.009480,0.054775,0.047959,0.071224,0.144829,0.196003,0.196003,0.517191,0.237127,0.249586,0.326169,0.369981,calls/second,milliseconds
1593267849,46,0.517191,0.050159,0.009480,0.053914,0.026568,0.062892,0.144829,0.196003,0.196003,0.517191,0.236189,0.245622,0.324084,0.369039,calls/second,milliseconds
1593267854,49,0.517191,0.053137,0.009480,0.052556,0.047959,0.075292,0.138283,0.196003,0.196003,0.517191,0.245287,0.241974,0.322033,0.368102,calls/second,milliseconds
1593267859,51,0.517191,0.053189,0.009416,0.051725,0.047959,0.075292,0.115497,0.196003,0.196003,0.517191,0.249064,0.286591,0.329933,0.370495,calls/second,milliseconds
1593267864,52,0.517191,0.051091,0.009416,0.050949,0.025540,0.075292,0.115497,0.196003,0.196003,0.517191,0.247891,0.279668,0.327785,0.369551,calls/second,milliseconds
1593267869,54,0.517191,0.049068,0.009416,0.048795,0.025540,0.073012,0.115497,0.180073,0.196003,0.517191,0.251430,0.273298,0.325673,0.368611,calls/second,milliseconds
1593267874,54,0.517191,0.049068,0.009416,0.048795,0.025540,0.073012,0.115497,0.180073,0.196003,0.517191,0.245716,0.283429,0.326902,0.368785,calls/second,milliseconds
1593267879,55,0.517191,0.049326,0.009416,0.047343,0.047959,0.071224,0.115497,0.180073,0.196003,0.517191,0.244414,0.255908,0.319490,0.365818,calls/second,milliseconds
1593267884,56,0.517191,0.047461,0.009416,0.046438,0.025125,0.062994,0.115497,0.180073,0.196003,0.517191,0.243723,0.255908,0.319490,0.365818,calls/second,milliseconds
1593267889,56,0.517191,0.047461,0.009416,0.046438,0.025125,0.062994,0.115497,0.180073,0.196003,0.517191,0.238538,0.251438,0.317515,0.364900,calls/second,milliseconds
1593267894,56,0.517191,0.047461,0.009416,0.046438,0.025125,0.062994,0.115497,0.180073,0.196003,0.517191,0.233548,0.231334,0.312267,0.362878,calls/second,milliseconds
1593267899,56,0.517191,0.047461,0.009416,0.046438,0.025125,0.062994,0.115497,0.180073,0.196003,0.517191,0.228787,0.212838,0.307106,0.360868,calls/second,milliseconds
1593267904,56,0.517191,0.047461,0.009416,0.046438,0.025125,0.062994,0.115497,0.180073,0.196003,0.517191,0.224206,0.195820,0.302030,0.358868,calls/second,milliseconds
1593267909,56,0.517191,0.047461,0.009416,0.046438,0.025125,0.062994,0.115497,0.180073,0.196003,0.517191,0.219806,0.180163,0.297038,0.356880,calls/second,milliseconds
1593267914,56,0.517191,0.047461,0.009416,0.046438,0.025125,0.062994,0.115497,0.180073,0.196003,0.517191,0.215572,0.165758,0.292128,0.354903,calls/second,milliseconds
1593267919,57,0.517191,0.051993,0.009416,0.046375,0.048653,0.088743,0.115497,0.180073,0.196003,0.517191,0.215275,0.152505,0.287300,0.352937,calls/second,milliseconds
1593267924,57,0.517191,0.051993,0.009416,0.046375,0.048653,0.088743,0.115497,0.180073,0.196003,0.517191,0.211299,0.156302,0.285857,0.352089,calls/second,milliseconds
1593267929,59,0.517191,0.083582,0.009416,0.081327,0.053447,0.097821,0.261020,0.261020,0.261020,0.517191,0.214725,0.143805,0.281132,0.350139,calls/second,milliseconds
1593267934,59,0.517191,0.083582,0.009416,0.081327,0.053447,0.097821,0.261020,0.261020,0.261020,0.517191,0.210886,0.164289,0.283097,0.350415,calls/second,milliseconds
1593267939,59,0.517191,0.083582,0.009416,0.081327,0.053447,0.097821,0.261020,0.261020,0.261020,0.517191,0.207184,0.151153,0.278417,0.348474,calls/second,milliseconds
1593267944,61,0.517191,0.079265,0.009416,0.076275,0.053447,0.101695,0.261020,0.261020,0.261020,0.517191,0.210506,0.139068,0.273816,0.346543,calls/second,milliseconds
1593267949,62,0.517191,0.073461,0.009416,0.075170,0.052255,0.101695,0.261020,0.261020,0.261020,0.517191,0.210336,0.159931,0.275901,0.346839,calls/second,milliseconds
1593267954,64,0.517191,0.075572,0.009416,0.069330,0.068775,0.101695,0.261020,0.261020,0.261020,0.337990,0.213490,0.163135,0.274647,0.346026,calls/second,milliseconds
1593267959,66,0.517191,0.072663,0.009416,0.064480,0.062988,0.101695,0.203395,0.261020,0.261020,0.337990,0.216556,0.182073,0.276719,0.346325,calls/second,milliseconds
1593267964,66,0.517191,0.072663,0.009416,0.064480,0.062988,0.101695,0.203395,0.261020,0.261020,0.337990,0.213053,0.199498,0.278756,0.346622,calls/second,milliseconds
1593267969,69,0.517191,0.064626,0.009416,0.060124,0.048319,0.095548,0.203395,0.261020,0.261020,0.337990,0.219203,0.199538,0.277455,0.345810,calls/second,milliseconds
1593267974,71,0.517191,0.058476,0.009416,0.058484,0.046278,0.071224,0.203395,0.261020,0.261020,0.337990,0.222028,0.215566,0.279480,0.346110,calls/second,milliseconds
1593267979,72,0.517191,0.055361,0.009416,0.057754,0.043716,0.068775,0.203395,0.261020,0.261020,0.337990,0.221687,0.230313,0.281472,0.346409,calls/second,milliseconds
1593267984,72,0.517191,0.055361,0.009416,0.057754,0.043716,0.068775,0.203395,0.261020,0.261020,0.337990,0.218321,0.227889,0.280125,0.345597,calls/second,milliseconds
1593267989,72,0.517191,0.055361,0.009416,0.057754,0.043716,0.068775,0.203395,0.261020,0.261020,0.337990,0.215073,0.209668,0.275495,0.343683,calls/second,milliseconds
1593267994,73,0.517191,0.051943,0.009416,0.056747,0.043716,0.068775,0.203395,0.261020,0.261020,0.261020,0.214843,0.192904,0.270942,0.341779,calls/second,milliseconds
1593267999,73,0.517191,0.051943,0.009416,0.056747,0.043716,0.068775,0.203395,0.261020,0.261020,0.261020,0.211734,0.193471,0.269769,0.340993,calls/second,milliseconds
1593268004,74,0.517191,0.048776,0.009416,0.055399,0.021729,0.062988,0.203395,0.261020,0.261020,0.261020,0.211549,0.178002,0.265310,0.339104,calls/second,milliseconds
1593268009,75,0.517191,0.049467,0.009416,0.053254,0.043716,0.062988,0.196003,0.261020,0.261020,0.261020,0.211403,0.179761,0.264231,0.338333,calls/second,milliseconds
1593268014,76,0.517191,0.063903,0.009416,0.071429,0.046278,0.068775,0.236084,0.261020,0.261020,0.261020,0.211241,0.181379,0.263169,0.337567,calls/second,milliseconds
1593268019,77,0.517191,0.060755,0.009416,0.069538,0.043716,0.068775,0.236084,0.261020,0.261020,0.261020,0.211089,0.182868,0.262125,0.336805,calls/second,milliseconds
1593268024,77,0.517191,0.060755,0.009416,0.069538,0.043716,0.068775,0.236084,0.261020,0.261020,0.261020,0.208228,0.184238,0.261098,0.336047,calls/second,milliseconds
1593268029,77,0.517191,0.060755,0.009416,0.069538,0.043716,0.068775,0.236084,0.261020,0.261020,0.261020,0.205447,0.169507,0.256783,0.334185,calls/second,milliseconds
1593268034,77,0.517191,0.060755,0.009416,0.069538,0.043716,0.068775,0.236084,0.261020,0.261020,0.261020,0.202744,0.155954,0.252539,0.332334,calls/second,milliseconds
1593268039,79,0.517191,0.057121,0.009416,0.064409,0.043716,0.065575,0.236084,0.236084,0.261020,0.261020,0.205306,0.143485,0.248364,0.330493,calls/second,milliseconds
1593268044,79,0.517191,0.057121,0.009416,0.064409,0.043716,0.065575,0.236084,0.236084,0.261020,0.261020,0.202678,0.163994,0.250871,0.330878,calls/second,milliseconds
1593268049,80,0.517191,0.057261,0.009416,0.061393,0.046278,0.065575,0.236084,0.236084,0.261020,0.261020,0.202638,0.150882,0.246724,0.329045,calls/second,milliseconds
1593268054,81,0.517191,0.053201,0.009416,0.059982,0.025540,0.062994,0.236084,0.236084,0.261020,0.261020,0.202602,0.154809,0.245952,0.328330,calls/second,milliseconds
1593268059,81,0.517191,0.053201,0.009416,0.059982,0.025540,0.062994,0.236084,0.236084,0.261020,0.261020,0.200102,0.158423,0.245192,0.327619,calls/second,milliseconds
1593268064,82,0.517191,0.049052,0.009416,0.058322,0.022433,0.058658,0.236084,0.236084,0.261020,0.261020,0.200102,0.145756,0.241140,0.325804,calls/second,milliseconds
1593268069,83,0.517191,0.048588,0.009416,0.055554,0.043716,0.058658,0.236084,0.236084,0.261020,0.261020,0.200096,0.150093,0.240460,0.325107,calls/second,milliseconds
1593268074,83,0.517191,0.048588,0.009416,0.055554,0.043716,0.058658,0.236084,0.236084,0.261020,0.261020,0.197715,0.154083,0.239791,0.324414,calls/second,milliseconds
1593268079,83,0.517191,0.048588,0.009416,0.055554,0.043716,0.058658,0.236084,0.236084,0.261020,0.261020,0.195379,0.141763,0.235828,0.322616,calls/second,milliseconds
1593268084,84,0.517191,0.045268,0.009416,0.053510,0.021729,0.058658,0.203395,0.236084,0.261020,0.261020,0.195437,0.130429,0.231930,0.320829,calls/second,milliseconds
1593268089,87,0.517191,0.042219,0.009416,0.048572,0.016442,0.058658,0.103662,0.236084,0.236084,0.261020,0.200097,0.135991,0.231402,0.320160,calls/second,milliseconds
1593268094,88,0.517191,0.042773,0.009416,0.046591,0.021729,0.058658,0.103662,0.236084,0.236084,0.261020,0.200099,0.173091,0.237494,0.321710,calls/second,milliseconds
1593268099,88,0.517191,0.042773,0.009416,0.046591,0.021729,0.058658,0.103662,0.236084,0.236084,0.261020,0.197846,0.175243,0.236875,0.321036,calls/second,milliseconds
1593268104,89,0.517191,0.040012,0.009416,0.045388,0.016442,0.057663,0.101695,0.236084,0.236084,0.261020,0.197866,0.161231,0.232959,0.319257,calls/second,milliseconds
1593268109,90,0.517191,0.037493,0.009416,0.044232,0.016442,0.049023,0.101695,0.236084,0.236084,0.261020,0.197895,0.164331,0.232415,0.318596,calls/second,milliseconds
1593268114,91,0.517191,0.035344,0.009416,0.042921,0.016433,0.049023,0.097821,0.236084,0.236084,0.261020,0.197912,0.167183,0.231879,0.317939,calls/second,milliseconds
1593268119,93,0.517191,0.037073,0.009416,0.041750,0.016433,0.057663,0.080151,0.236084,0.236084,0.261020,0.200090,0.169807,0.231352,0.317286,calls/second,milliseconds
1593268124,93,0.517191,0.037073,0.009416,0.041750,0.016433,0.057663,0.080151,0.236084,0.236084,0.261020,0.197957,0.188212,0.234140,0.317744,calls/second,milliseconds
1593268129,94,0.517191,0.034732,0.008741,0.040741,0.013636,0.049023,0.080151,0.203395,0.236084,0.261020,0.197979,0.173163,0.230270,0.315984,calls/second,milliseconds
1593268134,96,0.517191,0.030918,0.008741,0.038521,0.012038,0.048319,0.080151,0.144829,0.236084,0.261020,0.200086,0.175309,0.229769,0.315341,calls/second,milliseconds
1593268139,99,0.517191,0.029435,0.008348,0.035916,0.011943,0.049023,0.080151,0.103662,0.236084,0.261020,0.204202,0.193274,0.232583,0.315810,calls/second,milliseconds
1593268144,99,0.517191,0.029435,0.008348,0.035916,0.011943,0.049023,0.080151,0.103662,0.236084,0.261020,0.202128,0.225794,0.238656,0.317385,calls/second,milliseconds
1593268149,99,0.517191,0.029435,0.008348,0.035916,0.011943,0.049023,0.080151,0.103662,0.236084,0.261020,0.200081,0.207741,0.234711,0.315626,calls/second,milliseconds
1593268154,100,0.517191,0.028102,0.008348,0.034793,0.012319,0.046278,0.080151,0.103662,0.236084,0.261020,0.200084,0.191131,0.230832,0.313878,calls/second,milliseconds
1593268159,102,0.517191,0.027454,0.008348,0.032278,0.013494,0.027069,0.080151,0.101695,0.236084,0.261020,0.202059,0.191840,0.230322,0.313247,calls/second,milliseconds
1593268164,104,0.517191,0.025157,0.008285,0.030657,0.012319,0.027069,0.080151,0.088792,0.203395,0.261020,0.203985,0.208484,0.233127,0.313727,calls/second,milliseconds
1593268169,104,0.517191,0.025157,0.008285,0.030657,0.012319,0.027069,0.080151,0.088792,0.203395,0.261020,0.202022,0.223796,0.235885,0.314205,calls/second,milliseconds
1593268174,104,0.517191,0.025157,0.008285,0.030657,0.012319,0.027069,0.080151,0.088792,0.203395,0.261020,0.200077,0.205903,0.231986,0.312465,calls/second,milliseconds
1593268179,105,0.517191,0.029520,0.008285,0.033256,0.012319,0.044072,0.083651,0.083651,0.196003,0.261020,0.199947,0.190284,0.227686,0.310120,calls/second,milliseconds
1593268184,105,0.517191,0.029520,0.008285,0.033256,0.012319,0.044072,0.083651,0.083651,0.196003,0.261020,0.198188,0.190284,0.227686,0.310120,calls/second,milliseconds
1593268189,106,0.517191,0.027722,0.007593,0.032426,0.012038,0.027069,0.083651,0.083651,0.115497,0.261020,0.198208,0.175070,0.223923,0.308402,calls/second,milliseconds
1593268194,106,0.517191,0.027722,0.007593,0.032426,0.012038,0.027069,0.083651,0.083651,0.115497,0.261020,0.196368,0.177063,0.223528,0.307801,calls/second,milliseconds
1593268199,108,0.517191,0.029750,0.007593,0.032345,0.012038,0.049023,0.083651,0.083651,0.103662,0.261020,0.198241,0.162906,0.219833,0.306096,calls/second,milliseconds
1593268204,110,0.517191,0.039347,0.007593,0.038177,0.015547,0.070476,0.107475,0.107475,0.107475,0.261020,0.200002,0.181863,0.222811,0.306616,calls/second,milliseconds
1593268209,111,0.517191,0.046410,0.007593,0.044565,0.020209,0.083651,0.136279,0.136279,0.136279,0.261020,0.200071,0.199304,0.225740,0.307134,calls/second,milliseconds
1593268214,113,0.517191,0.050691,0.007593,0.042812,0.046278,0.084794,0.136279,0.136279,0.136279,0.236084,0.201861,0.199360,0.225314,0.306540,calls/second,milliseconds
1593268219,113,0.517191,0.050691,0.007593,0.042812,0.046278,0.084794,0.136279,0.136279,0.136279,0.236084,0.200071,0.215402,0.228201,0.307058,calls/second,milliseconds
1593268224,114,0.517191,0.048199,0.007593,0.042133,0.027069,0.083651,0.136279,0.136279,0.136279,0.236084,0.200070,0.198179,0.224430,0.305357,calls/second,milliseconds
1593268229,114,0.517191,0.048199,0.007593,0.042133,0.027069,0.083651,0.136279,0.136279,0.136279,0.236084,0.198332,0.198325,0.224026,0.304773,calls/second,milliseconds
1593268234,117,0.517191,0.040988,0.007593,0.040279,0.016797,0.070476,0.136279,0.136279,0.136279,0.236084,0.201793,0.182468,0.220323,0.303085,calls/second,milliseconds
1593268239,118,0.517191,0.042549,0.007593,0.039370,0.016985,0.070476,0.107475,0.136279,0.136279,0.236084,0.201779,0.215852,0.226598,0.304730,calls/second,milliseconds
1593268244,118,0.517191,0.042549,0.007593,0.039370,0.016985,0.070476,0.107475,0.136279,0.136279,0.236084,0.200067,0.214584,0.226159,0.304149,calls/second,milliseconds
1593268249,121,0.517191,0.047335,0.007593,0.036969,0.058658,0.070476,0.107475,0.136279,0.136279,0.236084,0.203435,0.197427,0.222421,0.302464,calls/second,milliseconds
1593268254,124,1.107527,0.110308,0.007593,0.253330,0.059041,0.080414,1.107527,1.107527,1.107527,1.107527,0.206734,0.229615,0.228662,0.304113,calls/second,milliseconds
1593268259,128,1.107527,0.107563,0.007593,0.227432,0.062934,0.083651,0.157970,1.107527,1.107527,1.107527,0.211640,0.259229,0.234799,0.305752,calls/second,milliseconds
1593268264,129,1.107527,0.114954,0.007593,0.223833,0.064674,0.084848,0.252382,1.107527,1.107527,1.107527,0.211544,0.302467,0.244141,0.308490,calls/second,milliseconds
1593268269,130,1.107527,0.109838,0.007593,0.219008,0.062934,0.084794,0.252382,1.107527,1.107527,1.107527,0.211450,0.294274,0.243412,0.307889,calls/second,milliseconds
1593268274,131,1.107527,0.108117,0.007593,0.213397,0.064674,0.084794,0.252382,1.107527,1.107527,1.107527,0.211363,0.286737,0.242694,0.307291,calls/second,milliseconds
1593268279,131,1.107527,0.108117,0.007593,0.213397,0.064674,0.084794,0.252382,1.107527,1.107527,1.107527,0.209669,0.279801,0.241988,0.306697,calls/second,milliseconds
1593268284,131,1.107527,0.108117,0.007593,0.213397,0.064674,0.084794,0.252382,1.107527,1.107527,1.107527,0.208008,0.257430,0.237989,0.304998,calls/second,milliseconds
1593268289,132,1.107527,0.102209,0.007593,0.208217,0.062934,0.083651,0.252382,1.107527,1.107527,1.107527,0.207935,0.236847,0.234055,0.303308,calls/second,milliseconds
1593268294,134,1.107527,0.095951,0.007593,0.196440,0.062934,0.084848,0.252382,1.107527,1.107527,1.107527,0.209438,0.233901,0.233492,0.302736,calls/second,milliseconds
1593268299,135,1.107527,0.096542,0.007593,0.190447,0.064674,0.089296,0.252382,1.107527,1.107527,1.107527,0.209367,0.247181,0.236244,0.303275,calls/second,milliseconds
1593268304,137,1.107527,0.086708,0.007593,0.181507,0.060571,0.089296,0.252382,1.107527,1.107527,1.107527,0.210835,0.259400,0.238951,0.303811,calls/second,milliseconds
1593268309,138,1.107527,0.082223,0.007593,0.177218,0.059041,0.084848,0.252382,1.107527,1.107527,1.107527,0.210748,0.254651,0.238307,0.303235,calls/second,milliseconds
1593268314,138,1.107527,0.082223,0.007593,0.177218,0.059041,0.084848,0.252382,1.107527,1.107527,1.107527,0.209155,0.250281,0.237674,0.302663,calls/second,milliseconds
1593268319,138,1.107527,0.082223,0.007593,0.177218,0.059041,0.084848,0.252382,1.107527,1.107527,1.107527,0.207584,0.230270,0.233746,0.300987,calls/second,milliseconds
1593268324,140,1.107527,0.079867,0.007593,0.166887,0.059041,0.089296,0.203395,1.107527,1.107527,1.107527,0.209015,0.211858,0.229882,0.299319,calls/second,milliseconds
1593268329,141,1.107527,0.083986,0.007593,0.162336,0.060571,0.105761,0.157970,1.107527,1.107527,1.107527,0.208949,0.226901,0.232694,0.299877,calls/second,milliseconds
1593268334,141,1.107527,0.083986,0.007593,0.162336,0.060571,0.105761,0.157970,1.107527,1.107527,1.107527,0.207415,0.224750,0.232154,0.299324,calls/second,milliseconds
1593268339,141,1.107527,0.083986,0.007593,0.162336,0.060571,0.105761,0.157970,1.107527,1.107527,1.107527,0.205898,0.206780,0.228316,0.297665,calls/second,milliseconds
1593268344,142,1.107527,0.091809,0.007593,0.158523,0.068775,0.115565,0.188220,1.107527,1.107527,1.107527,0.205854,0.190247,0.224543,0.296016,calls/second,milliseconds
1593268349,142,1.107527,0.091809,0.007593,0.158523,0.068775,0.115565,0.188220,1.107527,1.107527,1.107527,0.204377,0.191027,0.224137,0.295484,calls/second,milliseconds
1593268354,143,1.107527,0.089701,0.007593,0.152201,0.065527,0.105761,0.188220,0.252382,1.107527,1.107527,0.204344,0.175753,0.220432,0.293847,calls/second,milliseconds
1593268359,146,1.107527,0.080918,0.007593,0.138642,0.064674,0.115565,0.188220,0.252382,1.107527,1.107527,0.207153,0.177692,0.220095,0.293327,calls/second,milliseconds
1593268364,146,1.107527,0.080918,0.007593,0.138642,0.064674,0.115565,0.188220,0.252382,1.107527,1.107527,0.205690,0.211458,0.226374,0.295026,calls/second,milliseconds
1593268369,147,1.107527,0.075870,0.007593,0.134802,0.059041,0.105761,0.188220,0.252382,1.107527,1.107527,0.205648,0.194551,0.222632,0.293392,calls/second,milliseconds
1593268374,149,1.107527,0.086567,0.007593,0.138418,0.059041,0.115565,0.292630,0.292630,1.107527,1.107527,0.207003,0.194986,0.222258,0.292874,calls/second,milliseconds
1593268379,149,1.107527,0.086567,0.007593,0.138418,0.059041,0.115565,0.292630,0.292630,1.107527,1.107527,0.205569,0.211378,0.225196,0.293468,calls/second,milliseconds
1593268384,151,1.107527,0.076595,0.007593,0.130953,0.014907,0.105761,0.292630,0.292630,1.107527,1.107527,0.206911,0.194477,0.221474,0.291842,calls/second,milliseconds
1593268389,153,1.107527,0.080257,0.007593,0.122771,0.060571,0.109665,0.292630,0.292630,0.292630,1.107527,0.208222,0.210910,0.224425,0.292441,calls/second,milliseconds
1593268394,154,1.107527,0.075814,0.007593,0.119961,0.016837,0.109665,0.292630,0.292630,0.292630,1.107527,0.208165,0.226029,0.227327,0.293037,calls/second,milliseconds
1593268399,157,1.107527,0.069345,0.007593,0.110683,0.020713,0.101445,0.252382,0.292630,0.292630,1.107527,0.210792,0.255930,0.233486,0.294738,calls/second,milliseconds
1593268404,157,1.107527,0.069345,0.007593,0.110683,0.020713,0.101445,0.252382,0.292630,0.292630,1.107527,0.209388,0.251458,0.232933,0.294213,calls/second,milliseconds
1593268409,158,1.107527,0.066749,0.007593,0.107632,0.020713,0.101445,0.252382,0.292630,0.292630,1.107527,0.209327,0.231353,0.229083,0.292583,calls/second,milliseconds
1593268414,158,1.107527,0.066749,0.007593,0.107632,0.020713,0.101445,0.252382,0.292630,0.292630,1.107527,0.207947,0.228846,0.228602,0.292070,calls/second,milliseconds
1593268419,159,1.107527,0.063258,0.007593,0.104723,0.020713,0.089296,0.188220,0.292630,0.292630,1.107527,0.207898,0.210548,0.224824,0.290452,calls/second,milliseconds
1593268424,160,1.107527,0.059809,0.007593,0.101895,0.019054,0.080414,0.188220,0.292630,0.292630,1.107527,0.207845,0.209705,0.224413,0.289951,calls/second,milliseconds
1593268429,160,1.107527,0.059809,0.007593,0.101895,0.019054,0.080414,0.188220,0.292630,0.292630,1.107527,0.206505,0.208929,0.224010,0.289452,calls/second,milliseconds
1593268434,161,1.107527,0.064570,0.007593,0.099538,0.020713,0.101445,0.188220,0.292630,0.292630,1.107527,0.206460,0.192224,0.220307,0.287849,calls/second,milliseconds
1593268439,162,1.107527,0.060589,0.007593,0.096796,0.019054,0.101445,0.188220,0.292630,0.292630,1.107527,0.206388,0.192846,0.219972,0.287362,calls/second,milliseconds
