t,value
1593271044,0
1593271049,0
1593271054,0
1593271059,0
1593271064,0
1593271069,0
1593271074,0
1593271079,0
1593271084,0
1593271089,0
1593271094,0
1593271099,0
1593271104,0
1593271109,0
1593271114,0
1593271119,0
1593271124,0
1593271129,0
1593271134,0
1593271139,0
1593271144,0
1593271149,0
1593271154,0
1593271159,0
1593271164,0
1593271169,0
1593271174,0
1593271179,0
1593271184,0
1593271189,0
1593271194,0
1593271199,0
1593271204,0
1593271209,0
1593271214,0
1593271219,0
1593271224,0
1593271229,0
1593271234,0
1593271239,0
1593271244,0
1593271249,0
1593271254,0
1593271259,0
1593271264,0
1593271269,0
1593271274,0
1593271279,0
1593271284,0
1593271289,0
1593271294,0
1593271299,0
1593271304,0
1593271309,0
1593271314,0
1593271319,0
1593271324,0
1593271329,0
1593271334,0
1593271339,0
1593271344,0
1593271349,0
1593271354,0
1593271359,0
1593271364,0
1593271369,0
1593271374,0
1593271379,0
1593271384,0
1593271389,0
1593271394,0
1593271399,0
1593271404,0
1593271409,0
1593271414,0
1593271419,0
1593271424,0
1593271429,0
1593271434,0
1593271439,0
1593271444,0
1593271449,0
1593271454,0
1593271459,0
1593271464,0
1593271469,0
1593271474,0
1593271479,0
1593271484,0
1593271489,0
1593271494,0
1593271499,0
1593271504,0
1593271509,0
1593271514,0
1593271519,0
1593271524,0
1593271529,0
1593271534,0
1593271539,0
1593271544,0
1593271549,0
1593271554,0
1593271559,0
1593271564,0
1593271569,0
1593271574,0
1593271579,0
1593271584,0
1593271589,0
1593271594,0
1593271599,0
1593271604,0
