t,value
1593393766,13
1593393771,19
1593393776,24
1593393781,16
1593393786,20
1593393791,15
1593393796,14
1593393801,12
1593393806,17
1593393811,16
1593393816,13
1593393821,10
1593393826,14
1593393831,16
1593393836,13
1593393841,18
1593393846,17
1593393851,20
1593393856,20
1593393861,23
1593393866,22
1593393871,11
1593393876,11
1593393881,14
1593393886,22
1593393891,18
1593393896,24
1593393901,13
1593393906,16
1593393911,22
1593393916,18
1593393921,12
1593393926,17
1593393931,22
1593393936,18
1593393941,10
1593393946,24
1593393951,13
1593393956,16
1593393961,19
1593393966,17
1593393971,25
1593393976,21
1593393981,20
1593393986,10
1593393991,12
1593393996,16
1593394001,12
1593394006,8
1593394011,18
1593394016,24
1593394021,13
1593394026,11
1593394031,8
1593394036,9
1593394041,11
1593394046,10
1593394051,9
1593394056,11
1593394061,12
1593394066,13
1593394071,14
1593394076,14
1593394081,17
1593394086,16
1593394091,12
1593394096,6
1593394101,9
1593394106,20
1593394111,16
1593394116,15
1593394121,11
1593394126,16
1593394131,17
1593394136,22
1593394141,18
1593394146,19
1593394151,9
1593394156,11
1593394161,20
1593394166,17
1593394171,14
1593394176,8
1593394181,18
1593394186,11
1593394191,12
1593394196,9
1593394201,17
1593394206,13
1593394211,13
1593394216,18
1593394221,17
1593394226,10
1593394231,17
1593394236,12
1593394241,19
1593394246,16
1593394251,16
1593394256,22
1593394261,10
1593394266,14
1593394271,18
1593394276,14
1593394281,12
1593394286,17
1593394291,10
1593394296,26
1593394301,14
1593394306,18
1593394311,16
1593394316,13
1593394321,25
1593394326,9
1593394331,14
1593394336,25
1593394341,27
1593394346,24
1593394351,25
1593394356,9
1593394361,12
1593394366,20
1593394371,14
1593394376,13
1593394381,16
1593394386,11
1593394391,21
1593394396,14
1593394401,17
1593394406,22
1593394411,12
1593394416,11
1593394421,12
1593394426,17
1593394431,25
1593394436,13
1593394441,10
1593394446,21
1593394451,21
1593394456,4
1593394461,0
1593394466,4
1593394471,9
1593394476,0
1593394481,0
1593394486,0
1593394491,0
1593394496,0
1593394501,0
1593394506,0
1593394511,3
1593394516,15
1593394521,14
1593394526,15
1593394531,19
1593394536,7
1593394541,9
1593394546,14
1593394551,18
1593394556,9
1593394561,19
1593394566,13
1593394571,11
1593394576,15
1593394581,11
1593394586,15
1593394591,19
1593394596,18
1593394601,18
1593394606,21
1593394611,13
1593394616,17
1593394621,15
1593394626,10
1593394631,14
1593394636,17
1593394641,14
1593394646,9
1593394651,17
1593394656,17
1593394661,20
1593394666,18
1593394671,19
1593394676,13
1593394681,13
1593394686,15
1593394691,11
1593394696,21
1593394701,6
1593394706,18
1593394711,13
1593394716,10
1593394721,9
1593394726,20
1593394731,13
1593394736,12
1593394741,18
1593394746,7
1593394751,0
1593394756,0
1593394761,0
1593394766,0
1593394771,0
1593394776,0
1593394781,0
1593394786,15
1593394791,20
1593394796,11
1593394801,10
1593394806,11
1593394811,17
1593394816,17
1593394821,18
1593394826,8
1593394831,10
1593394836,15
1593394841,10
1593394846,18
1593394851,15
1593394856,17
1593394861,11
1593394866,15
1593394871,12
1593394876,13
1593394881,11
1593394886,14
1593394891,17
1593394896,14
1593394901,10
1593394906,15
1593394911,13
1593394916,15
1593394921,13
1593394926,13
1593394931,14
1593394936,18
1593394941,18
1593394946,15
1593394951,17
1593394956,17
1593394961,15
1593394966,10
1593394971,16
1593394976,9
1593394981,17
1593394986,15
1593394991,11
1593394996,11
1593395001,12
1593395006,9
1593395011,14
1593395016,15
1593395021,9
1593395026,29
1593395031,21
1593395036,10
1593395041,21
1593395046,13
1593395051,19
1593395056,13
1593395061,15
1593395066,19
1593395071,20
1593395076,23
1593395081,19
1593395086,13
1593395091,12
1593395096,14
1593395101,10
1593395106,14
1593395111,13
1593395116,13
1593395121,11
1593395126,19
1593395131,13
1593395136,15
1593395141,12
1593395146,14
1593395151,12
1593395156,11
1593395161,15
1593395166,19
1593395171,12
1593395176,18
1593395181,11
1593395186,17
1593395191,24
1593395196,16
1593395201,14
1593395206,21
1593395211,17
1593395216,10
1593395221,15
1593395226,10
1593395231,12
1593395236,19
1593395241,14
1593395246,20
1593395251,14
1593395256,9
1593395261,20
1593395266,12
1593395271,25
1593395276,20
1593395281,9
1593395286,19
