t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593392531,145072,0.124120,0.014260,0.009596,0.005644,0.012147,0.014180,0.024969,0.028772,0.033554,0.057606,2807.462869,2426.381536,2048.949363,1957.102302,calls/second,milliseconds
1593392536,157826,0.124120,0.014370,0.009596,0.005344,0.013163,0.014263,0.025261,0.028312,0.031591,0.047046,2786.164485,2421.889508,2054.259169,1959.390926,calls/second,milliseconds
1593392541,170020,0.124120,0.014545,0.009596,0.005260,0.013454,0.014289,0.025226,0.028312,0.030173,0.047046,2757.550918,2433.939654,2062.826590,1962.788197,calls/second,milliseconds
1593392546,182738,0.124120,0.014704,0.009596,0.005247,0.013525,0.014292,0.025556,0.028524,0.031303,0.047046,2742.117946,2441.140482,2070.449116,1965.897396,calls/second,milliseconds
1593392551,195406,0.124120,0.015083,0.009596,0.005558,0.013624,0.014324,0.026376,0.030173,0.034562,0.047046,2727.881794,2449.636524,2078.332421,1969.119009,calls/second,milliseconds
1593392556,207657,0.047046,0.015278,0.009596,0.005131,0.013664,0.014361,0.026766,0.030726,0.034562,0.042598,2704.602018,2447.346874,2083.996217,1971.622498,calls/second,milliseconds
1593392561,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,2588.677574,2372.704587,2074.571703,1969.086092,calls/second,milliseconds
1593392566,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,2439.741785,2182.993603,2040.282049,1958.177056,calls/second,milliseconds
1593392571,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,2306.182666,2008.451071,2006.559153,1947.328457,calls/second,milliseconds
1593392576,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,2186.643916,1847.864190,1973.393647,1936.539962,calls/second,milliseconds
1593392581,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,2079.152089,1700.117127,1940.776319,1925.811236,calls/second,milliseconds
1593392586,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1981.843897,1564.183267,1908.698108,1915.141949,calls/second,milliseconds
1593392591,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1892.985821,1439.118078,1877.150103,1904.531771,calls/second,milliseconds
1593392596,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1811.821733,1324.052550,1846.123541,1893.980376,calls/second,milliseconds
1593392601,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1737.463753,1218.187153,1815.609803,1883.487437,calls/second,milliseconds
1593392606,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1668.732309,1120.786286,1785.600412,1873.052630,calls/second,milliseconds
1593392611,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1605.450128,1031.173163,1756.087034,1862.675634,calls/second,milliseconds
1593392616,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1546.673171,948.725109,1727.061468,1852.356128,calls/second,milliseconds
1593392621,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1492.038368,872.869237,1698.515653,1842.093793,calls/second,milliseconds
1593392626,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1441.210412,803.078467,1670.441658,1831.888314,calls/second,milliseconds
1593392631,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1393.619395,738.867858,1642.831686,1821.739374,calls/second,milliseconds
1593392636,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1349.147981,679.791246,1615.678067,1811.646661,calls/second,milliseconds
1593392641,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1307.379833,625.438139,1588.973257,1801.609863,calls/second,milliseconds
1593392646,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1268.189987,575.430866,1562.709839,1791.628671,calls/second,milliseconds
1593392651,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1231.219423,529.421954,1536.880518,1781.702775,calls/second,milliseconds
1593392656,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1196.377325,487.091712,1511.478117,1771.831871,calls/second,milliseconds
1593392661,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1163.429334,448.146009,1486.495581,1762.015653,calls/second,milliseconds
1593392666,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1132.256757,412.314233,1461.925970,1752.253819,calls/second,milliseconds
1593392671,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1102.687209,379.347407,1437.762459,1742.546066,calls/second,milliseconds
1593392676,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1074.657793,349.016463,1413.998336,1732.892096,calls/second,milliseconds
1593392681,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1047.997780,321.110647,1390.626999,1723.291611,calls/second,milliseconds
1593392686,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,1022.510488,295.436058,1367.641957,1713.744313,calls/second,milliseconds
1593392691,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,998.475691,271.814295,1345.036824,1704.249909,calls/second,milliseconds
1593392696,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,975.423835,250.081224,1322.805320,1694.808106,calls/second,milliseconds
1593392701,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,953.413928,230.085833,1300.941272,1685.418611,calls/second,milliseconds
1593392706,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,932.377402,211.689185,1279.438604,1676.081136,calls/second,milliseconds
1593392711,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,912.247528,194.763453,1258.291344,1666.795392,calls/second,milliseconds
1593392716,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,892.957664,179.191027,1237.493617,1657.561092,calls/second,milliseconds
1593392721,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,874.489251,164.863703,1217.039647,1648.377951,calls/second,milliseconds
1593392726,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,856.760542,151.681930,1196.923751,1639.245687,calls/second,milliseconds
1593392731,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,839.720856,139.554112,1177.140341,1630.164017,calls/second,milliseconds
1593392736,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,823.375366,128.395981,1157.683923,1621.132660,calls/second,milliseconds
1593392741,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,807.610736,118.130005,1138.549090,1612.151339,calls/second,milliseconds
1593392746,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,792.477594,108.684852,1119.730529,1603.219776,calls/second,milliseconds
1593392751,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,777.896735,99.994891,1101.223011,1594.337694,calls/second,milliseconds
1593392756,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,763.832815,91.999741,1083.021396,1585.504821,calls/second,milliseconds
1593392761,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,750.267869,84.643848,1065.120627,1576.720883,calls/second,milliseconds
1593392766,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,737.159411,77.876099,1047.515731,1567.985610,calls/second,milliseconds
1593392771,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,724.520846,71.649470,1030.201819,1559.298732,calls/second,milliseconds
1593392776,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,712.331335,65.920695,1013.174081,1550.659980,calls/second,milliseconds
1593392781,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,700.520020,60.649967,996.427786,1542.069088,calls/second,milliseconds
1593392786,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,689.082995,55.800663,979.958284,1533.525790,calls/second,milliseconds
1593392791,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,678.024499,51.339089,963.760998,1525.029824,calls/second,milliseconds
1593392796,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,667.296193,47.234242,947.831430,1516.580927,calls/second,milliseconds
1593392801,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,656.946466,43.457600,932.165154,1508.178839,calls/second,milliseconds
1593392806,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,646.887683,39.982923,916.757819,1499.823299,calls/second,milliseconds
1593392811,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,637.144183,36.786065,901.605146,1491.514050,calls/second,milliseconds
1593392816,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,627.678063,33.844813,886.702923,1483.250835,calls/second,milliseconds
1593392821,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,618.487078,31.138731,872.047013,1475.033400,calls/second,milliseconds
1593392826,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,609.568201,28.649016,857.633344,1466.861491,calls/second,milliseconds
1593392831,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,600.900831,26.358367,843.457911,1458.734855,calls/second,milliseconds
1593392836,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,592.457850,24.250868,829.516778,1450.653242,calls/second,milliseconds
1593392841,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,584.281244,22.311876,815.806072,1442.616403,calls/second,milliseconds
1593392846,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,576.307566,20.527917,802.321984,1434.624089,calls/second,milliseconds
1593392851,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,568.548676,18.886595,789.060768,1426.676053,calls/second,milliseconds
1593392856,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,561.007583,17.376506,776.018740,1418.772051,calls/second,milliseconds
1593392861,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,553.656865,15.987158,763.192279,1410.911838,calls/second,milliseconds
1593392866,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,546.498370,14.708895,750.577820,1403.095172,calls/second,milliseconds
1593392871,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,539.515123,13.532837,738.171860,1395.321812,calls/second,milliseconds
1593392876,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,532.717077,12.450811,725.970952,1387.591517,calls/second,milliseconds
1593392881,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,526.083965,11.455299,713.971708,1379.904049,calls/second,milliseconds
1593392886,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,519.616655,10.539384,702.170793,1372.259171,calls/second,milliseconds
1593392891,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,513.303416,9.696701,690.564931,1364.656646,calls/second,milliseconds
1593392896,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,507.116832,8.921396,679.150897,1357.096241,calls/second,milliseconds
1593392901,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,501.129848,8.208080,667.925520,1349.577722,calls/second,milliseconds
1593392906,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,495.254123,7.551799,656.885682,1342.100856,calls/second,milliseconds
1593392911,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,489.519732,6.947990,646.028317,1334.665413,calls/second,milliseconds
1593392916,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,483.907185,6.392460,635.350408,1327.271164,calls/second,milliseconds
1593392921,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,478.410563,5.881347,624.848989,1319.917880,calls/second,milliseconds
1593392926,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,473.065317,5.411100,614.521144,1312.605334,calls/second,milliseconds
1593392931,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,467.838190,4.978452,604.364003,1305.333301,calls/second,milliseconds
1593392936,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,462.712548,4.580397,594.374744,1298.101556,calls/second,milliseconds
1593392941,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,457.701900,4.214169,584.550594,1290.909876,calls/second,milliseconds
1593392946,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,452.797863,3.877223,574.888822,1283.758039,calls/second,milliseconds
1593392951,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,447.996304,3.567217,565.386746,1276.645825,calls/second,milliseconds
1593392956,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,443.296187,3.281998,556.041725,1269.573013,calls/second,milliseconds
1593392961,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,438.691098,3.019584,546.851164,1262.539385,calls/second,milliseconds
1593392966,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,434.184421,2.778151,537.812509,1255.544725,calls/second,milliseconds
1593392971,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,429.742167,2.556023,528.923250,1248.588817,calls/second,milliseconds
1593392976,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,425.444321,2.351654,520.180918,1241.671445,calls/second,milliseconds
1593392981,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,421.203288,2.163627,511.583083,1234.792396,calls/second,milliseconds
1593392986,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,417.043821,1.990632,503.127359,1227.951459,calls/second,milliseconds
1593392991,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,412.969732,1.831470,494.811395,1221.148421,calls/second,milliseconds
1593392996,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,408.974052,1.685034,486.632882,1214.383073,calls/second,milliseconds
1593393001,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,405.053874,1.550306,478.589548,1207.655206,calls/second,milliseconds
1593393006,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,401.207887,1.426351,470.679159,1200.964613,calls/second,milliseconds
1593393011,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,397.427747,1.312306,462.899516,1194.311086,calls/second,milliseconds
1593393016,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,393.731162,1.207380,455.248460,1187.694422,calls/second,milliseconds
1593393021,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,390.096235,1.110843,447.723865,1181.114414,calls/second,milliseconds
1593393026,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,386.525525,1.022025,440.323641,1174.570861,calls/second,milliseconds
1593393031,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,383.024520,0.940308,433.045731,1168.063559,calls/second,milliseconds
1593393036,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,379.580671,0.865125,425.888115,1161.592310,calls/second,milliseconds
1593393041,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,376.200782,0.795954,418.848803,1155.156912,calls/second,milliseconds
1593393046,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,372.881992,0.732313,411.925841,1148.757167,calls/second,milliseconds
1593393051,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,369.620951,0.673760,405.117306,1142.392878,calls/second,milliseconds
1593393056,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,366.411859,0.619889,398.421306,1136.063847,calls/second,milliseconds
1593393061,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,363.265998,0.570326,391.835981,1129.769881,calls/second,milliseconds
1593393066,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,360.168883,0.524725,385.359502,1123.510784,calls/second,milliseconds
1593393071,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,357.125116,0.482770,378.990070,1117.286364,calls/second,milliseconds
1593393076,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,354.131933,0.444170,372.725915,1111.096427,calls/second,milliseconds
1593393081,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,351.188386,0.408656,366.565297,1104.940784,calls/second,milliseconds
1593393086,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,348.294046,0.375982,360.506506,1098.819244,calls/second,milliseconds
1593393091,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,345.446285,0.345920,354.547857,1092.731619,calls/second,milliseconds
1593393096,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,342.645672,0.318262,348.687697,1086.677720,calls/second,milliseconds
1593393101,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,339.889269,0.292815,342.924396,1080.657360,calls/second,milliseconds
1593393106,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,337.176900,0.269403,337.256354,1074.670354,calls/second,milliseconds
1593393111,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,334.508521,0.247863,331.681997,1068.716517,calls/second,milliseconds
1593393116,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,331.881231,0.228045,326.199776,1062.795665,calls/second,milliseconds
1593393121,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,329.295607,0.209811,320.808168,1056.907615,calls/second,milliseconds
1593393126,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,326.747704,0.193036,315.505675,1051.052186,calls/second,milliseconds
1593393131,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,324.240952,0.177601,310.290825,1045.229198,calls/second,milliseconds
1593393136,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,321.772063,0.163401,305.162169,1039.438469,calls/second,milliseconds
1593393141,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,319.340070,0.150336,300.118282,1033.679822,calls/second,milliseconds
1593393146,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,316.945379,0.138316,295.157763,1027.953078,calls/second,milliseconds
1593393151,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,314.583981,0.127257,290.279234,1022.258062,calls/second,milliseconds
1593393156,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,312.260659,0.117082,285.481341,1016.594597,calls/second,milliseconds
1593393161,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,309.969600,0.107721,280.762749,1010.962509,calls/second,milliseconds
1593393166,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,307.712220,0.099108,276.122149,1005.361623,calls/second,milliseconds
1593393171,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,305.488122,0.091184,271.558251,999.791766,calls/second,milliseconds
1593393176,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,303.295371,0.083893,267.069788,994.252768,calls/second,milliseconds
1593393181,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,301.133536,0.077185,262.655513,988.744457,calls/second,milliseconds
1593393186,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,299.002490,0.071014,258.314199,983.266662,calls/second,milliseconds
1593393191,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,296.902230,0.065336,254.044641,977.819215,calls/second,milliseconds
1593393196,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,294.830390,0.060112,249.845652,972.401948,calls/second,milliseconds
1593393201,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,292.786715,0.055306,245.716067,967.014694,calls/second,milliseconds
1593393206,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,290.771885,0.050884,241.654738,961.657285,calls/second,milliseconds
1593393211,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,288.785467,0.046815,237.660536,956.329558,calls/second,milliseconds
1593393216,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,286.825303,0.043072,233.732353,951.031347,calls/second,milliseconds
1593393221,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,284.891486,0.039628,229.869097,945.762488,calls/second,milliseconds
1593393226,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,282.983353,0.036460,226.069695,940.522820,calls/second,milliseconds
1593393231,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,281.100949,0.033545,222.333092,935.312181,calls/second,milliseconds
1593393236,211274,0.047046,0.015238,0.009596,0.004968,0.013669,0.014361,0.026337,0.030173,0.033217,0.040236,279.242393,0.030862,218.658249,930.130409,calls/second,milliseconds
