t,count
1404127803,1
1404127805,1
1404127807,1
1404127810,1
1404127811,1
1404127813,1
1404127815,1
1404127818,1
1404127819,1
1404127821,1
1404127823,1
1404127825,1
1404127827,1
1404127829,1
1404127831,1
1404127833,1
1404127835,1
1404127837,1
1404127839,1
1404127841,1
1404127843,1
1404127845,1
1404127847,1
1404127849,1
1404127851,1
1404127853,1
1404127855,1
1404127857,1
1404127859,1
1404127861,1
1404127863,1
1404127865,1
1404127867,1
1404127870,1
1404127871,1
1404127873,1
1404127875,1
1404127877,1
1404127879,1
1404127881,1
1404127883,1
1404127885,1
1404127887,1
1404127889,1
1404127891,1
1404127893,1
1404127895,1
1404127898,1
1404127899,1
1404127901,1
1404127904,1
1404127905,1
1404127907,1
1404127909,1
1404127911,1
1404127913,1
1404127915,1
1404127918,1
1404127919,1
1404127921,1
1404127923,1
1404127925,1
1404127927,1
1404127929,1
1404127931,1
1404127933,1
1404127935,1
1404127937,1
1404127939,1
1404127941,1
1404127943,1
1404127945,1
1404127947,1
1404127949,1
1404127952,1
1404127953,1
1404127955,1
1404127957,1
1404127959,1
1404127961,1
1404127963,1
1404127965,1
1404127967,1
1404127969,1
1404127971,1
1404127973,1
1404127975,1
1404127977,1
1404127979,1
1404127981,1
1404127983,1
1404127985,1
1404127987,1
1404127989,1
1404127991,1
1404127993,1
1404127995,1
1404127997,1
1404127999,1
1404128002,1
1404128003,1
1404128005,1
1404128007,1
1404128009,1
1404128011,1
1404128013,1
1404128015,1
1404128017,1
1404128019,1
1404128022,1
1404128023,1
1404128025,1
1404128028,1
1404128029,1
1404128031,1
1404128033,1
1404128035,1
1404128037,1
1404128039,1
1404128041,1
1404128043,1
1404128045,1
1404128047,1
1404128049,1
1404128051,1
1404128053,1
1404128055,1
1404128057,1
1404128059,1
1404128062,1
1404128063,1
1404128065,1
1404128067,1
1404128069,1
1404128071,1
1404128073,1
1404128075,1
1404128077,1
1404128079,1
1404128082,1
1404128083,1
1404128085,1
1404128087,1
1404128089,1
1404128091,1
1404128093,1
1404128095,1
1404128097,1
1404128099,1
1404128102,1
1404128103,1
1404128105,1
1404128107,1
1404128109,1
1404128111,1
1404128113,1
1404128115,1
1404128117,1
1404128119,1
1404128122,1
1404128123,1
1404128125,1
1404128127,1
1404128129,1
1404128131,1
1404128133,1
1404128135,1
1404128137,1
1404128139,1
1404128141,1
1404128143,1
1404128145,1
1404128147,1
1404128149,1
1404128152,1
1404128153,1
1404128155,1
1404128158,1
1404128159,1
1404128161,1
1404128163,1
1404128165,1
1404128167,1
1404128169,1
1404128171,1
1404128173,1
1404128175,1
1404128177,1
1404128179,1
1404128181,1
1404128183,1
1404128185,1
1404128187,1
1404128189,1
1404128192,1
1404128193,1
1404128195,1
1404128197,1
1404128199,1
1404128201,1
1404128203,1
1404128205,1
1404128207,1
1404128209,1
1404128212,1
1404128213,1
1404128215,1
1404128217,1
1404128219,1
1404128221,1
1404128223,1
1404128225,1
1404128227,1
1404128229,1
1404128231,1
1404128233,1
1404128235,1
1404128237,1
1404128239,1
1404128241,1
1404128244,1
1404128245,1
1404128247,1
1404128249,1
1404128251,1
1404128253,1
1404128255,1
1404128257,1
1404128259,1
1404128261,1
1404128263,1
1404128265,1
1404128267,1
1404128269,1
1404128272,1
1404128273,1
1404128275,1
1404128277,1
1404128279,1
1404128281,1
1404128283,1
1404128285,1
1404128287,1
1404128289,1
1404128291,1
1404128293,1
1404128295,1
1404128297,1
1404128299,1
1404128301,1
1404128303,1
1404128305,1
1404128307,1
1404128310,1
1404128311,1
1404128313,1
1404128315,1
1404128317,1
1404128320,1
1404128321,1
1404128323,1
1404128325,1
1404128327,1
1404128329,1
1404128331,1
1404128334,1
1404128335,1
1404128337,1
1404128339,1
1404128341,1
1404128343,1
1404128345,1
1404128347,1
1404128350,1
1404128351,1
1404128353,1
1404128355,1
1404128358,1
1404128359,1
1404128361,1
1404128363,1
1404128365,1
1404128367,1
1404128369,1
1404128371,1
1404128373,1
1404128375,1
1404128377,1
1404128379,1
1404128381,1
1404128383,1
1404128385,1
1404128387,1
1404128389,1
1404128391,1
1404128393,1
1404128395,1
1404128397,1
1404128400,1
1404128401,1
1404128403,1
1404128405,1
1404128408,1
1404128409,1
1404128411,1
1404128413,1
1404128415,1
1404128417,1
1404128419,1
1404128421,1
1404128423,1
1404128425,1
1404128427,1
1404128429,1
1404128431,1
1404128433,1
1404128435,1
1404128437,1
1404128439,1
1404128441,1
1404128443,1
1404128445,1
1404128447,1
1404128449,1
1404128451,1
1404128454,1
1404128455,1
1404128457,1
1404128459,1
1404128461,1
1404128463,1
1404128465,1
1404128467,1
1404128469,1
1404128471,1
1404128473,1
1404128475,1
1404128477,1
1404128480,1
1404128481,1
1404128483,1
1404128485,1
1404128487,1
1404128489,1
1404128491,1
1404128493,1
1404128495,1
1404128497,1
1404128499,1
1404128501,1
1404128503,1
1404128505,1
1404128507,1
1404128509,1
1404128511,1
1404128513,1
1404128515,1
1404128517,1
1404128519,1
1404128521,1
1404128523,1
1404128525,1
1404128527,1
1404128529,1
1404128531,1
1404128533,1
1404128535,1
1404128537,1
1404128539,1
1404128541,1
1404128544,1
1404128545,1
1404128547,1
1404128550,1
1404128551,1
1404128553,1
1404128555,1
1404128557,1
1404128559,1
1404128561,1
1404128564,1
1404128565,1
1404128567,1
1404128569,1
1404128571,1
1404128573,1
1404128575,1
1404128577,1
1404128579,1
1404128581,1
1404128583,1
1404128585,1
1404128587,1
1404128590,1
1404128591,1
1404128593,1
1404128595,1
1404128597,1
1404128599,1
1404128601,1
1404128603,1
1404128605,1
1404128607,1
1404128610,1
1404128611,1
1404128613,1
1404128616,1
1404128617,1
1404128619,1
1404128621,1
1404128623,1
1404128625,1
1404128627,1
1404128629,1
1404128631,1
1404128633,1
1404128635,1
1404128637,1
1404128639,1
1404128641,1
1404128643,1
1404128645,1
1404128647,1
1404128649,1
1404128651,1
1404128653,1
1404128655,1
1404128657,1
1404128659,1
1404128661,1
1404128663,1
1404128665,1
1404128667,1
1404128669,1
1404128671,1
1404128673,1
1404128675,1
1404128677,1
1404128680,1
1404128681,1
1404128683,1
1404128685,1
1404128687,1
1404128689,1
1404128691,1
1404128693,1
1404128695,1
1404128697,1
1404128699,1
1404128701,1
1404128703,1
1404128705,1
1404128707,1
1404128709,1
1404128711,1
1404128714,1
1404128715,1
1404128717,1
1404128720,1
1404128721,1
1404128723,1
1404128725,1
1404128727,1
1404128729,1
1404128731,1
1404128733,1
1404128735,1
1404128737,1
1404128739,1
1404128741,1
1404128743,1
1404128745,1
1404128747,1
1404128750,1
1404128751,1
1404128753,1
1404128755,1
1404128757,1
1404128759,1
1404128761,1
1404128764,1
1404128765,1
1404128767,1
1404128769,1
1404128771,1
1404128773,1
1404128775,1
1404128778,1
1404128779,1
1404128781,1
1404128783,1
1404128785,1
1404128787,1
1404128789,1
1404128791,1
1404128793,1
1404128795,1
1404128797,1
1404128799,1
1404128801,1
1404128804,1
1404128805,1
1404128807,1
1404128809,1
1404128811,1
1404128813,1
1404128815,1
1404128817,1
1404128819,1
1404128821,1
1404128823,1
1404128825,1
1404128827,1
1404128829,1
1404128831,1
1404128833,1
1404128835,1
1404128837,1
1404128839,1
1404128841,1
1404128843,1
1404128845,1
1404128847,1
1404128849,1
1404128852,1
1404128853,1
1404128855,1
1404128857,1
1404128859,1
1404128861,1
1404128863,1
1404128865,1
1404128867,1
1404128869,1
1404128871,1
1404128873,1
1404128875,1
1404128878,1
1404128880,1
1404128881,1
1404128883,1
1404128885,1
1404128887,1
1404128889,1
1404128891,1
1404128893,1
1404128895,1
1404128897,1
1404128900,1
1404128901,1
1404128903,1
1404128905,1
1404128907,1
1404128909,1
1404128911,1
1404128913,1
1404128915,1
1404128917,1
1404128919,1
1404128921,1
1404128923,1
1404128925,1
1404128927,1
1404128929,1
1404128931,1
1404128933,1
1404128935,1
1404128937,1
1404128940,1
1404128941,1
1404128943,1
1404128945,1
1404128947,1
1404128949,1
1404128951,1
1404128953,1
1404128955,1
1404128957,1
1404128959,1
1404128961,1
1404128963,1
1404128965,1
1404128967,1
1404128969,1
1404128971,1
1404128973,1
1404128975,1
1404128977,1
1404128979,1
1404128981,1
1404128983,1
1404128985,1
1404128987,1
1404128989,1
1404128992,1
1404128993,1
1404128995,1
1404128997,1
1404128999,1
1404129001,1
1404129004,1
1404129005,1
1404129007,1
1404129009,1
1404129011,1
1404129013,1
1404129015,1
1404129017,1
1404129019,1
1404129021,1
1404129023,1
1404129025,1
1404129027,1
1404129029,1
1404129031,1
1404129033,1
1404129035,1
1404129037,1
1404129039,1
1404129041,1
1404129044,1
1404129045,1
1404129047,1
1404129049,1
1404129051,1
1404129053,1
1404129055,1
1404129057,1
1404129059,1
1404129061,1
1404129063,1
1404129065,1
1404129067,1
1404129069,1
1404129071,1
1404129073,1
1404129075,1
1404129077,1
1404129079,1
1404129081,1
1404129083,1
1404129085,1
1404129088,1
1404129089,1
1404129091,1
1404129094,1
1404129095,1
1404129097,1
1404129099,1
1404129102,1
1404129103,1
1404129105,1
1404129107,1
1404129109,1
1404129111,1
1404129113,1
1404129115,1
1404129117,1
1404129119,1
1404129121,1
1404129123,1
1404129125,1
1404129127,1
1404129129,1
1404129131,1
1404129133,1
1404129135,1
1404129137,1
1404129139,1
1404129141,1
1404129143,1
1404129145,1
1404129148,1
1404129149,1
1404129151,1
1404129154,1
1404129155,1
1404129157,1
1404129159,1
1404129161,1
1404129163,1
1404129165,1
1404129167,1
1404129170,1
1404129171,1
1404129173,1
1404129175,1
1404129178,1
1404129179,1
1404129181,1
1404129183,1
1404129185,1
1404129187,1
1404129189,1
1404129191,1
1404129193,1
1404129195,1
1404129197,1
1404129199,1
1404129201,1
1404129203,1
1404129205,1
1404129207,1
1404129209,1
1404129211,1
1404129213,1
1404129215,1
1404129218,1
1404129219,1
1404129221,1
1404129223,1
1404129225,1
1404129227,1
1404129229,1
1404129231,1
1404129233,1
1404129235,1
1404129237,1
1404129239,1
1404129241,1
1404129243,1
1404129245,1
1404129247,1
1404129250,1
1404129251,1
1404129253,1
1404129255,1
1404129257,1
1404129259,1
1404129261,1
1404129263,1
1404129265,1
1404129267,1
1404129269,1
1404129271,1
1404129273,1
1404129275,1
1404129277,1
1404129279,1
1404129282,1
1404129283,1
1404129285,1
1404129287,1
1404129290,1
1404129291,1
1404129293,1
1404129295,1
1404129297,1
1404129299,1
1404129301,1
1404129303,1
1404129305,1
1404129307,1
1404129309,1
1404129311,1
1404129313,1
1404129315,1
1404129317,1
1404129319,1
1404129321,1
1404129323,1
1404129325,1
1404129327,1
1404129330,1
1404129331,1
1404129333,1
1404129336,1
1404129337,1
1404129339,1
1404129341,1
1404129343,1
1404129345,1
1404129347,1
1404129350,1
1404129351,1
1404129353,1
1404129355,1
1404129357,1
1404129359,1
1404129361,1
1404129363,1
1404129365,1
1404129367,1
1404129369,1
1404129371,1
1404129374,1
1404129375,1
1404129377,1
1404129380,1
1404129381,1
1404129383,1
1404129385,1
1404129387,1
1404129389,1
1404129391,1
1404129393,1
1404129395,1
1404129397,1
1404129399,1
1404129401,1
1404129403,1
1404129405,1
1404129407,1
1404129409,1
1404129411,1
1404129413,1
1404129415,1
1404129417,1
1404129419,1
1404129421,1
1404129423,1
1404129425,1
1404129427,1
1404129429,1
1404129431,1
1404129433,1
1404129435,1
1404129437,1
1404129439,1
1404129441,1
1404129443,1
1404129445,1
1404129447,1
