t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1404127423,689,1469.194311,19.387746,0.378771,154.853472,1.641731,2.719986,7.192667,21.024966,1430.664947,1469.194311,4.822456,4.837908,4.811291,4.804189,calls/second,milliseconds
1404127425,700,1469.194311,21.173478,0.378771,162.875116,1.641847,2.714837,7.193894,22.913665,1437.582360,1469.194311,4.828240,4.837908,4.811291,4.804189,calls/second,milliseconds
1404127427,712,1469.194311,20.853402,0.378771,161.513402,1.641847,2.717214,7.192258,22.332527,1436.649675,1469.194311,4.800923,4.834877,4.811104,4.804166,calls/second,milliseconds
1404127429,718,1469.194311,20.688058,0.378771,160.846304,1.636422,2.710460,7.191440,22.041958,1436.183333,1469.194311,4.822893,4.834877,4.811104,4.804166,calls/second,milliseconds
1404127431,732,1469.194311,20.324987,0.378771,159.319936,1.636422,2.697517,7.171271,21.363963,1435.095201,1469.194311,4.805832,4.832089,4.810921,4.804143,calls/second,milliseconds
1404127433,737,1469.194311,20.206769,0.378771,158.784398,1.639499,2.703399,7.163566,21.121822,1434.706582,1469.194311,4.820843,4.832089,4.810921,4.804143,calls/second,milliseconds
1404127435,749,1469.194311,19.928972,0.378771,157.520891,1.672131,2.703399,7.175894,20.540684,1433.773897,1469.194311,4.792078,4.813532,4.807434,4.803012,calls/second,milliseconds
1404127437,756,1469.194311,19.755423,0.374623,156.799270,1.647293,2.693614,7.165107,20.510078,1433.229831,1469.194311,4.819128,4.813532,4.807434,4.803012,calls/second,milliseconds
1404127440,770,1469.194311,19.441251,0.374623,155.382738,1.673684,2.695499,7.030337,20.448867,1432.141698,1469.194311,4.826302,4.813532,4.807434,4.803012,calls/second,milliseconds
1404127441,778,1469.194311,19.255066,0.374623,154.591572,1.662377,2.690020,6.935685,20.413888,1431.519909,1469.194311,4.793513,4.828441,4.810617,4.804103,calls/second,milliseconds
1404127443,785,1469.194311,19.092904,0.374623,153.909396,1.641731,2.627530,6.916117,20.383283,1430.975842,1469.194311,4.819649,4.828441,4.810617,4.804103,calls/second,milliseconds
1404127445,801,1469.194311,18.751320,0.374623,152.381675,1.633345,2.612130,6.921275,20.257182,1429.834081,1469.194311,4.816473,4.810176,4.807136,4.802972,calls/second,milliseconds
1404127447,804,1469.194311,18.693824,0.374623,152.099691,1.640615,2.622368,6.917406,20.159849,1429.753639,1469.194311,4.818009,4.810176,4.807136,4.802972,calls/second,milliseconds
1404127449,821,1469.194311,18.339058,0.374623,150.534675,1.611952,2.605245,6.896474,19.608296,1429.297795,1469.194311,4.820680,4.729407,4.790490,4.797416,calls/second,milliseconds
1404127451,823,1469.194311,18.298713,0.374623,150.353667,1.611952,2.610310,6.894884,19.543407,1429.244167,1469.194311,4.816346,4.729407,4.790490,4.797416,calls/second,milliseconds
1404127454,836,1469.194311,19.775709,0.374623,157.273061,1.610443,2.589360,6.901932,20.378910,1434.784306,1469.194311,4.816542,4.729407,4.790490,4.797416,calls/second,milliseconds
1404127455,842,1469.194311,19.650464,0.374623,156.718032,1.610749,2.592320,6.895679,20.352677,1434.317963,1469.194311,4.814775,4.729407,4.790490,4.797416,calls/second,milliseconds
1404127457,851,1469.194311,21.131105,0.374623,163.196159,1.610723,2.588338,6.908380,20.531939,1433.618450,1469.194311,4.811214,4.799016,4.803870,4.801862,calls/second,milliseconds
1404127459,866,1469.194311,20.802270,0.374623,161.794055,1.611364,2.588679,6.892499,20.466356,1432.452593,1469.194311,4.802671,4.719139,4.787277,4.796312,calls/second,milliseconds
1404127461,870,1469.194311,20.714165,0.374623,161.426478,1.611364,2.588679,6.889319,20.448867,1432.141698,1469.194311,4.809909,4.719139,4.787277,4.796312,calls/second,milliseconds
1404127464,887,1469.194311,20.355567,0.374623,159.891033,1.611952,2.585521,6.891704,20.374538,1430.820395,1469.194311,4.816470,4.719139,4.787277,4.796312,calls/second,milliseconds
1404127465,891,1469.194311,20.271817,0.374623,159.536213,1.611952,2.585521,6.888524,20.357049,1430.509500,1469.194311,4.764417,4.805560,4.804016,4.801872,calls/second,milliseconds
1404127467,897,1469.194311,20.144730,0.374623,159.008726,1.610723,2.585448,6.883754,20.330816,1430.043157,1469.194311,4.796111,4.805560,4.804016,4.801872,calls/second,milliseconds
1404127469,909,1469.194311,19.925663,0.374623,158.053992,1.610749,2.585484,6.860020,20.030072,1429.663766,1469.194311,4.776496,4.677186,4.777504,4.792998,calls/second,milliseconds
1404127471,915,1469.194311,19.781931,0.374623,157.456111,1.609089,2.572644,6.842797,19.802962,1429.489587,1469.194311,4.793724,4.677186,4.777504,4.792998,calls/second,milliseconds
1404127474,930,1469.194311,19.501171,0.374623,156.195337,1.605724,2.575827,6.855099,19.316297,1429.116346,1469.194311,4.795072,4.677186,4.777504,4.792998,calls/second,milliseconds
1404127475,937,1469.194311,19.382380,0.374623,155.616326,1.610723,2.585448,6.883754,19.089187,1428.942167,1469.194311,4.772850,4.766961,4.794404,4.798577,calls/second,milliseconds
1404127477,944,1469.194311,19.256316,0.374623,155.044866,1.609626,2.582192,6.894089,18.862077,1428.767989,1469.194311,4.794923,4.766961,4.794404,4.798577,calls/second,milliseconds
1404127479,954,1469.194311,20.609029,0.374623,160.953570,1.610443,2.588679,7.066274,20.159849,1433.385278,1469.194311,4.796882,4.766961,4.794404,4.798577,calls/second,milliseconds
1404127481,963,1469.194311,20.428194,0.374623,160.209744,1.609089,2.585521,7.012668,19.867851,1432.685765,1469.194311,4.793923,4.705639,4.781274,4.794152,calls/second,milliseconds
1404127483,977,1469.194311,20.166896,0.374623,159.071390,1.610162,2.594939,6.934956,19.413630,1431.597632,1469.194311,4.782049,4.705639,4.781274,4.794152,calls/second,milliseconds
1404127485,982,1469.194311,20.077515,0.374623,158.670430,1.610749,2.611220,6.919985,19.251408,1431.209014,1469.194311,4.793134,4.705639,4.781274,4.794152,calls/second,milliseconds
1404127487,991,1469.194311,19.907307,0.374623,157.957597,1.610162,2.600179,6.908380,18.959410,1430.509500,1469.194311,4.790229,4.777148,4.794806,4.798617,calls/second,milliseconds
1404127489,1008,1469.194311,19.613830,0.374623,156.635008,1.609626,2.607777,6.984913,18.663430,1429.663766,1469.140528,4.792956,4.683028,4.775058,4.791976,calls/second,milliseconds
1404127491,1010,1469.194311,19.577477,0.374623,156.481824,1.605724,2.602712,6.973812,18.655336,1429.614000,1469.128577,4.789528,4.683028,4.775058,4.791976,calls/second,milliseconds
1404127493,1020,1469.194311,20.813728,0.374623,161.984507,1.602300,2.589360,7.029320,19.640740,1436.027885,1469.068818,4.791438,4.683028,4.775058,4.791976,calls/second,milliseconds
1404127495,1037,1469.194311,20.557478,0.374623,161.355968,1.589948,2.559723,6.890909,18.279500,1435.406096,1469.021011,4.794098,4.772336,4.791999,4.797561,calls/second,milliseconds
1404127497,1039,1469.194311,20.556036,0.374623,161.356136,1.585757,2.559723,6.890909,18.279500,1435.406096,1469.021011,4.790740,4.772336,4.791999,4.797561,calls/second,milliseconds
1404127499,1049,1469.194311,20.552088,0.374623,161.356581,1.584906,2.532420,6.890909,18.279500,1435.406096,1469.021011,4.791106,4.772336,4.791999,4.797561,calls/second,milliseconds
1404127501,1064,1469.194311,20.554850,0.374623,161.356099,1.605724,2.540462,6.878539,18.279500,1435.406096,1469.021011,4.786171,4.774548,4.792131,4.797575,calls/second,milliseconds
1404127503,1067,1469.194311,20.555710,0.374623,161.355998,1.605724,2.540462,6.878539,18.279500,1435.406096,1469.021011,4.787398,4.774548,4.792131,4.797575,calls/second,milliseconds
1404127505,1078,1469.194311,21.957792,0.374623,167.391002,1.601860,2.540462,6.890909,18.582486,1439.514200,1469.021011,4.791932,4.774548,4.792131,4.797575,calls/second,milliseconds
1404127507,1094,1469.194311,21.941166,0.374623,167.392717,1.597436,2.530539,6.878539,18.582486,1439.514200,1469.021011,4.791358,4.776583,4.792261,4.797588,calls/second,milliseconds
1404127509,1096,1469.194311,21.941681,0.374623,167.392651,1.601860,2.530539,6.878539,18.582486,1439.514200,1469.021011,4.788588,4.776583,4.792261,4.797588,calls/second,milliseconds
1404127511,1105,1469.194311,21.926395,0.374623,167.393985,1.601860,2.529060,6.855590,18.582486,1439.514200,1469.021011,4.786047,4.682509,4.772555,4.790953,calls/second,milliseconds
1404127513,1122,1469.194311,21.885434,0.374623,167.397523,1.589948,2.489417,6.735519,18.364491,1439.514200,1469.021011,4.788567,4.682509,4.772555,4.790953,calls/second,milliseconds
1404127515,1124,1469.194311,21.886075,0.374623,167.397443,1.589948,2.489417,6.735519,18.364491,1439.514200,1469.021011,4.785492,4.682509,4.772555,4.790953,calls/second,milliseconds
1404127517,1134,1469.194311,23.252532,0.374623,173.121325,1.584556,2.484688,6.735519,18.364491,1439.514200,1469.021011,4.787247,4.771858,4.789537,4.796543,calls/second,milliseconds
1404127519,1151,1469.194311,23.254139,0.374623,173.121144,1.584556,2.487062,6.735519,18.364491,1439.514200,1469.021011,4.788637,4.694153,4.773181,4.791022,calls/second,milliseconds
1404127521,1153,1469.194311,23.254086,0.374623,173.121156,1.580479,2.487062,6.735519,18.364491,1439.514200,1469.021011,4.786688,4.694153,4.773181,4.791022,calls/second,milliseconds
1404127523,1164,1469.194311,23.217285,0.374623,173.124010,1.572192,2.473673,6.627152,17.805307,1439.514200,1469.021011,4.789867,4.694153,4.773181,4.791022,calls/second,milliseconds
1404127525,1180,1469.194311,21.782298,0.374623,167.248573,1.567876,2.469173,6.238503,15.857265,1437.541283,1469.021011,4.790875,4.782572,4.790153,4.796612,calls/second,milliseconds
1404127527,1182,1469.194311,21.779698,0.374623,167.248864,1.567876,2.465736,6.238503,15.857265,1437.541283,1469.021011,4.787761,4.782572,4.790153,4.796612,calls/second,milliseconds
1404127529,1192,1469.194311,21.761373,0.374623,167.250272,1.567876,2.457811,6.006881,14.316538,1437.541283,1469.021011,4.789470,4.782572,4.790153,4.796612,calls/second,milliseconds
1404127531,1209,1469.194311,21.754131,0.374623,167.251017,1.564886,2.448528,5.744130,14.316538,1437.541283,1469.021011,4.791771,4.799956,4.793621,4.797739,calls/second,milliseconds
1404127533,1211,1469.194311,21.751806,0.374623,167.251297,1.561917,2.445724,5.744130,14.316538,1437.541283,1469.021011,4.788900,4.799956,4.793621,4.797739,calls/second,milliseconds
1404127535,1221,1469.194311,21.715089,0.374623,167.254384,1.555900,2.418697,5.614810,14.007660,1437.541283,1469.021011,4.790580,4.799956,4.793621,4.797739,calls/second,milliseconds
1404127537,1238,1469.194311,21.691204,0.374623,167.256929,1.545320,2.396041,5.432347,14.007660,1437.541283,1469.021011,4.792602,4.799960,4.793727,4.797752,calls/second,milliseconds
1404127539,1240,1469.194311,21.690110,0.374623,167.257049,1.545320,2.396041,5.432347,14.007660,1437.541283,1469.021011,4.789930,4.799960,4.793727,4.797752,calls/second,milliseconds
1404127541,1253,1469.194311,23.069775,0.374623,172.957208,1.541658,2.380176,5.432347,14.316538,1437.541283,1469.021011,4.794253,4.783972,4.790525,4.796656,calls/second,milliseconds
1404127543,1267,1469.194311,23.059499,0.374623,172.958353,1.541658,2.367454,5.410088,14.316538,1437.541283,1469.021011,4.793681,4.783972,4.790525,4.796656,calls/second,milliseconds
1404127545,1269,1469.194311,23.059229,0.374623,172.958389,1.539901,2.367454,5.410088,14.316538,1437.541283,1469.021011,4.790914,4.783972,4.790525,4.796656,calls/second,milliseconds
1404127548,1284,1469.194311,24.445850,0.374623,178.483984,1.536464,2.364522,5.410088,15.857265,1437.541283,1469.021011,4.795494,4.801244,4.793987,4.797783,calls/second,milliseconds
1404127549,1294,1469.194311,24.442676,0.374623,178.484361,1.538235,2.356552,5.410088,15.857265,1437.541283,1469.021011,4.786964,4.721189,4.777558,4.792255,calls/second,milliseconds
1404127551,1298,1469.194311,24.436307,0.374623,178.485133,1.536464,2.351797,5.369152,15.857265,1437.541283,1469.021011,4.791853,4.721189,4.777558,4.792255,calls/second,milliseconds
1404127553,1310,1469.194311,24.451363,0.374623,178.483525,1.536464,2.364522,5.456269,15.857265,1437.541283,1469.021011,4.795674,4.721189,4.777558,4.792255,calls/second,milliseconds
1404127555,1324,1463.218456,23.029196,0.374623,172.691010,1.541658,2.367454,5.410088,14.316538,1436.894940,1463.035602,4.791472,4.807446,4.794458,4.797838,calls/second,milliseconds
1404127557,1327,1463.218456,23.030923,0.374623,172.690795,1.541658,2.368776,5.410088,14.316538,1436.894940,1463.035602,4.792753,4.807446,4.794458,4.797838,calls/second,milliseconds
1404127560,1340,1463.218456,24.423389,0.374623,178.194262,1.538836,2.380752,5.456269,15.857265,1436.894940,1463.035602,4.793174,4.807446,4.794458,4.797838,calls/second,milliseconds
1404127561,1352,1463.218456,24.400513,0.374623,178.196795,1.523169,2.364136,5.369152,15.857265,1436.894940,1463.035602,4.789006,4.806851,4.794549,4.797850,calls/second,milliseconds
1404127563,1355,1463.218456,24.398640,0.374623,178.197025,1.519565,2.364136,5.369152,15.857265,1436.894940,1463.035602,4.790077,4.806851,4.794549,4.797850,calls/second,milliseconds
1404127565,1365,1463.218456,24.391957,0.374623,178.197128,1.528121,2.385727,5.353220,14.221971,1436.894940,1463.035602,4.791503,4.806851,4.794549,4.797850,calls/second,milliseconds
1404127567,1382,1463.218456,24.369157,0.374623,178.199026,1.523169,2.368776,5.350116,12.458983,1436.894940,1463.035602,4.793075,4.806303,4.794639,4.797862,calls/second,milliseconds
1404127569,1384,1463.218456,24.373112,0.374623,178.198572,1.523169,2.380752,5.353220,12.458983,1436.894940,1463.035602,4.790976,4.806303,4.794639,4.797862,calls/second,milliseconds
1404127571,1393,1463.218456,22.964582,0.374623,172.599900,1.519565,2.367454,5.353220,11.115380,1435.320631,1463.035602,4.788928,4.709853,4.774894,4.791225,calls/second,milliseconds
1404127573,1410,1463.218456,22.948183,0.374623,172.601516,1.503470,2.354958,5.350116,10.674592,1435.320631,1463.035602,4.790923,4.709853,4.774894,4.791225,calls/second,milliseconds
1404127575,1414,1463.218456,22.945175,0.374623,172.601825,1.503470,2.354958,5.344014,10.674592,1435.320631,1463.035602,4.772166,4.781025,4.788531,4.795706,calls/second,milliseconds
1404127577,1421,1463.218456,22.931083,0.374623,172.603504,1.494899,2.337584,5.344014,10.674592,1435.320631,1463.035602,4.786488,4.781025,4.788531,4.795706,calls/second,milliseconds
1404127579,1438,1463.218456,22.927109,0.374623,172.604025,1.487913,2.323018,5.350116,10.674592,1435.320631,1463.035602,4.788328,4.702586,4.772192,4.790190,calls/second,milliseconds
1404127581,1441,1463.218456,22.916164,0.374623,172.605222,1.484006,2.302179,5.344014,10.674592,1435.320631,1463.035602,4.766653,4.702586,4.772192,4.790190,calls/second,milliseconds
