t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1404127304,119,0.004379,0.001434,0.000151,0.000625,0.001523,0.001904,0.002215,0.002364,0.003978,0.004379,4.917808,4.836483,4.806825,4.802240,calls/second,milliseconds
1404127305,122,0.004379,0.001450,0.000151,0.000625,0.001548,0.001958,0.002217,0.002362,0.003918,0.004379,4.904268,4.836483,4.806825,4.802240,calls/second,milliseconds
1404127307,137,0.005238,0.001494,0.000151,0.000705,0.001624,0.001999,0.002232,0.002857,0.004912,0.005238,4.836520,4.849557,4.810017,4.803336,calls/second,milliseconds
1404127309,141,0.005238,0.001500,0.000151,0.000699,0.001624,0.002002,0.002228,0.002696,0.004877,0.005238,4.883454,4.849557,4.810017,4.803336,calls/second,milliseconds
1404127311,151,0.005238,0.001531,0.000151,0.000686,0.001660,0.002011,0.002242,0.002375,0.004791,0.005238,4.670710,4.845595,4.809852,4.803318,calls/second,milliseconds
1404127313,160,0.010964,0.001560,0.000151,0.001020,0.001650,0.002009,0.002260,0.003938,0.007471,0.010964,4.866731,4.845595,4.809852,4.803318,calls/second,milliseconds
1404127315,170,0.010964,0.001573,0.000151,0.000994,0.001663,0.002011,0.002244,0.003538,0.006899,0.010964,4.874220,4.845595,4.809852,4.803318,calls/second,milliseconds
1404127317,183,0.010964,0.001539,0.000151,0.000977,0.001648,0.002002,0.002227,0.003017,0.006154,0.010964,4.890879,4.841949,4.809689,4.803299,calls/second,milliseconds
1404127319,190,0.010964,0.001554,0.000151,0.000963,0.001663,0.002011,0.002222,0.002737,0.005753,0.010964,4.887339,4.841949,4.809689,4.803299,calls/second,milliseconds
1404127321,201,0.010964,0.001572,0.000151,0.000941,0.001694,0.002012,0.002217,0.002375,0.005221,0.010964,4.748342,4.854586,4.812835,4.804389,calls/second,milliseconds
1404127323,209,0.010964,0.001554,0.000151,0.000932,0.001674,0.002010,0.002216,0.002370,0.005152,0.010964,4.872137,4.854586,4.812835,4.804389,calls/second,milliseconds
1404127325,220,0.010964,0.001560,0.000151,0.000914,0.001691,0.002008,0.002213,0.002363,0.005058,0.010964,4.749136,4.834231,4.809317,4.803257,calls/second,milliseconds
1404127327,228,0.010964,0.001559,0.000151,0.000902,0.001704,0.002002,0.002201,0.002359,0.004989,0.010964,4.864328,4.834231,4.809317,4.803257,calls/second,milliseconds
1404127329,240,0.010964,0.001570,0.000151,0.000885,0.001714,0.002002,0.002213,0.002351,0.004886,0.010964,4.769193,4.751538,4.792634,4.797698,calls/second,milliseconds
1404127331,247,0.010964,0.001570,0.000151,0.000876,0.001723,0.002001,0.002203,0.002347,0.004826,0.010964,4.855029,4.751538,4.792634,4.797698,calls/second,milliseconds
1404127333,257,0.010964,0.001587,0.000151,0.000863,0.001766,0.002004,0.002188,0.002338,0.004740,0.010964,4.860450,4.751538,4.792634,4.797698,calls/second,milliseconds
1404127335,267,0.010964,0.001576,0.000151,0.000853,0.001749,0.002002,0.002173,0.002328,0.004654,0.010964,4.865549,4.751538,4.792634,4.797698,calls/second,milliseconds
1404127337,277,0.010964,0.001592,0.000151,0.000841,0.001781,0.002004,0.002188,0.002319,0.004568,0.010964,4.751369,4.835369,4.809285,4.803251,calls/second,milliseconds
1404127339,286,0.010964,0.001575,0.000151,0.000839,0.001772,0.002001,0.002174,0.002310,0.004491,0.010964,4.857994,4.835369,4.809285,4.803251,calls/second,milliseconds
1404127341,296,0.010964,0.001589,0.000151,0.000829,0.001794,0.002004,0.002186,0.002300,0.004405,0.010964,4.750495,4.848532,4.812437,4.804341,calls/second,milliseconds
1404127343,305,0.010964,0.001576,0.000151,0.000823,0.001781,0.002001,0.002176,0.002294,0.004259,0.010964,4.850916,4.848532,4.812437,4.804341,calls/second,milliseconds
1404127345,315,0.010964,0.001590,0.000151,0.000814,0.001804,0.002004,0.002186,0.002290,0.004059,0.010964,4.750499,4.828660,4.808925,4.803209,calls/second,milliseconds
1404127347,324,0.010964,0.001579,0.000151,0.000809,0.001794,0.002002,0.002185,0.002287,0.003878,0.010964,4.844955,4.828660,4.808925,4.803209,calls/second,milliseconds
1404127349,334,0.010964,0.001587,0.000151,0.000799,0.001804,0.002005,0.002184,0.002282,0.003678,0.010964,4.750447,4.746413,4.792249,4.797651,calls/second,milliseconds
1404127351,343,0.010964,0.001571,0.000151,0.000796,0.001791,0.002002,0.002181,0.002279,0.003498,0.010964,4.839709,4.746413,4.792249,4.797651,calls/second,milliseconds
1404127353,353,0.010964,0.001583,0.000151,0.000788,0.001805,0.002004,0.002172,0.002275,0.003297,0.010964,4.843843,4.746413,4.792249,4.797651,calls/second,milliseconds
1404127356,364,0.010964,0.001595,0.000151,0.000786,0.001809,0.002010,0.002189,0.002327,0.003643,0.010964,4.818223,4.766689,4.795683,4.798772,calls/second,milliseconds
1404127357,372,0.010964,0.001595,0.000151,0.000780,0.001809,0.002004,0.002187,0.002320,0.003552,0.010964,4.839160,4.766689,4.795683,4.798772,calls/second,milliseconds
1404127359,382,0.010964,0.001600,0.000151,0.000771,0.001814,0.002004,0.002185,0.002312,0.003439,0.010964,4.756806,4.753361,4.792449,4.797671,calls/second,milliseconds
1404127361,391,0.010964,0.001591,0.000151,0.000768,0.001806,0.002002,0.002187,0.002304,0.003337,0.010964,4.834634,4.753361,4.792449,4.797671,calls/second,milliseconds
1404127363,402,0.010964,0.001598,0.000151,0.000761,0.001817,0.002007,0.002185,0.002296,0.003220,0.010964,4.768359,4.753361,4.792449,4.797671,calls/second,milliseconds
1404127365,410,0.010964,0.001595,0.000151,0.000757,0.001816,0.002004,0.002187,0.002292,0.003150,0.010964,4.830708,4.753361,4.792449,4.797671,calls/second,milliseconds
1404127367,420,0.011030,0.001627,0.000151,0.000880,0.001822,0.002012,0.002191,0.002322,0.004141,0.011030,4.755992,4.837046,4.809102,4.803224,calls/second,milliseconds
1404127369,429,0.011030,0.001628,0.000151,0.000872,0.001818,0.002011,0.002190,0.002314,0.004039,0.011030,4.826960,4.837046,4.809102,4.803224,calls/second,milliseconds
1404127371,439,0.011030,0.001634,0.000151,0.000864,0.001824,0.002011,0.002190,0.002306,0.003926,0.011030,4.755321,4.834084,4.808952,4.803206,calls/second,milliseconds
1404127373,448,0.011030,0.001625,0.000151,0.000860,0.001819,0.002010,0.002188,0.002298,0.003824,0.011030,4.823649,4.834084,4.808952,4.803206,calls/second,milliseconds
1404127375,458,0.011030,0.001632,0.000151,0.000852,0.001827,0.002011,0.002185,0.002293,0.003711,0.011030,4.827360,4.834084,4.808952,4.803206,calls/second,milliseconds
1404127377,467,0.011030,0.001636,0.000151,0.000846,0.001829,0.002011,0.002188,0.002325,0.003609,0.011030,4.806453,4.831359,4.808804,4.803189,calls/second,milliseconds
1404127379,477,0.011030,0.001639,0.000151,0.000839,0.001831,0.002011,0.002186,0.002316,0.003495,0.011030,4.824273,4.831359,4.808804,4.803189,calls/second,milliseconds
1404127381,487,0.011030,0.001632,0.000151,0.000841,0.001829,0.002011,0.002188,0.002341,0.003382,0.011030,4.822219,4.780878,4.798741,4.799847,calls/second,milliseconds
1404127383,497,0.011030,0.001636,0.000151,0.000834,0.001832,0.002013,0.002186,0.002340,0.003269,0.011030,4.830353,4.780878,4.798741,4.799847,calls/second,milliseconds
1404127386,508,0.011030,0.001635,0.000151,0.000828,0.001835,0.002014,0.002185,0.002332,0.003181,0.011030,4.809725,4.766416,4.795456,4.798740,calls/second,milliseconds
1404127387,517,0.011030,0.001635,0.000151,0.000824,0.001841,0.002014,0.002185,0.002325,0.003116,0.011030,4.837528,4.766416,4.795456,4.798740,calls/second,milliseconds
1404127390,530,0.011030,0.001637,0.000151,0.000818,0.001842,0.002016,0.002184,0.002313,0.003022,0.011030,4.807214,4.753110,4.792226,4.797639,calls/second,milliseconds
1404127391,537,0.011030,0.001635,0.000151,0.000816,0.001843,0.002016,0.002185,0.002307,0.002971,0.011030,4.843286,4.753110,4.792226,4.797639,calls/second,milliseconds
1404127394,550,0.011030,0.001635,0.000151,0.000810,0.001842,0.002016,0.002185,0.002323,0.002877,0.011030,4.829534,4.753110,4.792226,4.797639,calls/second,milliseconds
1404127395,557,0.011030,0.001635,0.000151,0.000806,0.001843,0.002015,0.002185,0.002320,0.002827,0.011030,4.848764,4.753110,4.792226,4.797639,calls/second,milliseconds
1404127397,571,0.011030,0.001640,0.000151,0.000813,0.001844,0.002016,0.002185,0.002333,0.003563,0.011030,4.826560,4.868797,4.815494,4.805408,calls/second,milliseconds
1404127399,575,0.011030,0.001639,0.000151,0.000811,0.001844,0.002016,0.002185,0.002332,0.003518,0.011030,4.837095,4.868797,4.815494,4.805408,calls/second,milliseconds
1404127401,587,0.011030,0.001640,0.000151,0.000806,0.001846,0.002016,0.002185,0.002328,0.003382,0.011030,4.799450,4.863296,4.815238,4.805378,calls/second,milliseconds
1404127403,594,0.011030,0.001634,0.000151,0.000805,0.001845,0.002016,0.002184,0.002326,0.003303,0.011030,4.834159,4.863296,4.815238,4.805378,calls/second,milliseconds
1404127406,609,0.011030,0.001637,0.000151,0.000800,0.001846,0.002016,0.002185,0.002337,0.003196,0.011030,4.827413,4.826253,4.808375,4.803132,calls/second,milliseconds
1404127407,613,0.011030,0.001637,0.000151,0.000798,0.001846,0.002016,0.002184,0.002336,0.003176,0.011030,4.831539,4.826253,4.808375,4.803132,calls/second,milliseconds
1404127409,627,0.011030,0.001638,0.000151,0.000793,0.001846,0.002016,0.002185,0.002331,0.003106,0.011030,4.811291,4.760189,4.795014,4.798683,calls/second,milliseconds
1404127411,632,0.011030,0.001637,0.000151,0.000791,0.001845,0.002014,0.002184,0.002329,0.003081,0.011030,4.829094,4.760189,4.795014,4.798683,calls/second,milliseconds
1404127413,646,0.011030,0.001649,0.000151,0.000798,0.001846,0.002016,0.002191,0.002347,0.003934,0.011030,4.809851,4.760189,4.795014,4.798683,calls/second,milliseconds
1404127415,651,0.011030,0.001648,0.000151,0.000796,0.001846,0.002016,0.002190,0.002346,0.003887,0.011030,4.826656,4.760189,4.795014,4.798683,calls/second,milliseconds
1404127417,665,0.011030,0.001649,0.000151,0.000790,0.001846,0.002015,0.002190,0.002344,0.003754,0.011030,4.807975,4.843328,4.811624,4.804230,calls/second,milliseconds
1404127419,670,0.011030,0.001646,0.000151,0.000790,0.001846,0.002014,0.002189,0.002343,0.003707,0.011030,4.824482,4.843328,4.811624,4.804230,calls/second,milliseconds
1404127421,686,0.011030,0.001648,0.000151,0.000786,0.001846,0.002016,0.002191,0.002350,0.003555,0.011030,4.820584,4.839864,4.811432,4.804207,calls/second,milliseconds
1404127423,689,0.011030,0.001649,0.000151,0.000785,0.001846,0.002016,0.002190,0.002349,0.003527,0.011030,4.822440,4.839864,4.811432,4.804207,calls/second,milliseconds
1404127425,700,0.011030,0.001645,0.000151,0.000784,0.001846,0.002016,0.002191,0.002346,0.003430,0.011030,4.828227,4.839864,4.811432,4.804207,calls/second,milliseconds
1404127427,711,0.011030,0.001646,0.000151,0.000781,0.001846,0.002017,0.002191,0.002345,0.003410,0.011030,4.794166,4.836676,4.811243,4.804183,calls/second,milliseconds
1404127429,718,0.011030,0.001642,0.000151,0.000780,0.001846,0.002016,0.002191,0.002344,0.003397,0.011030,4.822878,4.836676,4.811243,4.804183,calls/second,milliseconds
1404127431,730,0.011030,0.001645,0.000151,0.000778,0.001849,0.002017,0.002193,0.002352,0.003374,0.011030,4.792688,4.833744,4.811058,4.804160,calls/second,milliseconds
1404127433,737,0.011030,0.001639,0.000151,0.000778,0.001846,0.002017,0.002192,0.002350,0.003361,0.011030,4.820831,4.833744,4.811058,4.804160,calls/second,milliseconds
1404127435,748,0.011030,0.001647,0.000151,0.000775,0.001851,0.002019,0.002209,0.002376,0.003341,0.011030,4.785665,4.815055,4.807569,4.803029,calls/second,milliseconds
1404127437,756,0.011030,0.001644,0.000151,0.000774,0.001849,0.002017,0.002209,0.002374,0.003326,0.011030,4.819113,4.815055,4.807569,4.803029,calls/second,milliseconds
1404127440,767,0.011030,0.001648,0.000151,0.000772,0.001849,0.002019,0.002209,0.002389,0.003370,0.011030,4.807489,4.815055,4.807569,4.803029,calls/second,milliseconds
1404127441,776,0.011030,0.001648,0.000151,0.000768,0.001848,0.002019,0.002209,0.002386,0.003362,0.011030,4.781176,4.829842,4.810750,4.804120,calls/second,milliseconds
1404127443,785,0.011030,0.001643,0.000151,0.000768,0.001846,0.002017,0.002207,0.002382,0.003354,0.011030,4.819635,4.829842,4.810750,4.804120,calls/second,milliseconds
1404127445,799,0.011030,0.001646,0.000151,0.000767,0.001846,0.002019,0.002215,0.002404,0.003341,0.011030,4.804433,4.811465,4.807266,4.802989,calls/second,milliseconds
1404127447,804,0.011030,0.001645,0.000151,0.000766,0.001846,0.002019,0.002214,0.002403,0.003336,0.011030,4.817995,4.811465,4.807266,4.802989,calls/second,milliseconds
1404127449,815,0.011030,0.001648,0.000151,0.000762,0.001849,0.002022,0.002215,0.002402,0.003326,0.011030,4.785437,4.730593,4.790618,4.797433,calls/second,milliseconds
1404127451,823,0.011030,0.001656,0.000151,0.000822,0.001846,0.002022,0.002217,0.002466,0.003410,0.011030,4.816333,4.730593,4.790618,4.797433,calls/second,milliseconds
1404127454,836,0.011030,0.001655,0.000151,0.000820,0.001848,0.002023,0.002217,0.002467,0.003398,0.011030,4.816531,4.730593,4.790618,4.797433,calls/second,milliseconds
1404127455,842,0.011030,0.001658,0.000151,0.000817,0.001849,0.002023,0.002217,0.002458,0.003393,0.011030,4.814767,4.730593,4.790618,4.797433,calls/second,milliseconds
1404127457,851,0.011030,0.001652,0.000151,0.000816,0.001846,0.002022,0.002217,0.002446,0.003385,0.011030,4.811207,4.800107,4.803996,4.801879,calls/second,milliseconds
1404127459,862,0.011030,0.001658,0.000151,0.000812,0.001850,0.002024,0.002227,0.002458,0.003375,0.011030,4.780476,4.720143,4.787401,4.796328,calls/second,milliseconds
1404127461,870,0.011030,0.001653,0.000151,0.000812,0.001849,0.002024,0.002222,0.002456,0.003367,0.011030,4.809896,4.720143,4.787401,4.796328,calls/second,milliseconds
1404127464,886,0.011030,0.001659,0.000151,0.000808,0.001853,0.002026,0.002246,0.002477,0.003353,0.011030,4.811028,4.720143,4.787401,4.796328,calls/second,milliseconds
1404127465,890,0.011030,0.001659,0.000151,0.000807,0.001853,0.002026,0.002244,0.002472,0.003349,0.011030,4.759059,4.806483,4.804138,4.801889,calls/second,milliseconds
1404127467,897,0.011030,0.001657,0.000151,0.000809,0.001852,0.002026,0.002251,0.002526,0.003343,0.011030,4.796099,4.806483,4.804138,4.801889,calls/second,milliseconds
1404127469,906,0.011030,0.001658,0.000151,0.000806,0.001853,0.002026,0.002255,0.002514,0.003334,0.011030,4.760721,4.678036,4.777624,4.793014,calls/second,milliseconds
1404127471,915,0.011030,0.001654,0.000151,0.000804,0.001851,0.002026,0.002251,0.002503,0.003326,0.011030,4.793711,4.678036,4.777624,4.793014,calls/second,milliseconds
1404127474,927,0.011030,0.001661,0.000151,0.000803,0.001854,0.002028,0.002261,0.002605,0.003314,0.011030,4.779593,4.678036,4.777624,4.793014,calls/second,milliseconds
1404127475,935,0.011030,0.001659,0.000151,0.000802,0.001853,0.002028,0.002260,0.002602,0.003307,0.011030,4.762651,4.767743,4.794522,4.798593,calls/second,milliseconds
1404127477,944,0.011030,0.001655,0.000151,0.000800,0.001851,0.002027,0.002260,0.002599,0.003298,0.011030,4.794911,4.767743,4.794522,4.798593,calls/second,milliseconds
1404127479,954,0.011030,0.001651,0.000151,0.000799,0.001849,0.002027,0.002261,0.002614,0.003289,0.011030,4.796876,4.767743,4.794522,4.798593,calls/second,milliseconds
1404127481,963,0.011030,0.001647,0.000151,0.000798,0.001848,0.002027,0.002262,0.002611,0.003280,0.011030,4.793917,4.706358,4.781390,4.794169,calls/second,milliseconds
1404127483,973,0.011030,0.001651,0.000151,0.000795,0.001851,0.002029,0.002261,0.002607,0.003271,0.011030,4.762460,4.706358,4.781390,4.794169,calls/second,milliseconds
1404127485,982,0.011030,0.001647,0.000151,0.000794,0.001849,0.002027,0.002260,0.002603,0.003262,0.011030,4.793123,4.706358,4.781390,4.794169,calls/second,milliseconds
1404127487,991,0.011030,0.001642,0.000151,0.000793,0.001846,0.002027,0.002259,0.002600,0.003254,0.011030,4.790223,4.777810,4.794920,4.798633,calls/second,milliseconds
1404127489,1008,0.011030,0.001645,0.000151,0.000793,0.001850,0.002031,0.002261,0.002613,0.003332,0.011029,4.792946,4.683637,4.775170,4.791993,calls/second,milliseconds
1404127491,1010,0.011030,0.001646,0.000151,0.000792,0.001850,0.002033,0.002261,0.002612,0.003331,0.011029,4.789517,4.683637,4.775170,4.791993,calls/second,milliseconds
1404127493,1020,0.011030,0.001640,0.000151,0.000791,0.001846,0.002029,0.002260,0.002608,0.003321,0.011029,4.791432,4.683637,4.775170,4.791993,calls/second,milliseconds
1404127495,1034,0.011030,0.001643,0.000151,0.000789,0.001850,0.002031,0.002260,0.002605,0.003313,0.011028,4.780218,4.772897,4.792109,4.797577,calls/second,milliseconds
1404127497,1039,0.011030,0.001641,0.000151,0.000789,0.001849,0.002029,0.002258,0.002605,0.003313,0.011028,4.790729,4.772897,4.792109,4.797577,calls/second,milliseconds
1404127499,1049,0.011030,0.001649,0.000151,0.000793,0.001851,0.002034,0.002262,0.002705,0.003427,0.011028,4.791095,4.772897,4.792109,4.797577,calls/second,milliseconds
1404127501,1062,0.011030,0.001657,0.000151,0.000796,0.001855,0.002036,0.002274,0.002836,0.003466,0.011028,4.777165,4.775064,4.792239,4.797591,calls/second,milliseconds
1404127503,1067,0.011030,0.001655,0.000151,0.000796,0.001854,0.002036,0.002274,0.002836,0.003466,0.011028,4.787387,4.775064,4.792239,4.797591,calls/second,milliseconds
1404127505,1073,0.011030,0.001657,0.000151,0.000798,0.001856,0.002036,0.002278,0.002967,0.003466,0.011028,4.769696,4.775064,4.792239,4.797591,calls/second,milliseconds
1404127507,1094,0.011030,0.001664,0.000156,0.000801,0.001861,0.002039,0.002282,0.003000,0.003506,0.011028,4.791350,4.777057,4.792368,4.797604,calls/second,milliseconds
1404127509,1096,0.011030,0.001664,0.000156,0.000801,0.001861,0.002040,0.002282,0.003000,0.003506,0.011028,4.788578,4.777057,4.792368,4.797604,calls/second,milliseconds
1404127511,1105,0.011030,0.001658,0.000156,0.000803,0.001856,0.002038,0.002281,0.003000,0.003506,0.011028,4.786041,4.682945,4.772659,4.790969,calls/second,milliseconds
1404127513,1119,0.011030,0.001664,0.000156,0.000801,0.001861,0.002038,0.002284,0.003000,0.003506,0.011028,4.775754,4.682945,4.772659,4.790969,calls/second,milliseconds
1404127515,1124,0.011030,0.001664,0.000156,0.000801,0.001861,0.002038,0.002284,0.003000,0.003506,0.011028,4.785482,4.682945,4.772659,4.790969,calls/second,milliseconds
1404127517,1134,0.011030,0.001658,0.000156,0.000805,0.001861,0.002039,0.002284,0.003000,0.003506,0.011028,4.787241,4.772260,4.789640,4.796559,calls/second,milliseconds
1404127519,1151,0.011030,0.001660,0.000156,0.000806,0.001861,0.002039,0.002284,0.003000,0.003506,0.011028,4.788630,4.694522,4.773283,4.791038,calls/second,milliseconds
1404127521,1153,0.011030,0.001661,0.000156,0.000805,0.001861,0.002040,0.002284,0.003000,0.003506,0.011028,4.786679,4.694522,4.773283,4.791038,calls/second,milliseconds
1404127523,1162,0.011030,0.001668,0.000156,0.000857,0.001861,0.002042,0.002292,0.003036,0.003697,0.011028,4.781629,4.694522,4.773283,4.791038,calls/second,milliseconds
1404127525,1178,0.011030,0.001670,0.000156,0.000860,0.001862,0.002042,0.002310,0.003074,0.003737,0.011028,4.782746,4.782911,4.790253,4.796628,calls/second,milliseconds
1404127527,1182,0.011030,0.001671,0.000156,0.000859,0.001862,0.002042,0.002310,0.003074,0.003737,0.011028,4.787755,4.782911,4.790253,4.796628,calls/second,milliseconds
1404127529,1192,0.011030,0.001665,0.000156,0.000861,0.001856,0.002042,0.002310,0.003074,0.003737,0.011028,4.789465,4.782911,4.790253,4.796628,calls/second,milliseconds
1404127531,1207,0.011030,0.001674,0.000156,0.000861,0.001859,0.002046,0.002322,0.003122,0.003737,0.011028,4.783835,4.800269,4.793720,4.797755,calls/second,milliseconds
1404127533,1211,0.011030,0.001663,0.000156,0.000811,0.001856,0.002043,0.002317,0.003074,0.003632,0.011024,4.788890,4.800269,4.793720,4.797755,calls/second,milliseconds
1404127535,1221,0.011030,0.001656,0.000156,0.000808,0.001853,0.002042,0.002310,0.003036,0.003558,0.011024,4.790574,4.800269,4.793720,4.797755,calls/second,milliseconds
1404127537,1235,0.011030,0.001664,0.000156,0.000812,0.001856,0.002046,0.002322,0.003122,0.003632,0.011024,4.780979,4.800247,4.793823,4.797767,calls/second,milliseconds
1404127539,1240,0.011030,0.001662,0.000156,0.000813,0.001855,0.002047,0.002322,0.003122,0.003632,0.011024,4.789921,4.800247,4.793823,4.797767,calls/second,milliseconds
1404127541,1253,0.011030,0.001664,0.000156,0.000814,0.001851,0.002049,0.002341,0.003209,0.003632,0.011024,4.794244,4.784236,4.790620,4.796671,calls/second,milliseconds
1404127543,1266,0.011030,0.001662,0.000156,0.000814,0.001851,0.002049,0.002341,0.003209,0.003632,0.011024,4.789889,4.784236,4.790620,4.796671,calls/second,milliseconds
1404127545,1269,0.011030,0.001663,0.000156,0.000813,0.001851,0.002049,0.002341,0.003209,0.003632,0.011024,4.790905,4.784236,4.790620,4.796671,calls/second,milliseconds
1404127548,1282,0.011030,0.001667,0.000156,0.000815,0.001854,0.002052,0.002358,0.003209,0.003632,0.011024,4.788016,4.801488,4.794081,4.797798,calls/second,milliseconds
1404127549,1292,0.011030,0.001663,0.000156,0.000822,0.001851,0.002052,0.002365,0.003260,0.003707,0.011024,4.779557,4.721413,4.777650,4.792270,calls/second,milliseconds
1404127551,1298,0.011030,0.001661,0.000156,0.000823,0.001851,0.002052,0.002365,0.003260,0.003707,0.011024,4.791845,4.721413,4.777650,4.792270,calls/second,milliseconds
1404127553,1309,0.011030,0.001663,0.000156,0.000829,0.001851,0.002054,0.002383,0.003305,0.003758,0.011024,4.792005,4.721413,4.777650,4.792270,calls/second,milliseconds
1404127555,1321,0.011030,0.001666,0.000156,0.000829,0.001851,0.002054,0.002392,0.003305,0.003758,0.011024,4.780607,4.807652,4.794548,4.797853,calls/second,milliseconds
1404127557,1327,0.011030,0.001664,0.000156,0.000831,0.001851,0.002054,0.002392,0.003305,0.003758,0.011024,4.792744,4.807652,4.794548,4.797853,calls/second,milliseconds
1404127560,1340,0.010839,0.001653,0.000156,0.000782,0.001851,0.002054,0.002392,0.003260,0.003707,0.010832,4.793166,4.807652,4.794548,4.797853,calls/second,milliseconds
1404127561,1352,0.010839,0.001653,0.000156,0.000775,0.001851,0.002054,0.002401,0.003209,0.003632,0.010832,4.788998,4.807041,4.794638,4.797865,calls/second,milliseconds
1404127563,1355,0.010839,0.001654,0.000156,0.000775,0.001851,0.002054,0.002401,0.003209,0.003632,0.010832,4.790069,4.807041,4.794638,4.797865,calls/second,milliseconds
1404127565,1365,0.010839,0.001650,0.000156,0.000775,0.001849,0.002054,0.002401,0.003209,0.003632,0.010832,4.791498,4.807041,4.794638,4.797865,calls/second,milliseconds
1404127567,1382,0.010839,0.001656,0.000156,0.000774,0.001853,0.002056,0.002418,0.003209,0.003632,0.010832,4.793067,4.806478,4.794727,4.797877,calls/second,milliseconds
1404127569,1384,0.010839,0.001658,0.000156,0.000773,0.001854,0.002054,0.002418,0.003209,0.003632,0.010832,4.790969,4.806478,4.794727,4.797877,calls/second,milliseconds
1404127571,1393,0.010839,0.001652,0.000156,0.000776,0.001851,0.002054,0.002422,0.003209,0.003632,0.010832,4.788923,4.710013,4.774979,4.791240,calls/second,milliseconds
1404127573,1409,0.010839,0.001662,0.000156,0.000776,0.001853,0.002056,0.002455,0.003209,0.003632,0.010832,4.787518,4.710013,4.774979,4.791240,calls/second,milliseconds
1404127575,1412,0.010839,0.001661,0.000156,0.000777,0.001853,0.002056,0.002455,0.003209,0.003632,0.010832,4.765408,4.781172,4.788616,4.795721,calls/second,milliseconds
1404127577,1421,0.010839,0.001658,0.000156,0.000774,0.001851,0.002056,0.002444,0.003169,0.003632,0.010832,4.786480,4.781172,4.788616,4.795721,calls/second,milliseconds
1404127579,1434,0.010839,0.001661,0.000156,0.000773,0.001851,0.002056,0.002444,0.003169,0.003632,0.010832,4.775003,4.702722,4.772275,4.790204,calls/second,milliseconds
1404127581,1440,0.010839,0.001656,0.000156,0.000776,0.001850,0.002056,0.002444,0.003169,0.003632,0.010832,4.763337,4.702722,4.772275,4.790204,calls/second,milliseconds
1404127583,1449,0.010980,0.001660,0.000156,0.000823,0.001848,0.002056,0.002444,0.003169,0.003632,0.010976,4.784106,4.702722,4.772275,4.790204,calls/second,milliseconds
1404127585,1463,0.010980,0.001661,0.000156,0.000828,0.001849,0.002056,0.002444,0.003209,0.003707,0.010976,4.776264,4.774465,4.785957,4.794691,calls/second,milliseconds
1404127587,1470,0.010980,0.001659,0.000156,0.000829,0.001849,0.002056,0.002444,0.003209,0.003707,0.010976,4.767998,4.774465,4.785957,4.794691,calls/second,milliseconds
1404127589,1477,0.010980,0.001656,0.000156,0.000830,0.001848,0.002056,0.002444,0.003209,0.003707,0.010976,4.781815,4.774465,4.785957,4.794691,calls/second,milliseconds
1404127591,1493,0.011264,0.001669,0.000156,0.000885,0.001851,0.002060,0.002476,0.003281,0.003758,0.011256,4.780541,4.776506,4.786189,4.794720,calls/second,milliseconds
