t,value
1404128062,1374093312
1404128063,1374093312
1404128065,1374093312
1404128067,1374093312
1404128069,1374093312
1404128071,1374093312
1404128073,1374093312
1404128075,1374093312
1404128077,1374093312
1404128079,1374093312
1404128082,1374093312
1404128083,1374093312
1404128085,1374093312
1404128087,1374093312
1404128089,1374093312
1404128091,1374093312
1404128093,1374093312
1404128095,1374093312
1404128097,1374093312
1404128099,1374093312
1404128102,1374093312
1404128103,1374093312
1404128105,1374093312
1404128107,1374093312
1404128109,1374093312
1404128111,1374093312
1404128113,1374093312
1404128115,1374093312
1404128117,1374093312
1404128119,1374093312
1404128122,1374093312
1404128123,1374093312
1404128125,1374093312
1404128127,1374093312
1404128129,1374093312
1404128131,1374093312
1404128133,1374093312
1404128135,1374093312
1404128137,1374093312
1404128139,1374093312
1404128141,1374093312
1404128143,1374093312
1404128145,1374093312
1404128147,1374093312
1404128149,1374093312
1404128152,1374093312
1404128153,1374093312
1404128155,1374093312
1404128158,1374093312
1404128159,1374093312
1404128161,1374093312
1404128163,1374093312
1404128165,1374093312
1404128167,1374093312
1404128169,1374093312
1404128171,1374093312
1404128173,1374093312
1404128175,1374093312
1404128177,1374093312
1404128179,1374093312
1404128181,1374093312
1404128183,1374093312
1404128185,1374093312
1404128187,1374093312
1404128189,1374093312
1404128192,1374093312
1404128193,1374093312
1404128195,1374093312
1404128197,1374093312
1404128199,1374093312
1404128201,1374093312
1404128203,1374093312
1404128205,1374093312
1404128207,1374093312
1404128209,1374093312
1404128212,1374093312
1404128213,1374093312
1404128215,1374093312
1404128217,1374093312
1404128219,1374093312
1404128221,1374093312
1404128223,1374093312
1404128225,1374093312
1404128227,1374093312
1404128229,1374093312
1404128231,1374093312
1404128233,1374093312
1404128235,1374093312
1404128237,1374093312
1404128239,1374093312
1404128241,1374093312
1404128244,1374093312
1404128245,1374093312
1404128247,1374093312
1404128249,1374093312
1404128251,1374093312
1404128253,1374093312
1404128255,1374093312
1404128257,1374093312
1404128259,1374093312
1404128261,1374093312
1404128263,1374093312
1404128265,1374093312
1404128267,1374093312
1404128269,1374093312
1404128272,1374093312
1404128273,1374093312
1404128275,1374093312
1404128277,1374093312
1404128279,1374093312
1404128281,1374093312
1404128283,1374093312
1404128285,1374093312
1404128287,1374093312
1404128289,1374093312
1404128291,1374093312
1404128293,1374093312
1404128295,1374093312
1404128297,1374093312
1404128299,1374093312
1404128301,1374093312
1404128303,1374093312
1404128305,1374093312
1404128307,1374093312
1404128310,1374093312
1404128311,1374093312
1404128313,1374093312
1404128315,1374093312
1404128317,1374093312
1404128320,1374093312
1404128321,1374093312
1404128323,1374093312
1404128325,1374093312
1404128327,1374093312
1404128329,1374093312
1404128331,1374093312
1404128334,1374093312
1404128335,1374093312
1404128337,1374093312
1404128339,1374093312
1404128341,1374093312
1404128343,1374093312
1404128345,1374093312
1404128347,1374093312
1404128350,1374093312
1404128351,1374093312
1404128353,1374093312
1404128355,1374093312
1404128358,1374093312
1404128359,1374093312
1404128361,1374093312
1404128363,1374093312
1404128365,1374093312
1404128367,1374093312
1404128369,1374093312
1404128371,1374093312
1404128373,1374093312
1404128375,1374093312
1404128377,1374093312
1404128379,1374093312
1404128381,1374093312
1404128383,1374093312
1404128385,1374093312
1404128387,1374093312
1404128389,1374093312
1404128391,1374093312
1404128393,1374093312
1404128395,1374093312
1404128397,1374093312
1404128400,1374093312
1404128401,1374093312
1404128403,1374093312
1404128405,1374093312
1404128408,1374093312
1404128409,1374093312
1404128411,1374093312
1404128413,1374093312
1404128415,1374093312
1404128417,1374093312
1404128419,1374093312
1404128421,1374093312
1404128423,1374093312
1404128425,1374093312
1404128427,1374093312
1404128429,1374093312
1404128431,1374093312
1404128433,1374093312
1404128435,1374093312
1404128437,1374093312
1404128439,1374093312
1404128441,1374093312
1404128443,1374093312
1404128445,1374093312
1404128447,1374093312
1404128449,1374093312
1404128451,1374093312
1404128454,1374093312
1404128455,1374093312
1404128457,1374093312
1404128459,1374093312
1404128461,1374093312
1404128463,1374093312
1404128465,1374093312
1404128467,1374093312
1404128469,1374093312
1404128471,1374093312
1404128473,1374093312
1404128475,1374093312
1404128477,1374093312
1404128480,1374093312
1404128481,1374093312
1404128483,1374093312
1404128485,1374093312
1404128487,1374093312
1404128489,1374093312
1404128491,1374093312
1404128493,1374093312
1404128495,1374093312
1404128497,1374093312
1404128499,1374093312
1404128501,1374093312
1404128503,1374093312
1404128505,1374093312
1404128507,1374093312
1404128509,1374093312
1404128511,1374093312
1404128513,1374093312
1404128515,1374093312
1404128517,1374093312
1404128519,1374093312
1404128521,1374093312
1404128523,1374093312
1404128525,1374093312
1404128527,1374093312
1404128529,1374093312
1404128531,1374093312
1404128533,1374093312
1404128535,1374093312
1404128537,1374093312
1404128539,1374093312
1404128541,1374093312
1404128544,1374093312
1404128545,1374093312
1404128547,1374093312
1404128550,1374093312
1404128551,1374093312
1404128553,1374093312
1404128555,1374093312
1404128557,1374093312
1404128559,1374093312
1404128561,1374093312
1404128564,1374093312
1404128565,1374093312
1404128567,1374093312
1404128569,1374093312
1404128571,1374093312
1404128573,1374093312
1404128575,1374093312
1404128577,1374093312
1404128579,1374093312
1404128581,1374093312
1404128583,1374093312
1404128585,1374093312
1404128587,1374093312
1404128590,1374093312
1404128591,1374093312
1404128593,1374093312
1404128595,1374093312
1404128597,1374093312
1404128599,1374093312
1404128601,1374093312
1404128603,1374093312
1404128605,1374093312
1404128607,1374093312
1404128610,1374093312
1404128611,1374093312
1404128613,1374093312
1404128616,1374093312
1404128617,1374093312
1404128619,1374093312
1404128621,1374093312
1404128623,1374093312
1404128625,1374093312
1404128627,1374093312
1404128629,1374093312
1404128631,1374093312
1404128633,1374093312
1404128635,1374093312
1404128637,1374093312
1404128639,1374093312
1404128641,1374093312
1404128643,1374093312
1404128645,1374093312
1404128647,1374093312
1404128649,1374093312
1404128651,1374093312
1404128653,1374093312
1404128655,1374093312
1404128657,1374093312
1404128659,1374093312
1404128661,1374093312
1404128663,1374093312
1404128665,1374093312
1404128667,1374093312
1404128669,1374093312
1404128671,1374093312
1404128673,1374093312
1404128675,1374093312
1404128677,1374093312
1404128680,1374093312
1404128681,1374093312
1404128683,1374093312
1404128685,1374093312
1404128687,1374093312
1404128689,1374093312
1404128691,1374093312
1404128693,1374093312
1404128695,1374093312
1404128697,1374093312
1404128699,1374093312
1404128701,1374093312
1404128703,1374093312
1404128705,1374093312
1404128707,1374093312
1404128709,1374093312
1404128711,1374093312
1404128714,1374093312
1404128715,1374093312
1404128717,1374093312
1404128720,1374093312
1404128721,1374093312
1404128723,1374093312
1404128725,1374093312
1404128727,1374093312
1404128729,1374093312
1404128731,1374093312
1404128733,1374093312
1404128735,1374093312
1404128737,1374093312
1404128739,1374093312
1404128741,1374093312
1404128743,1374093312
1404128745,1374093312
1404128747,1374093312
1404128750,1374093312
1404128751,1374093312
1404128753,1374093312
1404128755,1374093312
1404128757,1374093312
1404128759,1374093312
1404128761,1374093312
1404128764,1374093312
1404128765,1374093312
1404128767,1374093312
1404128769,1374093312
1404128771,1374093312
1404128773,1374093312
1404128775,1374093312
1404128778,1374093312
1404128779,1374093312
1404128781,1374093312
1404128783,1374093312
1404128785,1374093312
1404128787,1374093312
1404128789,1374093312
1404128791,1374093312
1404128793,1374093312
1404128795,1374093312
1404128797,1374093312
1404128799,1374093312
1404128801,1374093312
1404128804,1374093312
1404128805,1374093312
1404128807,1374093312
1404128809,1374093312
1404128811,1374093312
1404128813,1374093312
1404128815,1374093312
1404128817,1374093312
1404128819,1374093312
1404128821,1374093312
1404128823,1374093312
1404128825,1374093312
1404128827,1374093312
1404128829,1374093312
1404128831,1374093312
1404128833,1374093312
1404128835,1374093312
1404128837,1374093312
1404128839,1374093312
1404128841,1374093312
1404128843,1374093312
1404128845,1374093312
1404128847,1374093312
1404128849,1374093312
1404128852,1374093312
1404128853,1374093312
1404128855,1374093312
1404128857,1374093312
1404128859,1374093312
1404128861,1374093312
1404128863,1374093312
1404128865,1374093312
1404128867,1374093312
1404128869,1374093312
1404128871,1374093312
1404128873,1374093312
1404128875,1374093312
1404128878,1374093312
1404128880,1374093312
1404128881,1374093312
1404128883,1374093312
1404128885,1374093312
1404128887,1374093312
1404128889,1374093312
1404128891,1374093312
1404128893,1374093312
1404128895,1374093312
1404128897,1374093312
1404128900,1374093312
1404128901,1374093312
1404128903,1374093312
1404128905,1374093312
1404128907,1374093312
1404128909,1374093312
1404128911,1374093312
1404128913,1374093312
1404128915,1374093312
1404128917,1374093312
1404128919,1374093312
1404128921,1374093312
1404128923,1374093312
1404128925,1374093312
1404128927,1374093312
1404128929,1374093312
1404128931,1374093312
1404128933,1374093312
1404128935,1374093312
1404128937,1374093312
1404128940,1374093312
1404128941,1374093312
1404128943,1374093312
1404128945,1374093312
1404128947,1374093312
1404128949,1374093312
1404128951,1374093312
1404128953,1374093312
1404128955,1374093312
1404128957,1374093312
1404128959,1374093312
1404128961,1374093312
1404128963,1374093312
1404128965,1374093312
1404128967,1374093312
1404128969,1374093312
1404128971,1374093312
1404128973,1374093312
1404128975,1374093312
1404128977,1374093312
1404128979,1374093312
1404128981,1374093312
1404128983,1374093312
1404128985,1374093312
1404128987,1374093312
1404128989,1374093312
1404128992,1374093312
1404128993,1374093312
1404128995,1374093312
1404128997,1374093312
1404128999,1374093312
1404129001,1374093312
1404129004,1374093312
1404129005,1374093312
1404129007,1374093312
1404129009,1374093312
1404129011,1374093312
1404129013,1374093312
1404129015,1374093312
1404129017,1374093312
1404129019,1374093312
1404129021,1374093312
1404129023,1374093312
1404129025,1374093312
1404129027,1374093312
1404129029,1374093312
1404129031,1374093312
1404129033,1374093312
1404129035,1374093312
1404129037,1374093312
1404129039,1374093312
1404129041,1374093312
1404129044,1374093312
1404129045,1374093312
1404129047,1374093312
1404129049,1374093312
1404129051,1374093312
1404129053,1374093312
1404129055,1374093312
1404129057,1374093312
1404129059,1374093312
1404129061,1374093312
1404129063,1374093312
1404129065,1374093312
1404129067,1374093312
1404129069,1374093312
1404129071,1374093312
1404129073,1374093312
1404129075,1374093312
1404129077,1374093312
1404129079,1374093312
1404129081,1374093312
1404129083,1374093312
1404129085,1374093312
1404129088,1374093312
1404129089,1374093312
1404129091,1374093312
1404129094,1374093312
1404129095,1374093312
1404129097,1374093312
1404129099,1374093312
1404129102,1374093312
1404129103,1374093312
1404129105,1374093312
1404129107,1374093312
1404129109,1374093312
1404129111,1374093312
1404129113,1374093312
1404129115,1374093312
1404129117,1374093312
1404129119,1374093312
1404129121,1374093312
1404129123,1374093312
1404129125,1374093312
1404129127,1374093312
1404129129,1374093312
1404129131,1374093312
1404129133,1374093312
1404129135,1374093312
1404129137,1374093312
1404129139,1374093312
1404129141,1374093312
1404129143,1374093312
1404129145,1374093312
1404129148,1374093312
1404129149,1374093312
1404129151,1374093312
1404129154,1374093312
1404129155,1374093312
1404129157,1374093312
1404129159,1374093312
1404129161,1374093312
1404129163,1374093312
1404129165,1374093312
1404129167,1374093312
1404129170,1374093312
1404129171,1374093312
1404129173,1374093312
1404129175,1374093312
1404129178,1374093312
1404129179,1374093312
1404129181,1374093312
1404129183,1374093312
1404129185,1374093312
1404129187,1374093312
1404129189,1374093312
1404129191,1374093312
1404129193,1374093312
1404129195,1374093312
1404129197,1374093312
1404129199,1374093312
1404129201,1374093312
1404129203,1374093312
1404129205,1374093312
1404129207,1374093312
1404129209,1374093312
1404129211,1374093312
1404129213,1374093312
1404129215,1374093312
1404129218,1374093312
1404129219,1374093312
1404129221,1374093312
1404129223,1374093312
1404129225,1374093312
1404129227,1374093312
1404129229,1374093312
1404129231,1374093312
1404129233,1374093312
1404129235,1374093312
1404129237,1374093312
1404129239,1374093312
1404129241,1374093312
1404129243,1374093312
1404129245,1374093312
1404129247,1374093312
1404129250,1374093312
1404129251,1374093312
1404129253,1374093312
1404129255,1374093312
1404129257,1374093312
1404129259,1374093312
1404129261,1374093312
1404129263,1374093312
1404129265,1374093312
1404129267,1374093312
1404129269,1374093312
1404129271,1374093312
1404129273,1374093312
1404129275,1374093312
1404129277,1374093312
1404129279,1374093312
1404129282,1374093312
1404129283,1374093312
1404129285,1374093312
1404129287,1374093312
1404129290,1374093312
1404129291,1374093312
1404129293,1374093312
1404129295,1374093312
1404129297,1374093312
1404129299,1374093312
1404129301,1374093312
1404129303,1374093312
1404129305,1374093312
1404129307,1374093312
1404129309,1374093312
1404129311,1374093312
1404129313,1374093312
1404129315,1374093312
1404129317,1374093312
1404129319,1374093312
1404129321,1374093312
1404129323,1374093312
1404129325,1374093312
1404129327,1374093312
1404129330,1374093312
1404129331,1374093312
1404129333,1374093312
1404129336,1374093312
1404129337,1374093312
1404129339,1374093312
1404129341,1374093312
1404129343,1374093312
1404129345,1374093312
1404129347,1374093312
1404129350,1374093312
1404129351,1374093312
1404129353,1374093312
1404129355,1374093312
1404129357,1374093312
1404129359,1374093312
1404129361,1374093312
1404129363,1374093312
1404129365,1374093312
1404129367,1374093312
1404129369,1374093312
1404129371,1374093312
1404129374,1374093312
1404129375,1374093312
1404129377,1374093312
1404129380,1374093312
1404129381,1374093312
1404129383,1374093312
1404129385,1374093312
1404129387,1374093312
1404129389,1374093312
1404129391,1374093312
1404129393,1374093312
1404129395,1374093312
1404129397,1374093312
1404129399,1374093312
1404129401,1374093312
1404129403,1374093312
1404129405,1374093312
1404129407,1374093312
1404129409,1374093312
1404129411,1374093312
1404129413,1374093312
1404129415,1374093312
1404129417,1374093312
1404129419,1374093312
1404129421,1374093312
1404129423,1374093312
1404129425,1374093312
1404129427,1374093312
1404129429,1374093312
1404129431,1374093312
1404129433,1374093312
1404129435,1374093312
1404129437,1374093312
1404129439,1374093312
1404129441,1374093312
1404129443,1374093312
1404129445,1374093312
1404129447,1374093312
