t,value
1404127963,1057413216
1404127965,1176820944
1404127967,1127084888
1404127969,1077533896
1404127971,1024614320
1404127973,1169218520
1404127975,1133278648
1404127977,1081795128
1404127979,1024828144
1404127981,1165411328
1404127983,1112972832
1404127985,1063584800
1404127987,1169755728
1404127989,1118015912
1404127991,1070585672
1404127993,1172600896
1404127995,1124164272
1404127997,1073511672
1404127999,1023333448
1404128002,1024080008
1404128003,1146246320
1404128005,1095603000
1404128007,1023805072
1404128009,1146274640
1404128011,1103888528
1404128013,1067045872
1404128015,1174076320
1404128017,1120158872
1404128019,1062076744
1404128022,1024030824
1404128023,1133349168
1404128025,1077849192
1404128028,1024022640
1404128029,1145008592
1404128031,1090648120
1404128033,1042275608
1404128035,1146683288
1404128037,1092472800
1404128039,1024259312
1404128041,1160775968
1404128043,1104427856
1404128045,1054233968
1404128047,1169258272
1404128049,1129890416
1404128051,1107372264
1404128053,1052847112
1404128055,1171166728
1404128057,1119665256
1404128059,1074224400
1404128062,1048900792
1404128063,1146775824
1404128065,1094712608
1404128067,1051719736
1404128069,1161087440
1404128071,1118222616
1404128073,1067769872
1404128075,1171589848
1404128077,1116869264
1404128079,1063840928
1404128082,1023768432
1404128083,1136266648
1404128085,1085272248
1404128087,1024029632
1404128089,1152214000
1404128091,1108983408
1404128093,1058336144
1404128095,1165001728
1404128097,1115801408
1404128099,1081009272
1404128102,1024193200
1404128103,1149925880
1404128105,1095081168
1404128107,1051936048
1404128109,1158915928
1404128111,1105115008
1404128113,1056289904
1404128115,1164159208
1404128117,1107187016
1404128119,1051986144
1404128122,1024655632
1404128123,1128930000
1404128125,1080353624
1404128127,1024063592
1404128129,1155047456
1404128131,1105762096
1404128133,1050856104
1404128135,1160978840
1404128137,1108770712
1404128139,1063708808
1404128141,1024287464
1404128143,1023826928
1404128145,1146102592
1404128147,1094410608
1404128149,1052928632
1404128152,1023332504
1404128153,1132135064
1404128155,1076512912
1404128158,1023863616
1404128159,1130809248
1404128161,1078004760
1404128163,1024646432
1404128165,1148147008
1404128167,1105444248
1404128169,1051658512
1404128171,1162744656
1404128173,1116448280
1404128175,1062360472
1404128177,1175364648
1404128179,1127799072
1404128181,1098356712
1404128183,1045886864
1404128185,1152353976
1404128187,1118964568
1404128189,1066401000
1404128192,1024650896
1404128193,1127650920
1404128195,1076930560
1404128197,1023337736
1404128199,1153563368
1404128201,1098514488
1404128203,1059297336
1404128205,1167827568
1404128207,1119602944
1404128209,1065278360
1404128212,1024408920
1404128213,1153243208
1404128215,1095160344
1404128217,1043712992
1404128219,1149697008
1404128221,1097646944
1404128223,1056691592
1404128225,1168927928
1404128227,1110610552
1404128229,1058543744
1404128231,1165281592
1404128233,1111447608
1404128235,1081248488
1404128237,1023800576
1404128239,1134755464
1404128241,1077834704
1404128244,1024908648
1404128245,1158055856
1404128247,1106064248
1404128249,1066578392
1404128251,1024344032
1404128253,1147756288
1404128255,1095320216
1404128257,1046589480
1404128259,1153081344
1404128261,1105034992
1404128263,1053930624
1404128265,1159710336
1404128267,1101719184
1404128269,1061102336
1404128272,1024170792
1404128273,1147633696
1404128275,1095816232
1404128277,1046219352
1404128279,1151319720
1404128281,1103068208
1404128283,1051962104
1404128285,1168492440
1404128287,1113828544
1404128289,1055629952
1404128291,1169281432
1404128293,1112452568
1404128295,1060540312
1404128297,1164549320
1404128299,1113407216
1404128301,1076013184
1404128303,1023791568
1404128305,1140561432
1404128307,1088042448
1404128310,1024462432
1404128311,1138004608
1404128313,1168772888
1404128315,1122679544
1404128317,1082811640
1404128320,1022884384
1404128321,1138285528
1404128323,1079854064
1404128325,1024652760
1404128327,1153547056
1404128329,1096460088
1404128331,1063939352
1404128334,1023309208
1404128335,1135579080
1404128337,1090519864
1404128339,1024962200
1404128341,1151831088
1404128343,1106997280
1404128345,1138564072
1404128347,1088725312
1404128350,1024313384
1404128351,1144968832
1404128353,1093568992
1404128355,1049125984
1404128358,1023759824
1404128359,1134560544
1404128361,1083289736
1404128363,1024204664
1404128365,1158346376
1404128367,1100758056
1404128369,1057000712
1404128371,1168043568
1404128373,1120726336
1404128375,1097325808
1404128377,1046204952
1404128379,1161288072
1404128381,1137303512
1404128383,1084204640
1404128385,1024267376
1404128387,1151432152
1404128389,1103535240
1404128391,1061157192
1404128393,1162195736
1404128395,1109338192
1404128397,1068060576
1404128400,1023722520
1404128401,1161915704
1404128403,1110922760
1404128405,1056977704
1404128408,1023230688
1404128409,1160965088
1404128411,1112155648
1404128413,1060255840
1404128415,1173495816
1404128417,1122034680
1404128419,1072013024
1404128421,1176817392
1404128423,1131305576
1404128425,1079487432
1404128427,1024566264
1404128429,1140787928
1404128431,1090161072
1404128433,1023922584
1404128435,1144120952
1404128437,1095133336
1404128439,1049446800
1404128441,1155650840
1404128443,1099074424
1404128445,1068962376
1404128447,1173027976
1404128449,1124612744
1404128451,1075189208
1404128454,1046561472
1404128455,1131237904
1404128457,1081455120
1404128459,1024067968
1404128461,1145307376
1404128463,1089502224
1404128465,1053060480
1404128467,1163976640
1404128469,1110634656
1404128471,1062022880
1404128473,1175757344
1404128475,1119428504
1404128477,1070358848
1404128480,1045288632
1404128481,1138342936
1404128483,1100293312
1404128485,1065478096
1404128487,1169858704
1404128489,1120231912
1404128491,1066831464
1404128493,1089219880
1404128495,1024985080
1404128497,1152175920
1404128499,1101166368
1404128501,1052548704
1404128503,1158849184
1404128505,1103125696
1404128507,1054530048
1404128509,1158738288
1404128511,1103653352
1404128513,1046441800
1404128515,1152411448
1404128517,1117011064
1404128519,1084139232
1404128521,1024251656
1404128523,1155801936
1404128525,1103906584
1404128527,1054260936
1404128529,1160082320
1404128531,1112715416
1404128533,1066245352
1404128535,1170573312
1404128537,1113231448
1404128539,1110090584
1404128541,1062744056
1404128544,1024320944
1404128545,1125837392
1404128547,1071019832
1404128550,1024618640
1404128551,1128645288
1404128553,1081197560
1404128555,1054379384
1404128557,1158038232
1404128559,1104425200
1404128561,1067412920
1404128564,1024185032
1404128565,1126846944
1404128567,1075120120
1404128569,1174828520
1404128571,1134611840
1404128573,1088562464
1404128575,1023353152
1404128577,1168455992
1404128579,1111285992
1404128581,1060197008
1404128583,1165947816
1404128585,1125109840
1404128587,1077176128
1404128590,1048082032
1404128591,1146157120
1404128593,1090564008
1404128595,1050341640
1404128597,1153686824
1404128599,1107958760
1404128601,1057705760
1404128603,1166478096
1404128605,1120162248
1404128607,1071105584
1404128610,1022760456
1404128611,1135697264
1404128613,1082452952
1404128616,1051119464
1404128617,1145289800
1404128619,1088338160
1404128621,1024064232
1404128623,1150030096
1404128625,1102051240
1404128627,1093865216
1404128629,1051391712
1404128631,1175681968
1404128633,1117979648
1404128635,1067971640
1404128637,1173817088
1404128639,1119445368
1404128641,1079857192
1404128643,1024663160
1404128645,1162602600
1404128647,1106013144
1404128649,1059723448
1404128651,1173565984
1404128653,1127188552
1404128655,1074013440
1404128657,1024684720
1404128659,1166014680
1404128661,1107796280
1404128663,1057820640
1404128665,1158207736
1404128667,1102368248
1404128669,1055748400
1404128671,1023813552
1404128673,1142964016
1404128675,1087523440
1404128677,1024680736
1404128680,1023785280
1404128681,1154512048
1404128683,1124919264
1404128685,1070219536
1404128687,1023884368
1404128689,1143046552
1404128691,1110155248
1404128693,1059953536
1404128695,1167844944
1404128697,1108004880
1404128699,1059919768
1404128701,1167398744
1404128703,1114178496
1404128705,1063603488
1404128707,1167466856
1404128709,1130667248
1404128711,1074811064
1404128714,1042720064
1404128715,1130175952
1404128717,1078171912
1404128720,1050692296
1404128721,1144153824
1404128723,1082912392
1404128725,1023353432
1404128727,1155367160
1404128729,1103208664
1404128731,1047679256
1404128733,1067197712
1404128735,1023328104
1404128737,1147840368
1404128739,1101872976
1404128741,1048521800
1404128743,1169820944
1404128745,1129540904
1404128747,1070003128
1404128750,1024203432
1404128751,1154493184
1404128753,1102981752
1404128755,1054341920
1404128757,1159780120
1404128759,1115969352
1404128761,1083445792
1404128764,1023774808
1404128765,1130737368
1404128767,1099496480
1404128769,1062907168
1404128771,1167699064
1404128773,1114876352
1404128775,1063243200
1404128778,1047980552
1404128779,1142034464
1404128781,1093982736
1404128783,1047602776
1404128785,1155085856
1404128787,1099001288
1404128789,1052406288
1404128791,1162242632
1404128793,1108132368
1404128795,1057786048
1404128797,1168835592
1404128799,1117524584
1404128801,1073025240
1404128804,1023812128
1404128805,1134292496
1404128807,1089307960
1404128809,1023812360
1404128811,1151880824
1404128813,1090556768
1404128815,1023298872
1404128817,1152467680
1404128819,1109201368
1404128821,1057048048
1404128823,1164242432
1404128825,1122463408
1404128827,1092755072
1404128829,1024651520
1404128831,1169503560
1404128833,1151100560
1404128835,1096687784
1404128837,1044654232
1404128839,1154877056
1404128841,1104990400
1404128843,1054132608
1404128845,1162597856
1404128847,1113633664
1404128849,1077093424
1404128852,1024235976
1404128853,1139594432
1404128855,1083281408
1404128857,1024107320
1404128859,1149154816
1404128861,1097170000
1404128863,1051879816
1404128865,1164400064
1404128867,1112203744
1404128869,1049577408
1404128871,1159332976
1404128873,1104840408
1404128875,1074755120
1404128878,1024214536
1404128880,1044383224
1404128881,1133430832
1404128883,1085050872
1404128885,1055010752
1404128887,1164639216
1404128889,1110361288
1404128891,1062556624
1404128893,1173247280
1404128895,1142019224
1404128897,1082766216
1404128900,1024533536
1404128901,1134962624
1404128903,1096833216
1404128905,1048466096
1404128907,1154650096
1404128909,1113437760
1404128911,1061690616
1404128913,1170399408
1404128915,1113154304
1404128917,1059637608
1404128919,1163405248
1404128921,1111701488
1404128923,1065350424
1404128925,1167853392
1404128927,1108586720
1404128929,1059133408
1404128931,1173103648
1404128933,1127572184
1404128935,1120562776
1404128937,1061595504
1404128940,1023825864
1404128941,1143379920
1404128943,1096577432
1404128945,1045155448
1404128947,1158921880
1404128949,1126857440
1404128951,1084163120
1404128953,1049432776
1404128955,1144068864
1404128957,1095587720
1404128959,1050018160
1404128961,1161897664
1404128963,1105706240
1404128965,1047254424
1404128967,1158241144
1404128969,1100784776
1404128971,1051425408
1404128973,1156095528
1404128975,1112897920
1404128977,1058706136
1404128979,1164670544
1404128981,1107744488
1404128983,1055847744
1404128985,1164638928
1404128987,1109043960
1404128989,1055788464
1404128992,1023804280
1404128993,1127048304
1404128995,1068486392
1404128997,1174827464
1404128999,1122977008
1404129001,1064593576
1404129004,1023809896
1404129005,1137740928
1404129007,1098990152
1404129009,1061240608
1404129011,1164672752
1404129013,1111157368
1404129015,1058194480
1404129017,1162192928
1404129019,1113097632
1404129021,1067436736
1404129023,1167381504
1404129025,1118305840
1404129027,1068558248
1404129029,1024140056
1404129031,1161400832
1404129033,1103102992
1404129035,1054809168
1404129037,1174412648
1404129039,1118469360
1404129041,1064726192
1404129044,1024578800
1404129045,1126638952
1404129047,1083216336
1404129049,1023724776
1404129051,1148814136
1404129053,1096423304
1404129055,1023284424
1404129057,1160561392
1404129059,1105283672
1404129061,1049029216
1404129063,1157010600
1404129065,1109061760
1404129067,1050468512
1404129069,1162803480
1404129071,1103513808
1404129073,1055148792
1404129075,1165666200
1404129077,1115785832
1404129079,1059920376
1404129081,1164727336
1404129083,1107174040
1404129085,1058181512
1404129088,1025002704
1404129089,1135204704
1404129091,1078927120
1404129094,1045981120
1404129095,1144331360
1404129097,1093594392
1404129099,1047788704
1404129102,1023810472
1404129103,1152799544
1404129105,1094160488
1404129107,1047116000
1404129109,1148456744
1404129111,1094728592
1404129113,1047395752
1404129115,1160110648
1404129117,1109081808
1404129119,1050460568
1404129121,1167034584
1404129123,1112024984
1404129125,1077993960
1404129127,1045055400
1404129129,1138680920
1404129131,1098469824
1404129133,1044823000
1404129135,1147322200
1404129137,1098611720
1404129139,1047070184
1404129141,1160761816
1404129143,1113162888
1404129145,1059135512
1404129148,1023269536
1404129149,1136829424
1404129151,1085381784
1404129154,1024530712
1404129155,1137808024
1404129157,1087655632
1404129159,1023814168
1404129161,1165201816
1404129163,1118934392
1404129165,1090102456
1404129167,1075427976
1404129170,1023815904
1404129171,1166443576
1404129173,1124901152
1404129175,1077522032
1404129178,1023408776
1404129179,1140073552
1404129181,1090365488
1404129183,1052611016
1404129185,1164050320
1404129187,1110395232
1404129189,1054474104
1404129191,1160109112
1404129193,1108262080
1404129195,1066171688
1404129197,1023303704
1404129199,1141072976
1404129201,1081077648
1404129203,1023686696
1404129205,1148864360
1404129207,1099597440
1404129209,1052945288
1404129211,1161204616
1404129213,1119826464
1404129215,1074399560
1404129218,1024239440
1404129219,1152562712
1404129221,1099643864
1404129223,1114000640
1404129225,1080001152
1404129227,1024446384
1404129229,1159787512
1404129231,1117016696
1404129233,1083108880
1404129235,1023848240
1404129237,1166133328
1404129239,1109671856
1404129241,1054247120
1404129243,1167738520
1404129245,1125407016
1404129247,1071503320
1404129250,1023826840
1404129251,1134094656
1404129253,1083339248
1404129255,1024882448
1404129257,1142802784
1404129259,1093661784
1404129261,1043156416
1404129263,1149385680
1404129265,1094375672
1404129267,1024714592
1404129269,1151479944
1404129271,1111015712
1404129273,1068747584
1404129275,1175992032
1404129277,1130703640
1404129279,1084278520
1404129282,1023768568
1404129283,1138705640
1404129285,1116790776
1404129287,1067719384
1404129290,1023856760
1404129291,1133150968
1404129293,1080131008
1404129295,1023815096
1404129297,1146767216
1404129299,1096125168
1404129301,1047544824
1404129303,1154351048
1404129305,1107887328
1404129307,1083005976
1404129309,1053081128
1404129311,1151804504
1404129313,1100397520
1404129315,1053256104
1404129317,1164103832
1404129319,1103649640
1404129321,1049867224
1404129323,1157712544
1404129325,1105720568
1404129327,1067780616
1404129330,1024888368
1404129331,1133895064
1404129333,1079089800
1404129336,1023766648
1404129337,1140667800
1404129339,1085845048
1404129341,1023247616
1404129343,1156357112
1404129345,1115838192
1404129347,1074423120
1404129350,1023207896
1404129351,1023563248
1404129353,1170405712
1404129355,1159556512
1404129357,1102825288
1404129359,1048316520
1404129361,1159291376
1404129363,1111670960
1404129365,1054802448
1404129367,1172219896
1404129369,1114360416
1404129371,1068990064
1404129374,1041767256
1404129375,1126986280
1404129377,1075698864
1404129380,1024257344
1404129381,1141141960
1404129383,1090914552
1404129385,1023514120
1404129387,1153352360
1404129389,1099673912
1404129391,1173518960
1404129393,1089212568
1404129395,1161880808
1404129397,1078341840
1404129399,1153363968
1404129401,1066499152
1404129403,1142201704
1404129405,1057052952
1404129407,1130570816
1404129409,1046029920
1404129411,1121573536
1404129413,1034254624
1404129415,1108336584
1404129417,1025092816
1404129419,1097069640
1404129421,1172153504
1404129423,1088149928
1404129425,1160626064
1404129427,1075971464
1404129429,1152125872
1404129431,1066421184
1404129433,1139396664
1404129435,1053730312
1404129437,1129887752
1404129439,1044207528
1404129441,1117168472
1404129443,1034682568
1404129445,1107663352
1404129447,1022001760
