t,value
1404128625,1112385640
1404128627,1104199616
1404128629,1061726112
1404128631,1186016368
1404128633,1128314048
1404128635,1078306040
1404128637,1184151488
1404128639,1129779768
1404128641,1090191592
1404128643,1038982600
1404128645,1172937000
1404128647,1116347544
1404128649,1070057848
1404128651,1183900384
1404128653,1137522952
1404128655,1084347840
1404128657,1039767504
1404128659,1176349080
1404128661,1118130680
1404128663,1068155040
1404128665,1168542136
1404128667,1112702648
1404128669,1066082800
1404128671,1039124168
1404128673,1153298416
1404128675,1099925248
1404128677,1039524600
1404128680,1037480560
1404128681,1164846448
1404128683,1135253664
1404128685,1082542024
1404128687,1037992064
1404128689,1153380952
1404128691,1120489648
1404128693,1070287936
1404128695,1178179344
1404128697,1118339280
1404128699,1070254168
1404128701,1177733144
1404128703,1124512896
1404128705,1073937888
1404128707,1177801256
1404128709,1141001648
1404128711,1085145464
1404128714,1053054464
1404128715,1140510352
1404128717,1088506312
1404128720,1061026696
1404128721,1154488224
1404128723,1095421632
1404128725,1036579072
1404128727,1165701560
1404128729,1113543064
1404128731,1058013656
1404128733,1077923080
1404128735,1038518848
1404128737,1158174768
1404128739,1112207376
1404128741,1058856200
1404128743,1180155344
1404128745,1139875304
1404128747,1080337528
1404128750,1039054320
1404128751,1164827584
1404128753,1113316152
1404128755,1064676320
1404128757,1170114520
1404128759,1126303752
1404128761,1093780192
1404128764,1038155680
1404128765,1141071768
1404128767,1109830880
1404128769,1073241568
1404128771,1180145496
1404128773,1125210752
1404128775,1073577600
1404128778,1059134888
1404128779,1152368864
1404128781,1106406368
1404128783,1057937176
1404128785,1165420256
1404128787,1109335688
1404128789,1062740688
1404128791,1172577032
1404128793,1118466768
1404128795,1068120448
1404128797,1179169992
1404128799,1127858984
1404128801,1083359640
1404128804,1038479568
1404128805,1146681832
1404128807,1099642360
1404128809,1038326528
1404128811,1162215224
1404128813,1100891168
1404128815,1038582056
1404128817,1162802080
1404128819,1119535768
1404128821,1067382448
1404128823,1176803752
1404128825,1132797808
1404128827,1103089472
1404128829,1038932064
1404128831,1179837960
1404128833,1161434960
1404128835,1107022184
1404128837,1054988632
1404128839,1165211456
1404128841,1115324800
1404128843,1064467008
1404128845,1172932256
1404128847,1123968064
1404128849,1087427824
1404128852,1039499632
1404128853,1149928832
1404128855,1093615808
1404128857,1040023640
1404128859,1159489216
1404128861,1107504400
1404128863,1062214216
1404128865,1174734464
1404128867,1122538144
1404128869,1059911808
1404128871,1169667376
1404128873,1117322192
1404128875,1085089520
1404128878,1038385632
1404128880,1054717624
1404128881,1143765232
1404128883,1095385272
1404128885,1065345152
1404128887,1174973616
1404128889,1120695688
1404128891,1072891024
1404128893,1183581680
1404128895,1152353624
1404128897,1093100616
1404128900,1039987776
1404128901,1147403840
1404128903,1107167616
1404128905,1058800496
1404128907,1167151088
1404128909,1123772160
1404128911,1072025016
1404128913,1180733808
1404128915,1123488704
1404128917,1069972008
1404128919,1173739648
1404128921,1122035888
1404128923,1075684824
1404128925,1178187792
1404128927,1118921120
1404128929,1071795968
1404128931,1183438048
1404128933,1137906584
1404128935,1130897176
1404128937,1071929904
1404128940,1037881768
1404128941,1155662024
1404128943,1106911832
1404128945,1055489848
1404128947,1171370768
1404128949,1137191840
1404128951,1094497520
1404128953,1059767176
1404128955,1154403264
1404128957,1105922120
1404128959,1060352560
1404128961,1172232064
1404128963,1116040640
1404128965,1057588824
1404128967,1168575544
1404128969,1111119176
1404128971,1061759808
1404128973,1166429928
1404128975,1123232320
1404128977,1069040536
1404128979,1175004944
1404128981,1118078888
1404128983,1066182144
1404128985,1174973328
1404128987,1119378360
1404128989,1066122864
1404128992,1039346704
1404128993,1139437800
1404128995,1078820792
1404128997,1187374568
1404128999,1133311408
1404129001,1074927976
1404129004,1038796264
1404129005,1148075328
1404129007,1109324552
1404129009,1071575008
1404129011,1175007152
1404129013,1123524232
1404129015,1068528880
1404129017,1172527328
1404129019,1123432032
1404129021,1077771136
1404129023,1177715904
1404129025,1128640240
1404129027,1078892648
1404129029,1039315776
1404129031,1171735232
1404129033,1113437392
1404129035,1065143568
1404129037,1184747048
1404129039,1128803760
1404129041,1075060592
1404129044,1040115168
1404129045,1136973352
1404129047,1093550736
1404129049,1039152080
1404129051,1159148536
1404129053,1106757704
1404129055,1038548496
1404129057,1170895792
1404129059,1115618072
1404129061,1059363616
1404129063,1167345000
1404129065,1119396160
1404129067,1060802912
1404129069,1173137880
1404129071,1113848208
1404129073,1065483192
1404129075,1178302136
1404129077,1126120624
1404129079,1070255168
1404129081,1175062128
1404129083,1117508832
1404129085,1070850240
1404129088,1039744264
1404129089,1145539496
1404129091,1089261912
1404129094,1056315912
1404129095,1154666152
1404129097,1103929184
1404129099,1058123496
1404129102,1039203552
1404129103,1163134336
1404129105,1104495280
1404129107,1057450792
1404129109,1158791536
1404129111,1105063384
1404129113,1057730544
1404129115,1170445440
1404129117,1119416600
1404129119,1060795360
1404129121,1177369376
1404129123,1122359776
1404129125,1090598952
1404129127,1055390192
1404129129,1151063456
1404129131,1108804616
1404129133,1055157792
1404129135,1157656992
1404129137,1108946512
1404129139,1057404976
1404129141,1171096608
1404129143,1123497680
1404129145,1069470304
1404129148,1038037240
1404129149,1147164216
1404129151,1095716576
1404129154,1039924064
1404129155,1148142816
1404129157,1097990424
1404129159,1038265160
1404129161,1175536608
1404129163,1129269184
1404129165,1100437248
1404129167,1085762768
1404129170,1038923416
1404129171,1176778368
1404129173,1135235944
1404129175,1087856824
1404129178,1037029288
1404129179,1150408344
1404129181,1100700280
1404129183,1062945808
1404129185,1174385112
1404129187,1120730024
1404129189,1064808896
1404129191,1170443904
1404129193,1118596872
1404129195,1076506480
1404129197,1038240464
1404129199,1151407768
1404129201,1091412440
1404129203,1036361424
1404129205,1159199152
1404129207,1109932232
1404129209,1063280080
1404129211,1171539408
1404129213,1130161256
1404129215,1084734352
1404129218,1039489416
1404129219,1162897504
1404129221,1109978656
1404129223,1124335432
1404129225,1090335944
1404129227,1039648552
1404129229,1170122304
1404129231,1127351488
1404129233,1093443672
1404129235,1038844296
1404129237,1176468120
1404129239,1120006648
1404129241,1064581912
1404129243,1178073312
1404129245,1135741808
1404129247,1081838112
1404129250,1038504424
1404129251,1144429448
1404129253,1093679480
1404129255,1039912608
1404129257,1153143016
1404129259,1104002016
1404129261,1053496648
1404129263,1159725912
1404129265,1104715904
1404129267,1040136000
1404129269,1164060480
1404129271,1121355944
1404129273,1079087816
1404129275,1187479744
1404129277,1141043872
1404129279,1094618752
1404129282,1039251984
1404129283,1149045872
1404129285,1127131008
1404129287,1078059616
1404129290,1038328232
1404129291,1143491200
1404129293,1090471240
1404129295,1038378840
1404129297,1157107448
1404129299,1106465400
1404129301,1057885056
1404129303,1164691280
1404129305,1118227560
1404129307,1093346208
1404129309,1063421360
1404129311,1162144736
1404129313,1110737752
1404129315,1063596336
1404129317,1174444064
1404129319,1113989872
1404129321,1060207456
1404129323,1168052776
1404129325,1116060800
1404129327,1078120848
1404129330,1040173024
1404129331,1144235296
1404129333,1089430032
1404129336,1038778864
1404129337,1151008032
1404129339,1096185280
1404129341,1038653456
1404129343,1166697344
1404129345,1128267048
1404129347,1084763352
1404129350,1038140896
1404129351,1037706608
1404129353,1180747680
1404129355,1171661992
1404129357,1113167256
1404129359,1058658488
1404129361,1169633344
1404129363,1122012928
1404129365,1065144416
1404129367,1182561864
1404129369,1124702384
1404129371,1079332032
1404129374,1052109224
1404129375,1137328248
1404129377,1086040832
1404129380,1039662720
1404129381,1151483928
1404129383,1101256520
1404129385,1038033744
1404129387,1163694328
1404129389,1110015880
1404129391,1183860928
1404129393,1099554536
1404129395,1174484624
1404129397,1088683808
1404129399,1163705936
1404129401,1079644392
1404129403,1152543672
1404129405,1067394920
1404129407,1140912784
1404129409,1056371888
1404129411,1131915504
1404129413,1047674312
1404129415,1118678552
1404129417,1035434784
1404129419,1110532144
1404129421,1182495472
1404129423,1098491896
1404129425,1170968736
1404129427,1086314136
1404129429,1162468544
1404129431,1076763856
1404129433,1149739336
1404129435,1067245528
1404129437,1140230752
1404129439,1054550528
1404129441,1127511472
1404129443,1045025568
1404129445,1118006352
1404129447,1032344760
