t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1404127337,58752,0.338492,0.017599,0.006391,0.022528,0.016361,0.017634,0.037662,0.067437,0.112962,0.337817,1007.729915,919.841316,782.271811,750.628098,calls/second,milliseconds
1404127339,61298,0.338492,0.017264,0.006391,0.022377,0.016127,0.017552,0.033440,0.066382,0.111975,0.337817,1041.132427,919.841316,782.271811,750.628098,calls/second,milliseconds
1404127341,63436,0.338492,0.016989,0.006391,0.021237,0.016258,0.017509,0.031616,0.063531,0.095442,0.337817,1018.028311,950.860780,790.958028,753.714915,calls/second,milliseconds
1404127343,65256,0.338492,0.016678,0.006391,0.021091,0.015954,0.017467,0.029800,0.059882,0.091815,0.337817,1037.803544,950.860780,790.958028,753.714915,calls/second,milliseconds
1404127345,67948,0.338492,0.016829,0.006391,0.020985,0.016356,0.017498,0.029800,0.056368,0.091815,0.337817,1024.668552,957.540207,794.981770,755.269953,calls/second,milliseconds
1404127347,69816,0.338492,0.016587,0.006391,0.020994,0.016240,0.017446,0.029586,0.056368,0.091815,0.337817,1043.931770,957.540207,794.981770,755.269953,calls/second,milliseconds
1404127349,72569,0.338492,0.016091,0.006391,0.018107,0.016247,0.017416,0.028800,0.053893,0.079704,0.336101,1032.106335,955.418169,797.229954,756.243524,calls/second,milliseconds
1404127351,73918,0.338492,0.016004,0.006391,0.018005,0.016247,0.017393,0.027780,0.052473,0.079704,0.336101,1042.916092,955.418169,797.229954,756.243524,calls/second,milliseconds
1404127353,76249,0.338492,0.016073,0.006391,0.017917,0.016405,0.017393,0.027398,0.052473,0.079704,0.336101,1046.212010,955.418169,797.229954,756.243524,calls/second,milliseconds
1404127356,78169,0.338492,0.016006,0.006391,0.017912,0.016332,0.017341,0.027398,0.052473,0.079704,0.336101,1034.677814,952.474351,799.236024,757.143003,calls/second,milliseconds
1404127357,79345,0.338492,0.016009,0.006391,0.017961,0.016332,0.017355,0.027398,0.052473,0.081500,0.336101,1032.101315,952.474351,799.236024,757.143003,calls/second,milliseconds
1404127359,81561,0.338492,0.015746,0.006391,0.016195,0.016414,0.017359,0.026042,0.051269,0.079648,0.334117,1015.585772,938.700054,798.921386,757.270743,calls/second,milliseconds
1404127361,82491,0.338492,0.015695,0.006459,0.016205,0.016400,0.017348,0.025503,0.051276,0.079704,0.334263,1019.930545,938.700054,798.921386,757.270743,calls/second,milliseconds
1404127363,84613,0.338492,0.015759,0.006459,0.016232,0.016416,0.017333,0.026092,0.051276,0.079704,0.334263,1003.605502,938.700054,798.921386,757.270743,calls/second,milliseconds
1404127365,86687,0.338492,0.015546,0.006459,0.016239,0.016247,0.017319,0.025503,0.051276,0.079704,0.334263,1021.313856,938.700054,798.921386,757.270743,calls/second,milliseconds
1404127367,89017,0.338492,0.015490,0.006459,0.015845,0.016375,0.017321,0.025193,0.050810,0.073422,0.334263,1007.972036,957.577564,805.134114,759.583918,calls/second,milliseconds
1404127369,91402,0.338492,0.015383,0.006459,0.015713,0.016309,0.017300,0.025029,0.048016,0.066459,0.334263,1028.366990,957.577564,805.134114,759.583918,calls/second,milliseconds
1404127371,92992,0.338492,0.015510,0.006459,0.015743,0.016375,0.017308,0.025193,0.050641,0.066459,0.334263,1007.278887,968.581246,809.928481,761.443282,calls/second,milliseconds
1404127373,95029,0.338492,0.015306,0.006459,0.015747,0.016222,0.017262,0.022886,0.050641,0.066459,0.334263,1023.129876,968.581246,809.928481,761.443282,calls/second,milliseconds
1404127375,96284,0.338492,0.015396,0.006459,0.015698,0.016315,0.017272,0.022662,0.050641,0.066459,0.334263,1014.789545,968.581246,809.928481,761.443282,calls/second,milliseconds
1404127377,98166,0.338492,0.015292,0.006459,0.015703,0.016209,0.017255,0.022529,0.050641,0.066459,0.334263,1010.308977,961.578636,811.103190,762.105645,calls/second,milliseconds
1404127379,100019,0.338492,0.015202,0.006471,0.015425,0.016301,0.017253,0.021621,0.043597,0.061465,0.334263,1011.526765,961.578636,811.103190,762.105645,calls/second,milliseconds
1404127381,102403,0.338492,0.015067,0.006471,0.015351,0.016237,0.017240,0.021193,0.043172,0.056828,0.334263,1013.938100,956.175347,812.473354,762.836360,calls/second,milliseconds
1404127383,103810,0.338492,0.015081,0.006471,0.015305,0.016315,0.017250,0.021082,0.042458,0.056828,0.334263,1008.883190,956.175347,812.473354,762.836360,calls/second,milliseconds
1404127386,106784,0.338492,0.015023,0.006471,0.015288,0.016309,0.017246,0.020861,0.042458,0.056828,0.334263,1011.001579,946.774541,812.905189,763.256102,calls/second,milliseconds
1404127387,108009,0.338492,0.015032,0.006471,0.015251,0.016340,0.017246,0.020708,0.041066,0.056828,0.334263,1010.591383,946.774541,812.905189,763.256102,calls/second,milliseconds
1404127390,110414,0.338492,0.015102,0.006471,0.015280,0.016316,0.017250,0.020708,0.042570,0.056828,0.334263,1001.458242,936.510280,812.996010,763.561607,calls/second,milliseconds
1404127391,111691,0.338492,0.014968,0.006471,0.015084,0.016301,0.017230,0.020581,0.041066,0.055465,0.334263,1007.320330,936.510280,812.996010,763.561607,calls/second,milliseconds
1404127394,114583,0.338492,0.015054,0.006471,0.015061,0.016401,0.017246,0.020320,0.041066,0.055465,0.334263,1006.125093,936.510280,812.996010,763.561607,calls/second,milliseconds
1404127395,116181,0.338492,0.014788,0.006471,0.014594,0.016365,0.017221,0.019791,0.035240,0.051606,0.334263,1011.334874,936.510280,812.996010,763.561607,calls/second,milliseconds
1404127397,118174,0.338492,0.014880,0.006471,0.014631,0.016384,0.017236,0.019987,0.038189,0.053253,0.334117,998.876199,969.667039,821.891740,766.817213,calls/second,milliseconds
1404127399,119020,0.338492,0.014895,0.006471,0.014636,0.016402,0.017239,0.019988,0.038215,0.053271,0.334263,1001.201314,969.667039,821.891740,766.817213,calls/second,milliseconds
1404127401,121810,0.338492,0.014859,0.006471,0.014417,0.016418,0.017256,0.020072,0.032062,0.051606,0.334263,995.920689,954.102322,821.116687,766.862547,calls/second,milliseconds
1404127403,123148,0.192652,0.014411,0.006471,0.010309,0.016329,0.017230,0.019954,0.029183,0.050725,0.192225,1002.182894,954.102322,821.116687,766.862547,calls/second,milliseconds
1404127406,126013,0.192652,0.014442,0.006471,0.010275,0.016371,0.017232,0.019805,0.027611,0.050725,0.192225,998.852601,952.255162,822.932899,767.771894,calls/second,milliseconds
1404127407,126341,0.192652,0.014480,0.006471,0.010269,0.016399,0.017246,0.019805,0.027611,0.050725,0.192225,995.760637,952.255162,822.932899,767.771894,calls/second,milliseconds
1404127409,128439,0.192652,0.014555,0.006471,0.010252,0.016426,0.017263,0.019761,0.027611,0.050725,0.192225,985.561150,923.434759,819.112608,766.796983,calls/second,milliseconds
1404127411,129075,0.192652,0.014517,0.006471,0.010261,0.016418,0.017262,0.019761,0.027611,0.050725,0.192225,986.226571,923.434759,819.112608,766.796983,calls/second,milliseconds
1404127413,131394,0.192652,0.014500,0.006471,0.010072,0.016424,0.017252,0.019761,0.026923,0.050681,0.192225,978.282217,923.434759,819.112608,766.796983,calls/second,milliseconds
1404127415,132576,0.192652,0.014401,0.006471,0.010090,0.016375,0.017242,0.019761,0.026923,0.050681,0.192225,982.916488,923.434759,819.112608,766.796983,calls/second,milliseconds
1404127417,135085,0.192652,0.014431,0.006471,0.009995,0.016408,0.017256,0.019727,0.025961,0.049144,0.192225,976.646941,929.460631,822.082579,768.082315,calls/second,milliseconds
1404127419,136133,0.192652,0.014394,0.006471,0.009952,0.016399,0.017252,0.019680,0.025406,0.049144,0.192225,980.225966,929.460631,822.082579,768.082315,calls/second,milliseconds
1404127421,138636,0.192652,0.014214,0.006471,0.008388,0.016417,0.017242,0.019072,0.023594,0.043406,0.190037,974.181987,928.432351,823.644815,768.905125,calls/second,milliseconds
1404127423,139256,0.192652,0.014240,0.006471,0.008387,0.016428,0.017246,0.019119,0.023594,0.043406,0.190037,974.650233,928.432351,823.644815,768.905125,calls/second,milliseconds
1404127425,142994,0.192652,0.014044,0.006471,0.008422,0.016316,0.017206,0.019119,0.024549,0.043406,0.190037,986.266638,928.432351,823.644815,768.905125,calls/second,milliseconds
1404127427,145068,0.192652,0.014093,0.006471,0.008418,0.016365,0.017190,0.019343,0.024549,0.043406,0.190037,978.150347,946.099949,829.029075,771.013124,calls/second,milliseconds
1404127429,146055,0.192652,0.014047,0.006471,0.008420,0.016316,0.017187,0.019119,0.024549,0.043406,0.190037,981.038503,946.099949,829.029075,771.013124,calls/second,milliseconds
1404127431,148147,0.192652,0.014006,0.006471,0.008354,0.016306,0.017175,0.019343,0.023957,0.040760,0.190037,972.612501,937.056976,829.094708,771.356541,calls/second,milliseconds
1404127433,149540,0.192652,0.013888,0.006471,0.008262,0.016164,0.017161,0.019119,0.023255,0.035745,0.190037,978.136617,937.056976,829.094708,771.356541,calls/second,milliseconds
1404127435,152526,0.192652,0.013865,0.006471,0.007860,0.016237,0.017173,0.019119,0.022795,0.035745,0.188625,975.827612,934.589789,830.369147,772.103594,calls/second,milliseconds
1404127437,153712,0.192652,0.013813,0.006534,0.007863,0.016089,0.017156,0.019033,0.022795,0.035745,0.188625,979.809691,934.589789,830.369147,772.103594,calls/second,milliseconds
1404127440,156687,0.192652,0.013710,0.006534,0.007703,0.015959,0.017151,0.018874,0.022630,0.027183,0.188625,982.078785,934.589789,830.369147,772.103594,calls/second,milliseconds
1404127441,158163,0.192652,0.013765,0.006534,0.007689,0.016080,0.017151,0.018874,0.022630,0.027183,0.188625,974.472428,952.036914,835.698460,774.212710,calls/second,milliseconds
1404127443,159355,0.192652,0.013688,0.006534,0.007668,0.015933,0.017147,0.018904,0.022627,0.026254,0.188625,978.360967,952.036914,835.698460,774.212710,calls/second,milliseconds
1404127445,162300,0.192652,0.013684,0.006534,0.007670,0.015959,0.017138,0.018904,0.022627,0.026254,0.188625,975.900999,943.446733,835.845589,774.602667,calls/second,milliseconds
1404127447,163569,0.192652,0.013632,0.006534,0.007666,0.015420,0.017121,0.018904,0.022627,0.026254,0.188625,980.168176,943.446733,835.845589,774.602667,calls/second,milliseconds
1404127449,165680,0.192652,0.013633,0.006534,0.007669,0.015219,0.017121,0.018977,0.022627,0.026254,0.188625,972.805497,918.384916,832.443261,773.801546,calls/second,milliseconds
1404127451,166648,0.192652,0.013567,0.006534,0.007658,0.014560,0.017101,0.018904,0.022526,0.026189,0.188625,975.228263,918.384916,832.443261,773.801546,calls/second,milliseconds
1404127454,168351,0.192652,0.013550,0.006534,0.007645,0.014560,0.017089,0.018648,0.022420,0.026189,0.188625,969.913733,918.384916,832.443261,773.801546,calls/second,milliseconds
1404127455,169355,0.192652,0.013620,0.006534,0.007649,0.015242,0.017095,0.018823,0.022420,0.027183,0.188625,968.388886,918.384916,832.443261,773.801546,calls/second,milliseconds
1404127457,171023,0.192652,0.013486,0.006534,0.007574,0.014502,0.017084,0.018823,0.022223,0.026158,0.188625,966.868781,917.362690,833.652436,774.531729,calls/second,milliseconds
1404127459,173581,0.053804,0.013421,0.006534,0.005081,0.015413,0.017095,0.018648,0.021514,0.024201,0.053751,962.627932,901.358565,831.727646,774.214103,calls/second,milliseconds
1404127461,174681,0.053804,0.013366,0.006534,0.005091,0.014924,0.017092,0.018648,0.021514,0.024201,0.053751,965.722097,901.358565,831.727646,774.214103,calls/second,milliseconds
1404127464,177908,0.054142,0.013410,0.006534,0.005241,0.014924,0.017078,0.018760,0.021813,0.025905,0.054132,966.028199,901.358565,831.727646,774.214103,calls/second,milliseconds
1404127465,178542,0.054142,0.013462,0.006534,0.005235,0.015413,0.017095,0.018760,0.021813,0.025905,0.054132,954.693930,916.345555,835.976678,775.956957,calls/second,milliseconds
1404127467,179561,0.054142,0.013388,0.006534,0.005251,0.014810,0.017078,0.018760,0.021813,0.025905,0.054132,960.059394,916.345555,835.976678,775.956957,calls/second,milliseconds
1404127469,181528,0.054142,0.013426,0.006534,0.005247,0.015329,0.017069,0.018807,0.021813,0.025905,0.054132,953.852072,883.168340,830.446612,774.435869,calls/second,milliseconds
1404127471,182720,0.054142,0.013359,0.006534,0.005258,0.014810,0.017062,0.018760,0.021514,0.025905,0.054132,957.254778,883.168340,830.446612,774.435869,calls/second,milliseconds
1404127474,185727,0.054142,0.013405,0.006534,0.005298,0.015127,0.017086,0.018844,0.022215,0.027183,0.054132,957.589232,883.168340,830.446612,774.435869,calls/second,milliseconds
1404127475,188229,0.056956,0.013346,0.006534,0.005469,0.014177,0.017063,0.018807,0.022223,0.028448,0.056874,958.780447,921.133783,839.166303,777.668903,calls/second,milliseconds
1404127477,190957,0.056956,0.013072,0.006534,0.005419,0.011332,0.017015,0.018663,0.021604,0.027183,0.056874,969.918191,921.133783,839.166303,777.668903,calls/second,milliseconds
1404127479,196238,0.056956,0.012875,0.006534,0.005265,0.010815,0.017015,0.018382,0.021164,0.023931,0.056874,986.695417,921.133783,839.166303,777.668903,calls/second,milliseconds
1404127481,197842,0.056956,0.012776,0.006534,0.005264,0.010579,0.017003,0.018290,0.021164,0.023931,0.056874,984.855947,988.301770,854.406179,783.117815,calls/second,milliseconds
1404127483,200324,0.056956,0.012834,0.006534,0.005268,0.010706,0.017017,0.018290,0.020976,0.023931,0.056874,980.493755,988.301770,854.406179,783.117815,calls/second,milliseconds
1404127485,202248,0.056956,0.012755,0.006534,0.005243,0.010463,0.017005,0.018192,0.020692,0.022870,0.056874,987.148830,988.301770,854.406179,783.117815,calls/second,milliseconds
1404127487,203903,0.056956,0.012689,0.006534,0.005251,0.010205,0.016999,0.018192,0.020692,0.022870,0.056874,985.589448,1003.852989,859.834052,785.332115,calls/second,milliseconds
1404127489,207667,0.054142,0.012796,0.006534,0.005060,0.010718,0.017026,0.018192,0.020552,0.022671,0.054132,987.417763,995.965132,860.583885,785.996201,calls/second,milliseconds
1404127491,207848,0.054142,0.012819,0.006534,0.005063,0.010786,0.017026,0.018238,0.020692,0.022671,0.054132,985.615925,995.965132,860.583885,785.996201,calls/second,milliseconds
1404127493,209820,0.054142,0.012764,0.006534,0.005058,0.010687,0.017016,0.018164,0.020692,0.022671,0.054132,985.604352,995.965132,860.583885,785.996201,calls/second,milliseconds
1404127495,212024,0.054142,0.012833,0.006534,0.005053,0.010929,0.017026,0.018184,0.020691,0.022868,0.054132,980.180278,983.302955,860.203995,786.282094,calls/second,milliseconds
1404127497,212641,0.054142,0.012838,0.006534,0.005054,0.010886,0.017038,0.018238,0.020692,0.022870,0.054132,980.448659,983.302955,860.203995,786.282094,calls/second,milliseconds
1404127499,214225,0.054142,0.012863,0.006534,0.005044,0.010911,0.017040,0.018202,0.020692,0.022870,0.054132,978.411024,983.302955,860.203995,786.282094,calls/second,milliseconds
1404127501,216863,0.054142,0.012924,0.006534,0.005033,0.011108,0.017045,0.018202,0.020724,0.022870,0.054132,975.495033,969.910158,859.470061,786.445628,calls/second,milliseconds
1404127503,217704,0.054142,0.012849,0.006534,0.005040,0.010957,0.017030,0.018202,0.020724,0.022870,0.054132,976.770601,969.910158,859.470061,786.445628,calls/second,milliseconds
1404127505,219798,0.054142,0.012824,0.006534,0.005017,0.010911,0.017016,0.018202,0.020724,0.022870,0.054132,977.031916,969.910158,859.470061,786.445628,calls/second,milliseconds
1404127507,223162,0.054142,0.012890,0.006534,0.005019,0.011053,0.017024,0.018279,0.020724,0.022870,0.054132,977.355733,977.465149,862.857255,787.985537,calls/second,milliseconds
1404127509,223493,0.054142,0.012931,0.006534,0.005018,0.011193,0.017040,0.018279,0.020724,0.022870,0.054132,976.454789,977.465149,862.857255,787.985537,calls/second,milliseconds
1404127511,225293,0.054142,0.012924,0.006534,0.005014,0.011146,0.017037,0.018202,0.020724,0.022870,0.054132,975.782961,946.900915,858.433270,786.917476,calls/second,milliseconds
1404127513,227795,0.054142,0.013004,0.006534,0.005015,0.011341,0.017035,0.018328,0.020800,0.022868,0.054132,972.188042,946.900915,858.433270,786.917476,calls/second,milliseconds
1404127515,228341,0.054142,0.012994,0.006534,0.005015,0.011306,0.017026,0.018332,0.020803,0.022870,0.054132,972.155428,946.900915,858.433270,786.917476,calls/second,milliseconds
1404127517,229971,0.054142,0.013011,0.006534,0.005023,0.011332,0.017040,0.018374,0.020803,0.022870,0.054132,970.816048,950.826661,860.707048,788.075825,calls/second,milliseconds
1404127519,232595,0.054142,0.013057,0.006534,0.005014,0.011415,0.017040,0.018385,0.020803,0.022870,0.054132,967.672050,925.814422,857.026024,787.244382,calls/second,milliseconds
1404127521,232936,0.054142,0.013064,0.006534,0.005005,0.011437,0.017040,0.018383,0.020738,0.022870,0.054132,967.017237,925.814422,857.026024,787.244382,calls/second,milliseconds
1404127523,235090,0.054142,0.013029,0.006534,0.005013,0.011332,0.017027,0.018385,0.020803,0.023132,0.054132,967.382368,925.814422,857.026024,787.244382,calls/second,milliseconds
1404127525,237863,0.054546,0.013147,0.006534,0.005182,0.011437,0.017049,0.018506,0.020942,0.023257,0.054534,965.724947,935.631815,860.192464,788.692332,calls/second,milliseconds
1404127527,238376,0.054546,0.013206,0.006534,0.005270,0.011601,0.017053,0.018549,0.020967,0.025656,0.054534,965.537225,935.631815,860.192464,788.692332,calls/second,milliseconds
1404127529,240501,0.054546,0.013125,0.006534,0.005285,0.011306,0.017045,0.018580,0.021335,0.025945,0.054534,966.317112,935.631815,860.192464,788.692332,calls/second,milliseconds
1404127531,243110,0.054546,0.013117,0.006534,0.005278,0.011259,0.017055,0.018487,0.020967,0.023984,0.054534,963.532691,936.172969,861.551235,789.543896,calls/second,milliseconds
1404127533,243387,0.054546,0.013082,0.006534,0.005281,0.011197,0.017045,0.018487,0.020967,0.023984,0.054534,962.456527,936.172969,861.551235,789.543896,calls/second,milliseconds
1404127535,244851,0.054546,0.013094,0.006534,0.005419,0.011099,0.017037,0.018475,0.020967,0.025945,0.054538,960.651890,936.172969,861.551235,789.543896,calls/second,milliseconds
1404127537,247585,0.055997,0.013229,0.006534,0.005652,0.011306,0.017045,0.018580,0.021486,0.030151,0.055955,958.449104,915.994341,858.613265,788.958059,calls/second,milliseconds
1404127539,248217,0.055997,0.013199,0.006534,0.005651,0.011242,0.017044,0.018549,0.021486,0.030151,0.055955,958.807348,915.994341,858.613265,788.958059,calls/second,milliseconds
1404127541,249684,0.055997,0.013165,0.006534,0.005663,0.011143,0.017037,0.018639,0.021486,0.030151,0.055955,955.329066,903.025997,856.880854,788.763278,calls/second,milliseconds
1404127543,251772,0.055997,0.013163,0.006534,0.005489,0.011306,0.017013,0.018475,0.021209,0.027594,0.055955,952.563904,903.025997,856.880854,788.763278,calls/second,milliseconds
1404127545,252155,0.055997,0.013162,0.006534,0.005488,0.011306,0.017005,0.018475,0.021209,0.027594,0.055955,951.955876,903.025997,856.880854,788.763278,calls/second,milliseconds
1404127548,255264,0.072975,0.013344,0.006534,0.005932,0.011537,0.017038,0.018549,0.021486,0.038958,0.072483,953.349572,890.215034,854.995264,788.508634,calls/second,milliseconds
1404127549,256665,0.072975,0.013330,0.006534,0.005924,0.011525,0.017042,0.018506,0.021335,0.038958,0.072483,949.482293,875.949755,852.628454,788.083657,calls/second,milliseconds
1404127551,257414,0.072975,0.013293,0.006534,0.005929,0.011418,0.017030,0.018506,0.021335,0.038958,0.072483,950.284480,875.949755,852.628454,788.083657,calls/second,milliseconds
1404127553,260712,0.072975,0.013248,0.006534,0.005750,0.011484,0.017023,0.018418,0.021058,0.030121,0.072451,954.405346,875.949755,852.628454,788.083657,calls/second,milliseconds
1404127555,262793,0.072975,0.013302,0.006534,0.005770,0.011502,0.017042,0.018853,0.021335,0.030151,0.072468,951.018969,901.875374,858.373306,790.366844,calls/second,milliseconds
1404127557,263478,0.072975,0.013301,0.006534,0.005765,0.011475,0.017038,0.018853,0.021335,0.030151,0.072468,951.593092,901.875374,858.373306,790.366844,calls/second,milliseconds
1404127560,265551,0.072975,0.013300,0.006534,0.005892,0.011436,0.017025,0.018835,0.021486,0.038958,0.072468,949.859196,901.875374,858.373306,790.366844,calls/second,milliseconds
1404127561,268013,0.072975,0.013217,0.006534,0.005752,0.011396,0.017015,0.018644,0.021335,0.030151,0.072468,949.334148,892.066792,857.064687,790.304978,calls/second,milliseconds
1404127563,268741,0.072975,0.013209,0.006534,0.005751,0.011355,0.017015,0.018644,0.021335,0.030151,0.072468,950.014247,892.066792,857.064687,790.304978,calls/second,milliseconds
1404127565,271595,0.072975,0.013064,0.006534,0.005761,0.011107,0.016992,0.018555,0.021370,0.030151,0.072468,953.352450,892.066792,857.064687,790.304978,calls/second,milliseconds
1404127567,274033,0.072975,0.013070,0.006534,0.005745,0.011131,0.016975,0.018506,0.021370,0.030151,0.072468,950.390587,913.601487,862.094907,792.360901,calls/second,milliseconds
1404127569,274584,0.072975,0.013105,0.006534,0.005675,0.011202,0.016992,0.018494,0.021314,0.027594,0.072468,950.509096,913.601487,862.094907,792.360901,calls/second,milliseconds
1404127571,276652,0.055501,0.013029,0.006534,0.005376,0.011185,0.017004,0.018444,0.021209,0.026193,0.055462,951.072819,885.345064,857.105023,791.074694,calls/second,milliseconds
1404127573,279757,0.105656,0.013118,0.006534,0.006074,0.011190,0.017013,0.018341,0.021209,0.027594,0.104202,950.551867,885.345064,857.105023,791.074694,calls/second,milliseconds
1404127575,280519,0.105656,0.013128,0.006534,0.006078,0.011207,0.017013,0.018341,0.021209,0.027594,0.104202,946.723561,905.578219,861.754420,792.998929,calls/second,milliseconds
1404127577,281854,0.105656,0.013041,0.006534,0.006084,0.011094,0.017000,0.018280,0.021209,0.027594,0.104202,949.380558,905.578219,861.754420,792.998929,calls/second,milliseconds
1404127579,284816,0.105656,0.013091,0.006534,0.006066,0.011188,0.016995,0.018215,0.021209,0.027594,0.104202,948.383656,887.973741,858.839538,792.402815,calls/second,milliseconds
1404127581,285749,0.105656,0.013010,0.006534,0.005933,0.011164,0.016992,0.018202,0.021061,0.025945,0.104162,945.211851,887.973741,858.839538,792.402815,calls/second,milliseconds
1404127583,286746,0.105656,0.012958,0.006534,0.005940,0.011065,0.016977,0.018172,0.021061,0.025945,0.104162,946.725089,887.973741,858.839538,792.402815,calls/second,milliseconds
1404127585,289243,0.105656,0.013056,0.006534,0.006079,0.011164,0.016977,0.018265,0.021209,0.027594,0.104162,944.283710,890.438473,859.830597,793.103074,calls/second,milliseconds
1404127587,291632,0.105656,0.012979,0.006534,0.006084,0.010984,0.016954,0.018259,0.021209,0.027594,0.104162,945.909538,890.438473,859.830597,793.103074,calls/second,milliseconds
1404127589,292943,0.105656,0.012901,0.006534,0.006093,0.010843,0.016945,0.018219,0.021061,0.027594,0.104162,948.395716,890.438473,859.830597,793.103074,calls/second,milliseconds
