t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1404127495,1037,1431.869482,4.402702,0.062285,77.155347,0.210175,0.261678,0.428989,0.564598,1.273014,1431.816433,4.805624,4.740358,5.079720,5.269323,calls/second,milliseconds
1404127497,1039,1431.869482,4.402616,0.062285,77.155352,0.210175,0.261678,0.425421,0.564598,1.273014,1431.816433,4.802226,4.740358,5.079720,5.269323,calls/second,milliseconds
1404127499,1049,1433.550452,5.796378,0.062285,89.105320,0.209151,0.261678,0.428989,0.590334,1.283037,1433.501704,4.802484,4.740358,5.079720,5.269323,calls/second,milliseconds
1404127501,1065,1433.550452,5.796225,0.062285,89.105330,0.208739,0.261678,0.425421,0.590334,1.283037,1433.501704,4.801876,4.777109,5.081708,5.268939,calls/second,milliseconds
1404127503,1067,1433.550452,5.796421,0.062285,89.105317,0.209100,0.261822,0.425421,0.590334,1.283037,1433.501704,4.798567,4.777109,5.081708,5.268939,calls/second,milliseconds
1404127505,1078,1433.550452,5.796770,0.063542,89.105295,0.208739,0.262934,0.428114,0.590334,1.283037,1433.501704,4.803008,4.777109,5.081708,5.268939,calls/second,milliseconds
1404127507,1094,1433.550452,5.796560,0.063542,89.105306,0.209131,0.262421,0.424533,0.564598,1.283037,1433.501704,4.802273,4.778939,5.077052,5.266341,calls/second,milliseconds
1404127509,1096,1433.550452,5.796602,0.063542,89.105303,0.209151,0.262421,0.424533,0.564598,1.283037,1433.501704,4.799465,4.778939,5.077052,5.266341,calls/second,milliseconds
1404127511,1105,1433.550452,7.179895,0.063542,99.485274,0.208739,0.262421,0.424533,0.564598,1.283037,1433.501704,4.796837,4.764632,5.069167,5.262650,calls/second,milliseconds
1404127513,1122,1433.550452,7.178580,0.063542,99.485358,0.209151,0.263007,0.417010,0.553925,1.273014,1433.501704,4.799193,4.764632,5.069167,5.262650,calls/second,milliseconds
1404127515,1124,1433.550452,7.178638,0.063542,99.485354,0.209415,0.263007,0.417010,0.553925,1.273014,1433.501704,4.796086,4.764632,5.069167,5.262650,calls/second,milliseconds
1404127517,1134,1433.550452,7.178423,0.063542,99.485369,0.209131,0.263721,0.417010,0.553925,1.273014,1433.501704,4.797766,4.751469,5.061412,5.258979,calls/second,milliseconds
1404127519,1151,1433.550452,7.177099,0.063542,99.485455,0.208739,0.263007,0.403270,0.541948,1.172941,1433.501704,4.798998,4.751469,5.061412,5.258979,calls/second,milliseconds
1404127521,1153,1433.550452,7.177152,0.063542,99.485451,0.208739,0.263007,0.403270,0.541948,1.172941,1433.501704,4.797018,4.771340,5.060397,5.257544,calls/second,milliseconds
1404127523,1164,1433.550452,7.177181,0.063542,99.485449,0.209105,0.263217,0.403270,0.541948,1.172941,1433.501704,4.800120,4.771340,5.060397,5.257544,calls/second,milliseconds
1404127525,1180,1433.550452,7.177157,0.063542,99.485445,0.210486,0.263721,0.403270,0.531553,0.941687,1433.501704,4.800987,4.741649,5.049482,5.252793,calls/second,milliseconds
1404127527,1182,1433.550452,7.177177,0.063542,99.485444,0.210622,0.263721,0.403270,0.531553,0.941687,1433.501704,4.797853,4.741649,5.049482,5.252793,calls/second,milliseconds
1404127529,1192,1433.550452,7.176694,0.063542,99.485477,0.210622,0.263217,0.399955,0.531553,0.941687,1433.501704,4.799485,4.741649,5.049482,5.252793,calls/second,milliseconds
1404127531,1209,1433.550452,7.177049,0.063542,99.485451,0.210850,0.263217,0.398925,0.528412,0.941687,1433.501704,4.801643,4.794288,5.055275,5.253608,calls/second,milliseconds
1404127533,1211,1433.550452,7.177139,0.063542,99.485445,0.211055,0.263217,0.398925,0.528412,0.941687,1433.501704,4.798744,4.794288,5.055275,5.253608,calls/second,milliseconds
1404127535,1221,1433.550452,7.177479,0.064096,99.485421,0.211230,0.263469,0.398925,0.528412,0.941687,1433.501704,4.800361,4.794288,5.055275,5.253608,calls/second,milliseconds
1404127537,1238,1433.550452,7.177130,0.064096,99.485443,0.211055,0.263721,0.398925,0.523522,0.905965,1433.501704,4.802246,4.794745,5.051056,5.251095,calls/second,milliseconds
1404127539,1240,1433.550452,7.177373,0.064096,99.485426,0.211483,0.264492,0.398925,0.523522,0.905965,1433.501704,4.799548,4.794745,5.051056,5.251095,calls/second,milliseconds
1404127541,1253,1433.550452,7.176392,0.064096,99.485494,0.210701,0.263239,0.397772,0.523522,0.905965,1433.501704,4.803788,4.763183,5.040295,5.246380,calls/second,milliseconds
1404127543,1267,1433.550452,7.176780,0.064096,99.485467,0.210701,0.263469,0.398925,0.523522,0.905965,1433.501704,4.803108,4.763183,5.040295,5.246380,calls/second,milliseconds
1404127545,1269,1433.550452,7.176892,0.064096,99.485459,0.210850,0.263469,0.398925,0.523522,0.905965,1433.501704,4.800315,4.763183,5.040295,5.246380,calls/second,milliseconds
1404127548,1284,1433.550452,7.177561,0.064096,99.485413,0.211483,0.264604,0.399955,0.528412,0.905965,1433.501704,4.804804,4.814100,5.046240,5.247231,calls/second,milliseconds
1404127549,1296,1433.550452,7.176663,0.064096,99.485471,0.210850,0.264604,0.399955,0.523522,0.784904,1433.501704,4.803582,4.814100,5.046240,5.247231,calls/second,milliseconds
1404127551,1298,1433.550452,7.176524,0.064096,99.485480,0.210701,0.264119,0.399955,0.523522,0.784904,1433.501704,4.801047,4.812973,5.042170,5.244753,calls/second,milliseconds
1404127553,1310,1433.550452,7.176857,0.064096,99.485458,0.211230,0.264814,0.399955,0.528412,0.784904,1433.501704,4.804800,4.812973,5.042170,5.244753,calls/second,milliseconds
1404127555,1325,1433.550452,7.177131,0.064096,99.485439,0.211230,0.264987,0.401604,0.528412,0.784904,1433.501704,4.804111,4.763962,5.028251,5.238965,calls/second,milliseconds
1404127557,1327,1433.550452,7.177277,0.064096,99.485428,0.211483,0.264987,0.401604,0.528412,0.784904,1433.501704,4.801749,4.763962,5.028251,5.238965,calls/second,milliseconds
1404127560,1340,1433.550452,7.176737,0.064096,99.485466,0.210765,0.264852,0.399955,0.528412,0.784904,1433.501704,4.802085,4.763962,5.028251,5.238965,calls/second,milliseconds
1404127561,1353,1433.550452,7.175834,0.064096,99.485524,0.210765,0.265141,0.399955,0.523522,0.703499,1433.501704,4.801371,4.798826,5.031089,5.238749,calls/second,milliseconds
1404127563,1355,1433.550452,7.175910,0.064096,99.485519,0.210913,0.265217,0.399955,0.523522,0.703499,1433.501704,4.798878,4.798826,5.031089,5.238749,calls/second,milliseconds
1404127565,1365,1433.550452,7.175959,0.064096,99.485516,0.210913,0.266004,0.399955,0.523522,0.703499,1433.501704,4.800254,4.798826,5.031089,5.238749,calls/second,milliseconds
1404127567,1382,1433.550452,7.176152,0.064096,99.485502,0.211055,0.266231,0.399955,0.523522,0.703499,1433.501704,4.801714,4.798920,5.027270,5.236319,calls/second,milliseconds
1404127569,1384,1433.550452,7.176496,0.064096,99.485478,0.211483,0.266389,0.399955,0.523522,0.703499,1433.501704,4.799595,4.798920,5.027270,5.236319,calls/second,milliseconds
1404127571,1393,1452.116996,8.588912,0.064096,109.216658,0.211959,0.266514,0.401604,0.528412,0.784904,1451.578566,4.797493,4.783015,5.020208,5.232793,calls/second,milliseconds
1404127573,1410,1452.116996,8.589531,0.064096,109.216611,0.212261,0.267535,0.403025,0.528412,0.784904,1451.578566,4.799383,4.783015,5.020208,5.232793,calls/second,milliseconds
1404127575,1417,1452.116996,8.581524,0.064096,109.163779,0.211968,0.267847,0.402959,0.528398,0.783801,1451.560000,4.790680,4.736400,5.006651,5.227072,calls/second,milliseconds
1404127577,1421,1452.116996,8.589300,0.064096,109.216629,0.211230,0.267535,0.403025,0.528412,0.784904,1451.578566,4.794866,4.736400,5.006651,5.227072,calls/second,milliseconds
1404127579,1438,1452.116996,8.589379,0.064096,109.216623,0.211230,0.267945,0.403025,0.528412,0.784904,1451.578566,4.796619,4.736400,5.006651,5.227072,calls/second,milliseconds
1404127581,1446,1452.116996,7.196841,0.064096,99.769366,0.210913,0.267120,0.403025,0.523522,0.703499,1451.578566,4.791416,4.789458,5.013152,5.228030,calls/second,milliseconds
1404127583,1449,1452.116996,7.196580,0.064096,99.769383,0.210913,0.266888,0.402138,0.514999,0.703499,1451.578566,4.792322,4.789458,5.013152,5.228030,calls/second,milliseconds
1404127585,1466,1452.116996,7.197496,0.064096,99.769320,0.211230,0.267945,0.402138,0.523522,0.703777,1451.578566,4.794185,4.726337,4.996406,5.221226,calls/second,milliseconds
1404127587,1475,1452.116996,7.197727,0.064096,99.769304,0.211230,0.268290,0.402138,0.523522,0.703777,1451.578566,4.792287,4.726337,4.996406,5.221226,calls/second,milliseconds
