t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407246206,3745091,0.001359,0.000094,0.000043,0.000044,0.000094,0.000098,0.000106,0.000122,0.000128,0.001328,116799.056246,118938.537161,121881.043753,122387.400420,calls/second,milliseconds
1407246208,3887774,0.001359,0.000094,0.000043,0.000044,0.000094,0.000098,0.000106,0.000121,0.000127,0.001328,114458.871093,118938.537161,121881.043753,122387.400420,calls/second,milliseconds
1407246210,4135406,0.001359,0.000094,0.000043,0.000044,0.000094,0.000098,0.000108,0.000121,0.000127,0.001328,112708.944101,118925.493433,121829.711977,122367.389389,calls/second,milliseconds
1407246212,4352349,0.001359,0.000094,0.000043,0.000044,0.000094,0.000098,0.000113,0.000123,0.000128,0.001328,114345.698187,118925.493433,121829.711977,122367.389389,calls/second,milliseconds
1407246214,4493920,0.001359,0.000094,0.000043,0.000044,0.000094,0.000098,0.000117,0.000124,0.000127,0.001328,112385.514610,118925.493433,121829.711977,122367.389389,calls/second,milliseconds
1407246217,4771429,0.001359,0.000094,0.000043,0.000043,0.000094,0.000098,0.000118,0.000123,0.000127,0.001328,110780.332995,116662.886817,121313.979817,122191.543916,calls/second,milliseconds
1407246218,4924358,0.001359,0.000094,0.000043,0.000043,0.000094,0.000098,0.000118,0.000123,0.000127,0.001328,112016.861592,116662.886817,121313.979817,122191.543916,calls/second,milliseconds
1407246220,5073902,0.001359,0.000094,0.000043,0.000043,0.000094,0.000098,0.000118,0.000124,0.000127,0.001328,109718.729237,116293.884849,121160.823336,122135.346032,calls/second,milliseconds
1407246222,5328828,0.000301,0.000093,0.000043,0.000017,0.000094,0.000098,0.000117,0.000123,0.000127,0.000300,111107.746567,116293.884849,121160.823336,122135.346032,calls/second,milliseconds
1407246224,5467616,0.000301,0.000093,0.000043,0.000017,0.000094,0.000098,0.000117,0.000123,0.000127,0.000300,109310.585340,113500.325859,120502.890947,121909.416717,calls/second,milliseconds
1407246226,5649986,0.000301,0.000093,0.000043,0.000017,0.000094,0.000098,0.000117,0.000123,0.000127,0.000300,107175.167181,113500.325859,120502.890947,121909.416717,calls/second,milliseconds
1407246228,5670992,0.000301,0.000093,0.000043,0.000017,0.000094,0.000098,0.000117,0.000123,0.000127,0.000300,105030.450794,113500.325859,120502.890947,121909.416717,calls/second,milliseconds
1407246230,5726365,0.000301,0.000093,0.000043,0.000017,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,101348.916485,108109.966088,119272.844954,121489.329059,calls/second,milliseconds
1407246232,5770378,0.000301,0.000093,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,99556.981885,108109.966088,119272.844954,121489.329059,calls/second,milliseconds
1407246234,5805696,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,95856.567328,101204.972464,117660.927496,120936.755800,calls/second,milliseconds
1407246236,5846565,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,94343.486845,101204.972464,117660.927496,120936.755800,calls/second,milliseconds
1407246238,5890101,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,91127.713262,101204.972464,117660.927496,120936.755800,calls/second,milliseconds
1407246240,5910547,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,89553.111534,94795.750934,116064.009983,120383.341398,calls/second,milliseconds
1407246242,5965821,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,86759.867266,94795.750934,116064.009983,120383.341398,calls/second,milliseconds
1407246244,5990129,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,85470.526395,88477.056839,114406.266056,119803.757614,calls/second,milliseconds
1407246246,6045464,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,82882.066400,88477.056839,114406.266056,119803.757614,calls/second,milliseconds
1407246248,6068250,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,81614.518447,88477.056839,114406.266056,119803.757614,calls/second,milliseconds
1407246251,6123558,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000129,0.000300,79246.947876,83038.153555,112853.355159,119253.339316,calls/second,milliseconds
1407246252,6148901,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,78149.707719,83038.153555,112853.355159,119253.339316,calls/second,milliseconds
1407246254,6170380,0.000301,0.000092,0.000043,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,77018.825550,77653.436434,111247.415908,118679.592647,calls/second,milliseconds
1407246256,6227171,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,75111.564745,77653.436434,111247.415908,118679.592647,calls/second,milliseconds
1407246258,6250956,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,74083.595663,77653.436434,111247.415908,118679.592647,calls/second,milliseconds
1407246261,6304347,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,72275.931430,73080.677647,109746.868275,118135.453363,calls/second,milliseconds
1407246262,6326824,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,71338.572218,73080.677647,109746.868275,118135.453363,calls/second,milliseconds
1407246264,6350956,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,70489.626221,68494.387079,108192.744146,117568.057293,calls/second,milliseconds
1407246267,6406400,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000117,0.000124,0.000128,0.000300,68752.262776,68494.387079,108192.744146,117568.057293,calls/second,milliseconds
1407246268,6432210,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,67908.686610,68494.387079,108192.744146,117568.057293,calls/second,milliseconds
1407246270,6454434,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,67092.434633,64675.501470,106747.141892,117031.569709,calls/second,milliseconds
1407246273,6508771,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,65563.454924,64675.501470,106747.141892,117031.569709,calls/second,milliseconds
1407246274,6534198,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,64811.308136,60747.083555,105239.670021,116469.307607,calls/second,milliseconds
1407246276,6561864,0.000301,0.000092,0.000040,0.000018,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,64075.980710,60747.083555,105239.670021,116469.307607,calls/second,milliseconds
1407246278,6600871,0.000301,0.000092,0.000040,0.000019,0.000094,0.000098,0.000118,0.000124,0.000128,0.000300,62639.044461,57021.114613,103734.034007,115902.424254,calls/second,milliseconds
1407246281,6633573,0.000301,0.000091,0.000040,0.000019,0.000094,0.000098,0.000117,0.000124,0.000127,0.000300,62011.598509,57021.114613,103734.034007,115902.424254,calls/second,milliseconds
1407246282,6652928,0.000301,0.000091,0.000040,0.000019,0.000094,0.000098,0.000117,0.000124,0.000127,0.000300,61333.586921,57021.114613,103734.034007,115902.424254,calls/second,milliseconds
1407246284,6675885,0.000301,0.000092,0.000040,0.000019,0.000094,0.000098,0.000118,0.000124,0.000127,0.000300,60680.574161,53622.049595,102259.277218,115340.690381,calls/second,milliseconds
1407246287,6725981,0.000301,0.000092,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000128,0.000300,59414.974173,53622.049595,102259.277218,115340.690381,calls/second,milliseconds
1407246288,6748899,0.000301,0.000092,0.000040,0.000019,0.000094,0.000098,0.000118,0.000125,0.000128,0.000300,58829.252453,53622.049595,102259.277218,115340.690381,calls/second,milliseconds
1407246290,6771381,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000128,0.000300,58181.722093,50853.503531,100883.056295,114806.926152,calls/second,milliseconds
1407246292,6803251,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000127,0.000300,57674.850992,50853.503531,100883.056295,114806.926152,calls/second,milliseconds
1407246295,6842652,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000117,0.000124,0.000127,0.000300,56513.629954,47909.066857,99447.461875,114248.593367,calls/second,milliseconds
1407246296,6862249,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000117,0.000124,0.000127,0.000300,55970.463250,47909.066857,99447.461875,114248.593367,calls/second,milliseconds
1407246298,6885583,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000124,0.000127,0.000300,55478.464685,47909.066857,99447.461875,114248.593367,calls/second,milliseconds
1407246301,6935674,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000116,0.000124,0.000127,0.000300,54480.228667,45156.878325,98026.670328,113690.362149,calls/second,milliseconds
1407246303,6958884,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000116,0.000124,0.000127,0.000300,53960.638184,45156.878325,98026.670328,113690.362149,calls/second,milliseconds
1407246304,6979982,0.000301,0.000092,0.000040,0.000019,0.000093,0.000098,0.000118,0.000126,0.000130,0.000300,53428.764938,42697.550195,96644.413295,113140.268479,calls/second,milliseconds
1407246306,7002840,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000128,0.000300,52947.121141,42697.550195,96644.413295,113140.268479,calls/second,milliseconds
1407246308,7042497,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000128,0.000300,52567.289799,42697.550195,96644.413295,113140.268479,calls/second,milliseconds
1407246311,7075696,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000130,0.000300,51574.139618,40345.612660,95266.553797,112587.038493,calls/second,milliseconds
1407246312,7094310,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000130,0.000300,51142.286254,40345.612660,95266.553797,112587.038493,calls/second,milliseconds
1407246314,7117960,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000118,0.000125,0.000130,0.000300,50721.970610,38208.590744,93917.021905,112038.734977,calls/second,milliseconds
1407246316,7136281,0.000301,0.000092,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000130,0.000300,50239.468244,38208.590744,93917.021905,112038.734977,calls/second,milliseconds
1407246319,7183488,0.000301,0.000092,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000130,0.000300,49414.812966,36255.852214,92592.569304,111494.398783,calls/second,milliseconds
1407246321,7204894,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000130,0.000300,49009.000824,36255.852214,92592.569304,111494.398783,calls/second,milliseconds
1407246322,7229622,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000130,0.000300,48586.116289,36255.852214,92592.569304,111494.398783,calls/second,milliseconds
1407246324,7245639,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000130,0.000300,48140.880349,34341.919210,91265.753989,110944.948676,calls/second,milliseconds
1407246326,7265486,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000130,0.000300,47748.743253,34341.919210,91265.753989,110944.948676,calls/second,milliseconds
1407246329,7311941,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000130,0.000300,47026.578423,32624.367758,89969.830781,110401.546476,calls/second,milliseconds
1407246331,7329485,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000129,0.000300,46650.826975,32624.367758,89969.830781,110401.546476,calls/second,milliseconds
1407246332,7350250,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000129,0.000300,46287.831036,32624.367758,89969.830781,110401.546476,calls/second,milliseconds
1407246334,7370794,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000129,0.000300,45909.734823,30970.856848,88680.177234,109856.076703,calls/second,milliseconds
1407246336,7391098,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000129,0.000300,45561.146061,30970.856848,88680.177234,109856.076703,calls/second,milliseconds
1407246338,7426853,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,44828.141224,29408.184351,87403.287915,109310.762442,calls/second,milliseconds
1407246341,7450906,0.000301,0.000091,0.000040,0.000019,0.000093,0.000098,0.000119,0.000126,0.000129,0.000300,44520.846325,29408.184351,87403.287915,109310.762442,calls/second,milliseconds
1407246343,7470816,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000119,0.000126,0.000129,0.000300,44141.490018,29408.184351,87403.287915,109310.762442,calls/second,milliseconds
1407246344,7490148,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,43832.303375,28070.128881,86168.108206,108775.375657,calls/second,milliseconds
1407246346,7508880,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,43519.743941,28070.128881,86168.108206,108775.375657,calls/second,milliseconds
1407246348,7530443,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,43224.294125,28070.128881,86168.108206,108775.375657,calls/second,milliseconds
1407246350,7557667,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,42951.408984,26731.534148,84931.116633,108235.504601,calls/second,milliseconds
1407246353,7587848,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,42320.012172,26731.534148,84931.116633,108235.504601,calls/second,milliseconds
1407246355,7608375,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,42035.380546,25550.067711,83724.927519,107702.095971,calls/second,milliseconds
1407246356,7624794,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,41746.044769,25550.067711,83724.927519,107702.095971,calls/second,milliseconds
1407246358,7642954,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,41445.260161,25550.067711,83724.927519,107702.095971,calls/second,milliseconds
1407246360,7661057,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,41153.238882,24373.435903,82520.146458,107165.431996,calls/second,milliseconds
1407246362,7690235,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,40912.122987,24373.435903,82520.146458,107165.431996,calls/second,milliseconds
1407246365,7718357,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,40331.099729,23350.273388,81347.556080,106635.856446,calls/second,milliseconds
1407246367,7736613,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,40057.196383,23350.273388,81347.556080,106635.856446,calls/second,milliseconds
1407246368,7753558,0.000301,0.000091,0.000040,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,39776.493897,23350.273388,81347.556080,106635.856446,calls/second,milliseconds
1407246370,7770238,0.000301,0.000091,0.000043,0.000020,0.000093,0.000098,0.000120,0.000126,0.000129,0.000300,39505.275142,22315.882112,80175.114300,106102.768304,calls/second,milliseconds
1407246372,7788495,0.000301,0.000091,0.000043,0.000020,0.000093,0.000098,0.000120,0.000125,0.000128,0.000300,39242.335001,22315.882112,80175.114300,106102.768304,calls/second,milliseconds
1407246374,7806309,0.000301,0.000091,0.000043,0.000020,0.000093,0.000098,0.000120,0.000125,0.000128,0.000300,38992.225545,21107.890572,78969.067370,105554.874040,calls/second,milliseconds
1407246376,7823628,0.000301,0.000091,0.000043,0.000020,0.000093,0.000098,0.000120,0.000125,0.000127,0.000300,38737.506041,21107.890572,78969.067370,105554.874040,calls/second,milliseconds
1407246379,7863405,0.000301,0.000091,0.000043,0.000021,0.000093,0.000098,0.000120,0.000125,0.000127,0.000300,38250.194549,20331.626534,77852.235697,105033.237294,calls/second,milliseconds
1407246381,7882076,0.000301,0.000091,0.000043,0.000021,0.000093,0.000098,0.000120,0.000125,0.000127,0.000300,38014.753613,20331.626534,77852.235697,105033.237294,calls/second,milliseconds
