t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1592772251,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,38.242487,41.808968,55.613534,58.007968,calls/second,milliseconds
1592772256,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,35.506329,38.466107,54.694323,57.686595,calls/second,milliseconds
1592772261,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,33.137492,35.390527,53.790305,57.367002,calls/second,milliseconds
1592772266,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,31.063699,32.560857,52.901230,57.049180,calls/second,milliseconds
1592772271,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,29.232672,29.957434,52.026849,56.733119,calls/second,milliseconds
1592772276,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,27.607331,27.562170,51.166921,56.418809,calls/second,milliseconds
1592772281,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,26.152439,25.358421,50.321206,56.106240,calls/second,milliseconds
1592772286,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,24.842674,23.330873,49.489470,55.795403,calls/second,milliseconds
1592772291,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,23.658886,21.465440,48.671481,55.486288,calls/second,milliseconds
1592772296,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,22.583275,19.749158,47.867012,55.178886,calls/second,milliseconds
1592772301,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,21.599095,18.170102,47.075840,54.873186,calls/second,milliseconds
1592772306,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,20.700248,16.717301,46.297745,54.569180,calls/second,milliseconds
1592772311,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,19.871936,15.380660,45.532510,54.266859,calls/second,milliseconds
1592772316,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,19.106997,14.150890,44.779924,53.966212,calls/second,milliseconds
1592772321,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,18.398631,13.019447,44.039777,53.667231,calls/second,milliseconds
1592772326,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,17.739752,11.978470,43.311864,53.369907,calls/second,milliseconds
1592772331,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,17.129001,11.020724,42.595982,53.074229,calls/second,milliseconds
1592772336,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,16.556664,10.139556,41.891932,52.780190,calls/second,milliseconds
1592772341,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,16.023178,9.328842,41.199519,52.487780,calls/second,milliseconds
1592772346,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,15.522165,8.582949,40.518551,52.196989,calls/second,milliseconds
1592772351,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,15.051607,7.896694,39.848838,51.907810,calls/second,milliseconds
1592772356,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,14.608743,7.265309,39.190195,51.620233,calls/second,milliseconds
1592772361,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,14.191081,6.684407,38.542438,51.334249,calls/second,milliseconds
1592772366,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,13.795318,6.149951,37.905388,51.049849,calls/second,milliseconds
1592772371,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,13.422790,5.658228,37.278867,50.767026,calls/second,milliseconds
1592772376,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,13.070182,5.205822,36.662701,50.485769,calls/second,milliseconds
1592772381,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,12.735001,4.789587,36.056720,50.206070,calls/second,milliseconds
1592772386,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,12.416171,4.406633,35.460755,49.927920,calls/second,milliseconds
1592772391,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,12.112684,4.054298,34.874640,49.651312,calls/second,milliseconds
1592772396,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,11.824709,3.730134,34.298213,49.376236,calls/second,milliseconds
1592772401,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,11.548580,3.431889,33.731313,49.102684,calls/second,milliseconds
1592772406,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,11.286751,3.157490,33.173784,48.830648,calls/second,milliseconds
1592772411,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,11.036138,2.905031,32.625469,48.560119,calls/second,milliseconds
1592772416,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,10.795737,2.672758,32.086218,48.291088,calls/second,milliseconds
1592772421,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,10.565926,2.459056,31.555879,48.023549,calls/second,milliseconds
1592772426,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,10.346021,2.262441,31.034306,47.757491,calls/second,milliseconds
1592772431,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,10.134637,2.081546,30.521355,47.492907,calls/second,milliseconds
1592772436,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,9.931305,1.915115,30.016881,47.229789,calls/second,milliseconds
1592772441,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,9.737087,1.761991,29.520745,46.968129,calls/second,milliseconds
1592772446,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,9.549502,1.621110,29.032810,46.707918,calls/second,milliseconds
1592772451,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,9.369096,1.491493,28.552940,46.449149,calls/second,milliseconds
1592772456,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,9.195987,1.372240,28.081002,46.191814,calls/second,milliseconds
1592772461,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,9.028562,1.262521,27.616864,45.935904,calls/second,milliseconds
1592772466,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,8.867008,1.161576,27.160397,45.681412,calls/second,milliseconds
1592772471,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,8.711633,1.068701,26.711475,45.428330,calls/second,milliseconds
1592772476,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,8.561737,0.983253,26.269973,45.176651,calls/second,milliseconds
1592772481,2482,10.343208,0.023674,0.005991,0.285474,0.013763,0.016976,0.034108,0.046267,0.059074,0.155840,8.416289,0.904636,25.835769,44.926365,calls/second,milliseconds
