timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593703667,555,593,0.197539,25,0.151362,0.414216,0.570813,2
1593703672,567,605,0.193676,26,0.134272,0.373196,0.570813,2
1593703677,579,617,0.193676,26,0.134272,0.373196,0.570813,2
1593703682,591,629,0.193676,26,0.134272,0.373196,0.570813,2
1593703687,603,641,0.193676,26,0.134272,0.373196,0.570813,2
1593703692,614,653,0.248206,27,0.156185,0.438552,0.452171,2
1593703697,625,665,0.248206,27,0.156185,0.438552,0.452171,2
1593703702,637,677,0.248206,27,0.156185,0.438552,0.452171,2
1593703707,649,689,0.211390,28,0.155146,0.438552,0.452171,2
1593703712,660,701,0.211390,28,0.155146,0.438552,0.452171,2
1593703717,672,713,0.154838,30,0.147699,0.438552,0.452171,2
1593703722,683,725,0.154838,30,0.147699,0.438552,0.452171,2
1593703727,695,737,0.154838,30,0.147699,0.438552,0.452171,2
1593703732,706,749,0.127602,31,0.146337,0.438552,0.452171,2
1593703737,716,761,0.149145,32,0.143469,0.438552,0.438552,2
1593703742,728,773,0.169479,33,0.141963,0.438552,0.438552,2
1593703747,740,785,0.158169,34,0.134610,0.438552,0.438552,2
1593703752,751,798,0.137816,35,0.136251,0.438552,0.438552,2
1593703757,763,810,0.166636,36,0.148766,0.419838,0.438552,3
1593703762,775,822,0.222570,38,0.197626,0.650234,0.650234,2
1593703767,788,835,0.222570,38,0.197626,0.650234,0.650234,3
1593703772,799,847,0.214544,39,0.188069,0.650234,0.650234,2
1593703777,811,859,0.214311,40,0.177995,0.650234,0.650234,2
1593703782,822,871,0.214311,40,0.177995,0.650234,0.650234,2
1593703787,834,883,0.214311,40,0.177995,0.650234,0.650234,2
1593703792,846,895,0.237570,42,0.172397,0.650234,0.650234,2
1593703797,859,908,0.237570,42,0.172397,0.650234,0.650234,3
1593703802,871,920,0.237570,42,0.172397,0.650234,0.650234,2
1593703807,882,933,0.229579,43,0.163484,0.650234,0.650234,3
1593703812,893,945,0.229579,43,0.163484,0.650234,0.650234,2
1593703817,905,957,0.236092,45,0.167994,0.438991,0.650234,2
1593703822,916,969,0.236092,45,0.167994,0.438991,0.650234,2
1593703827,926,982,0.236092,45,0.167994,0.438991,0.650234,2
1593703832,938,994,0.233197,46,0.158454,0.438991,0.650234,3
1593703837,951,1007,0.212035,47,0.160348,0.438991,0.650234,3
1593703842,963,1019,0.200562,48,0.155482,0.438991,0.650234,2
1593703847,976,1032,0.216170,50,0.145714,0.438991,0.650234,3
1593703852,988,1044,0.216170,50,0.145714,0.438991,0.650234,2
1593703857,999,1056,0.181998,52,0.151232,0.438991,0.650234,2
1593703862,1011,1068,0.181998,52,0.151232,0.438991,0.650234,2
1593703867,1023,1080,0.171377,53,0.148004,0.438991,0.650234,2
1593703872,1035,1092,0.171377,53,0.148004,0.438991,0.650234,2
1593703877,1046,1105,0.171377,53,0.148004,0.438991,0.650234,3
1593703882,1056,1117,0.153391,54,0.149471,0.438991,0.650234,2
1593703887,1068,1130,0.153391,54,0.149471,0.438991,0.650234,3
1593703892,1078,1142,0.154186,57,0.140739,0.437846,0.650234,2
1593703897,1090,1154,0.154186,57,0.140739,0.437846,0.650234,2
1593703902,1103,1167,0.140324,60,0.127249,0.437846,0.452171,3
1593703907,1114,1179,0.140324,60,0.127249,0.437846,0.452171,2
1593703912,1126,1191,0.140324,60,0.127249,0.437846,0.452171,2
1593703917,1138,1203,0.140324,60,0.127249,0.437846,0.452171,2
1593703922,1150,1216,0.140324,60,0.127249,0.437846,0.452171,3
1593703927,1162,1229,0.140324,60,0.127249,0.437846,0.452171,3
1593703932,1172,1241,0.156367,61,0.127896,0.370267,0.438991,2
1593703937,1183,1254,0.163724,62,0.122775,0.340227,0.438991,3
1593703942,1194,1266,0.163724,62,0.122775,0.340227,0.438991,2
1593703947,1207,1279,0.163724,62,0.122775,0.340227,0.438991,3
1593703952,1219,1291,0.163724,62,0.122775,0.340227,0.438991,2
1593703957,1230,1303,0.309874,64,0.349412,1.221906,1.221906,2
1593703962,1242,1317,0.301700,65,0.331010,1.221906,1.221906,3
1593703967,1253,1329,0.301700,65,0.331010,1.221906,1.221906,2
1593703972,1266,1342,0.301700,65,0.331010,1.221906,1.221906,2
1593703977,1278,1354,0.301700,65,0.331010,1.221906,1.221906,3
1593703982,1288,1366,0.303959,66,0.309157,1.221906,1.221906,2
1593703987,1300,1379,0.285073,67,0.295204,1.221906,1.221906,3
1593703992,1312,1392,0.285073,67,0.295204,1.221906,1.221906,3
1593703997,1323,1404,0.285073,67,0.295204,1.221906,1.221906,2
1593704002,1336,1417,0.254334,68,0.286423,1.221906,1.221906,3
1593704007,1348,1429,0.260427,69,0.268388,1.221906,1.221906,2
1593704012,1360,1441,0.260427,69,0.268388,1.221906,1.221906,2
1593704017,1372,1454,0.260427,69,0.268388,1.221906,1.221906,3
1593704022,1385,1467,0.230395,73,0.231450,0.414826,1.221906,3
1593704027,1397,1479,0.230395,73,0.231450,0.414826,1.221906,2
1593704032,1407,1491,0.230363,74,0.219920,0.414826,1.221906,2
1593704037,1419,1503,0.236689,75,0.209656,0.414826,1.221906,2
1593704042,1432,1516,0.223793,76,0.203795,0.414826,1.221906,3
1593704047,1442,1528,0.223793,76,0.203795,0.414826,1.221906,2
1593704052,1453,1540,0.228142,77,0.193828,0.414826,1.221906,2
1593704057,1466,1553,0.211094,78,0.191645,0.406986,1.221906,3
1593704062,1478,1565,0.211094,78,0.191645,0.406986,1.221906,2
1593704067,1490,1577,0.211094,78,0.191645,0.406986,1.221906,2
1593704072,1502,1589,0.180904,80,0.181891,0.406986,1.221906,2
1593704077,1513,1602,0.180904,80,0.181891,0.406986,1.221906,2
1593704082,1525,1614,0.180904,80,0.181891,0.406986,1.221906,3
1593704087,1536,1626,0.196628,81,0.177535,0.406986,1.221906,2
1593704092,1548,1638,0.196628,81,0.177535,0.406986,1.221906,2
1593704097,1561,1651,0.196628,81,0.177535,0.406986,1.221906,3
1593704102,1574,1664,0.196658,82,0.166415,0.406986,1.221906,3
1593704107,1585,1676,0.196658,82,0.166415,0.406986,1.221906,2
1593704112,1596,1688,0.236875,83,0.188487,0.517873,1.221906,2
1593704117,1607,1700,0.236875,83,0.188487,0.517873,1.221906,2
1593704122,1620,1713,0.203142,85,0.178515,0.517873,0.517873,3
1593704127,1631,1725,0.203142,85,0.178515,0.517873,0.517873,2
1593704132,1644,1738,0.185630,86,0.174838,0.517873,0.517873,3
1593704137,1657,1751,0.185630,86,0.174838,0.517873,0.517873,3
1593704142,1668,1763,0.188038,88,0.165172,0.517873,0.517873,2
1593704147,1681,1776,0.188038,88,0.165172,0.517873,0.517873,3
1593704152,1693,1788,0.203889,89,0.162504,0.517873,0.517873,2
1593704157,1706,1801,0.203889,89,0.162504,0.517873,0.517873,3
1593704162,1719,1814,0.203889,89,0.162504,0.517873,0.517873,3
1593704167,1731,1826,0.203889,89,0.162504,0.517873,0.517873,2
1593704172,1742,1838,0.203889,89,0.162504,0.517873,0.517873,2
1593704177,1754,1850,0.203889,89,0.162504,0.517873,0.517873,2
1593704182,1767,1863,0.208343,90,0.150657,0.517873,0.517873,3
1593704187,1778,1875,0.405756,92,0.610109,2.019149,2.019149,2
1593704192,1790,1887,0.399170,94,0.549231,2.019149,2.019149,2
1593704197,1802,1900,0.345005,96,0.510356,2.019149,2.019149,3
1593704202,1813,1912,0.344985,97,0.486872,2.019149,2.019149,2
1593704207,1823,1925,0.338658,98,0.465932,2.019149,2.019149,3
1593704212,1835,1937,0.308388,100,0.435117,2.019149,2.019149,2
1593704217,1848,1950,0.308388,100,0.435117,2.019149,2.019149,3
1593704222,1860,1962,0.308388,100,0.435117,2.019149,2.019149,2
1593704227,1872,1974,0.308388,100,0.435117,2.019149,2.019149,2
1593704232,1884,1986,0.281476,102,0.399015,0.533242,2.019149,2
1593704237,1895,1999,0.268409,103,0.383102,0.533242,2.019149,3
1593704242,1906,2011,0.245578,104,0.373954,0.533242,2.019149,2
1593704247,1919,2024,0.238120,106,0.344806,0.533242,2.019149,3
1593704252,1928,2036,0.219743,107,0.337195,0.533242,2.019149,2
1593704257,1941,2049,0.219743,107,0.337195,0.533242,2.019149,3
1593704262,1953,2061,0.229756,108,0.324915,0.533242,2.019149,2
1593704267,1964,2073,0.235467,109,0.311521,0.533242,2.019149,2
1593704272,1976,2085,0.235467,109,0.311521,0.533242,2.019149,2
1593704277,1986,2097,0.234433,110,0.298124,0.517873,2.019149,2
1593704282,1999,2110,0.234433,110,0.298124,0.517873,2.019149,3
1593704287,2011,2122,0.236160,111,0.284186,0.517873,2.019149,2
1593704292,2023,2135,0.227028,112,0.273068,0.344783,2.019149,3
1593704297,2034,2147,0.232171,113,0.261035,0.344783,2.019149,2
1593704302,2044,2159,0.212304,114,0.257861,0.344783,2.019149,2
1593704307,2055,2171,0.212304,114,0.257861,0.344783,2.019149,2
1593704312,2068,2184,0.212304,114,0.257861,0.344783,2.019149,3
1593704317,2081,2197,0.220769,115,0.246382,0.344783,2.019149,3
1593704322,2093,2209,0.220769,115,0.246382,0.344783,2.019149,2
1593704327,2105,2221,0.236242,116,0.237333,0.367387,2.019149,2
1593704332,2117,2234,0.236242,116,0.237333,0.367387,2.019149,3
1593704337,2129,2246,0.236242,116,0.237333,0.367387,2.019149,2
1593704342,2141,2258,0.236242,116,0.237333,0.367387,2.019149,2
1593704347,2152,2270,0.208384,118,0.217066,0.367387,1.221906,2
1593704352,2163,2282,0.208384,118,0.217066,0.367387,1.221906,2
1593704357,2175,2294,0.197495,119,0.206824,0.367387,0.533242,2
1593704362,2186,2307,0.162060,122,0.187428,0.367387,0.533242,3
1593704367,2198,2319,0.157028,123,0.179793,0.367387,0.533242,2
1593704372,2210,2331,0.157028,123,0.179793,0.367387,0.533242,2
1593704377,2221,2343,0.157028,123,0.179793,0.367387,0.533242,2
1593704382,2233,2355,0.157028,123,0.179793,0.367387,0.533242,2
1593704387,2246,2368,0.157028,123,0.179793,0.367387,0.533242,3
1593704392,2257,2380,0.157028,123,0.179793,0.367387,0.533242,2
1593704397,2267,2393,0.157028,123,0.179793,0.367387,0.533242,2
1593704402,2278,2405,0.173811,124,0.173179,0.367387,0.533242,2
1593704407,2290,2417,0.173811,124,0.173179,0.367387,0.533242,3
1593704412,2302,2430,0.173811,124,0.173179,0.367387,0.533242,3
1593704417,2313,2442,0.153392,126,0.155176,0.342672,0.406986,2
1593704422,2323,2454,0.148577,127,0.146626,0.342672,0.367387,2
1593704427,2335,2467,0.146780,130,0.127275,0.299510,0.367387,3
1593704432,2348,2480,0.146780,130,0.127275,0.299510,0.367387,3
1593704437,2360,2492,0.139558,131,0.123185,0.299510,0.367387,2
1593704442,2371,2504,0.126573,132,0.124066,0.297658,0.367387,2
1593704447,2384,2517,0.142055,135,0.124198,0.299596,0.367387,3
1593704452,2395,2529,0.141047,136,0.119358,0.299596,0.367387,2
1593704457,2406,2540,0.152961,138,0.117041,0.299596,0.367387,2
1593704462,2418,2552,0.154245,139,0.112814,0.299596,0.367387,2
1593704468,2430,2564,0.146729,140,0.111823,0.299596,0.367387,2
1593704472,2441,2575,0.168596,141,0.133542,0.453118,0.453118,2
1593704477,2450,2585,0.168596,141,0.133542,0.453118,0.453118,2
1593704482,2460,2596,0.162772,142,0.129717,0.453118,0.453118,2
1593704487,2471,2607,0.162772,142,0.129717,0.453118,0.453118,2
1593704492,2481,2617,0.162772,142,0.129717,0.453118,0.453118,2
1593704497,2490,2627,0.152469,143,0.128181,0.453118,0.453118,2
1593704502,2502,2639,0.152469,143,0.128181,0.453118,0.453118,2
1593704507,2513,2651,0.143772,144,0.125034,0.453118,0.453118,2
1593704512,2523,2661,0.143772,144,0.125034,0.453118,0.453118,2
1593704517,2532,2671,0.139324,145,0.119726,0.453118,0.453118,2
1593704522,2542,2682,0.139268,146,0.114022,0.367387,0.453118,2
1593704527,2551,2692,0.134661,147,0.109405,0.299596,0.453118,2
1593704532,2562,2703,0.134661,147,0.109405,0.299596,0.453118,2
1593704537,2574,2716,0.121902,148,0.111230,0.299596,0.453118,3
1593704542,2584,2726,0.118859,149,0.106182,0.299596,0.453118,2
1593704547,2592,2736,0.122027,151,0.099709,0.299596,0.453118,2
1593704552,2602,2746,0.122027,151,0.099709,0.299596,0.453118,2
1593704557,2612,2756,0.126467,152,0.096044,0.299510,0.453118,2
1593704562,2622,2769,0.120373,153,0.094005,0.289371,0.453118,3
1593704567,2633,2781,0.120373,153,0.094005,0.289371,0.453118,2
1593704572,2645,2794,0.125167,154,0.090955,0.289371,0.453118,3
1593704577,2657,2806,0.154565,155,0.126021,0.439669,0.453118,2
1593704582,2668,2818,0.154565,155,0.126021,0.439669,0.453118,2
1593704587,2681,2831,0.150717,156,0.120541,0.439669,0.453118,3
1593704592,2694,2844,0.150717,156,0.120541,0.439669,0.453118,3
1593704597,2707,2857,0.150717,156,0.120541,0.439669,0.453118,3
1593704602,2720,2870,0.143351,157,0.116015,0.439669,0.453118,3
1593704607,2732,2882,0.143351,157,0.116015,0.439669,0.453118,2
1593704612,2745,2895,0.143351,157,0.116015,0.439669,0.453118,3
1593704617,2758,2908,0.143351,157,0.116015,0.439669,0.453118,3
1593704622,2769,2920,0.143351,157,0.116015,0.439669,0.453118,2
1593704627,2782,2933,0.149617,158,0.108830,0.439669,0.453118,3
1593704632,2794,2945,0.149617,158,0.108830,0.439669,0.453118,2
1593704637,2807,2958,0.136141,159,0.106829,0.439669,0.453118,3
1593704642,2818,2970,0.118586,160,0.109470,0.439669,0.453118,2
1593704647,2829,2982,0.118586,160,0.109470,0.439669,0.453118,2
1593704652,2842,2995,0.118586,160,0.109470,0.439669,0.453118,3
1593704657,2853,3007,0.111135,161,0.103553,0.439669,0.439669,2
1593704662,2863,3019,0.102174,163,0.092475,0.289371,0.439669,2
1593704667,2875,3031,0.135614,165,0.106648,0.273098,0.439669,2
1593704672,2888,3044,0.128199,166,0.104034,0.273098,0.439669,3
1593704677,2900,3056,0.128199,166,0.104034,0.273098,0.439669,2
1593704682,2912,3068,0.141888,169,0.111947,0.351365,0.439669,2
1593704687,2925,3081,0.134377,170,0.110216,0.351365,0.439669,3
1593704692,2937,3094,0.134377,170,0.110216,0.351365,0.439669,3
1593704697,2950,3107,0.141674,171,0.107770,0.351365,0.439669,3
1593704702,2962,3119,0.141674,171,0.107770,0.351365,0.439669,2
1593704707,2974,3131,0.135182,172,0.104674,0.351365,0.439669,2
1593704712,2985,3144,0.135411,173,0.099895,0.351365,0.439669,3
1593704717,2997,3156,0.135411,173,0.099895,0.351365,0.439669,2
1593704722,3010,3169,0.135411,173,0.099895,0.351365,0.439669,3
1593704727,3022,3181,0.135411,173,0.099895,0.351365,0.439669,2
1593704732,3035,3194,0.135411,173,0.099895,0.351365,0.439669,3
1593704737,3048,3207,0.135411,173,0.099895,0.351365,0.439669,3
1593704742,3060,3219,0.128134,175,0.091141,0.351365,0.439669,2
1593704747,3072,3232,0.128134,175,0.091141,0.351365,0.439669,3
1593704752,3084,3245,0.120215,176,0.088503,0.351365,0.439669,3
1593704757,3095,3257,0.120215,176,0.088503,0.351365,0.439669,2
1593704762,3107,3269,0.135566,177,0.093746,0.273098,0.351365,2
1593704767,3119,3281,0.135566,177,0.093746,0.273098,0.351365,2
1593704772,3131,3293,0.135566,177,0.093746,0.273098,0.351365,2
1593704777,3142,3305,0.117895,178,0.098532,0.273098,0.351365,2
1593704782,3154,3317,0.125629,179,0.094968,0.273098,0.351365,2
1593704787,3167,3330,0.125629,179,0.094968,0.273098,0.351365,3
1593704792,3179,3342,0.141662,180,0.099106,0.273098,0.351365,2
1593704797,3189,3354,0.133872,181,0.095511,0.268292,0.351365,2
1593704802,3201,3366,0.149648,182,0.099868,0.270422,0.351365,2
1593704807,3213,3378,0.149648,182,0.099868,0.270422,0.351365,2
1593704812,3225,3390,0.149648,182,0.099868,0.270422,0.351365,2
1593704817,3235,3401,0.149648,182,0.099868,0.270422,0.351365,2
1593704822,3247,3413,0.135831,183,0.099801,0.270422,0.351365,2
1593704827,3260,3426,0.138226,184,0.093517,0.270422,0.351365,3
1593704832,3272,3438,0.138226,184,0.093517,0.270422,0.351365,2
1593704837,3284,3451,0.133742,185,0.088407,0.270422,0.351365,3
1593704842,3296,3463,0.170543,186,0.130290,0.444582,0.444582,2
1593704847,3306,3474,0.170543,186,0.130290,0.444582,0.444582,2
1593704852,3317,3485,0.186574,187,0.129368,0.444582,0.444582,2
1593704857,3329,3497,0.186574,187,0.129368,0.444582,0.444582,2
1593704862,3339,3509,0.186574,187,0.129368,0.444582,0.444582,2
1593704867,3350,3522,0.169717,188,0.127469,0.444582,0.444582,3
1593704872,3361,3533,0.157314,189,0.124018,0.444582,0.444582,2
1593704877,3371,3544,0.157314,189,0.124018,0.444582,0.444582,2
1593704882,3381,3556,0.157379,190,0.115639,0.444582,0.444582,2
1593704887,3392,3567,0.145490,191,0.113140,0.444582,0.444582,2
1593704892,3402,3578,0.164366,192,0.118932,0.444582,0.444582,2
1593704897,3414,3591,0.164366,192,0.118932,0.444582,0.444582,3
1593704902,3424,3602,0.151723,193,0.117121,0.351365,0.444582,2
1593704907,3436,3615,0.151723,193,0.117121,0.351365,0.444582,3
1593704912,3448,3627,0.151723,193,0.117121,0.351365,0.444582,2
1593704917,3459,3638,0.138385,195,0.107392,0.312308,0.444582,2
1593704922,3471,3650,0.128987,196,0.104638,0.312308,0.444582,2
1593704927,3482,3662,0.170364,198,0.139241,0.477176,0.477176,2
1593704932,3494,3674,0.162397,200,0.128987,0.477176,0.477176,3
1593704937,3506,3687,0.157737,201,0.124471,0.477176,0.477176,3
1593704942,3518,3700,0.168561,202,0.124749,0.477176,0.477176,3
1593704947,3530,3712,0.166438,203,0.119841,0.477176,0.477176,2
1593704952,3543,3725,0.166438,203,0.119841,0.477176,0.477176,3
1593704957,3555,3737,0.157793,205,0.114355,0.477176,0.477176,2
1593704962,3567,3750,0.161995,206,0.110504,0.444582,0.477176,3
1593704967,3576,3761,0.166646,207,0.107026,0.444582,0.477176,2
1593704972,3588,3774,0.157781,208,0.107341,0.444582,0.477176,3
1593704977,3600,3786,0.157403,209,0.103110,0.312308,0.477176,2
1593704982,3611,3798,0.157403,209,0.103110,0.312308,0.477176,2
1593704987,3624,3813,0.130945,212,0.104913,0.312308,0.477176,3
1593704992,3637,3826,0.143164,213,0.110605,0.312308,0.477176,3
1593704997,3651,3840,0.148443,214,0.108072,0.306317,0.477176,3
1593705002,3664,3854,0.147249,215,0.104270,0.306317,0.477176,3
1593705007,3677,3869,0.147249,215,0.104270,0.306317,0.477176,3
1593705012,3691,3883,0.146922,216,0.100065,0.306317,0.477176,3
1593705017,3705,3898,0.138807,217,0.099989,0.306317,0.477176,3
1593705022,3719,3913,0.138807,217,0.099989,0.306317,0.477176,3
1593705027,3731,3927,0.138807,217,0.099989,0.306317,0.477176,3
1593705032,3744,3942,0.127088,218,0.103107,0.306317,0.477176,3
1593705037,3759,3959,0.127088,218,0.103107,0.306317,0.477176,3
1593705042,3773,3973,0.123631,220,0.096013,0.306317,0.477176,3
1593705047,3786,3986,0.123631,220,0.096013,0.306317,0.477176,3
1593705052,3801,4002,0.123631,220,0.096013,0.306317,0.477176,3
1593705057,3814,4016,0.123631,220,0.096013,0.306317,0.477176,3
1593705062,3828,4030,0.109259,222,0.091821,0.306317,0.477176,3
1593705067,3840,4044,0.146984,224,0.125272,0.435099,0.477176,3
1593705072,3854,4061,0.168293,225,0.138784,0.435099,0.444582,3
1593705077,3868,4076,0.154486,226,0.140663,0.435099,0.444582,3
1593705082,3880,4089,0.154486,226,0.140663,0.435099,0.444582,3
1593705087,3891,4103,0.154486,226,0.140663,0.435099,0.444582,3
1593705092,3907,4119,0.167716,228,0.141741,0.435099,0.435099,3
1593705097,3924,4136,0.152822,230,0.135004,0.435099,0.435099,3
1593705102,3940,4153,0.152822,230,0.135004,0.435099,0.435099,3
1593705107,3954,4168,0.152822,230,0.135004,0.435099,0.435099,3
1593705112,3968,4183,0.152822,230,0.135004,0.435099,0.435099,3
1593705117,3983,4198,0.131898,233,0.124497,0.398202,0.435099,3
1593705122,3998,4214,0.131898,233,0.124497,0.398202,0.435099,3
1593705127,4013,4230,0.120957,234,0.124613,0.398202,0.435099,3
1593705132,4027,4244,0.120957,234,0.124613,0.398202,0.435099,3
1593705137,4045,4262,0.112637,236,0.115599,0.398202,0.435099,4
1593705142,4060,4278,0.112637,236,0.115599,0.398202,0.435099,3
1593705147,4075,4295,0.112637,236,0.115599,0.398202,0.435099,3
1593705152,4092,4312,0.117018,238,0.112685,0.398202,0.435099,3
1593705157,4107,4329,0.117018,238,0.112685,0.398202,0.435099,3
1593705162,4122,4345,0.110226,239,0.109827,0.359371,0.435099,3
1593705167,4138,4362,0.110226,239,0.109827,0.359371,0.435099,3
1593705172,4153,4378,0.111162,240,0.104512,0.359371,0.435099,3
1593705177,4170,4395,0.111162,240,0.104512,0.359371,0.435099,4
1593705182,4186,4412,0.101420,243,0.092393,0.359371,0.435099,3
1593705187,4203,4430,0.106086,244,0.089807,0.359371,0.435099,4
1593705192,4219,4447,0.101166,245,0.087584,0.306317,0.435099,3
1593705197,4237,4465,0.102485,246,0.084107,0.241122,0.435099,4
1593705202,4253,4481,0.097545,247,0.082555,0.241122,0.435099,3
1593705207,4268,4497,0.109404,248,0.089100,0.249108,0.435099,3
1593705212,4285,4515,0.102225,250,0.084028,0.249108,0.398202,4
1593705217,4299,4530,0.113447,251,0.090613,0.260531,0.398202,3
1593705222,4315,4546,0.136892,253,0.114467,0.417770,0.417770,3
1593705227,4332,4564,0.133549,254,0.111242,0.417770,0.417770,4
1593705232,4347,4581,0.133549,254,0.111242,0.417770,0.417770,3
1593705237,4363,4599,0.137762,256,0.104402,0.417770,0.417770,4
1593705242,4378,4616,0.128444,257,0.106551,0.417770,0.417770,3
1593705247,4396,4634,0.128444,257,0.106551,0.417770,0.417770,4
1593705252,4414,4652,0.130037,259,0.104411,0.417770,0.417770,4
1593705257,4430,4669,0.130037,259,0.104411,0.417770,0.417770,3
1593705262,4447,4687,0.130037,259,0.104411,0.417770,0.417770,4
1593705267,4464,4704,0.156206,261,0.130294,0.468305,0.468305,3
1593705272,4480,4721,0.156206,261,0.130294,0.468305,0.468305,4
1593705277,4498,4739,0.155612,262,0.124992,0.468305,0.468305,4
1593705282,4512,4757,0.149368,263,0.121997,0.468305,0.468305,4
1593705287,4529,4774,0.149368,263,0.121997,0.468305,0.468305,3
1593705292,4547,4792,0.141428,265,0.113843,0.468305,0.468305,4
1593705297,4565,4810,0.137149,266,0.110235,0.435099,0.468305,4
1593705302,4582,4827,0.134082,268,0.104070,0.417770,0.468305,3
1593705307,4600,4845,0.134082,268,0.104070,0.417770,0.468305,4
1593705312,4618,4863,0.134082,268,0.104070,0.417770,0.468305,4
1593705317,4635,4881,0.113674,272,0.096509,0.398202,0.468305,4
1593705322,4652,4899,0.113674,272,0.096509,0.398202,0.468305,4
1593705327,4670,4917,0.108395,273,0.094997,0.260531,0.468305,4
1593705332,4687,4935,0.108395,273,0.094997,0.260531,0.468305,4
1593705337,4703,4953,0.106981,274,0.091408,0.260531,0.468305,4
1593705342,4720,4971,0.109269,276,0.086988,0.249108,0.468305,4
1593705347,4737,4988,0.109269,276,0.086988,0.249108,0.468305,3
1593705352,4753,5005,0.104175,279,0.080439,0.232009,0.468305,3
1593705357,4770,5023,0.115419,281,0.088379,0.297530,0.468305,4
1593705362,4787,5041,0.115419,281,0.088379,0.297530,0.468305,4
1593705367,4804,5059,0.111177,282,0.086938,0.297530,0.468305,4
1593705372,4820,5076,0.117331,283,0.087000,0.297530,0.468305,3
1593705377,4837,5095,0.115814,286,0.081587,0.297530,0.468305,4
1593705382,4854,5113,0.115814,286,0.081587,0.297530,0.468305,4
1593705387,4871,5131,0.117251,288,0.078312,0.297530,0.444582,4
