timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593704502,2372,2639,0.111150,142,0.118473,0.389135,0.544234,2
1593704507,2381,2651,0.111150,142,0.118473,0.389135,0.544234,2
1593704512,2391,2661,0.103072,143,0.107125,0.373086,0.544234,2
1593704517,2398,2671,0.103072,143,0.107125,0.373086,0.544234,2
1593704522,2407,2682,0.103072,143,0.107125,0.373086,0.544234,2
1593704527,2414,2692,0.097545,144,0.095923,0.273780,0.544234,2
1593704532,2424,2703,0.097545,144,0.095923,0.273780,0.544234,2
1593704537,2431,2716,0.097545,144,0.095923,0.273780,0.544234,3
1593704542,2440,2726,0.090950,145,0.086540,0.237912,0.544234,2
1593704547,2446,2736,0.090950,145,0.086540,0.237912,0.544234,2
1593704552,2455,2746,0.090950,145,0.086540,0.237912,0.544234,2
1593704557,2464,2756,0.090950,145,0.086540,0.237912,0.544234,2
1593704562,2473,2769,0.083089,146,0.077769,0.170968,0.544234,3
1593704567,2484,2781,0.083089,146,0.077769,0.170968,0.544234,2
1593704572,2494,2794,0.083089,146,0.077769,0.170968,0.544234,3
1593704577,2506,2806,0.080473,147,0.068991,0.170968,0.544234,2
1593704582,2516,2818,0.080473,147,0.068991,0.170968,0.544234,2
1593704587,2527,2831,0.079100,148,0.061899,0.168195,0.389135,3
1593704592,2537,2844,0.065520,149,0.063158,0.150654,0.389135,3
1593704597,2547,2857,0.070691,150,0.059260,0.148880,0.373086,3
1593704602,2557,2870,3.872525,151,9.135911,25.825578,25.825578,3
1593704607,2568,2882,3.872525,151,9.135911,25.825578,25.825578,2
1593704612,2578,2895,3.338488,152,8.527994,25.825578,25.825578,3
1593704617,2589,2908,2.577815,154,7.574086,25.825578,25.825578,3
1593704622,2599,2920,2.284638,155,7.166215,25.825578,25.825578,2
1593704627,2610,2933,2.046222,156,6.807192,25.825578,25.825578,3
1593704632,2619,2945,1.674188,158,6.185192,25.825578,25.825578,2
1593704637,2632,2958,1.404658,160,5.658280,25.825578,25.825578,3
1593704642,2641,2970,1.404658,160,5.658280,25.825578,25.825578,2
1593704647,2651,2982,1.404658,160,5.658280,25.825578,25.825578,2
1593704652,2663,2995,1.188316,162,5.156577,0.291249,25.825578,3
1593704657,2674,3007,1.102195,163,4.937322,0.291249,25.825578,2
1593704662,2684,3019,0.936409,165,4.547446,0.291249,25.825578,2
1593704667,2693,3031,0.861652,166,4.369211,0.291249,25.825578,2
1593704672,2704,3044,0.861652,166,4.369211,0.291249,25.825578,3
1593704677,2716,3056,0.733285,169,3.882658,0.395475,25.825578,2
1593704682,2726,3068,0.682854,170,3.750823,0.395475,25.825578,2
1593704687,2736,3081,0.596333,172,3.501353,0.395475,25.825578,3
1593704692,2745,3094,0.596333,172,3.501353,0.395475,25.825578,3
1593704697,2755,3107,0.596333,172,3.501353,0.395475,25.825578,3
1593704702,2765,3119,0.596333,172,3.501353,0.395475,25.825578,2
1593704707,2777,3131,0.578356,173,3.358598,0.395475,25.825578,2
1593704712,2785,3144,0.578356,173,3.358598,0.395475,25.825578,3
1593704717,2795,3156,0.540830,174,3.212554,0.395475,25.825578,2
1593704722,2805,3169,0.470921,176,2.948812,0.395475,25.825578,3
1593704727,2815,3181,0.470921,176,2.948812,0.395475,25.825578,2
1593704732,2824,3194,0.470921,176,2.948812,0.395475,25.825578,3
1593704737,2836,3207,0.434222,177,2.816632,0.372140,25.825578,3
1593704742,2845,3219,0.434222,177,2.816632,0.372140,25.825578,2
1593704747,2854,3232,0.434222,177,2.816632,0.372140,25.825578,3
1593704752,2863,3245,0.434222,177,2.816632,0.372140,25.825578,3
1593704757,2873,3257,0.390150,178,2.657293,0.372140,25.825578,2
1593704762,2883,3269,0.390150,178,2.657293,0.372140,25.825578,2
1593704767,2894,3281,0.390150,178,2.657293,0.372140,25.825578,2
1593704772,2905,3293,0.361403,179,2.489841,0.372140,0.395475,2
1593704777,2913,3305,0.334398,180,2.346964,0.372140,0.395475,2
1593704782,2923,3317,0.286131,182,2.103279,0.372140,0.395475,2
1593704787,2932,3330,0.286131,182,2.103279,0.372140,0.395475,3
1593704792,2943,3342,0.286131,182,2.103279,0.372140,0.395475,2
1593704797,2952,3354,0.262015,183,1.988825,0.372140,0.395475,2
1593704802,2962,3366,0.266059,184,1.881784,0.332279,0.395475,2
1593704807,2972,3378,0.239221,185,1.785536,0.332279,0.395475,2
1593704812,2982,3390,0.221350,186,1.696087,0.332279,0.395475,2
1593704817,2991,3401,0.221350,186,1.696087,0.332279,0.395475,2
1593704822,3001,3413,0.221350,186,1.696087,0.332279,0.395475,2
1593704827,3009,3426,0.195061,188,1.520292,0.300606,0.395475,3
1593704832,3019,3438,0.195061,188,1.520292,0.300606,0.395475,2
1593704837,3027,3451,0.174795,189,1.439829,0.300606,0.395475,3
1593704842,3038,3463,0.174795,189,1.439829,0.300606,0.395475,2
1593704847,3046,3474,0.177144,190,1.358508,0.300606,0.395475,2
1593704852,3056,3485,0.177144,190,1.358508,0.300606,0.395475,2
1593704857,3066,3497,0.177144,190,1.358508,0.300606,0.395475,2
1593704862,3073,3509,0.177144,190,1.358508,0.300606,0.395475,2
1593704867,3082,3522,0.177144,190,1.358508,0.300606,0.395475,3
1593704872,3093,3533,0.177144,190,1.358508,0.300606,0.395475,2
1593704877,3103,3544,0.169678,192,1.178357,0.300606,0.372140,2
1593704882,3111,3556,0.169678,192,1.178357,0.300606,0.372140,2
1593704887,3122,3567,0.158131,193,1.099121,0.300606,0.372140,2
1593704892,3130,3578,0.158131,193,1.099121,0.300606,0.372140,2
1593704897,3139,3591,0.126648,195,0.964443,0.248288,0.372140,3
1593704902,3147,3602,0.126648,195,0.964443,0.248288,0.372140,2
1593704907,3154,3615,0.142416,197,0.857059,0.248288,0.332279,3
1593704912,3163,3627,0.125652,199,0.774159,0.248288,0.332279,2
1593704917,3173,3638,0.125652,199,0.774159,0.248288,0.332279,2
1593704922,3182,3650,0.125652,199,0.774159,0.248288,0.332279,2
1593704927,3189,3662,0.142919,200,0.735357,0.294759,0.300606,2
1593704932,3198,3674,0.142919,200,0.735357,0.294759,0.300606,3
1593704937,3204,3687,0.142919,200,0.735357,0.294759,0.300606,3
1593704942,3211,3700,0.113618,202,0.657189,0.294759,0.300606,3
1593704947,3219,3712,0.113618,202,0.657189,0.294759,0.300606,2
1593704952,3225,3725,0.113618,202,0.657189,0.294759,0.300606,3
1593704957,3234,3737,0.130512,203,0.620887,0.294759,0.300606,2
1593704962,3242,3750,0.130512,203,0.620887,0.294759,0.300606,3
1593704967,3249,3761,0.130512,203,0.620887,0.294759,0.300606,2
1593704972,3257,3774,0.130512,203,0.620887,0.294759,0.300606,3
1593704977,3264,3786,0.113311,204,0.579549,0.294759,0.300606,2
1593704982,3272,3798,0.106632,205,0.543126,0.294759,0.300606,2
1593704987,3276,3813,0.106632,205,0.543126,0.294759,0.300606,3
1593704992,3282,3826,0.106632,205,0.543126,0.294759,0.300606,3
1593704997,3287,3840,0.106632,205,0.543126,0.294759,0.300606,3
1593705002,3292,3854,0.135646,206,0.507482,0.308223,0.308223,3
1593705007,3296,3869,0.103537,208,0.446229,0.308223,0.308223,3
1593705012,3301,3883,0.103537,208,0.446229,0.308223,0.308223,3
1593705017,3306,3898,0.078971,211,0.376957,0.308223,0.308223,3
1593705022,3310,3913,0.078971,211,0.376957,0.308223,0.308223,3
1593705027,3314,3927,0.123255,213,0.378561,0.640230,0.640230,3
1593705032,3318,3942,0.117941,214,0.361042,0.640230,0.640230,3
1593705037,3320,3959,0.117941,214,0.361042,0.640230,0.640230,3
1593705042,3325,3973,0.106538,215,0.344589,0.640230,0.640230,3
1593705047,3331,3986,0.106538,215,0.344589,0.640230,0.640230,3
1593705052,3334,4002,0.106538,215,0.344589,0.640230,0.640230,3
1593705057,3339,4016,0.106538,215,0.344589,0.640230,0.640230,3
1593705062,3344,4030,0.106538,215,0.344589,0.640230,0.640230,3
1593705067,3347,4044,0.112388,216,0.323002,0.640230,0.640230,3
1593705072,3349,4061,0.112388,216,0.323002,0.640230,0.640230,3
1593705077,3353,4076,0.126686,217,0.304104,0.640230,0.640230,3
1593705082,3359,4089,0.112430,218,0.288946,0.640230,0.640230,3
1593705087,3363,4103,0.090185,220,0.261789,0.308223,0.640230,3
1593705092,3365,4119,0.069080,223,0.231123,0.308223,0.640230,3
1593705097,3367,4136,0.069080,223,0.231123,0.308223,0.640230,3
1593705102,3368,4153,0.058383,225,0.213197,0.294759,0.640230,3
1593705107,3371,4168,0.066799,226,0.206612,0.263606,0.640230,3
1593705112,3375,4183,0.061789,227,0.199210,0.263606,0.640230,3
1593705117,3378,4198,0.052997,229,0.185237,0.224920,0.640230,3
1593705122,3381,4214,0.049270,230,0.178919,0.224920,0.640230,3
1593705127,3384,4230,0.049270,230,0.178919,0.224920,0.640230,3
1593705132,3389,4244,0.049270,230,0.178919,0.224920,0.640230,3
1593705137,3389,4262,0.045270,231,0.171736,0.224920,0.640230,4
1593705142,3391,4278,0.041644,232,0.164774,0.224920,0.640230,3
1593705147,3394,4295,0.041644,232,0.164774,0.224920,0.640230,3
1593705152,3395,4312,0.035266,234,0.151653,0.224920,0.640230,3
1593705157,3396,4329,0.032642,235,0.145710,0.224920,0.640230,3
1593705162,3399,4345,0.032642,235,0.145710,0.224920,0.640230,3
1593705167,3401,4362,0.030112,236,0.139696,0.196187,0.640230,3
1593705172,3404,4378,0.027668,237,0.133743,0.164927,0.308223,3
1593705177,3405,4395,0.025520,238,0.128181,0.164927,0.308223,4
1593705182,3405,4412,0.023606,239,0.123127,0.164927,0.308223,3
1593705187,3405,4430,0.023606,239,0.123127,0.164927,0.308223,4
1593705192,3406,4447,0.023606,239,0.123127,0.164927,0.308223,3
1593705197,3407,4465,0.023606,239,0.123127,0.164927,0.308223,4
1593705202,3410,4481,0.021410,240,0.116903,0.164927,0.308223,3
1593705207,3411,4497,0.019469,241,0.111152,0.164927,0.308223,3
1593705212,3411,4515,0.019469,241,0.111152,0.164927,0.308223,4
1593705217,3414,4530,0.015108,244,0.096438,0.081267,0.263606,3
1593705222,3417,4546,0.014002,245,0.092346,0.065710,0.263606,3
1593705227,3417,4564,0.014002,245,0.092346,0.065710,0.263606,4
1593705232,3417,4581,0.012941,246,0.088247,0.054299,0.242576,3
1593705237,3417,4599,0.012941,246,0.088247,0.054299,0.242576,4
1593705242,3418,4616,0.011139,248,0.080493,0.003055,0.224920,3
1593705247,3418,4634,0.011139,248,0.080493,0.003055,0.224920,4
1593705252,3418,4652,0.011139,248,0.080493,0.003055,0.224920,4
1593705257,3419,4669,0.010297,249,0.076510,0.003055,0.224920,3
1593705262,3419,4687,0.009657,250,0.072960,0.003282,0.224920,4
1593705267,3420,4704,0.009657,250,0.072960,0.003282,0.224920,3
1593705272,3420,4721,0.008917,251,0.069359,0.003282,0.224920,4
1593705277,3421,4739,0.008917,251,0.069359,0.003282,0.224920,4
1593705282,3421,4757,0.008917,251,0.069359,0.003282,0.224920,4
1593705287,3422,4774,0.008129,252,0.065360,0.003282,0.224920,3
1593705292,3422,4792,0.007019,254,0.058952,0.003282,0.164927,4
1593705297,3422,4810,0.006144,256,0.053694,0.003282,0.164927,4
1593705302,3422,4827,0.005756,257,0.051454,0.003282,0.164927,3
1593705307,3422,4845,0.005497,258,0.049228,0.003282,0.164927,4
1593705312,3422,4863,0.004988,260,0.045406,0.003282,0.153938,4
1593705317,3422,4881,0.004988,260,0.045406,0.003282,0.153938,4
1593705322,3422,4899,0.004713,261,0.043546,0.003002,0.121154,4
1593705327,3422,4917,0.004713,261,0.043546,0.003002,0.121154,4
1593705332,3422,4935,0.004713,261,0.043546,0.003002,0.121154,4
1593705337,3422,4953,0.004475,262,0.041536,0.003002,0.065710,4
1593705342,3422,4971,0.004210,264,0.037883,0.003815,0.043787,4
1593705347,3423,4988,0.003970,265,0.036247,0.003815,0.003815,3
1593705352,3424,5005,0.003970,265,0.036247,0.003815,0.003815,3
1593705357,3424,5023,0.003970,265,0.036247,0.003815,0.003815,4
1593705362,3424,5041,0.004344,266,0.034577,0.008078,0.008078,4
1593705367,3424,5059,0.004176,267,0.032909,0.008078,0.008078,4
1593705372,3425,5076,0.003634,270,0.028922,0.008078,0.008078,3
1593705377,3425,5095,0.003516,271,0.027774,0.008078,0.008078,4
1593705382,3425,5113,0.003516,271,0.027774,0.008078,0.008078,4
1593705387,3425,5131,0.003325,273,0.025616,0.008078,0.008078,4
