timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593704362,4614,2307,418.991606,103,33.139955,504.140720,504.140720,3
1593704367,4638,2319,416.708896,105,30.437967,503.366472,504.140720,2
1593704372,4662,2331,416.708896,105,30.437967,503.366472,504.140720,2
1593704377,4686,2343,415.082689,106,29.393465,490.660336,504.140720,2
1593704382,4710,2355,413.829168,107,28.272207,490.660336,504.140720,2
1593704387,4736,2368,413.829168,107,28.272207,490.660336,504.140720,3
1593704392,4760,2380,416.610118,108,28.282328,485.746969,504.140720,2
1593704397,4786,2393,402.071280,110,50.635463,485.746969,504.140720,2
1593704402,4810,2405,402.071280,110,50.635463,485.746969,504.140720,2
1593704407,4834,2417,402.071280,110,50.635463,485.746969,504.140720,3
1593704412,4860,2430,402.084456,113,44.047260,485.746969,504.140720,3
1593704417,4884,2442,402.856419,115,40.974542,467.744642,504.140720,2
1593704422,4908,2454,402.796756,116,39.428010,443.634185,504.140720,2
1593704427,4934,2467,402.920827,117,37.923401,443.634185,504.140720,3
1593704432,4960,2480,398.922592,118,39.267095,443.634185,504.140720,3
1593704437,4984,2492,389.215105,119,51.287365,443.634185,504.140720,2
1593704442,5010,2505,389.215105,119,51.287365,443.634185,504.140720,2
1593704447,5034,2517,389.215105,119,51.287365,443.634185,504.140720,3
1593704452,5058,2529,389.215105,119,51.287365,443.634185,504.140720,2
1593704457,5080,2540,389.215105,119,51.287365,443.634185,504.140720,2
1593704462,5104,2552,391.460984,120,49.298056,443.634185,504.140720,2
1593704468,5128,2564,391.460984,120,49.298056,443.634185,504.140720,2
1593704472,5150,2575,391.460984,120,49.298056,443.634185,504.140720,2
1593704477,5170,2585,416.424042,122,74.038135,590.648040,590.648040,2
1593704482,5192,2596,416.424042,122,74.038135,590.648040,590.648040,2
1593704487,5214,2607,424.010138,123,73.779580,590.648040,590.648040,2
1593704492,5234,2617,428.213522,124,71.020610,590.648040,590.648040,2
1593704497,5254,2627,428.213522,124,71.020610,590.648040,590.648040,2
1593704502,5278,2639,431.683439,125,67.906254,590.648040,590.648040,2
1593704507,5302,2651,432.448267,126,64.372610,590.648040,590.648040,2
1593704512,5322,2661,431.421395,127,61.211647,590.648040,590.648040,2
1593704517,5342,2671,431.421395,127,61.211647,590.648040,590.648040,2
1593704522,5364,2682,431.421395,127,61.211647,590.648040,590.648040,2
1593704527,5384,2692,431.421395,127,61.211647,590.648040,590.648040,2
1593704532,5406,2703,431.473780,128,57.520441,504.140720,590.648040,2
1593704537,5432,2716,429.400702,129,54.467989,491.747173,590.648040,3
1593704542,5452,2726,429.400702,129,54.467989,491.747173,590.648040,2
1593704547,5472,2736,453.687520,131,69.393973,571.501608,590.648040,2
1593704552,5492,2746,453.687520,131,69.393973,571.501608,590.648040,2
1593704557,5512,2756,453.687520,131,69.393973,571.501608,590.648040,2
1593704562,5538,2769,453.687520,131,69.393973,571.501608,590.648040,3
1593704567,5562,2781,448.618617,132,66.539804,571.501608,590.648040,2
1593704572,5588,2794,448.618617,132,66.539804,571.501608,590.648040,3
1593704577,5612,2806,454.525856,133,64.407234,571.501608,590.648040,2
1593704582,5636,2818,449.826415,134,61.832979,571.501608,590.648040,2
1593704587,5662,2831,450.366569,135,58.355013,571.501608,590.648040,3
1593704592,5688,2844,413.061957,137,91.651415,571.501608,590.648040,3
1593704597,5714,2857,413.061957,137,91.651415,571.501608,590.648040,3
1593704602,5740,2870,413.061957,137,91.651415,571.501608,590.648040,3
1593704607,5764,2882,422.870084,138,91.179663,571.501608,590.648040,2
1593704612,5790,2895,422.870084,138,91.179663,571.501608,590.648040,3
1593704617,5816,2908,422.870084,138,91.179663,571.501608,590.648040,3
1593704622,5840,2920,422.870084,138,91.179663,571.501608,590.648040,2
1593704627,5866,2933,422.870084,138,91.179663,571.501608,590.648040,3
1593704632,5890,2946,422.870084,138,91.179663,571.501608,590.648040,2
1593704637,5916,2958,425.980751,141,77.888366,530.335402,590.648040,3
1593704642,5940,2970,433.347400,142,76.290283,530.335402,571.501608,2
1593704647,5964,2982,429.604401,144,69.167258,505.221923,571.501608,2
1593704652,5990,2995,429.604401,144,69.167258,505.221923,571.501608,3
1593704657,6014,3007,427.588719,145,66.038994,505.221923,571.501608,2
1593704662,6038,3019,427.588719,145,66.038994,505.221923,571.501608,2
1593704667,6064,3032,427.588719,145,66.038994,505.221923,571.501608,2
1593704672,6088,3044,427.588719,145,66.038994,505.221923,571.501608,3
1593704677,6112,3056,427.588719,145,66.038994,505.221923,571.501608,2
1593704682,6136,3068,427.588719,145,66.038994,505.221923,571.501608,2
1593704687,6162,3081,427.588719,145,66.038994,505.221923,571.501608,3
1593704692,6188,3094,426.148070,146,61.209654,505.221923,571.501608,3
1593704697,6214,3107,426.148070,146,61.209654,505.221923,571.501608,3
1593704702,6238,3119,422.331434,147,57.353716,505.221923,571.501608,2
1593704707,6262,3131,422.331434,147,57.353716,505.221923,571.501608,2
1593704712,6288,3144,422.331434,147,57.353716,505.221923,571.501608,3
1593704717,6312,3156,422.331434,147,57.353716,505.221923,571.501608,2
1593704722,6338,3169,422.331434,147,57.353716,505.221923,571.501608,3
1593704727,6362,3181,422.331434,147,57.353716,505.221923,571.501608,2
1593704732,6388,3194,431.800684,148,55.809965,505.221923,571.501608,3
1593704737,6414,3207,404.299956,149,79.293579,497.615868,571.501608,3
1593704742,6438,3219,404.299956,149,79.293579,497.615868,571.501608,2
1593704747,6464,3232,404.299956,149,79.293579,497.615868,571.501608,3
1593704752,6490,3245,405.972058,150,72.198046,491.913114,571.501608,3
1593704757,6514,3257,405.972058,150,72.198046,491.913114,571.501608,2
1593704762,6538,3269,405.972058,150,72.198046,491.913114,571.501608,2
1593704767,6562,3281,405.972058,150,72.198046,491.913114,571.501608,2
1593704772,6586,3293,406.268630,151,65.188306,491.913114,530.335402,2
1593704777,6610,3305,406.268630,151,65.188306,491.913114,530.335402,2
1593704782,6634,3317,408.301291,152,59.308780,491.913114,530.335402,2
1593704787,6660,3330,397.371436,154,72.580742,491.473979,505.221923,3
1593704792,6684,3342,397.371436,154,72.580742,491.473979,505.221923,2
1593704797,6708,3354,401.322882,155,68.223570,475.370831,505.221923,2
1593704802,6732,3366,401.322882,155,68.223570,475.370831,505.221923,2
1593704807,6756,3378,401.322882,155,68.223570,475.370831,505.221923,2
1593704812,6780,3390,401.322882,155,68.223570,475.370831,505.221923,2
1593704817,6802,3401,401.322882,155,68.223570,475.370831,505.221923,2
1593704822,6826,3413,401.322882,155,68.223570,475.370831,505.221923,2
1593704827,6852,3426,378.507939,156,78.726727,475.370831,505.221923,3
1593704832,6876,3438,387.617621,157,74.852041,475.370831,505.221923,2
1593704837,6902,3451,387.617621,157,74.852041,475.370831,505.221923,3
1593704842,6926,3463,391.989732,158,69.229077,475.370831,497.615868,2
1593704847,6948,3474,378.869210,160,70.623976,461.142796,491.913114,2
1593704852,6970,3485,397.139465,162,75.467748,516.452906,516.452906,2
1593704857,6994,3497,384.683827,163,80.664060,516.452906,516.452906,2
1593704862,7018,3509,387.245025,164,76.816813,516.452906,516.452906,2
1593704867,7044,3522,389.222828,165,73.099082,516.452906,516.452906,3
1593704872,7066,3533,389.222828,165,73.099082,516.452906,516.452906,2
1593704877,7088,3544,389.222828,165,73.099082,516.452906,516.452906,2
1593704882,7112,3556,389.222828,165,73.099082,516.452906,516.452906,2
1593704887,7134,3567,389.222828,165,73.099082,516.452906,516.452906,2
1593704892,7156,3578,407.165740,166,83.374124,533.744058,533.744058,2
1593704897,7182,3591,407.165740,166,83.374124,533.744058,533.744058,3
1593704902,7204,3602,407.165740,166,83.374124,533.744058,533.744058,2
1593704907,7230,3615,407.165740,166,83.374124,533.744058,533.744058,3
1593704912,7254,3627,407.165740,166,83.374124,533.744058,533.744058,2
1593704917,7276,3638,411.318137,167,77.350668,533.744058,533.744058,2
1593704922,7300,3650,417.586617,169,68.821338,533.744058,533.744058,2
1593704927,7324,3662,417.586617,169,68.821338,533.744058,533.744058,2
1593704932,7348,3674,417.586617,169,68.821338,533.744058,533.744058,3
1593704937,7374,3687,382.487891,171,86.290757,533.744058,533.744058,3
1593704942,7400,3700,359.660753,173,89.296707,516.452906,533.744058,3
1593704947,7424,3712,359.660753,173,89.296707,516.452906,533.744058,2
1593704952,7450,3725,359.660753,173,89.296707,516.452906,533.744058,3
1593704957,7474,3737,359.660753,173,89.296707,516.452906,533.744058,2
1593704962,7500,3750,348.957214,174,88.653903,516.452906,533.744058,3
1593704967,7522,3761,348.957214,174,88.653903,516.452906,533.744058,2
1593704972,7548,3774,338.618934,175,87.281839,516.452906,533.744058,3
1593704977,7572,3786,353.859162,177,106.674146,561.079861,561.079861,2
1593704982,7596,3798,373.453343,179,105.231028,561.079861,561.079861,2
1593704987,7626,3813,383.472384,181,110.223308,561.079861,561.079861,3
1593704992,7652,3826,383.302629,182,105.745486,561.079861,561.079861,3
1593704997,7680,3840,395.280457,183,109.236516,561.079861,561.079861,3
1593705002,7708,3854,395.280457,183,109.236516,561.079861,561.079861,3
1593705007,7738,3869,395.280457,183,109.236516,561.079861,561.079861,3
1593705012,7766,3883,395.280457,183,109.236516,561.079861,561.079861,3
1593705017,7796,3898,400.521683,185,119.953702,586.890391,586.890391,3
1593705022,7826,3913,400.521683,185,119.953702,586.890391,586.890391,3
1593705027,7854,3927,387.845351,186,120.674980,586.890391,586.890391,3
1593705032,7884,3942,380.624791,189,124.477282,586.890391,586.890391,3
1593705037,7918,3959,383.366282,190,119.853955,586.890391,586.890391,3
1593705042,7946,3973,383.366282,190,119.853955,586.890391,586.890391,3
1593705047,7972,3986,383.366282,190,119.853955,586.890391,586.890391,3
1593705052,8004,4002,383.366282,190,119.853955,586.890391,586.890391,3
1593705057,8032,4016,390.413828,193,118.242027,561.079861,586.890391,3
1593705062,8060,4030,373.029489,195,116.842656,561.079861,586.890391,3
1593705067,8090,4045,364.934238,196,116.154290,561.079861,586.890391,3
1593705072,8122,4061,364.934238,196,116.154290,561.079861,586.890391,3
1593705077,8152,4076,357.978960,197,113.962701,553.593981,586.890391,3
1593705082,8178,4089,363.146957,198,110.984573,553.593981,586.890391,3
1593705087,8206,4103,360.507308,199,107.139181,553.593981,586.890391,3
1593705092,8238,4119,360.507308,199,107.139181,553.593981,586.890391,3
1593705097,8272,4136,346.133979,201,104.226216,551.362504,586.890391,3
1593705102,8306,4153,340.475909,202,102.042939,551.362504,586.890391,3
1593705107,8336,4168,346.168303,205,109.911109,556.939045,586.890391,3
1593705112,8366,4183,346.168303,205,109.911109,556.939045,586.890391,3
1593705117,8396,4198,346.168303,205,109.911109,556.939045,586.890391,3
1593705122,8428,4214,346.168303,205,109.911109,556.939045,586.890391,3
1593705127,8460,4230,351.006262,208,118.897992,580.157199,586.890391,3
1593705132,8488,4244,351.006262,208,118.897992,580.157199,586.890391,3
1593705137,8524,4262,351.006262,208,118.897992,580.157199,586.890391,4
1593705142,8556,4278,351.006262,208,118.897992,580.157199,586.890391,3
1593705147,8590,4295,351.006262,208,118.897992,580.157199,586.890391,3
1593705152,8624,4312,351.006262,208,118.897992,580.157199,586.890391,3
1593705157,8658,4329,351.006262,208,118.897992,580.157199,586.890391,3
1593705162,8690,4345,345.550252,209,113.337078,580.157199,586.890391,3
1593705167,8724,4362,351.654718,211,112.629239,580.157199,580.157199,3
1593705172,8756,4378,351.654718,211,112.629239,580.157199,580.157199,3
1593705177,8790,4395,351.654718,211,112.629239,580.157199,580.157199,3
1593705182,8824,4412,351.654718,211,112.629239,580.157199,580.157199,3
1593705187,8860,4430,351.654718,211,112.629239,580.157199,580.157199,4
1593705192,8894,4447,338.975777,212,111.571906,580.157199,580.157199,3
1593705197,8930,4465,338.975777,212,111.571906,580.157199,580.157199,4
1593705202,8962,4481,338.975777,212,111.571906,580.157199,580.157199,3
1593705207,8994,4497,338.975777,212,111.571906,580.157199,580.157199,3
1593705212,9030,4515,338.975777,212,111.571906,580.157199,580.157199,4
1593705217,9062,4531,366.244215,213,122.420697,556.939045,580.157199,3
1593705222,9092,4546,366.244215,213,122.420697,556.939045,580.157199,3
1593705227,9128,4564,366.244215,213,122.420697,556.939045,580.157199,4
1593705232,9162,4581,366.244215,213,122.420697,556.939045,580.157199,3
1593705237,9198,4599,353.485211,214,115.721740,556.939045,580.157199,4
1593705242,9232,4616,354.247628,215,106.767794,556.939045,580.157199,3
1593705247,9268,4634,337.868059,217,97.367245,544.099454,580.157199,4
1593705252,9304,4652,331.365593,219,89.189925,525.925013,580.157199,4
1593705257,9338,4669,331.365593,219,89.189925,525.925013,580.157199,3
1593705262,9374,4687,325.524759,220,85.850825,525.925013,580.157199,4
1593705267,9408,4704,325.524759,220,85.850825,525.925013,580.157199,3
1593705272,9442,4721,314.344114,222,79.555265,525.925013,580.157199,3
1593705277,9478,4739,309.846661,223,76.662498,525.925013,580.157199,4
1593705282,9514,4757,302.431163,225,71.420735,525.925013,561.079861,4
1593705287,9548,4774,295.441348,228,64.445694,483.853359,556.939045,3
1593705292,9584,4792,296.447246,231,61.225207,425.595061,556.939045,4
1593705297,9620,4810,293.384965,233,57.983601,366.070416,553.593981,4
1593705302,9654,4827,289.465714,237,52.136562,366.070416,544.099454,3
1593705307,9690,4845,288.943618,238,50.791190,366.070416,532.757773,4
1593705312,9726,4863,288.943618,238,50.791190,366.070416,532.757773,4
1593705317,9762,4881,288.943618,238,50.791190,366.070416,532.757773,4
1593705322,9798,4899,290.002238,239,49.414824,366.070416,525.925013,4
1593705327,9834,4917,287.496073,241,46.933802,366.070416,525.925013,4
1593705332,9870,4935,287.496073,241,46.933802,366.070416,525.925013,4
1593705337,9906,4953,288.114506,242,45.509462,366.070416,525.925013,4
1593705342,9942,4971,288.114506,242,45.509462,366.070416,525.925013,4
1593705347,9976,4988,284.653878,245,41.731762,358.601743,525.925013,3
1593705352,10010,5005,284.352614,247,39.548812,358.601743,525.925013,3
1593705357,10046,5023,281.930316,249,37.935611,344.134083,525.925013,4
1593705362,10082,5041,281.473461,250,36.878450,344.134083,525.925013,4
1593705367,10118,5059,281.473461,250,36.878450,344.134083,525.925013,4
1593705372,10152,5076,280.820857,251,35.779425,344.134083,525.925013,3
1593705377,10190,5095,280.021340,252,34.824761,312.651609,483.853359,4
1593705382,10226,5113,279.385631,253,33.766401,306.517078,483.853359,4
