timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593703867,1001,3104,0.231209,149,1.904509,0.159467,18.973065,7
1593703872,1013,3140,0.224748,150,1.865016,0.159467,0.442068,7
1593703877,1023,3174,0.207032,152,1.788657,0.159467,0.356109,7
1593703882,1033,3206,0.183553,155,1.681149,0.149675,0.356109,6
1593703887,1043,3241,0.178767,156,1.648128,0.146762,0.356109,7
1593703892,1053,3273,0.178767,156,1.648128,0.146762,0.356109,6
1593703897,1064,3308,0.158861,159,1.543261,0.116481,0.356109,7
1593703902,1077,3347,0.152749,160,1.510536,0.116481,0.356109,8
1593703907,1088,3381,0.148337,161,1.476879,0.108156,0.356109,7
1593703912,1100,3417,0.144767,162,1.444413,0.108156,0.356109,7
1593703917,1112,3453,0.144767,162,1.444413,0.108156,0.356109,7
1593703922,1121,3487,0.123519,166,1.314994,0.095005,0.356109,7
1593703927,1132,3523,0.118485,167,1.286036,0.095005,0.356109,7
1593703932,1142,3555,0.139074,168,1.260224,0.356109,0.574403,6
1593703937,1152,3589,0.117046,172,1.151507,0.312248,0.574403,7
1593703942,1162,3622,0.100627,176,1.060948,0.159467,0.574403,7
1593703947,1174,3660,0.097321,177,1.040799,0.149639,0.574403,8
1593703952,1186,3696,0.093526,178,1.020053,0.116481,0.574403,7
1593703957,1197,3730,0.090180,179,0.998041,0.108511,0.574403,7
1593703962,1206,3765,0.083990,181,0.956538,0.095005,0.574403,7
1593703967,1216,3798,0.080493,182,0.936111,0.095005,0.574403,7
1593703972,1229,3837,0.072875,185,0.876868,0.089832,0.574403,7
1593703977,1240,3872,0.072875,185,0.876868,0.089832,0.574403,8
1593703982,1250,3904,0.070629,186,0.857134,0.086543,0.574403,6
1593703987,1262,3941,0.067808,187,0.837033,0.084727,0.574403,7
1593703992,1271,3975,0.066352,189,0.798796,0.077426,0.574403,7
1593703997,1282,4009,0.063403,190,0.779929,0.077426,0.574403,7
1593704002,1294,4047,0.057897,192,0.743926,0.077426,0.574403,8
1593704007,1305,4082,0.053694,194,0.709922,0.077426,0.574403,7
1593704012,1316,4117,0.050226,196,0.678453,0.077426,0.574403,7
1593704017,1327,4153,0.046961,200,0.621798,0.077426,0.574403,7
1593704022,1338,4190,0.046961,200,0.621798,0.077426,0.574403,7
1593704027,1350,4226,0.051378,203,0.584652,0.231081,0.574403,7
1593704032,1360,4258,0.055603,206,0.550534,0.213151,0.356109,6
1593704037,1372,4294,0.051878,208,0.529581,0.213151,0.356109,7
1593704042,1385,4333,0.048419,210,0.509031,0.213151,0.231081,8
1593704047,1394,4364,0.044901,212,0.489389,0.213151,0.231081,6
1593704052,1405,4398,0.042379,215,0.461726,0.213151,0.231081,7
1593704057,1418,4437,0.039873,217,0.444747,0.213151,0.231081,8
1593704062,1430,4473,0.040366,218,0.436488,0.213151,0.231081,7
1593704067,1441,4508,0.039124,219,0.427995,0.213151,0.231081,7
1593704072,1453,4544,0.037883,220,0.419247,0.159467,0.231081,7
1593704077,1464,4579,0.041950,223,0.394548,0.091781,0.231081,6
1593704082,1475,4614,0.042748,224,0.386335,0.091781,0.231081,8
1593704087,1486,4648,0.044042,225,0.378422,0.091781,0.231081,7
1593704092,1497,4683,0.044042,225,0.378422,0.091781,0.231081,7
1593704097,1509,4721,0.045376,227,0.361738,0.108876,0.231081,8
1593704102,1519,4757,0.045376,227,0.361738,0.108876,0.231081,7
1593704107,1529,4790,0.043292,228,0.352840,0.108876,0.231081,7
1593704112,1540,4824,0.043292,228,0.352840,0.108876,0.231081,7
1593704117,1551,4858,0.039046,232,0.319249,0.108876,0.231081,7
1593704122,1563,4896,0.037363,233,0.311583,0.108876,0.231081,8
1593704127,1573,4929,0.036686,235,0.297098,0.108876,0.231081,7
1593704132,1584,4966,0.039822,240,0.267742,0.182368,0.231081,7
1593704137,1595,5003,0.039822,240,0.267742,0.182368,0.231081,7
1593704142,1606,5037,0.037154,242,0.256343,0.182368,0.231081,7
1593704147,1616,5073,0.035654,243,0.250842,0.182368,0.213151,7
1593704152,1628,5109,0.032355,246,0.234763,0.108876,0.213151,7
1593704157,1639,5146,0.034800,248,0.225471,0.114669,0.213151,7
1593704162,1651,5184,0.034094,251,0.212182,0.114669,0.213151,8
1593704167,1663,5220,0.033250,252,0.208030,0.114669,0.213151,7
1593704172,1674,5254,0.034516,253,0.203868,0.114669,0.213151,7
1593704177,1685,5289,0.032353,257,0.187856,0.114669,0.182368,7
1593704182,1698,5328,0.032353,257,0.187856,0.114669,0.182368,8
1593704187,1709,5362,0.033982,258,0.184062,0.114669,0.182368,7
1593704192,1719,5396,0.051797,259,0.198068,0.213151,0.436399,7
1593704197,1729,5431,0.051703,262,0.185804,0.182368,0.436399,7
1593704202,1739,5464,0.051703,262,0.185804,0.182368,0.436399,7
1593704207,1747,5495,0.051703,262,0.185804,0.182368,0.436399,6
1593704212,1758,5530,0.049276,263,0.181498,0.182368,0.436399,7
1593704217,1770,5568,0.051915,265,0.173718,0.182368,0.436399,8
1593704222,1782,5604,0.051915,265,0.173718,0.182368,0.436399,7
1593704227,1793,5639,0.049266,266,0.169394,0.182368,0.436399,7
1593704232,1804,5674,0.050819,268,0.161970,0.140918,0.436399,7
1593704237,1814,5708,0.050819,268,0.161970,0.140918,0.436399,7
1593704242,1824,5741,0.043891,271,0.150349,0.140918,0.436399,7
1593704247,1835,5778,0.045124,272,0.146406,0.140918,0.436399,7
1593704252,1842,5806,0.040877,274,0.139381,0.140918,0.436399,6
1593704257,1854,5844,0.040877,274,0.139381,0.140918,0.436399,8
1593704262,1865,5879,0.040877,274,0.139381,0.140918,0.436399,7
1593704267,1876,5913,0.037149,276,0.131789,0.140918,0.436399,7
1593704272,1888,5949,0.040777,280,0.123271,0.187367,0.436399,7
1593704277,1898,5981,0.040777,280,0.123271,0.187367,0.436399,6
1593704282,1909,6018,0.038050,283,0.114336,0.187367,0.436399,7
1593704287,1921,6054,0.038917,284,0.111612,0.187367,0.436399,7
1593704292,1930,6088,0.038532,286,0.106620,0.182368,0.436399,7
1593704297,1940,6121,0.038075,288,0.101980,0.140918,0.356109,7
1593704302,1950,6153,0.034794,290,0.097734,0.140918,0.213151,6
1593704307,1960,6186,0.038223,291,0.096615,0.140918,0.213151,7
1593704312,1970,6222,0.036541,292,0.094642,0.140918,0.187367,7
1593704317,1982,6260,0.033416,294,0.090475,0.127630,0.187367,8
1593704322,1994,6296,0.033130,296,0.086703,0.127630,0.187367,7
1593704327,2005,6331,0.029034,299,0.081516,0.114669,0.187367,7
1593704332,2014,6365,0.027673,301,0.078164,0.107046,0.187367,7
1593704337,2026,6401,0.025421,303,0.075110,0.107046,0.187367,7
1593704342,2038,6437,0.025064,309,0.067565,0.107046,0.187367,7
1593704347,2049,6471,0.025064,309,0.067565,0.107046,0.187367,7
1593704352,2060,6505,0.025198,310,0.066196,0.107046,0.187367,7
1593704357,2071,6540,0.041225,315,0.095831,0.140918,0.432179,7
1593704362,2081,6574,0.038745,317,0.092877,0.127630,0.432179,7
1593704367,2093,6610,0.035462,320,0.088572,0.114669,0.432179,7
1593704372,2105,6646,0.033143,323,0.084379,0.107046,0.432179,7
1593704377,2116,6680,0.031320,325,0.081843,0.107046,0.432179,7
1593704382,2128,6716,0.028764,328,0.078136,0.091781,0.432179,7
1593704387,2138,6752,0.027641,332,0.073678,0.074876,0.432179,7
1593704392,2149,6786,0.025452,336,0.069460,0.074876,0.432179,7
1593704397,2158,6818,0.023413,339,0.066683,0.074876,0.432179,6
1593704402,2169,6852,0.023413,339,0.066683,0.074876,0.432179,7
1593704407,2179,6886,0.022730,340,0.065699,0.074876,0.432179,7
1593704412,2190,6922,0.023079,346,0.060596,0.067630,0.432179,7
1593704417,2201,6956,0.022649,347,0.059711,0.067349,0.432179,7
1593704422,2210,6987,0.022649,347,0.059711,0.067349,0.432179,6
1593704427,2221,7023,0.025194,349,0.058563,0.068748,0.432179,7
1593704432,2231,7059,0.023644,351,0.056883,0.068748,0.432179,7
1593704437,2242,7094,0.022892,352,0.056024,0.068748,0.432179,7
1593704442,2253,7128,0.024233,353,0.055415,0.068748,0.432179,7
1593704447,2266,7167,0.024000,356,0.052749,0.068748,0.187367,8
1593704452,2277,7201,0.023442,357,0.051864,0.068748,0.187367,7
1593704457,2287,7233,0.023653,360,0.049488,0.068748,0.187367,6
1593704462,2298,7268,0.028249,362,0.054470,0.107046,0.165733,7
1593704468,2309,7303,0.029482,366,0.051862,0.076387,0.165733,6
1593704472,2318,7334,0.028528,367,0.051198,0.076387,0.165733,7
1593704477,2326,7361,0.027954,368,0.050365,0.076387,0.165733,5
1593704482,2335,7391,0.026988,369,0.049651,0.076387,0.165733,6
1593704487,2345,7423,0.026047,370,0.048917,0.076387,0.165733,6
1593704492,2354,7452,0.026047,370,0.048917,0.076387,0.165733,6
1593704497,2363,7480,0.026057,372,0.047417,0.076387,0.165733,6
1593704502,2372,7513,0.026057,372,0.047417,0.076387,0.165733,7
1593704507,2381,7545,0.026774,374,0.045638,0.076387,0.165733,6
1593704512,2391,7575,0.031798,376,0.051408,0.160211,0.165733,6
1593704517,2398,7601,0.030984,377,0.050441,0.160211,0.165733,5
1593704522,2407,7631,0.032886,378,0.050131,0.160211,0.165733,6
1593704527,2414,7657,0.030997,380,0.048256,0.160211,0.165733,5
1593704532,2424,7689,0.032371,381,0.047546,0.160211,0.165733,6
1593704537,2431,7721,0.031025,382,0.046867,0.160211,0.165733,6
1593704542,2440,7750,0.029613,383,0.046117,0.127630,0.165733,6
1593704547,2446,7774,0.029613,383,0.046117,0.127630,0.165733,5
1593704552,2455,7803,0.029213,386,0.043644,0.076387,0.165733,6
1593704557,2464,7832,0.029213,386,0.043644,0.076387,0.165733,6
1593704562,2473,7864,0.027241,391,0.041500,0.081972,0.165733,6
1593704567,2484,7898,0.032664,395,0.045362,0.146276,0.165733,7
1593704572,2494,7933,0.031455,396,0.044858,0.146276,0.165733,7
1593704577,2506,7969,0.032503,399,0.043188,0.146276,0.160211,7
1593704582,2516,8002,0.032503,399,0.043188,0.146276,0.160211,7
1593704587,2527,8039,0.033281,400,0.042407,0.146276,0.160211,7
1593704592,2537,8075,0.031972,403,0.041122,0.081972,0.160211,7
1593704597,2547,8111,0.029916,405,0.040086,0.081972,0.160211,7
1593704602,2557,8147,0.029144,406,0.039398,0.081972,0.160211,7
1593704607,2568,8182,0.046687,408,0.098878,0.160211,0.492471,7
1593704612,2578,8218,0.043216,410,0.095451,0.160211,0.492471,7
1593704617,2589,8255,0.047089,414,0.090958,0.148862,0.492471,7
1593704622,2599,8288,0.048880,415,0.089584,0.148862,0.492471,7
1593704627,2610,8325,0.051612,417,0.089519,0.166023,0.492471,7
1593704632,2619,8358,0.049339,419,0.086460,0.166023,0.492471,7
1593704637,2632,8397,0.049659,420,0.084733,0.166023,0.492471,8
1593704642,2641,8429,0.045902,422,0.082345,0.166023,0.492471,6
1593704647,2651,8462,0.044357,424,0.079531,0.166023,0.492471,7
1593704652,2663,8500,0.043077,425,0.078143,0.165733,0.492471,8
1593704657,2674,8534,0.043077,425,0.078143,0.165733,0.492471,7
1593704662,2684,8566,0.041231,426,0.076797,0.160211,0.492471,6
1593704667,2693,8599,0.039384,427,0.075429,0.160211,0.492471,7
1593704672,2704,8636,0.039384,427,0.075429,0.160211,0.492471,7
1593704677,2716,8672,0.034492,430,0.071102,0.148862,0.492471,7
1593704682,2726,8706,0.034492,430,0.071102,0.148862,0.492471,7
1593704687,2736,8742,0.034492,430,0.071102,0.148862,0.492471,7
1593704692,2745,8776,0.031794,432,0.067790,0.148862,0.492471,7
1593704697,2755,8812,0.030208,433,0.066271,0.148862,0.492471,7
1593704702,2765,8846,0.029011,434,0.064587,0.148862,0.492471,7
1593704707,2777,8882,0.035829,436,0.065327,0.146276,0.492471,7
1593704712,2785,8914,0.041045,438,0.069587,0.175944,0.492471,6
1593704717,2795,8948,0.036364,441,0.065508,0.175944,0.175944,7
1593704722,2805,8984,0.035235,444,0.062297,0.166023,0.175944,7
1593704727,2815,9018,0.041349,446,0.064426,0.166023,0.175944,7
1593704732,2824,9053,0.041349,446,0.064426,0.166023,0.175944,7
1593704737,2836,9091,0.041349,446,0.064426,0.166023,0.175944,8
1593704742,2845,9124,0.039378,447,0.063357,0.154759,0.175944,7
1593704747,2854,9158,0.040494,448,0.061804,0.154759,0.175944,7
1593704752,2863,9192,0.040494,448,0.061804,0.154759,0.175944,7
1593704757,2873,9225,0.038564,451,0.058062,0.154759,0.175944,7
1593704762,2883,9259,0.037495,452,0.056649,0.154759,0.175944,7
1593704767,2894,9294,0.036297,455,0.053872,0.154759,0.175944,7
1593704772,2905,9329,0.036297,455,0.053872,0.154759,0.175944,7
1593704777,2913,9360,0.034282,457,0.051488,0.154759,0.175944,6
1593704782,2923,9394,0.033019,458,0.050377,0.154759,0.175944,7
1593704787,2932,9429,0.031426,459,0.049515,0.148862,0.175944,7
1593704792,2943,9464,0.029783,460,0.048623,0.146276,0.175944,7
1593704797,2952,9495,0.029783,460,0.048623,0.146276,0.175944,6
1593704802,2962,9529,0.028219,461,0.047634,0.129330,0.175944,7
1593704807,2972,9563,0.027895,462,0.046205,0.129330,0.175944,7
1593704812,2982,9597,0.028327,464,0.044223,0.129330,0.175944,7
1593704817,2991,9627,0.028327,464,0.044223,0.129330,0.175944,6
1593704822,3001,9661,0.028327,464,0.044223,0.129330,0.175944,7
1593704827,3009,9695,0.026970,465,0.043043,0.092526,0.175944,7
1593704832,3019,9729,0.033013,468,0.047803,0.141972,0.175944,7
1593704837,3027,9762,0.033013,468,0.047803,0.141972,0.175944,7
1593704842,3038,9797,0.031091,472,0.044067,0.141972,0.166023,7
1593704847,3046,9826,0.029729,474,0.042035,0.141972,0.166023,6
1593704852,3056,9858,0.026836,476,0.040713,0.141972,0.154759,6
1593704857,3066,9892,0.025535,477,0.040062,0.141972,0.154759,7
1593704862,3073,9921,0.025674,479,0.038821,0.129330,0.154759,6
1593704867,3082,9954,0.024406,480,0.038204,0.129330,0.154759,7
1593704872,3093,9987,0.024406,480,0.038204,0.129330,0.154759,7
1593704877,3103,10018,0.021074,484,0.035080,0.073179,0.154759,6
1593704882,3111,10048,0.024048,486,0.037438,0.098318,0.154759,6
1593704887,3122,10081,0.024216,488,0.036375,0.098318,0.148862,7
1593704892,3130,10110,0.023347,489,0.035691,0.098318,0.146276,6
1593704897,3139,10144,0.020482,492,0.034068,0.098318,0.141972,7
1593704902,3147,10173,0.018413,495,0.032395,0.098318,0.141972,6
1593704907,3154,10205,0.019499,498,0.032023,0.084787,0.141972,6
1593704912,3163,10238,0.018331,500,0.030979,0.073179,0.141972,7
1593704917,3173,10270,0.018331,500,0.030979,0.073179,0.141972,6
1593704922,3182,10303,0.017610,501,0.030459,0.073179,0.141972,7
1593704927,3189,10333,0.017217,502,0.029845,0.066835,0.141972,5
1593704932,3198,10366,0.018640,504,0.029689,0.066329,0.141972,7
1593704937,3204,10397,0.017850,505,0.029206,0.066329,0.141972,6
1593704942,3211,10429,0.017850,505,0.029206,0.066329,0.141972,6
1593704947,3219,10461,0.018640,508,0.029287,0.066329,0.141972,6
1593704952,3225,10493,0.016695,511,0.027842,0.066329,0.141972,6
1593704957,3234,10526,0.015431,514,0.026403,0.065616,0.129330,7
1593704962,3242,10559,0.015192,516,0.025366,0.065616,0.098318,7
1593704967,3249,10586,0.015369,517,0.024863,0.065616,0.098318,5
1593704972,3257,10619,0.015369,517,0.024863,0.065616,0.098318,7
1593704977,3264,10650,0.019458,522,0.030534,0.098318,0.113737,6
1593704982,3272,10681,0.019052,523,0.029988,0.098318,0.113737,6
1593704987,3276,10713,0.019052,523,0.029988,0.098318,0.113737,6
1593704992,3282,10745,0.021905,526,0.031024,0.081813,0.113737,6
1593704997,3287,10778,0.021062,527,0.030611,0.081813,0.113737,7
1593705002,3292,10810,0.020612,529,0.029632,0.081813,0.113737,6
1593705007,3296,10842,0.019117,531,0.028781,0.081813,0.113737,6
1593705012,3301,10875,0.018009,534,0.027314,0.081813,0.113737,7
1593705017,3306,10909,0.017514,536,0.026343,0.081813,0.113737,7
1593705022,3310,10942,0.016864,537,0.026000,0.081813,0.113737,7
1593705027,3314,10972,0.015622,539,0.025261,0.081813,0.113737,6
1593705032,3318,11004,0.015622,539,0.025261,0.081813,0.113737,6
1593705037,3320,11038,0.015622,539,0.025261,0.081813,0.113737,7
1593705042,3325,11071,0.014449,542,0.023765,0.066329,0.113737,7
1593705047,3331,11103,0.016169,545,0.023654,0.065616,0.113737,6
1593705052,3334,11137,0.015761,546,0.023237,0.065616,0.113737,7
1593705057,3339,11169,0.015761,546,0.023237,0.065616,0.113737,6
1593705062,3344,11202,0.015374,548,0.022423,0.060091,0.113737,7
1593705067,3347,11231,0.014744,549,0.022086,0.056413,0.113737,6
1593705072,3349,11264,0.016516,551,0.022641,0.054876,0.113737,7
1593705077,3353,11297,0.014759,554,0.021657,0.054876,0.113737,7
1593705082,3359,11328,0.014128,556,0.020823,0.054876,0.113737,6
1593705087,3363,11357,0.013186,560,0.019412,0.054876,0.098318,6
1593705092,3365,11391,0.012975,561,0.019040,0.054876,0.098318,7
1593705097,3367,11427,0.012502,562,0.018770,0.054876,0.081813,7
1593705102,3368,11461,0.011614,564,0.018225,0.054876,0.081813,7
1593705107,3371,11493,0.011614,564,0.018225,0.054876,0.081813,6
1593705112,3375,11526,0.010988,566,0.017564,0.052517,0.081813,7
1593705117,3378,11559,0.010988,566,0.017564,0.052517,0.081813,7
1593705122,3381,11593,0.026272,568,0.073429,0.113737,0.353782,7
1593705127,3384,11627,0.024025,571,0.068791,0.081813,0.353782,7
1593705132,3389,11660,0.024025,571,0.068791,0.081813,0.353782,7
1593705137,3389,11696,0.022009,574,0.064439,0.065016,0.353782,7
1593705142,3391,11729,0.025157,576,0.062554,0.066975,0.353782,7
1593705147,3394,11764,0.025157,576,0.062554,0.066975,0.353782,7
1593705152,3395,11799,0.024058,577,0.061284,0.066975,0.353782,7
1593705157,3396,11832,0.022357,579,0.058636,0.066975,0.353782,7
1593705162,3399,11866,0.022357,579,0.058636,0.066975,0.353782,7
1593705167,3401,11901,0.021707,580,0.057214,0.066975,0.353782,7
1593705172,3404,11935,0.020293,582,0.054475,0.066975,0.353782,6
1593705177,3405,11970,0.019074,584,0.051943,0.066975,0.353782,7
1593705182,3405,12003,0.018239,585,0.050776,0.066975,0.353782,7
1593705187,3405,12038,0.016157,589,0.046388,0.054876,0.353782,7
1593705192,3406,12072,0.014978,592,0.043468,0.051758,0.353782,7
1593705197,3407,12109,0.013584,596,0.040160,0.051758,0.353782,7
1593705202,3410,12144,0.014379,598,0.039263,0.051758,0.353782,7
1593705207,3411,12176,0.013908,599,0.038584,0.051758,0.353782,6
1593705212,3411,12211,0.013431,600,0.037856,0.051758,0.353782,7
1593705217,3414,12243,0.012982,601,0.037145,0.048009,0.353782,6
1593705222,3417,12278,0.012741,603,0.035566,0.048009,0.113737,7
1593705227,3417,12313,0.012106,605,0.034163,0.048009,0.081813,7
1593705232,3417,12345,0.011436,607,0.032789,0.048009,0.081813,6
1593705237,3417,12379,0.010686,609,0.031572,0.048009,0.066975,7
1593705242,3418,12412,0.009887,612,0.029786,0.048009,0.066975,7
1593705247,3418,12448,0.009813,615,0.028201,0.030555,0.066975,7
1593705252,3418,12484,0.009537,616,0.027702,0.021474,0.066975,7
1593705257,3419,12518,0.009537,616,0.027702,0.021474,0.066975,7
1593705262,3419,12553,0.009195,617,0.027140,0.018926,0.066975,7
1593705267,3420,12588,0.009195,617,0.027140,0.018926,0.066975,7
1593705272,3420,12621,0.009195,617,0.027140,0.018926,0.066975,7
1593705277,3421,12658,0.008589,621,0.024729,0.018177,0.066975,7
1593705282,3421,12690,0.008535,624,0.023189,0.018177,0.065616,6
1593705287,3422,12725,0.008290,625,0.022729,0.018177,0.056413,7
1593705292,3422,12761,0.007548,628,0.021412,0.018177,0.054876,7
1593705297,3422,12797,0.008450,632,0.020417,0.032224,0.051758,7
1593705302,3422,12831,0.010414,633,0.022235,0.051758,0.058263,7
1593705307,3422,12867,0.010056,634,0.021862,0.048009,0.058263,7
1593705312,3422,12903,0.010056,634,0.021862,0.048009,0.058263,7
1593705317,3422,12938,0.010056,634,0.021862,0.048009,0.058263,7
1593705322,3422,12973,0.009699,636,0.020901,0.048009,0.058263,7
1593705327,3422,13009,0.009010,639,0.019642,0.032224,0.058263,7
1593705332,3422,13044,0.009069,640,0.019198,0.032224,0.058263,7
1593705337,3422,13078,0.008466,642,0.018452,0.032224,0.058263,7
1593705342,3422,13113,0.007832,646,0.017064,0.032224,0.058263,7
1593705347,3423,13148,0.007928,647,0.016711,0.032224,0.058263,7
1593705352,3424,13182,0.008029,650,0.015821,0.018177,0.058263,7
1593705357,3424,13217,0.008158,651,0.015506,0.018177,0.058263,7
1593705362,3424,13252,0.007932,655,0.014604,0.019217,0.058263,7
1593705367,3424,13287,0.007961,657,0.014131,0.019217,0.058263,7
1593705372,3425,13321,0.008703,659,0.014029,0.026275,0.058263,7
1593705377,3425,13357,0.008703,659,0.014029,0.026275,0.058263,7
1593705382,3425,13392,0.008775,660,0.013736,0.026275,0.058263,7
