timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593703862,1011,1068,0.199150,53,0.139972,0.458731,0.496269,2
1593703867,1023,1080,0.198021,55,0.122127,0.458731,0.496269,2
1593703872,1035,1092,0.224678,56,0.132590,0.458731,0.495585,2
1593703877,1046,1105,0.224678,56,0.132590,0.458731,0.495585,3
1593703882,1056,1117,0.224678,56,0.132590,0.458731,0.495585,2
1593703887,1068,1130,0.224678,56,0.132590,0.458731,0.495585,3
1593703892,1078,1142,0.217083,57,0.123099,0.458731,0.495585,2
1593703897,1090,1154,0.229365,58,0.117782,0.442304,0.495585,2
1593703902,1103,1167,0.295460,59,0.201605,0.728317,0.728317,3
1593703907,1114,1179,0.295460,59,0.201605,0.728317,0.728317,2
1593703912,1126,1191,0.295460,59,0.201605,0.728317,0.728317,2
1593703917,1138,1203,0.295460,59,0.201605,0.728317,0.728317,2
1593703922,1150,1216,0.277844,61,0.181903,0.728317,0.728317,3
1593703927,1162,1229,0.279965,62,0.170494,0.728317,0.728317,3
1593703932,1172,1241,0.263897,63,0.166011,0.728317,0.728317,2
1593703937,1183,1254,0.253163,65,0.151365,0.728317,0.728317,3
1593703942,1194,1266,0.253163,65,0.151365,0.728317,0.728317,2
1593703947,1207,1279,0.247896,66,0.143890,0.728317,0.728317,3
1593703952,1219,1291,0.247896,66,0.143890,0.728317,0.728317,2
1593703957,1230,1303,0.255155,67,0.137028,0.495585,0.728317,2
1593703962,1242,1317,0.313206,68,0.211734,0.796707,0.796707,3
1593703967,1253,1329,0.313206,68,0.211734,0.796707,0.796707,2
1593703972,1266,1342,0.298005,69,0.204717,0.796707,0.796707,2
1593703977,1278,1354,0.298005,69,0.204717,0.796707,0.796707,3
1593703982,1288,1366,0.305712,71,0.183280,0.796707,0.796707,2
1593703987,1300,1379,0.305712,71,0.183280,0.796707,0.796707,3
1593703992,1312,1392,0.305712,71,0.183280,0.796707,0.796707,3
1593703997,1323,1404,0.305712,71,0.183280,0.796707,0.796707,2
1593704002,1336,1417,0.282912,72,0.182641,0.796707,0.796707,3
1593704007,1348,1429,0.282912,72,0.182641,0.796707,0.796707,2
1593704012,1360,1441,0.282912,72,0.182641,0.796707,0.796707,2
1593704017,1372,1454,0.280830,73,0.170525,0.796707,0.796707,3
1593704022,1385,1467,0.280830,73,0.170525,0.796707,0.796707,3
1593704027,1397,1479,0.260164,74,0.167173,0.796707,0.796707,2
1593704032,1407,1491,0.260164,74,0.167173,0.796707,0.796707,2
1593704037,1419,1503,0.243860,75,0.160680,0.728317,0.796707,2
1593704042,1432,1516,0.245877,76,0.150409,0.728317,0.796707,3
1593704047,1442,1528,0.224610,78,0.139976,0.398903,0.796707,2
1593704052,1453,1540,0.224610,78,0.139976,0.398903,0.796707,2
1593704057,1466,1553,0.224610,78,0.139976,0.398903,0.796707,3
1593704062,1478,1565,0.233649,79,0.133819,0.376254,0.796707,2
1593704067,1490,1577,0.233649,79,0.133819,0.376254,0.796707,2
1593704072,1502,1589,0.233649,79,0.133819,0.376254,0.796707,2
1593704077,1513,1602,0.233649,79,0.133819,0.376254,0.796707,2
1593704082,1525,1614,0.219322,80,0.129829,0.338275,0.796707,3
1593704087,1536,1626,0.229941,81,0.124112,0.338275,0.796707,2
1593704092,1548,1638,0.229941,81,0.124112,0.338275,0.796707,2
1593704097,1561,1651,0.229941,81,0.124112,0.338275,0.796707,3
1593704102,1574,1664,0.229941,81,0.124112,0.338275,0.796707,3
1593704107,1585,1676,0.229941,81,0.124112,0.338275,0.796707,2
1593704112,1596,1688,0.192204,84,0.126619,0.333167,0.796707,2
1593704117,1607,1700,0.192204,84,0.126619,0.333167,0.796707,2
1593704122,1620,1713,0.192204,84,0.126619,0.333167,0.796707,3
1593704127,1631,1725,0.192204,84,0.126619,0.333167,0.796707,2
1593704132,1644,1738,0.184605,85,0.119247,0.333167,0.796707,3
1593704137,1657,1751,0.176084,86,0.113569,0.312097,0.728317,3
1593704142,1668,1763,0.176084,86,0.113569,0.312097,0.728317,2
1593704147,1681,1776,0.176084,86,0.113569,0.312097,0.728317,3
1593704152,1693,1788,0.176084,86,0.113569,0.312097,0.728317,2
1593704157,1706,1801,0.198860,87,0.117477,0.325070,0.728317,3
1593704162,1719,1814,0.188163,88,0.112310,0.325070,0.495585,3
1593704167,1731,1826,0.179512,89,0.106899,0.325070,0.398903,2
1593704172,1742,1838,0.176348,90,0.100623,0.325070,0.386813,2
1593704177,1754,1850,0.176348,90,0.100623,0.325070,0.386813,2
1593704182,1767,1863,0.199868,92,0.098899,0.325070,0.338275,3
1593704187,1778,1875,0.202235,93,0.093596,0.325070,0.338275,2
1593704192,1790,1887,0.196113,94,0.090509,0.325070,0.338275,2
1593704197,1802,1900,0.196113,94,0.090509,0.325070,0.338275,3
1593704202,1813,1912,0.196113,94,0.090509,0.325070,0.338275,2
1593704207,1823,1925,0.196113,94,0.090509,0.325070,0.338275,3
1593704212,1835,1937,0.196113,94,0.090509,0.325070,0.338275,2
1593704217,1848,1950,0.203506,95,0.086470,0.325070,0.333167,3
1593704222,1860,1962,0.203506,95,0.086470,0.325070,0.333167,2
1593704227,1872,1974,0.232135,96,0.109323,0.422556,0.422556,2
1593704232,1884,1986,0.232135,96,0.109323,0.422556,0.422556,2
1593704237,1895,1999,0.232135,96,0.109323,0.422556,0.422556,3
1593704242,1906,2011,0.232135,96,0.109323,0.422556,0.422556,2
1593704247,1919,2024,0.232135,96,0.109323,0.422556,0.422556,3
1593704252,1928,2036,0.232135,96,0.109323,0.422556,0.422556,2
1593704257,1941,2049,0.229893,97,0.099715,0.422556,0.422556,3
1593704262,1953,2061,0.229893,97,0.099715,0.422556,0.422556,2
1593704267,1964,2073,0.238837,98,0.093024,0.422556,0.422556,2
1593704272,1976,2085,0.227455,99,0.089760,0.422556,0.422556,2
1593704277,1986,2097,0.227455,99,0.089760,0.422556,0.422556,2
1593704282,1999,2110,0.211540,100,0.090572,0.422556,0.422556,3
1593704287,2011,2122,0.201586,101,0.087488,0.422556,0.422556,2
1593704292,2023,2135,0.201586,101,0.087488,0.422556,0.422556,3
1593704297,2034,2147,0.198921,104,0.080873,0.325070,0.422556,2
1593704302,2044,2159,0.192435,105,0.078844,0.301611,0.422556,2
1593704307,2055,2171,0.192435,105,0.078844,0.301611,0.422556,2
1593704312,2068,2184,0.192435,105,0.078844,0.301611,0.422556,3
1593704317,2081,2197,0.205600,106,0.082224,0.303118,0.422556,3
1593704322,2093,2209,0.205600,106,0.082224,0.303118,0.422556,2
1593704327,2105,2221,0.205600,106,0.082224,0.303118,0.422556,2
1593704332,2117,2234,0.205600,106,0.082224,0.303118,0.422556,3
1593704337,2129,2246,0.205600,106,0.082224,0.303118,0.422556,2
1593704342,2141,2258,0.193283,107,0.081963,0.303118,0.422556,2
1593704347,2152,2270,0.193283,107,0.081963,0.303118,0.422556,2
1593704352,2163,2282,0.185676,108,0.077991,0.303118,0.422556,2
1593704357,2175,2294,0.185676,108,0.077991,0.303118,0.422556,2
1593704362,2186,2307,0.185676,108,0.077991,0.303118,0.422556,3
1593704367,2198,2319,0.172587,110,0.070839,0.303118,0.422556,2
1593704372,2210,2331,0.172587,110,0.070839,0.303118,0.422556,2
1593704377,2221,2343,0.166782,111,0.067563,0.303118,0.422556,2
1593704382,2233,2355,0.166782,111,0.067563,0.303118,0.422556,2
1593704387,2246,2368,0.186026,112,0.079304,0.307965,0.422556,3
1593704392,2257,2380,0.186026,112,0.079304,0.307965,0.422556,2
1593704397,2267,2393,0.163836,113,0.093351,0.307965,0.422556,2
1593704402,2278,2405,0.163836,113,0.093351,0.307965,0.422556,2
1593704407,2290,2417,0.158448,116,0.078588,0.307965,0.325070,3
1593704412,2302,2430,0.164864,117,0.076679,0.307965,0.307965,3
1593704417,2313,2442,0.156603,119,0.071394,0.307965,0.307965,2
1593704422,2323,2454,0.141531,121,0.077678,0.307965,0.307965,2
1593704427,2335,2467,2.685267,122,8.430414,30.623054,30.623054,3
1593704432,2348,2480,2.483732,123,8.118895,30.623054,30.623054,3
1593704437,2360,2492,2.143138,125,7.544396,30.623054,30.623054,2
1593704442,2371,2504,1.752500,128,6.807070,30.623054,30.623054,2
1593704447,2384,2517,1.555947,130,6.390686,0.307965,30.623054,3
1593704452,2395,2529,1.399198,132,6.035044,0.307965,30.623054,2
1593704457,2406,2540,1.399198,132,6.035044,0.307965,30.623054,2
1593704462,2418,2552,1.399198,132,6.035044,0.307965,30.623054,2
1593704468,2430,2564,1.317601,133,5.838921,0.307965,30.623054,2
1593704472,2441,2575,1.236669,134,5.648355,0.307965,30.623054,2
1593704477,2450,2585,1.236669,134,5.648355,0.307965,30.623054,2
1593704482,2460,2596,1.155331,135,5.445637,0.307965,30.623054,2
1593704487,2471,2607,1.155331,135,5.445637,0.307965,30.623054,2
1593704492,2481,2617,1.155331,135,5.445637,0.307965,30.623054,2
1593704497,2490,2627,1.071399,136,5.219596,0.303118,30.623054,2
1593704502,2502,2639,0.923060,138,4.807340,0.275311,30.623054,2
1593704507,2513,2651,0.923060,138,4.807340,0.275311,30.623054,2
1593704512,2523,2661,0.923060,138,4.807340,0.275311,30.623054,2
1593704517,2532,2671,0.854220,139,4.592048,0.229754,30.623054,2
1593704522,2542,2682,0.789099,140,4.390076,0.229754,30.623054,2
1593704527,2551,2692,0.789099,140,4.390076,0.229754,30.623054,2
1593704532,2562,2703,0.726225,141,4.185882,0.229754,30.623054,2
1593704537,2574,2716,0.674098,142,3.999779,0.229754,30.623054,3
1593704542,2584,2726,0.674098,142,3.999779,0.229754,30.623054,2
1593704547,2592,2736,0.674098,142,3.999779,0.229754,30.623054,2
1593704552,2602,2746,0.619896,143,3.792556,0.229754,30.623054,2
1593704557,2612,2756,0.574315,144,3.609512,0.227232,30.623054,2
1593704562,2622,2769,0.530689,145,3.439525,0.227232,30.623054,3
1593704567,2633,2781,0.480183,146,3.275293,0.227232,30.623054,2
1593704572,2645,2794,0.422641,148,2.991618,0.219621,0.422556,3
1593704577,2657,2806,0.422641,148,2.991618,0.219621,0.422556,2
1593704582,2668,2818,0.395849,149,2.860253,0.212179,0.307965,2
1593704587,2681,2831,0.395849,149,2.860253,0.212179,0.307965,3
1593704592,2694,2844,0.395849,149,2.860253,0.212179,0.307965,3
1593704597,2707,2857,0.395849,149,2.860253,0.212179,0.307965,3
1593704602,2720,2870,0.395849,149,2.860253,0.212179,0.307965,3
1593704607,2732,2882,0.362894,150,2.692195,0.212179,0.307965,2
1593704612,2745,2895,0.362894,150,2.692195,0.212179,0.307965,3
1593704617,2758,2908,0.362894,150,2.692195,0.212179,0.307965,3
1593704622,2769,2920,0.352583,151,2.517076,0.281035,0.307965,2
1593704627,2782,2933,0.352583,151,2.517076,0.281035,0.307965,3
1593704632,2794,2945,0.323491,152,2.358833,0.281035,0.303118,2
1593704637,2807,2958,0.323491,152,2.358833,0.281035,0.303118,3
1593704642,2818,2970,0.319675,153,2.202574,0.293702,0.293702,2
1593704647,2829,2982,0.319675,153,2.202574,0.293702,0.293702,2
1593704652,2842,2995,0.313237,154,2.050960,0.293702,0.293702,3
1593704657,2853,3007,0.312965,155,1.921652,0.311015,0.311015,2
1593704662,2863,3019,0.312965,155,1.921652,0.311015,0.311015,2
1593704667,2875,3031,0.312965,155,1.921652,0.311015,0.311015,2
1593704672,2888,3044,0.253556,158,1.592138,0.311015,0.311015,3
1593704677,2900,3056,0.253556,158,1.592138,0.311015,0.311015,2
1593704682,2912,3068,0.253556,158,1.592138,0.311015,0.311015,2
1593704687,2925,3081,0.253556,158,1.592138,0.311015,0.311015,3
1593704692,2937,3094,0.254666,159,1.491714,0.311015,0.311015,3
1593704697,2950,3107,0.228289,161,1.324980,0.311015,0.311015,3
1593704702,2962,3119,0.228289,161,1.324980,0.311015,0.311015,2
1593704707,2974,3131,0.228289,161,1.324980,0.311015,0.311015,2
1593704712,2985,3144,0.194549,163,1.180795,0.293702,0.311015,3
1593704717,2997,3156,0.187458,164,1.117984,0.293702,0.311015,2
1593704722,3010,3169,0.187458,164,1.117984,0.293702,0.311015,3
1593704727,3022,3181,0.188225,165,1.056926,0.293702,0.311015,2
1593704732,3035,3194,0.188225,165,1.056926,0.293702,0.311015,3
1593704737,3048,3207,0.188225,165,1.056926,0.293702,0.311015,3
1593704742,3060,3219,0.180322,166,0.992281,0.293702,0.311015,2
1593704747,3072,3232,0.175941,167,0.934257,0.293702,0.311015,3
1593704752,3084,3245,0.176505,169,0.839998,0.281035,0.311015,3
1593704757,3095,3257,0.171708,170,0.799191,0.281035,0.311015,2
1593704762,3107,3269,0.167138,171,0.761262,0.271264,0.311015,2
1593704767,3119,3281,0.167138,171,0.761262,0.271264,0.311015,2
1593704772,3131,3293,0.167138,171,0.761262,0.271264,0.311015,2
1593704777,3142,3305,0.167138,171,0.761262,0.271264,0.311015,2
1593704782,3154,3317,0.163755,172,0.718221,0.271264,0.311015,2
1593704787,3167,3330,0.163755,172,0.718221,0.271264,0.311015,3
1593704792,3179,3342,0.163755,172,0.718221,0.271264,0.311015,2
1593704797,3189,3354,0.189040,173,0.676096,0.369790,0.369790,2
1593704802,3201,3366,0.189040,173,0.676096,0.369790,0.369790,2
1593704807,3213,3378,0.189040,173,0.676096,0.369790,0.369790,2
1593704812,3225,3390,0.189040,173,0.676096,0.369790,0.369790,2
1593704817,3235,3401,0.189040,173,0.676096,0.369790,0.369790,2
1593704822,3247,3413,0.196671,174,0.625136,0.369790,0.369790,2
1593704827,3260,3426,0.184505,175,0.579475,0.369790,0.369790,3
1593704832,3272,3438,0.184505,175,0.579475,0.369790,0.369790,2
1593704837,3284,3451,0.184505,175,0.579475,0.369790,0.369790,3
1593704842,3296,3463,0.184505,175,0.579475,0.369790,0.369790,2
1593704847,3306,3474,0.184505,175,0.579475,0.369790,0.369790,2
1593704852,3317,3485,0.184505,175,0.579475,0.369790,0.369790,2
1593704857,3329,3497,0.176980,176,0.525381,0.369790,0.369790,2
1593704862,3339,3509,0.171938,177,0.481211,0.369790,0.369790,2
1593704867,3350,3522,0.171938,177,0.481211,0.369790,0.369790,3
1593704872,3361,3533,0.171938,177,0.481211,0.369790,0.369790,2
1593704877,3371,3544,0.171938,177,0.481211,0.369790,0.369790,2
1593704882,3381,3556,0.165987,178,0.435010,0.369790,0.369790,2
1593704887,3392,3567,0.165472,179,0.398452,0.293702,0.369790,2
1593704892,3402,3578,0.165472,179,0.398452,0.293702,0.369790,2
1593704897,3414,3591,0.165472,179,0.398452,0.293702,0.369790,3
1593704902,3424,3602,0.154629,181,0.336767,0.241371,0.369790,2
1593704907,3436,3615,0.154629,181,0.336767,0.241371,0.369790,3
1593704912,3448,3627,0.149468,182,0.311322,0.241371,0.369790,2
1593704917,3459,3638,0.145849,183,0.289423,0.241371,0.369790,2
1593704922,3471,3650,0.144264,184,0.270245,0.241371,0.369790,2
1593704927,3482,3662,0.139747,185,0.253585,0.241371,0.369790,2
1593704932,3494,3674,0.140090,187,0.226979,0.194679,0.369790,3
1593704937,3506,3687,0.140090,187,0.226979,0.194679,0.369790,3
1593704942,3518,3700,0.138621,188,0.214336,0.162788,0.369790,3
1593704947,3530,3712,0.136220,189,0.203230,0.162788,0.369790,2
1593704952,3543,3725,0.136220,189,0.203230,0.162788,0.369790,3
1593704957,3555,3737,0.136220,189,0.203230,0.162788,0.369790,2
1593704962,3567,3750,0.137021,191,0.181539,0.162788,0.293702,3
1593704967,3576,3761,0.137021,191,0.181539,0.162788,0.293702,2
1593704972,3588,3774,0.137021,191,0.181539,0.162788,0.293702,3
1593704977,3600,3786,0.137021,191,0.181539,0.162788,0.293702,2
1593704982,3611,3798,0.137021,191,0.181539,0.162788,0.293702,2
1593704987,3624,3813,0.132828,193,0.159695,0.162788,0.262646,3
1593704992,3637,3826,0.132828,193,0.159695,0.162788,0.262646,3
1593704997,3651,3840,0.132120,194,0.149917,0.150559,0.241371,3
1593705002,3664,3854,0.132120,194,0.149917,0.150559,0.241371,3
1593705007,3677,3869,0.132120,194,0.149917,0.150559,0.241371,3
1593705012,3691,3883,0.130273,196,0.131748,0.150559,0.241371,3
1593705017,3705,3898,0.130273,196,0.131748,0.150559,0.241371,3
1593705022,3719,3913,0.126963,198,0.117258,0.150559,0.241371,3
1593705027,3731,3927,0.126963,198,0.117258,0.150559,0.241371,3
1593705032,3744,3942,0.126321,199,0.110611,0.146860,0.232700,3
1593705037,3759,3959,0.126321,199,0.110611,0.146860,0.232700,3
1593705042,3773,3973,0.129299,200,0.104651,0.153225,0.194679,3
1593705047,3786,3986,0.129299,200,0.104651,0.153225,0.194679,3
1593705052,3801,4002,0.131941,201,0.098605,0.153225,0.162788,3
1593705057,3814,4016,0.131941,201,0.098605,0.153225,0.162788,3
1593705062,3828,4030,0.131941,201,0.098605,0.153225,0.162788,3
1593705067,3840,4044,0.131941,201,0.098605,0.153225,0.162788,3
1593705072,3854,4061,0.130749,202,0.091961,0.153225,0.162788,3
1593705077,3868,4076,0.130749,202,0.091961,0.153225,0.162788,3
1593705082,3880,4089,0.132359,203,0.085763,0.153225,0.162788,3
1593705087,3891,4103,0.134125,204,0.080447,0.153225,0.162788,3
1593705092,3907,4119,0.134125,204,0.080447,0.153225,0.162788,3
1593705097,3924,4136,0.134125,204,0.080447,0.153225,0.162788,3
1593705102,3940,4153,0.133617,205,0.074739,0.153225,0.162788,3
1593705107,3954,4168,0.133617,205,0.074739,0.153225,0.162788,3
1593705112,3968,4183,0.133617,205,0.074739,0.153225,0.162788,3
1593705117,3983,4198,0.128227,207,0.065187,0.151877,0.153225,3
1593705122,3998,4214,0.128227,207,0.065187,0.151877,0.153225,3
1593705127,4013,4230,0.128227,207,0.065187,0.151877,0.153225,3
1593705132,4027,4244,0.126188,208,0.060802,0.151877,0.153225,3
1593705137,4045,4262,0.126244,209,0.056777,0.151877,0.153225,4
1593705142,4060,4278,0.128174,210,0.053424,0.151877,0.153225,3
1593705147,4075,4295,0.139012,211,0.058373,0.220852,0.220852,3
1593705152,4092,4312,0.139200,212,0.054964,0.220852,0.220852,3
1593705157,4107,4329,0.139200,212,0.054964,0.220852,0.220852,3
1593705162,4122,4345,0.139200,212,0.054964,0.220852,0.220852,3
1593705167,4138,4362,0.139200,212,0.054964,0.220852,0.220852,3
1593705172,4153,4378,0.139200,212,0.054964,0.220852,0.220852,3
1593705177,4170,4395,0.139200,212,0.054964,0.220852,0.220852,4
1593705182,4186,4412,0.139200,212,0.054964,0.220852,0.220852,3
1593705187,4203,4430,0.139200,212,0.054964,0.220852,0.220852,4
1593705192,4219,4447,0.135824,213,0.050584,0.220852,0.220852,3
1593705197,4237,4465,0.135174,215,0.043487,0.220852,0.220852,4
1593705202,4253,4481,0.135174,215,0.043487,0.220852,0.220852,3
1593705207,4268,4497,0.135174,215,0.043487,0.220852,0.220852,3
1593705212,4285,4515,0.135174,215,0.043487,0.220852,0.220852,4
1593705217,4299,4530,0.133605,216,0.040135,0.220852,0.220852,3
1593705222,4315,4546,0.133605,216,0.040135,0.220852,0.220852,3
1593705227,4332,4564,0.129929,219,0.033103,0.151877,0.220852,4
1593705232,4347,4581,0.129219,220,0.031298,0.146701,0.220852,3
1593705237,4363,4599,0.128128,221,0.029740,0.146701,0.220852,4
1593705242,4378,4616,0.126512,222,0.028528,0.142920,0.220852,3
1593705247,4396,4634,0.126512,222,0.028528,0.142920,0.220852,4
1593705252,4414,4652,0.126512,222,0.028528,0.142920,0.220852,4
1593705257,4430,4669,0.126512,222,0.028528,0.142920,0.220852,3
1593705262,4447,4687,0.113666,224,0.047134,0.141947,0.220852,4
1593705267,4464,4704,0.113666,224,0.047134,0.141947,0.220852,3
1593705272,4480,4721,0.161079,227,0.136323,0.565986,0.565986,4
1593705277,4498,4739,0.161079,227,0.136323,0.565986,0.565986,4
1593705282,4512,4757,0.156334,228,0.130516,0.565986,0.565986,4
1593705287,4529,4774,0.150537,230,0.119412,0.565986,0.565986,3
1593705292,4547,4792,0.150537,230,0.119412,0.565986,0.565986,4
1593705297,4565,4810,0.150537,230,0.119412,0.565986,0.565986,4
1593705302,4582,4827,0.148371,231,0.113572,0.565986,0.565986,3
1593705307,4600,4845,0.148371,231,0.113572,0.565986,0.565986,4
1593705312,4618,4863,0.148371,231,0.113572,0.565986,0.565986,4
1593705317,4635,4881,0.145877,232,0.107393,0.565986,0.565986,4
1593705322,4652,4899,0.145877,232,0.107393,0.565986,0.565986,4
1593705327,4670,4917,0.145877,232,0.107393,0.565986,0.565986,4
1593705332,4687,4935,0.143904,233,0.101111,0.220852,0.565986,4
1593705337,4703,4953,0.143062,234,0.095023,0.220852,0.565986,4
1593705342,4720,4971,0.143062,234,0.095023,0.220852,0.565986,4
1593705347,4737,4988,0.139985,237,0.080601,0.156089,0.565986,3
1593705352,4753,5005,0.139985,237,0.080601,0.156089,0.565986,3
1593705357,4770,5023,0.139985,237,0.080601,0.156089,0.565986,4
1593705362,4787,5041,0.139985,237,0.080601,0.156089,0.565986,4
1593705367,4804,5059,0.139985,237,0.080601,0.156089,0.565986,4
1593705372,4820,5076,0.139985,237,0.080601,0.156089,0.565986,3
1593705377,4837,5095,0.139985,237,0.080601,0.156089,0.565986,4
1593705382,4854,5113,0.134990,238,0.075894,0.156089,0.565986,4
1593705387,4871,5131,0.134990,238,0.075894,0.156089,0.565986,4
