timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593703712,701,701,0.067209,35,0.123455,0.426595,0.426595,2
1593703717,713,713,0.060884,36,0.117216,0.426595,0.426595,2
1593703722,725,725,0.060884,36,0.117216,0.426595,0.426595,2
1593703727,737,737,0.054629,37,0.111088,0.426595,0.426595,2
1593703732,749,749,0.054629,37,0.111088,0.426595,0.426595,2
1593703737,761,761,0.054629,37,0.111088,0.426595,0.426595,2
1593703742,773,773,0.054629,37,0.111088,0.426595,0.426595,2
1593703747,785,785,0.050953,39,0.097147,0.426595,0.426595,2
1593703752,798,798,0.050953,39,0.097147,0.426595,0.426595,2
1593703757,810,810,0.048131,40,0.091170,0.426595,0.426595,3
1593703762,822,822,0.044364,41,0.086443,0.053501,0.426595,2
1593703767,835,835,0.044364,41,0.086443,0.053501,0.426595,3
1593703772,847,847,0.044364,41,0.086443,0.053501,0.426595,2
1593703777,859,859,0.044364,41,0.086443,0.053501,0.426595,2
1593703782,871,871,0.040688,42,0.080736,0.053501,0.426595,2
1593703787,883,883,0.040688,42,0.080736,0.053501,0.426595,2
1593703792,895,895,0.040688,42,0.080736,0.053501,0.426595,2
1593703797,908,908,0.040688,42,0.080736,0.053501,0.426595,3
1593703802,920,920,0.040688,42,0.080736,0.053501,0.426595,2
1593703807,933,933,0.034245,45,0.064375,0.053501,0.426595,3
1593703812,945,945,0.034245,45,0.064375,0.053501,0.426595,2
1593703817,957,957,0.034245,45,0.064375,0.053501,0.426595,2
1593703822,969,969,0.034245,45,0.064375,0.053501,0.426595,2
1593703827,982,982,0.032698,46,0.059818,0.053501,0.426595,3
1593703832,994,994,0.031008,48,0.052593,0.053501,0.426595,2
1593703837,1007,1007,0.031008,48,0.052593,0.053501,0.426595,3
1593703842,1019,1019,0.031008,48,0.052593,0.053501,0.426595,2
1593703847,1032,1032,0.031008,48,0.052593,0.053501,0.426595,3
1593703852,1044,1044,0.031008,48,0.052593,0.053501,0.426595,2
1593703857,1056,1056,0.031008,48,0.052593,0.053501,0.426595,2
1593703862,1068,1068,0.031010,49,0.048219,0.034312,0.426595,2
1593703867,1080,1080,0.031010,49,0.048219,0.034312,0.426595,2
1593703872,1092,1092,0.031010,49,0.048219,0.034312,0.426595,2
1593703877,1105,1105,0.029483,51,0.040837,0.034312,0.426595,3
1593703882,1117,1117,0.028412,52,0.038156,0.034312,0.053501,2
1593703887,1130,1130,0.028412,52,0.038156,0.034312,0.053501,3
1593703892,1142,1142,0.028412,52,0.038156,0.034312,0.053501,2
1593703897,1154,1154,0.028412,52,0.038156,0.034312,0.053501,2
1593703902,1167,1167,0.026817,53,0.035449,0.034312,0.053501,3
1593703907,1179,1179,0.026817,53,0.035449,0.034312,0.053501,2
1593703912,1191,1191,0.027168,54,0.032625,0.034312,0.053501,2
1593703917,1203,1203,0.025847,55,0.030530,0.034312,0.053501,2
1593703922,1216,1216,0.025847,55,0.030530,0.034312,0.053501,3
1593703927,1229,1229,0.025847,55,0.030530,0.034312,0.053501,3
1593703932,1241,1241,0.025317,56,0.028206,0.031678,0.053501,2
1593703937,1254,1254,0.025317,56,0.028206,0.031678,0.053501,3
1593703942,1266,1266,0.038269,57,0.040855,0.114624,0.114624,2
1593703947,1279,1279,0.036933,58,0.038102,0.114624,0.114624,3
1593703952,1291,1291,0.035673,59,0.035681,0.114624,0.114624,2
1593703957,1303,1303,0.035673,59,0.035681,0.114624,0.114624,2
1593703962,1317,1317,0.032633,61,0.031874,0.114624,0.114624,3
1593703967,1329,1329,0.032633,61,0.031874,0.114624,0.114624,2
1593703972,1342,1342,0.032633,61,0.031874,0.114624,0.114624,2
1593703977,1354,1354,0.032633,61,0.031874,0.114624,0.114624,3
1593703982,1366,1366,0.029823,63,0.028876,0.114624,0.114624,2
1593703987,1379,1379,0.029823,63,0.028876,0.114624,0.114624,3
1593703992,1392,1392,0.029823,63,0.028876,0.114624,0.114624,3
1593703997,1404,1404,0.029823,63,0.028876,0.114624,0.114624,2
1593704002,1417,1417,0.031432,65,0.025508,0.114624,0.114624,3
1593704007,1429,1429,0.031432,65,0.025508,0.114624,0.114624,2
1593704012,1441,1441,0.031432,65,0.025508,0.114624,0.114624,2
1593704017,1454,1454,0.031432,65,0.025508,0.114624,0.114624,3
1593704022,1467,1467,0.029528,67,0.022708,0.042026,0.114624,3
1593704027,1479,1479,0.029528,67,0.022708,0.042026,0.114624,2
1593704032,1491,1491,0.045767,69,0.047480,0.165914,0.165914,2
1593704037,1503,1503,0.043255,70,0.045433,0.165914,0.165914,2
1593704042,1516,1516,0.043255,70,0.045433,0.165914,0.165914,3
1593704047,1528,1528,0.041300,71,0.043149,0.165914,0.165914,2
1593704052,1540,1540,0.041300,71,0.043149,0.165914,0.165914,2
1593704057,1553,1553,0.041300,71,0.043149,0.165914,0.165914,3
1593704062,1565,1565,0.041300,71,0.043149,0.165914,0.165914,2
1593704067,1577,1577,0.041300,71,0.043149,0.165914,0.165914,2
1593704072,1589,1589,0.041620,72,0.040130,0.165914,0.165914,2
1593704077,1602,1602,0.041620,72,0.040130,0.165914,0.165914,2
1593704082,1614,1614,0.041620,72,0.040130,0.165914,0.165914,3
1593704087,1626,1626,0.041620,72,0.040130,0.165914,0.165914,2
1593704092,1638,1638,0.039810,73,0.037048,0.165914,0.165914,2
1593704097,1651,1651,0.037851,74,0.034566,0.165914,0.165914,3
1593704102,1664,1664,0.034598,75,0.033115,0.114624,0.165914,3
1593704107,1676,1676,0.034598,75,0.033115,0.114624,0.165914,2
1593704112,1688,1688,0.034598,75,0.033115,0.114624,0.165914,2
1593704117,1700,1700,0.034598,75,0.033115,0.114624,0.165914,2
1593704122,1713,1713,0.032722,77,0.028488,0.043659,0.165914,3
1593704127,1725,1725,0.032722,77,0.028488,0.043659,0.165914,2
1593704132,1738,1738,0.032141,79,0.024947,0.043659,0.165914,3
1593704137,1751,1751,0.032141,79,0.024947,0.043659,0.165914,3
1593704142,1763,1763,0.032141,79,0.024947,0.043659,0.165914,2
1593704147,1776,1776,0.032299,80,0.023324,0.043659,0.165914,3
1593704152,1788,1788,0.032299,80,0.023324,0.043659,0.165914,2
1593704157,1801,1801,0.029733,81,0.022652,0.043659,0.165914,3
1593704162,1814,1814,0.027893,82,0.021712,0.043659,0.165914,3
1593704167,1826,1826,0.027851,83,0.020420,0.042026,0.165914,2
1593704172,1838,1838,0.027851,83,0.020420,0.042026,0.165914,2
1593704177,1850,1850,0.027018,86,0.017394,0.036493,0.165914,2
1593704182,1863,1863,0.027018,86,0.017394,0.036493,0.165914,3
1593704187,1875,1875,0.027095,89,0.015274,0.033415,0.114624,2
1593704192,1887,1887,0.027095,89,0.015274,0.033415,0.114624,2
1593704197,1900,1900,0.027297,90,0.014604,0.033415,0.043659,3
1593704202,1912,1912,0.028762,92,0.013965,0.041768,0.043659,2
1593704207,1925,1925,0.029743,93,0.013803,0.041768,0.043659,3
1593704212,1937,1937,0.029743,93,0.013803,0.041768,0.043659,2
1593704217,1950,1950,0.029743,93,0.013803,0.041768,0.043659,3
1593704222,1962,1962,0.029682,94,0.013179,0.041768,0.043659,2
1593704227,1974,1974,0.029723,95,0.012584,0.041768,0.043659,2
1593704232,1986,1986,0.028931,96,0.012261,0.041768,0.043659,2
1593704237,1999,1999,0.028931,96,0.012261,0.041768,0.043659,3
1593704242,2011,2011,0.028931,96,0.012261,0.041768,0.043659,2
1593704247,2024,2024,0.028931,96,0.012261,0.041768,0.043659,3
1593704252,2036,2036,0.028931,96,0.012261,0.041768,0.043659,2
1593704257,2049,2049,0.028931,96,0.012261,0.041768,0.043659,3
1593704262,2061,2061,0.028931,96,0.012261,0.041768,0.043659,2
1593704267,2073,2073,0.027976,97,0.011676,0.041768,0.043659,2
1593704272,2085,2085,0.027976,97,0.011676,0.041768,0.043659,2
1593704277,2097,2097,0.027803,98,0.010919,0.041768,0.043659,2
1593704282,2110,2110,0.027803,98,0.010919,0.041768,0.043659,3
1593704287,2122,2122,0.027803,98,0.010919,0.041768,0.043659,2
1593704292,2135,2135,0.027954,99,0.010151,0.041037,0.042026,3
1593704297,2147,2147,0.027443,100,0.009557,0.041037,0.041768,2
1593704302,2159,2159,0.027443,100,0.009557,0.041037,0.041768,2
1593704307,2171,2171,0.027443,100,0.009557,0.041037,0.041768,2
1593704312,2184,2184,0.027996,101,0.008933,0.041037,0.041768,3
1593704317,2197,2197,0.027921,103,0.007807,0.036493,0.041768,3
1593704322,2209,2209,0.027921,103,0.007807,0.036493,0.041768,2
1593704327,2221,2221,0.028306,104,0.007385,0.033415,0.041768,2
1593704332,2234,2234,0.028306,104,0.007385,0.033415,0.041768,3
1593704337,2246,2246,0.028306,104,0.007385,0.033415,0.041768,2
1593704342,2258,2258,0.028306,104,0.007385,0.033415,0.041768,2
1593704347,2270,2270,0.027537,106,0.007905,0.033958,0.041768,2
1593704352,2282,2282,0.027445,107,0.007435,0.033958,0.041768,2
1593704357,2294,2294,0.026442,108,0.007547,0.033958,0.041768,2
1593704362,2307,2307,0.026442,108,0.007547,0.033958,0.041768,3
1593704367,2319,2319,0.027012,109,0.007277,0.033958,0.041768,2
1593704372,2331,2331,0.026846,110,0.006894,0.033958,0.041768,2
1593704377,2343,2343,0.026846,110,0.006894,0.033958,0.041768,2
1593704382,2355,2355,0.026846,110,0.006894,0.033958,0.041768,2
1593704387,2368,2368,0.026846,110,0.006894,0.033958,0.041768,3
1593704392,2380,2380,0.026846,110,0.006894,0.033958,0.041768,2
1593704397,2393,2393,0.026846,110,0.006894,0.033958,0.041768,2
1593704402,2405,2405,0.026846,110,0.006894,0.033958,0.041768,2
1593704407,2417,2417,0.026846,110,0.006894,0.033958,0.041768,3
1593704412,2430,2430,0.027613,111,0.006521,0.033958,0.041037,3
1593704417,2442,2442,0.027613,111,0.006521,0.033958,0.041037,2
1593704422,2454,2454,0.027561,112,0.005968,0.033958,0.041037,2
1593704427,2467,2467,0.027561,112,0.005968,0.033958,0.041037,3
1593704432,2480,2480,0.027561,112,0.005968,0.033958,0.041037,3
1593704437,2492,2492,0.027561,112,0.005968,0.033958,0.041037,2
1593704442,2504,2504,0.027561,112,0.005968,0.033958,0.041037,2
1593704447,2517,2517,0.026852,114,0.005582,0.033393,0.033958,3
1593704452,2529,2529,0.026782,115,0.005167,0.031436,0.033958,2
1593704457,2540,2540,0.026782,115,0.005167,0.031436,0.033958,2
1593704462,2552,2552,0.027686,116,0.005258,0.033015,0.033958,2
1593704468,2564,2564,0.027686,116,0.005258,0.033015,0.033958,2
1593704472,2575,2575,0.025110,118,0.006905,0.033015,0.033958,2
1593704477,2585,2585,0.025110,118,0.006905,0.033015,0.033958,2
1593704482,2596,2596,0.025110,118,0.006905,0.033015,0.033958,2
1593704487,2607,2607,0.025110,118,0.006905,0.033015,0.033958,2
1593704492,2617,2617,0.024903,119,0.006412,0.033015,0.033958,2
1593704497,2627,2627,0.024903,119,0.006412,0.033015,0.033958,2
1593704502,2639,2639,0.024903,119,0.006412,0.033015,0.033958,2
1593704507,2651,2651,0.024903,119,0.006412,0.033015,0.033958,2
1593704512,2661,2661,0.024366,120,0.005960,0.033015,0.033958,2
1593704517,2671,2671,0.024366,120,0.005960,0.033015,0.033958,2
1593704522,2682,2682,0.024366,120,0.005960,0.033015,0.033958,2
1593704527,2692,2692,0.024366,120,0.005960,0.033015,0.033958,2
1593704532,2703,2703,0.024366,120,0.005960,0.033015,0.033958,2
1593704537,2716,2716,0.023763,122,0.006344,0.033015,0.033958,3
1593704542,2726,2726,0.023763,122,0.006344,0.033015,0.033958,2
1593704547,2736,2736,0.026442,123,0.008480,0.040648,0.040648,2
1593704552,2746,2746,0.026442,123,0.008480,0.040648,0.040648,2
1593704557,2756,2756,0.027893,124,0.008457,0.040648,0.040648,2
1593704562,2769,2769,0.027893,124,0.008457,0.040648,0.040648,3
1593704567,2781,2781,0.027508,125,0.007819,0.040648,0.040648,2
1593704572,2794,2794,0.029798,128,0.007406,0.040648,0.040648,3
1593704577,2806,2806,0.028357,129,0.008192,0.040648,0.040648,2
1593704582,2818,2818,0.028357,129,0.008192,0.040648,0.040648,2
1593704587,2831,2831,0.028357,129,0.008192,0.040648,0.040648,3
1593704592,2844,2844,0.028357,129,0.008192,0.040648,0.040648,3
1593704597,2857,2857,0.028357,129,0.008192,0.040648,0.040648,3
1593704602,2870,2870,0.026884,130,0.008487,0.040648,0.040648,3
1593704607,2882,2882,0.025657,131,0.008592,0.040648,0.040648,2
1593704612,2895,2895,0.025657,131,0.008592,0.040648,0.040648,3
1593704617,2908,2908,0.025657,131,0.008592,0.040648,0.040648,3
1593704622,2920,2920,0.025657,131,0.008592,0.040648,0.040648,2
1593704627,2933,2933,0.025657,131,0.008592,0.040648,0.040648,3
1593704632,2945,2945,0.026091,132,0.007957,0.038091,0.040648,2
1593704637,2958,2958,0.024946,133,0.007873,0.038091,0.040648,3
1593704642,2970,2970,0.023165,134,0.008583,0.038091,0.040648,2
1593704647,2982,2982,0.024237,136,0.008086,0.038091,0.040648,2
1593704652,2995,2995,0.023932,137,0.007697,0.038091,0.040648,3
1593704657,3007,3007,0.023609,138,0.007360,0.035533,0.040648,2
1593704662,3019,3019,0.023609,138,0.007360,0.035533,0.040648,2
1593704667,3032,3032,0.023420,139,0.006972,0.035533,0.040648,2
1593704672,3044,3044,0.025624,141,0.008844,0.044622,0.044622,3
1593704677,3056,3056,0.025841,142,0.008454,0.044622,0.044622,2
1593704682,3068,3068,0.025661,143,0.008078,0.044622,0.044622,2
1593704687,3081,3081,0.026118,145,0.007493,0.044622,0.044622,3
1593704692,3094,3094,0.026286,147,0.006947,0.044622,0.044622,3
1593704697,3107,3107,0.027110,149,0.006761,0.040648,0.044622,3
1593704702,3119,3119,0.026437,151,0.007058,0.038091,0.044622,2
1593704707,3131,3131,0.026309,153,0.007241,0.038091,0.044622,2
1593704712,3144,3144,0.026309,153,0.007241,0.038091,0.044622,3
1593704717,3156,3156,0.026309,153,0.007241,0.038091,0.044622,2
1593704722,3169,3169,0.026309,153,0.007241,0.038091,0.044622,3
1593704727,3181,3181,0.027007,154,0.007360,0.035533,0.044622,2
1593704732,3194,3194,0.026852,155,0.007099,0.035313,0.044622,3
1593704737,3207,3207,0.027012,156,0.006855,0.035313,0.044622,3
1593704742,3219,3219,0.028558,157,0.008521,0.047425,0.047425,2
1593704747,3232,3232,0.028558,157,0.008521,0.047425,0.047425,3
1593704752,3245,3245,0.028558,157,0.008521,0.047425,0.047425,3
1593704757,3257,3257,0.028558,157,0.008521,0.047425,0.047425,2
1593704762,3269,3269,0.028556,158,0.008117,0.047425,0.047425,2
1593704767,3281,3281,0.028556,158,0.008117,0.047425,0.047425,2
1593704772,3293,3293,0.028556,158,0.008117,0.047425,0.047425,2
1593704777,3305,3305,0.028556,158,0.008117,0.047425,0.047425,2
1593704782,3317,3317,0.030562,160,0.010458,0.053161,0.053161,2
1593704787,3330,3330,0.030562,160,0.010458,0.053161,0.053161,3
1593704792,3342,3342,0.030562,160,0.010458,0.053161,0.053161,2
1593704797,3354,3354,0.030562,160,0.010458,0.053161,0.053161,2
1593704802,3366,3366,0.030662,161,0.009835,0.053161,0.053161,2
1593704807,3378,3378,0.030662,161,0.009835,0.053161,0.053161,2
1593704812,3390,3390,0.030662,161,0.009835,0.053161,0.053161,2
1593704817,3401,3401,0.030662,161,0.009835,0.053161,0.053161,2
1593704822,3413,3413,0.030662,161,0.009835,0.053161,0.053161,2
1593704827,3426,3426,0.028068,162,0.010929,0.053161,0.053161,3
1593704832,3438,3438,0.030240,163,0.011489,0.053161,0.053161,2
1593704837,3451,3451,0.030140,164,0.010716,0.053161,0.053161,3
1593704842,3463,3463,0.030140,164,0.010716,0.053161,0.053161,2
1593704847,3474,3474,0.032015,165,0.011111,0.047425,0.053161,2
1593704852,3485,3485,0.031993,166,0.010406,0.047425,0.053161,2
1593704857,3497,3497,0.031993,166,0.010406,0.047425,0.053161,2
1593704862,3509,3509,0.031993,166,0.010406,0.047425,0.053161,2
1593704867,3522,3522,0.030929,167,0.010075,0.047425,0.053161,3
1593704872,3533,3533,0.031071,169,0.008896,0.044569,0.053161,2
1593704877,3544,3544,0.031071,169,0.008896,0.044569,0.053161,2
1593704882,3556,3556,0.029499,171,0.008692,0.044569,0.053161,2
1593704887,3567,3567,0.029499,171,0.008692,0.044569,0.053161,2
1593704892,3578,3578,0.029499,171,0.008692,0.044569,0.053161,2
1593704897,3591,3591,0.029499,171,0.008692,0.044569,0.053161,3
1593704902,3602,3602,0.029499,171,0.008692,0.044569,0.053161,2
1593704907,3615,3615,0.029499,171,0.008692,0.044569,0.053161,3
1593704912,3627,3627,0.029499,171,0.008692,0.044569,0.053161,2
1593704917,3638,3638,0.028696,172,0.008243,0.044569,0.053161,2
1593704922,3650,3650,0.028696,172,0.008243,0.044569,0.053161,2
1593704927,3662,3662,0.028696,172,0.008243,0.044569,0.053161,2
1593704932,3674,3674,0.028696,172,0.008243,0.044569,0.053161,3
1593704937,3687,3687,0.027485,173,0.007956,0.044569,0.053161,3
1593704942,3700,3700,0.025764,176,0.006934,0.043672,0.053161,3
1593704947,3712,3712,0.025839,177,0.006534,0.043672,0.047425,2
1593704952,3725,3725,0.025839,177,0.006534,0.043672,0.047425,3
1593704957,3737,3737,0.026013,178,0.006168,0.043672,0.047425,2
1593704962,3750,3750,0.025563,181,0.005756,0.032293,0.044622,3
1593704967,3761,3761,0.025563,181,0.005756,0.032293,0.044622,2
1593704972,3774,3774,0.025346,182,0.005519,0.032293,0.044569,3
1593704977,3786,3786,0.024483,183,0.005887,0.032293,0.044569,2
1593704982,3798,3798,0.023895,184,0.005924,0.032293,0.044569,2
1593704987,3813,3813,0.023895,184,0.005924,0.032293,0.044569,3
1593704992,3826,3826,0.023895,184,0.005924,0.032293,0.044569,3
1593704997,3840,3840,0.023895,184,0.005924,0.032293,0.044569,3
1593705002,3854,3854,0.024451,185,0.005830,0.031837,0.044569,3
1593705007,3869,3869,0.024451,185,0.005830,0.031837,0.044569,3
1593705012,3883,3883,0.023920,186,0.005683,0.031837,0.044569,3
1593705017,3898,3898,0.024482,188,0.005238,0.030827,0.044569,3
1593705022,3913,3913,0.024225,189,0.005045,0.030827,0.044569,3
1593705027,3927,3927,0.024225,189,0.005045,0.030827,0.044569,3
1593705032,3942,3942,0.024225,189,0.005045,0.030827,0.044569,3
1593705037,3959,3959,0.024445,190,0.004815,0.029666,0.044569,3
1593705042,3973,3973,0.025035,191,0.004863,0.029997,0.043672,3
1593705047,3986,3986,0.025241,192,0.004651,0.029997,0.043672,3
1593705052,4002,4002,0.025501,193,0.004494,0.029997,0.043672,3
1593705057,4016,4016,0.025501,193,0.004494,0.029997,0.043672,3
1593705062,4030,4030,0.025063,194,0.004449,0.029997,0.038091,3
1593705067,4044,4044,0.026245,195,0.005574,0.037392,0.037392,3
1593705072,4061,4061,0.026245,195,0.005574,0.037392,0.037392,3
1593705077,4076,4076,0.025925,197,0.005149,0.037392,0.037392,3
1593705082,4089,4089,0.027546,198,0.007151,0.044183,0.044183,3
1593705087,4103,4103,0.027546,198,0.007151,0.044183,0.044183,3
1593705092,4119,4119,0.027546,198,0.007151,0.044183,0.044183,3
1593705097,4136,4136,0.027546,198,0.007151,0.044183,0.044183,3
1593705102,4153,4153,0.027546,198,0.007151,0.044183,0.044183,3
1593705107,4168,4168,0.029321,199,0.008293,0.044183,0.044183,3
1593705112,4183,4183,0.028491,200,0.008131,0.044183,0.044183,3
1593705117,4198,4198,0.028491,200,0.008131,0.044183,0.044183,3
1593705122,4214,4214,0.028491,200,0.008131,0.044183,0.044183,3
1593705127,4230,4230,0.028577,202,0.007217,0.044183,0.044183,3
1593705132,4244,4244,0.028168,203,0.006939,0.044183,0.044183,3
1593705137,4262,4262,0.028096,204,0.006576,0.042646,0.044183,4
1593705142,4278,4278,0.026990,207,0.006779,0.042646,0.044183,3
1593705147,4295,4295,0.027041,208,0.006488,0.042646,0.044183,3
1593705152,4312,4312,0.027073,209,0.006223,0.042646,0.044183,3
1593705157,4329,4329,0.026620,210,0.006173,0.042646,0.044183,3
1593705162,4345,4345,0.026620,210,0.006173,0.042646,0.044183,3
1593705167,4362,4362,0.026620,210,0.006173,0.042646,0.044183,3
1593705172,4378,4378,0.026458,211,0.005904,0.042646,0.044183,3
1593705177,4395,4395,0.026458,211,0.005904,0.042646,0.044183,3
1593705182,4412,4412,0.026949,212,0.005810,0.042646,0.044183,3
1593705187,4430,4430,0.028451,213,0.007178,0.042457,0.044183,4
1593705192,4447,4447,0.027830,214,0.007121,0.042457,0.044183,3
1593705197,4465,4465,0.027969,215,0.006797,0.042457,0.044183,4
1593705202,4481,4481,0.027847,216,0.006510,0.042457,0.044183,3
1593705207,4497,4497,0.027847,216,0.006510,0.042457,0.044183,3
1593705212,4515,4515,0.027847,216,0.006510,0.042457,0.044183,4
1593705217,4531,4531,0.027446,217,0.006292,0.042457,0.044183,3
1593705222,4546,4546,0.027505,218,0.005980,0.042457,0.044183,3
1593705227,4564,4564,0.028272,219,0.006164,0.042457,0.044183,4
1593705232,4581,4581,0.031643,220,0.011923,0.063617,0.063617,3
1593705237,4599,4599,0.031643,220,0.011923,0.063617,0.063617,4
1593705242,4616,4616,0.031561,221,0.011340,0.063617,0.063617,3
1593705247,4634,4634,0.030170,222,0.011632,0.063617,0.063617,4
1593705252,4652,4652,0.030217,223,0.011087,0.063617,0.063617,4
1593705257,4669,4669,0.030217,223,0.011087,0.063617,0.063617,3
1593705262,4687,4687,0.029169,225,0.010309,0.063617,0.063617,4
1593705267,4704,4704,0.029018,227,0.009444,0.044183,0.063617,3
1593705272,4721,4721,0.028915,228,0.009069,0.042646,0.063617,3
1593705277,4739,4739,0.027595,231,0.009301,0.042457,0.063617,4
1593705282,4757,4757,0.027314,232,0.009044,0.042457,0.063617,4
1593705287,4774,4774,0.027314,232,0.009044,0.042457,0.063617,3
1593705292,4792,4792,0.027314,232,0.009044,0.042457,0.063617,4
1593705297,4810,4810,0.027059,233,0.008724,0.042457,0.063617,4
1593705302,4827,4827,0.026701,234,0.008460,0.037392,0.063617,3
1593705307,4845,4845,0.027197,235,0.008295,0.035593,0.063617,4
1593705312,4863,4863,0.026858,236,0.008054,0.035593,0.063617,4
1593705317,4881,4881,0.026858,236,0.008054,0.035593,0.063617,4
1593705322,4899,4899,0.026841,237,0.007711,0.035593,0.063617,4
1593705327,4917,4917,0.027079,238,0.007444,0.035593,0.063617,4
1593705332,4935,4935,0.026857,239,0.007167,0.035593,0.063617,4
1593705337,4953,4953,0.026857,239,0.007167,0.035593,0.063617,4
1593705342,4971,4971,0.026857,239,0.007167,0.035593,0.063617,4
1593705347,4988,4988,0.026368,241,0.006722,0.032999,0.063617,3
1593705352,5005,5005,0.026368,241,0.006722,0.032999,0.063617,3
1593705357,5023,5023,0.026365,244,0.005913,0.032999,0.063617,4
1593705362,5041,5041,0.026365,244,0.005913,0.032999,0.063617,4
1593705367,5059,5059,0.026106,245,0.005737,0.032999,0.063617,4
1593705372,5076,5076,0.027363,246,0.006986,0.042061,0.063617,3
1593705377,5095,5095,0.027363,246,0.006986,0.042061,0.063617,4
1593705382,5113,5113,0.027138,248,0.006434,0.042061,0.042646,4
1593705387,5131,5131,0.027138,248,0.006434,0.042061,0.042646,4
