timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593703737,0,763,0.039727,29,0.010643,0.051726,0.075519,2
1593703742,0,777,0.038089,31,0.010097,0.051726,0.075519,3
1593703747,0,791,0.037624,32,0.009700,0.051473,0.075519,3
1593703752,0,804,0.037312,33,0.009280,0.051473,0.074856,3
1593703757,0,817,0.037408,35,0.008694,0.051473,0.071669,3
1593703762,0,830,0.037408,35,0.008694,0.051473,0.071669,3
1593703767,0,845,0.036525,38,0.007890,0.051473,0.065134,3
1593703772,0,858,0.036504,40,0.007876,0.050693,0.057035,3
1593703777,0,872,0.036080,41,0.007745,0.050693,0.057035,3
1593703782,0,883,0.037101,43,0.007705,0.050693,0.051726,2
1593703787,0,897,0.036476,45,0.007431,0.050693,0.051726,3
1593703792,0,911,0.036476,45,0.007431,0.050693,0.051726,3
1593703797,0,926,0.036476,45,0.007431,0.050693,0.051726,3
1593703802,0,942,0.036476,45,0.007431,0.050693,0.051726,3
1593703807,0,952,0.037004,46,0.007369,0.050693,0.051726,2
1593703812,0,963,0.035615,48,0.007586,0.048232,0.051726,2
1593703817,0,977,0.037153,49,0.009191,0.057306,0.057306,3
1593703822,0,990,0.039655,50,0.012562,0.071423,0.071423,3
1593703827,0,1000,0.040406,51,0.012420,0.071423,0.071423,2
1593703832,0,1011,0.039495,52,0.012377,0.071423,0.071423,2
1593703837,0,1023,0.039495,52,0.012377,0.071423,0.071423,2
1593703842,0,1041,0.039495,52,0.012377,0.071423,0.071423,4
1593703847,0,1056,0.039355,54,0.011438,0.071423,0.071423,3
1593703852,0,1070,0.038868,55,0.011118,0.071423,0.071423,3
1593703857,0,1081,0.038868,55,0.011118,0.071423,0.071423,2
1593703862,0,1093,0.038868,55,0.011118,0.071423,0.071423,2
1593703867,0,1108,0.038868,55,0.011118,0.071423,0.071423,3
1593703872,0,1122,0.038868,55,0.011118,0.071423,0.071423,3
1593703877,0,1137,0.038868,55,0.011118,0.071423,0.071423,3
1593703882,0,1149,0.037025,57,0.010967,0.057306,0.071423,2
1593703887,0,1162,0.038106,58,0.010959,0.057306,0.071423,3
1593703892,0,1172,0.038106,58,0.010959,0.057306,0.071423,2
1593703897,0,1186,0.037459,61,0.010109,0.057306,0.071423,3
1593703902,0,1199,0.037459,61,0.010109,0.057306,0.071423,3
1593703907,0,1212,0.037768,62,0.009725,0.051726,0.071423,3
1593703912,0,1224,0.037768,62,0.009725,0.051726,0.071423,2
1593703917,0,1240,0.037768,62,0.009725,0.051726,0.071423,3
1593703922,0,1251,0.037768,62,0.009725,0.051726,0.071423,2
1593703927,0,1264,0.037768,62,0.009725,0.051726,0.071423,3
1593703932,0,1276,0.039116,63,0.009930,0.050693,0.071423,2
1593703937,0,1287,0.037844,64,0.010078,0.050391,0.071423,2
1593703942,0,1301,0.037017,65,0.009849,0.050391,0.071423,3
1593703947,0,1317,0.037017,65,0.009849,0.050391,0.071423,3
1593703952,0,1335,0.036512,66,0.009401,0.050391,0.071423,4
1593703957,0,1346,0.036512,66,0.009401,0.050391,0.071423,2
1593703962,0,1361,0.036743,67,0.008898,0.049899,0.071423,3
1593703967,0,1371,0.036743,67,0.008898,0.049899,0.071423,2
1593703972,0,1386,0.036743,67,0.008898,0.049899,0.071423,3
1593703977,0,1399,0.037205,68,0.008422,0.049899,0.071423,3
1593703982,0,1409,0.037205,68,0.008422,0.049899,0.071423,2
1593703987,0,1423,0.037205,68,0.008422,0.049899,0.071423,3
1593703992,0,1435,0.036808,69,0.007921,0.049899,0.071423,2
1593703997,0,1450,0.036808,69,0.007921,0.049899,0.071423,3
1593704002,0,1464,0.035423,70,0.008177,0.049899,0.057306,3
1593704007,0,1475,0.035423,70,0.008177,0.049899,0.057306,2
1593704012,0,1488,0.034245,71,0.008162,0.049899,0.057306,3
1593704017,0,1502,0.034245,71,0.008162,0.049899,0.057306,3
1593704022,0,1517,0.034245,71,0.008162,0.049899,0.057306,3
1593704027,0,1531,0.032713,73,0.007600,0.049899,0.057306,3
1593704032,0,1545,0.032713,73,0.007600,0.049899,0.057306,3
1593704037,0,1561,0.032254,74,0.007193,0.048461,0.057306,3
1593704042,0,1578,0.033923,75,0.008091,0.048461,0.051473,3
1593704047,0,1587,0.033923,75,0.008091,0.048461,0.051473,2
1593704052,0,1602,0.033978,77,0.007199,0.045934,0.050391,3
1593704057,0,1617,0.035314,78,0.007837,0.046597,0.050391,3
1593704062,0,1629,0.036107,80,0.008740,0.051025,0.051025,2
1593704067,0,1640,0.036107,80,0.008740,0.051025,0.051025,2
1593704072,0,1652,0.036107,80,0.008740,0.051025,0.051025,2
1593704077,0,1663,0.036107,80,0.008740,0.051025,0.051025,2
1593704082,0,1674,0.036107,80,0.008740,0.051025,0.051025,2
1593704087,0,1685,0.036972,82,0.009232,0.051025,0.051025,2
1593704092,0,1696,0.036972,82,0.009232,0.051025,0.051025,2
1593704097,0,1708,0.036972,82,0.009232,0.051025,0.051025,2
1593704102,0,1718,0.036034,83,0.009035,0.051025,0.051025,2
1593704107,0,1728,0.036034,83,0.009035,0.051025,0.051025,2
1593704112,0,1739,0.035287,85,0.008229,0.051025,0.051025,2
1593704117,0,1750,0.035875,86,0.008002,0.050361,0.051025,2
1593704122,0,1762,0.036523,88,0.007434,0.050361,0.051025,2
1593704127,0,1772,0.035755,89,0.007505,0.050361,0.051025,2
1593704132,0,1783,0.035412,90,0.007247,0.050361,0.051025,2
1593704137,0,1794,0.035412,90,0.007247,0.050361,0.051025,2
1593704142,0,1805,0.035412,90,0.007247,0.050361,0.051025,2
1593704147,0,1816,0.035412,90,0.007247,0.050361,0.051025,2
1593704152,0,1830,0.035412,90,0.007247,0.050361,0.051025,3
1593704157,0,1841,0.035412,90,0.007247,0.050361,0.051025,2
1593704162,0,1853,0.035203,91,0.006817,0.050361,0.051025,2
1593704167,0,1865,0.035203,91,0.006817,0.050361,0.051025,2
1593704172,0,1876,0.035203,91,0.006817,0.050361,0.051025,2
1593704177,0,1889,0.036892,93,0.009559,0.056194,0.056194,3
1593704182,0,1902,0.036431,94,0.009114,0.056194,0.056194,3
1593704187,0,1913,0.036431,94,0.009114,0.056194,0.056194,2
1593704192,0,1924,0.036431,94,0.009114,0.056194,0.056194,2
1593704197,0,1936,0.036431,94,0.009114,0.056194,0.056194,2
1593704202,0,1950,0.035365,95,0.008960,0.056194,0.056194,3
1593704207,0,1958,0.035365,95,0.008960,0.056194,0.056194,2
1593704212,0,1973,0.035598,97,0.007905,0.056194,0.056194,3
1593704217,0,1985,0.035598,97,0.007905,0.056194,0.056194,2
1593704222,0,1997,0.035598,97,0.007905,0.056194,0.056194,2
1593704227,0,2008,0.035598,97,0.007905,0.056194,0.056194,2
1593704232,0,2019,0.035598,97,0.007905,0.056194,0.056194,2
1593704237,0,2029,0.035476,98,0.007295,0.056194,0.056194,2
1593704242,0,2040,0.035476,98,0.007295,0.056194,0.056194,2
1593704247,0,2051,0.035802,99,0.006779,0.056194,0.056194,2
1593704252,0,2058,0.035802,99,0.006779,0.056194,0.056194,1
1593704257,0,2072,0.036826,100,0.006756,0.051025,0.056194,3
1593704262,0,2083,0.036826,100,0.006756,0.051025,0.056194,2
1593704267,0,2096,0.037517,102,0.006391,0.046597,0.056194,3
1593704272,0,2114,0.038372,104,0.008300,0.054348,0.056194,4
1593704277,0,2126,0.038372,104,0.008300,0.054348,0.056194,2
1593704282,0,2137,0.037121,105,0.008574,0.054348,0.056194,2
1593704287,0,2149,0.038259,106,0.008778,0.054348,0.056194,2
1593704292,0,2158,0.038259,106,0.008778,0.054348,0.056194,2
1593704297,0,2168,0.038259,106,0.008778,0.054348,0.056194,2
1593704302,0,2180,0.038259,106,0.008778,0.054348,0.056194,2
1593704307,0,2192,0.046494,107,0.023168,0.103497,0.103497,2
1593704312,0,2204,0.046704,108,0.021744,0.103497,0.103497,2
1593704317,0,2218,0.046704,108,0.021744,0.103497,0.103497,3
1593704322,0,2230,0.046704,108,0.021744,0.103497,0.103497,2
1593704327,0,2242,0.046236,109,0.020333,0.103497,0.103497,2
1593704332,0,2251,0.044066,111,0.018415,0.103497,0.103497,2
1593704337,0,2263,0.044066,111,0.018415,0.103497,0.103497,2
1593704342,0,2277,0.045606,113,0.016751,0.103497,0.103497,3
1593704347,0,2290,0.048810,114,0.018562,0.103497,0.103497,3
1593704352,0,2303,0.048810,114,0.018562,0.103497,0.103497,3
1593704357,0,2316,0.047047,115,0.018407,0.077557,0.103497,3
1593704362,0,2328,0.047047,115,0.018407,0.077557,0.103497,2
1593704367,0,2340,0.047047,115,0.018407,0.077557,0.103497,2
1593704372,0,2354,0.045518,116,0.017833,0.077557,0.103497,3
1593704377,0,2367,0.045518,116,0.017833,0.077557,0.103497,3
1593704382,0,2379,0.045518,116,0.017833,0.077557,0.103497,2
1593704387,0,2391,0.045518,116,0.017833,0.077557,0.103497,2
1593704392,0,2404,0.045518,116,0.017833,0.077557,0.103497,3
1593704397,0,2415,0.040624,117,0.020533,0.077557,0.103497,2
1593704402,0,2426,0.042356,118,0.019686,0.077557,0.103497,2
1593704407,0,2439,0.042297,119,0.018430,0.077557,0.103497,3
1593704412,0,2452,0.042297,119,0.018430,0.077557,0.103497,3
1593704417,0,2467,0.042297,119,0.018430,0.077557,0.103497,3
1593704422,0,2478,0.042297,119,0.018430,0.077557,0.103497,2
1593704427,0,2491,0.038215,120,0.019826,0.077557,0.103497,3
1593704432,0,2503,0.038215,120,0.019826,0.077557,0.103497,2
1593704437,0,2516,0.038215,120,0.019826,0.077557,0.103497,3
1593704442,0,2530,0.038215,120,0.019826,0.077557,0.103497,3
1593704447,0,2542,0.035722,122,0.017340,0.077557,0.103497,3
1593704452,0,2553,0.035722,122,0.017340,0.077557,0.103497,2
1593704457,0,2565,0.035722,122,0.017340,0.077557,0.103497,2
1593704462,0,2576,0.035722,122,0.017340,0.077557,0.103497,2
1593704468,0,2589,0.035722,122,0.017340,0.077557,0.103497,2
1593704472,0,2598,0.034119,123,0.016155,0.054348,0.103497,2
1593704477,0,2606,0.034958,124,0.014996,0.054063,0.103497,2
1593704482,0,2615,0.034958,124,0.014996,0.054063,0.103497,2
1593704487,0,2625,0.034958,124,0.014996,0.054063,0.103497,2
1593704492,0,2634,0.034958,124,0.014996,0.054063,0.103497,2
1593704497,0,2643,0.034958,124,0.014996,0.054063,0.103497,2
1593704502,0,2654,0.033411,125,0.013927,0.054063,0.103497,2
1593704507,0,2665,0.034704,126,0.013066,0.054063,0.077557,2
1593704512,0,2675,0.034704,126,0.013066,0.054063,0.077557,2
1593704517,0,2687,0.033049,128,0.011426,0.052527,0.077557,2
1593704522,0,2698,0.033049,128,0.011426,0.052527,0.077557,2
1593704527,0,2707,0.033049,128,0.011426,0.052527,0.077557,2
1593704532,0,2721,0.033049,128,0.011426,0.052527,0.077557,3
1593704537,0,2730,0.032901,130,0.009804,0.048243,0.077557,2
1593704542,0,2741,0.035900,132,0.012126,0.060022,0.060022,2
1593704547,0,2750,0.035900,132,0.012126,0.060022,0.060022,2
1593704552,0,2759,0.035900,132,0.012126,0.060022,0.060022,2
1593704557,0,2769,0.035158,133,0.011513,0.060022,0.060022,2
1593704562,0,2778,0.035158,133,0.011513,0.060022,0.060022,2
1593704567,0,2789,0.035276,134,0.010784,0.060022,0.060022,2
1593704572,0,2799,0.037217,135,0.011339,0.060022,0.060022,2
1593704577,0,2811,0.037217,135,0.011339,0.060022,0.060022,2
1593704582,0,2823,0.037217,135,0.011339,0.060022,0.060022,2
1593704587,0,2842,0.037217,135,0.011339,0.060022,0.060022,4
1593704592,0,2854,0.037217,135,0.011339,0.060022,0.060022,2
1593704597,0,2868,0.038023,136,0.010665,0.060022,0.060022,3
1593704602,0,2880,0.038023,136,0.010665,0.060022,0.060022,2
1593704607,0,2893,0.038023,136,0.010665,0.060022,0.060022,3
1593704612,0,2903,0.039824,137,0.010660,0.060022,0.060022,2
1593704617,0,2916,0.039824,137,0.010660,0.060022,0.060022,3
1593704622,0,2931,0.039824,137,0.010660,0.060022,0.060022,3
1593704627,0,2945,0.037908,138,0.010698,0.054063,0.060022,3
1593704632,0,2955,0.037908,138,0.010698,0.054063,0.060022,2
1593704637,0,2973,0.037578,139,0.009848,0.050968,0.060022,4
1593704642,0,2985,0.039618,140,0.010362,0.051619,0.060022,2
1593704647,0,2995,0.039618,140,0.010362,0.051619,0.060022,2
1593704652,0,3009,0.039618,140,0.010362,0.051619,0.060022,3
1593704657,0,3022,0.039618,140,0.010362,0.051619,0.060022,3
1593704662,0,3036,0.039618,140,0.010362,0.051619,0.060022,3
1593704667,0,3050,0.042657,143,0.018702,0.083202,0.083202,3
1593704672,0,3062,0.041517,144,0.017780,0.083202,0.083202,3
1593704677,0,3083,0.041517,144,0.017780,0.083202,0.083202,4
1593704682,0,3093,0.041517,144,0.017780,0.083202,0.083202,2
1593704687,0,3104,0.041517,144,0.017780,0.083202,0.083202,2
1593704692,0,3115,0.041517,144,0.017780,0.083202,0.083202,2
1593704697,0,3127,0.042553,145,0.016561,0.083202,0.083202,2
1593704702,0,3140,0.042163,146,0.015352,0.083202,0.083202,3
1593704707,0,3160,0.039981,148,0.014862,0.083202,0.083202,4
1593704712,0,3168,0.039981,148,0.014862,0.083202,0.083202,2
1593704717,0,3180,0.039981,148,0.014862,0.083202,0.083202,2
1593704722,0,3192,0.037364,149,0.015473,0.083202,0.083202,2
1593704727,0,3204,0.040342,150,0.016498,0.061331,0.083202,2
1593704732,0,3217,0.040342,150,0.016498,0.061331,0.083202,3
1593704737,0,3231,0.040342,150,0.016498,0.061331,0.083202,3
1593704742,0,3242,0.039364,151,0.015582,0.061331,0.083202,2
1593704747,0,3256,0.039364,151,0.015582,0.061331,0.083202,3
1593704752,0,3268,0.039364,151,0.015582,0.061331,0.083202,2
1593704757,0,3280,0.039364,151,0.015582,0.061331,0.083202,2
1593704762,0,3296,0.038960,153,0.013438,0.061331,0.083202,3
1593704767,0,3316,0.038960,153,0.013438,0.061331,0.083202,4
1593704772,0,3331,0.038960,153,0.013438,0.061331,0.083202,3
1593704777,0,3341,0.038960,153,0.013438,0.061331,0.083202,2
1593704782,0,3352,0.039428,155,0.011982,0.061331,0.083202,2
1593704787,0,3363,0.039428,155,0.011982,0.061331,0.083202,2
1593704792,0,3378,0.037865,157,0.011936,0.061331,0.083202,3
1593704797,0,3387,0.038136,158,0.011299,0.061331,0.083202,2
1593704802,0,3399,0.035484,159,0.013137,0.061331,0.083202,2
1593704807,0,3412,0.035321,160,0.012447,0.051619,0.083202,3
1593704812,0,3425,0.034509,161,0.012041,0.051619,0.083202,3
1593704817,0,3439,0.032557,162,0.012861,0.049591,0.083202,3
1593704822,0,3454,0.036458,164,0.017445,0.078158,0.078158,3
1593704827,0,3466,0.036458,164,0.017445,0.078158,0.078158,2
1593704832,0,3478,0.036458,164,0.017445,0.078158,0.078158,2
1593704837,0,3486,0.035905,165,0.016667,0.078158,0.078158,2
1593704842,0,3499,0.035905,165,0.016667,0.078158,0.078158,3
1593704847,0,3510,0.035905,165,0.016667,0.078158,0.078158,2
1593704852,0,3523,0.035905,165,0.016667,0.078158,0.078158,3
1593704857,0,3536,0.035905,165,0.016667,0.078158,0.078158,3
1593704862,0,3545,0.035711,167,0.014885,0.078158,0.078158,2
1593704867,0,3560,0.035711,167,0.014885,0.078158,0.078158,3
1593704872,0,3575,0.035711,167,0.014885,0.078158,0.078158,3
1593704877,0,3587,0.035711,167,0.014885,0.078158,0.078158,2
1593704882,0,3600,0.035711,167,0.014885,0.078158,0.078158,3
1593704887,0,3619,0.035711,167,0.014885,0.078158,0.078158,4
1593704892,0,3631,0.035711,167,0.014885,0.078158,0.078158,2
1593704897,0,3644,0.033729,170,0.012216,0.061331,0.078158,3
1593704902,0,3654,0.034137,171,0.011561,0.050956,0.078158,2
1593704907,0,3662,0.034137,171,0.011561,0.050956,0.078158,2
1593704912,0,3675,0.034137,171,0.011561,0.050956,0.078158,3
1593704917,0,3687,0.034137,171,0.011561,0.050956,0.078158,2
1593704922,0,3697,0.033479,172,0.010912,0.048077,0.078158,2
1593704927,0,3706,0.033479,172,0.010912,0.048077,0.078158,2
1593704932,0,3719,0.033479,172,0.010912,0.048077,0.078158,3
1593704937,0,3726,0.033479,172,0.010912,0.048077,0.078158,1
1593704942,0,3738,0.033479,172,0.010912,0.048077,0.078158,2
1593704947,0,3755,0.038861,175,0.011735,0.052303,0.078158,3
1593704952,0,3767,0.037909,176,0.011344,0.052303,0.078158,2
1593704957,0,3783,0.037909,176,0.011344,0.052303,0.078158,3
1593704962,0,3795,0.037640,177,0.010655,0.052303,0.078158,2
1593704967,0,3805,0.037640,177,0.010655,0.052303,0.078158,2
1593704972,0,3813,0.037381,178,0.010015,0.052303,0.078158,2
1593704977,0,3825,0.036328,179,0.009877,0.052303,0.078158,2
1593704982,0,3836,0.035477,180,0.009586,0.052303,0.078158,2
1593704987,0,3842,0.035477,180,0.009586,0.052303,0.078158,1
1593704992,0,3852,0.034457,181,0.009466,0.052303,0.078158,2
1593704997,0,3862,0.033692,182,0.009189,0.052303,0.061331,2
1593705002,0,3872,0.033692,182,0.009189,0.052303,0.061331,2
1593705007,0,3879,0.033680,183,0.008644,0.052303,0.052303,1
1593705012,0,3889,0.033201,184,0.008290,0.052303,0.052303,2
1593705017,0,3899,0.033201,184,0.008290,0.052303,0.052303,2
1593705022,0,3906,0.033201,184,0.008290,0.052303,0.052303,1
1593705027,0,3912,0.033201,184,0.008290,0.052303,0.052303,1
1593705032,0,3920,0.033201,184,0.008290,0.052303,0.052303,2
1593705037,0,3925,0.033201,184,0.008290,0.052303,0.052303,1
1593705042,0,3940,0.033201,184,0.008290,0.052303,0.052303,3
1593705047,0,3947,0.033201,184,0.008290,0.052303,0.052303,1
1593705052,0,3955,0.033201,184,0.008290,0.052303,0.052303,2
1593705057,0,3963,0.033201,184,0.008290,0.052303,0.052303,2
1593705062,0,3969,0.033201,184,0.008290,0.052303,0.052303,1
1593705067,0,3976,0.031381,185,0.008264,0.052257,0.052303,1
1593705072,0,3985,0.032921,186,0.008238,0.052257,0.052303,2
1593705077,0,3993,0.032921,186,0.008238,0.052257,0.052303,2
1593705082,0,4001,0.032921,186,0.008238,0.052257,0.052303,2
1593705087,0,4007,0.032921,186,0.008238,0.052257,0.052303,1
1593705092,0,4013,0.032921,186,0.008238,0.052257,0.052303,1
1593705097,0,4019,0.031517,187,0.007807,0.047005,0.052303,1
1593705102,0,4022,0.031517,187,0.007807,0.047005,0.052303,1
1593705107,0,4029,0.031517,187,0.007807,0.047005,0.052303,1
1593705112,0,4038,0.032065,188,0.007038,0.040299,0.052303,2
1593705117,0,4043,0.032865,189,0.006588,0.040299,0.052303,1
1593705122,0,4050,0.032865,189,0.006588,0.040299,0.052303,1
1593705127,0,4055,0.032865,189,0.006588,0.040299,0.052303,1
1593705132,0,4066,0.032865,189,0.006588,0.040299,0.052303,2
1593705137,0,4069,0.032865,189,0.006588,0.040299,0.052303,1
1593705142,0,4077,0.034113,190,0.006340,0.040299,0.052303,2
1593705147,0,4087,0.034113,190,0.006340,0.040299,0.052303,2
1593705152,0,4091,0.034113,190,0.006340,0.040299,0.052303,1
1593705157,0,4094,0.034113,190,0.006340,0.040299,0.052303,1
1593705162,0,4100,0.029732,191,0.010134,0.040299,0.052303,1
1593705167,0,4104,0.029732,191,0.010134,0.040299,0.052303,1
1593705172,0,4115,0.028941,193,0.011629,0.041471,0.052257,2
1593705177,0,4119,0.028941,193,0.011629,0.041471,0.052257,1
1593705182,0,4125,0.028941,193,0.011629,0.041471,0.052257,1
1593705187,0,4129,0.028728,194,0.010565,0.041471,0.052257,1
1593705192,0,4131,0.028728,194,0.010565,0.041471,0.052257,0
1593705197,0,4134,0.028728,194,0.010565,0.041471,0.052257,1
1593705202,0,4138,0.028728,194,0.010565,0.041471,0.052257,1
1593705207,0,4139,0.028728,194,0.010565,0.041471,0.052257,0
1593705212,0,4143,0.028728,194,0.010565,0.041471,0.052257,1
1593705217,0,4149,0.032982,195,0.012315,0.048146,0.048146,1
1593705222,0,4155,0.032982,195,0.012315,0.048146,0.048146,1
1593705227,0,4160,0.032982,195,0.012315,0.048146,0.048146,1
1593705232,0,4162,0.032336,196,0.011052,0.048146,0.048146,0
1593705237,0,4165,0.032336,196,0.011052,0.048146,0.048146,1
1593705242,0,4170,0.032336,196,0.011052,0.048146,0.048146,1
1593705247,0,4172,0.032336,196,0.011052,0.048146,0.048146,0
1593705252,0,4173,0.032336,196,0.011052,0.048146,0.048146,0
1593705257,0,4175,0.032336,196,0.011052,0.048146,0.048146,0
1593705262,0,4178,0.032336,196,0.011052,0.048146,0.048146,1
1593705267,0,4184,0.032336,196,0.011052,0.048146,0.048146,1
1593705272,0,4185,0.032336,196,0.011052,0.048146,0.048146,0
1593705277,0,4186,0.032336,196,0.011052,0.048146,0.048146,0
1593705282,0,4189,0.032336,196,0.011052,0.048146,0.048146,1
1593705287,0,4192,0.032336,196,0.011052,0.048146,0.048146,1
1593705292,0,4196,0.032336,196,0.011052,0.048146,0.048146,1
1593705297,0,4200,0.032336,196,0.011052,0.048146,0.048146,1
1593705302,0,4205,0.032632,197,0.008708,0.048146,0.048146,1
1593705307,0,4209,0.032455,198,0.007355,0.048146,0.048146,1
1593705312,0,4211,0.032455,198,0.007355,0.048146,0.048146,0
1593705317,0,4214,0.032455,198,0.007355,0.048146,0.048146,1
1593705322,0,4218,0.032455,198,0.007355,0.048146,0.048146,1
1593705327,0,4223,0.032455,198,0.007355,0.048146,0.048146,1
1593705332,0,4226,0.032455,198,0.007355,0.048146,0.048146,1
1593705337,0,4229,0.032726,199,0.006090,0.048146,0.048146,1
1593705342,0,4233,0.032726,199,0.006090,0.048146,0.048146,1
1593705347,0,4235,0.032726,199,0.006090,0.048146,0.048146,0
1593705352,0,4240,0.032726,199,0.006090,0.048146,0.048146,1
1593705357,0,4243,0.038458,200,0.010196,0.052043,0.052043,1
1593705362,0,4249,0.038458,200,0.010196,0.052043,0.052043,1
1593705367,0,4252,0.038458,200,0.010196,0.052043,0.052043,1
1593705372,0,4256,0.038458,200,0.010196,0.052043,0.052043,1
1593705377,0,4261,0.038458,200,0.010196,0.052043,0.052043,1
1593705382,0,4265,0.037810,201,0.008637,0.052043,0.052043,1
1593705387,0,4266,0.037810,201,0.008637,0.052043,0.052043,0
1593705392,0,4270,0.037039,202,0.007516,0.052043,0.052043,1
1593705397,0,4273,0.034874,204,0.007017,0.052043,0.052043,1
1593705402,0,4275,0.037355,205,0.008571,0.052043,0.052043,0
1593705407,0,4278,0.037355,205,0.008571,0.052043,0.052043,1
1593705412,0,4281,0.037056,206,0.007888,0.052043,0.052043,1
1593705417,0,4284,0.037056,206,0.007888,0.052043,0.052043,1
1593705422,0,4291,0.038902,207,0.008467,0.052043,0.052043,1
1593705427,0,4295,0.037625,208,0.008407,0.052043,0.052043,1
1593705432,0,4298,0.037625,208,0.008407,0.052043,0.052043,1
