timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593703927,1132,1229,0.261433,64,0.129111,0.469559,0.487074,3
1593703932,1142,1241,0.261433,64,0.129111,0.469559,0.487074,2
1593703937,1152,1254,0.226347,65,0.149161,0.462743,0.469868,3
1593703942,1162,1266,0.187604,67,0.151163,0.449375,0.469868,2
1593703947,1174,1279,0.180501,68,0.143925,0.449375,0.469868,3
1593703952,1186,1291,0.180501,68,0.143925,0.449375,0.469868,2
1593703957,1197,1303,0.180501,68,0.143925,0.449375,0.469868,2
1593703962,1206,1317,0.158840,69,0.146815,0.435105,0.469559,3
1593703967,1216,1329,0.158840,69,0.146815,0.435105,0.469559,2
1593703972,1229,1342,0.528883,71,1.055895,3.456761,3.456761,2
1593703977,1240,1354,0.528883,71,1.055895,3.456761,3.456761,3
1593703982,1250,1366,0.497358,72,0.998070,3.456761,3.456761,2
1593703987,1262,1379,0.497358,72,0.998070,3.456761,3.456761,3
1593703992,1271,1392,0.497358,72,0.998070,3.456761,3.456761,3
1593703997,1282,1404,0.497358,72,0.998070,3.456761,3.456761,2
1593704002,1294,1417,0.497358,72,0.998070,3.456761,3.456761,3
1593704007,1305,1429,0.497358,72,0.998070,3.456761,3.456761,2
1593704012,1316,1441,0.497358,72,0.998070,3.456761,3.456761,2
1593704017,1327,1454,0.464945,73,0.916057,3.456761,3.456761,3
1593704022,1338,1467,0.468619,74,0.843932,3.456761,3.456761,3
1593704027,1350,1479,0.444104,75,0.788210,3.456761,3.456761,2
1593704032,1360,1491,0.444104,75,0.788210,3.456761,3.456761,2
1593704037,1372,1503,0.444104,75,0.788210,3.456761,3.456761,2
1593704042,1385,1516,0.421760,76,0.729278,3.456761,3.456761,3
1593704047,1394,1528,0.421760,76,0.729278,3.456761,3.456761,2
1593704052,1405,1540,0.421760,76,0.729278,3.456761,3.456761,2
1593704057,1418,1553,0.384406,77,0.676936,0.489217,3.456761,3
1593704062,1430,1565,0.384406,77,0.676936,0.489217,3.456761,2
1593704067,1441,1577,0.384406,77,0.676936,0.489217,3.456761,2
1593704072,1453,1589,0.384406,77,0.676936,0.489217,3.456761,2
1593704077,1464,1602,0.378110,78,0.615665,0.489217,3.456761,2
1593704082,1475,1614,0.378110,78,0.615665,0.489217,3.456761,3
1593704087,1486,1626,0.378110,78,0.615665,0.489217,3.456761,2
1593704092,1497,1638,0.336107,79,0.565331,0.489217,3.456761,2
1593704097,1509,1651,0.352455,81,0.484032,0.507526,3.456761,3
1593704102,1519,1664,0.352455,81,0.484032,0.507526,3.456761,3
1593704107,1529,1676,0.352455,81,0.484032,0.507526,3.456761,2
1593704112,1540,1688,0.354043,82,0.446910,0.507526,3.456761,2
1593704117,1551,1700,0.354043,82,0.446910,0.507526,3.456761,2
1593704122,1563,1713,0.354358,83,0.413811,0.507526,3.456761,3
1593704127,1573,1725,0.354358,83,0.413811,0.507526,3.456761,2
1593704132,1584,1738,0.354358,83,0.413811,0.507526,3.456761,3
1593704137,1595,1751,0.354358,83,0.413811,0.507526,3.456761,3
1593704142,1606,1763,0.343313,84,0.378818,0.507526,3.456761,2
1593704147,1616,1776,0.343313,84,0.378818,0.507526,3.456761,3
1593704152,1628,1788,0.343313,84,0.378818,0.507526,3.456761,2
1593704157,1639,1801,0.343313,84,0.378818,0.507526,3.456761,3
1593704162,1651,1814,0.309836,86,0.330369,0.507526,0.507526,3
1593704167,1663,1826,0.309836,86,0.330369,0.507526,0.507526,2
1593704172,1674,1838,0.309836,86,0.330369,0.507526,0.507526,2
1593704177,1685,1850,0.309836,86,0.330369,0.507526,0.507526,2
1593704182,1698,1863,0.312920,87,0.300869,0.507526,0.507526,3
1593704187,1709,1875,0.312920,87,0.300869,0.507526,0.507526,2
1593704192,1719,1887,0.260812,88,0.297973,0.489217,0.507526,2
1593704197,1729,1900,0.260812,88,0.297973,0.489217,0.507526,3
1593704202,1739,1912,0.261875,89,0.273247,0.489217,0.507526,2
1593704207,1747,1925,0.261875,89,0.273247,0.489217,0.507526,3
1593704212,1758,1937,0.261875,89,0.273247,0.489217,0.507526,2
1593704217,1770,1950,0.256888,90,0.248803,0.382548,0.507526,3
1593704222,1782,1962,0.252781,91,0.228393,0.382548,0.507526,2
1593704227,1793,1974,0.393114,93,0.346685,1.114368,1.114368,2
1593704232,1804,1986,0.393114,93,0.346685,1.114368,1.114368,2
1593704237,1814,1999,0.332748,95,0.325860,1.114368,1.114368,3
1593704242,1824,2011,0.332748,95,0.325860,1.114368,1.114368,2
1593704247,1835,2024,0.308904,96,0.313898,1.114368,1.114368,3
1593704252,1842,2036,0.305533,97,0.296413,1.114368,1.114368,2
1593704257,1854,2049,0.305533,97,0.296413,1.114368,1.114368,3
1593704262,1865,2061,0.305533,97,0.296413,1.114368,1.114368,2
1593704267,1876,2073,0.285722,99,0.268384,1.114368,1.114368,2
1593704272,1888,2085,0.265258,100,0.261196,1.114368,1.114368,2
1593704277,1898,2097,0.265258,100,0.261196,1.114368,1.114368,2
1593704282,1909,2110,0.240255,102,0.247004,0.513125,1.114368,3
1593704287,1921,2122,0.229442,104,0.227298,0.513125,1.114368,2
1593704292,1930,2135,0.229442,104,0.227298,0.513125,1.114368,3
1593704297,1940,2147,0.229442,104,0.227298,0.513125,1.114368,2
1593704302,1950,2159,0.207654,105,0.226290,0.513125,1.114368,2
1593704307,1960,2171,0.191482,106,0.221024,0.513125,1.114368,2
1593704312,1970,2184,0.196130,107,0.211186,0.513125,1.114368,3
1593704317,1982,2197,0.187779,108,0.202585,0.507526,1.114368,3
1593704322,1994,2209,0.187779,108,0.202585,0.507526,1.114368,2
1593704327,2005,2221,0.187779,108,0.202585,0.507526,1.114368,2
1593704332,2014,2234,0.175619,110,0.187183,0.382548,1.114368,3
1593704337,2026,2246,0.177763,111,0.178653,0.356248,1.114368,2
1593704342,2038,2258,0.189068,112,0.174006,0.348064,1.114368,2
1593704347,2049,2270,0.189068,112,0.174006,0.348064,1.114368,2
1593704352,2060,2282,0.189068,112,0.174006,0.348064,1.114368,2
1593704357,2071,2294,0.189068,112,0.174006,0.348064,1.114368,2
1593704362,2081,2307,0.228747,113,0.201149,0.565760,1.114368,3
1593704367,2093,2319,0.215606,114,0.193958,0.565760,1.114368,2
1593704372,2105,2331,0.215606,114,0.193958,0.565760,1.114368,2
1593704377,2116,2343,0.215606,114,0.193958,0.565760,1.114368,2
1593704382,2128,2355,0.214412,115,0.182412,0.565760,1.114368,2
1593704387,2138,2368,0.214412,115,0.182412,0.565760,1.114368,3
1593704392,2149,2380,0.214412,115,0.182412,0.565760,1.114368,2
1593704397,2158,2393,0.214412,115,0.182412,0.565760,1.114368,2
1593704402,2169,2405,0.214412,115,0.182412,0.565760,1.114368,2
1593704407,2179,2417,0.214412,115,0.182412,0.565760,1.114368,3
1593704412,2190,2430,0.203572,116,0.169506,0.565760,0.565760,3
1593704417,2201,2442,0.203572,116,0.169506,0.565760,0.565760,2
1593704422,2210,2454,0.203572,116,0.169506,0.565760,0.565760,2
1593704427,2221,2467,0.208924,117,0.155538,0.565760,0.565760,3
1593704432,2231,2480,0.179071,118,0.161283,0.565760,0.565760,3
1593704437,2242,2492,0.171975,119,0.151142,0.513125,0.565760,2
1593704442,2253,2504,0.167211,120,0.141531,0.382548,0.565760,2
1593704447,2266,2517,0.153393,122,0.128189,0.308015,0.565760,3
1593704452,2277,2529,0.166647,123,0.127545,0.301676,0.565760,2
1593704457,2287,2540,0.166647,123,0.127545,0.301676,0.565760,2
1593704462,2298,2552,0.166647,123,0.127545,0.301676,0.565760,2
1593704468,2309,2564,0.198636,124,0.149454,0.446482,0.565760,2
1593704472,2318,2575,0.198636,124,0.149454,0.446482,0.565760,2
1593704477,2326,2585,0.193131,125,0.140957,0.446482,0.565760,2
1593704482,2335,2596,0.179683,126,0.137584,0.446482,0.565760,2
1593704487,2345,2607,0.179683,126,0.137584,0.446482,0.565760,2
1593704492,2354,2617,0.191266,127,0.133084,0.446482,0.565760,2
1593704497,2363,2627,0.197079,128,0.126315,0.446482,0.565760,2
1593704502,2372,2639,0.197079,128,0.126315,0.446482,0.565760,2
1593704507,2381,2651,0.187112,129,0.121820,0.446482,0.565760,2
1593704512,2391,2661,0.185639,130,0.115068,0.446482,0.565760,2
1593704517,2398,2671,0.185639,130,0.115068,0.446482,0.565760,2
1593704522,2407,2682,0.183191,131,0.108436,0.446482,0.565760,2
1593704527,2414,2692,0.196351,132,0.109383,0.446482,0.565760,2
1593704532,2424,2703,0.196351,132,0.109383,0.446482,0.565760,2
1593704537,2431,2716,0.196351,132,0.109383,0.446482,0.565760,3
1593704542,2440,2726,0.196351,132,0.109383,0.446482,0.565760,2
1593704547,2446,2736,0.196351,132,0.109383,0.446482,0.565760,2
1593704552,2455,2746,0.196351,132,0.109383,0.446482,0.565760,2
1593704557,2464,2756,0.203223,133,0.102529,0.308015,0.446482,2
1593704562,2473,2769,0.190897,134,0.100008,0.306999,0.446482,3
1593704567,2484,2781,0.201176,135,0.097290,0.306999,0.446482,2
1593704572,2494,2794,0.177762,136,0.111465,0.306999,0.446482,3
1593704577,2506,2806,0.170871,137,0.106379,0.306999,0.446482,2
1593704582,2516,2818,0.170871,137,0.106379,0.306999,0.446482,2
1593704587,2527,2831,0.170871,137,0.106379,0.306999,0.446482,3
1593704592,2537,2844,0.166047,138,0.100412,0.306999,0.446482,3
1593704597,2547,2857,0.146806,139,0.108055,0.306999,0.446482,3
1593704602,2557,2870,0.146806,139,0.108055,0.306999,0.446482,3
1593704607,2568,2882,0.144319,140,0.101483,0.306999,0.446482,2
1593704612,2578,2895,0.125752,142,0.099882,0.281992,0.446482,3
1593704617,2589,2908,0.134845,144,0.092066,0.278215,0.446482,3
1593704622,2599,2920,0.133738,145,0.087816,0.278215,0.446482,2
1593704627,2610,2933,0.124981,147,0.088029,0.272132,0.306999,3
1593704632,2619,2945,0.124981,147,0.088029,0.272132,0.306999,2
1593704637,2632,2958,0.131942,148,0.087121,0.272132,0.306999,3
1593704642,2641,2970,0.160582,149,0.124889,0.463081,0.463081,2
1593704647,2651,2982,0.168267,150,0.122182,0.463081,0.463081,2
1593704652,2663,2995,0.167254,151,0.116893,0.463081,0.463081,3
1593704657,2674,3007,0.165869,153,0.110305,0.463081,0.463081,2
1593704662,2684,3019,0.162458,154,0.106730,0.463081,0.463081,2
1593704667,2693,3032,0.150150,155,0.110984,0.463081,0.463081,2
1593704672,2704,3044,0.143087,156,0.109700,0.446482,0.463081,3
1593704677,2716,3056,0.148323,157,0.107035,0.306999,0.463081,2
1593704682,2726,3068,0.148323,157,0.107035,0.306999,0.463081,2
1593704687,2736,3081,0.148323,157,0.107035,0.306999,0.463081,3
1593704692,2745,3094,0.142253,159,0.104007,0.281992,0.463081,3
1593704697,2755,3107,0.136562,161,0.105042,0.272132,0.463081,3
1593704702,2765,3119,0.136562,161,0.105042,0.272132,0.463081,2
1593704707,2777,3131,0.136562,161,0.105042,0.272132,0.463081,2
1593704712,2785,3144,0.125522,162,0.107216,0.272132,0.463081,3
1593704717,2795,3156,0.135877,164,0.102123,0.251949,0.463081,2
1593704722,2805,3169,0.159846,166,0.115483,0.386893,0.463081,3
1593704727,2815,3181,0.164248,167,0.112542,0.386893,0.463081,2
1593704732,2824,3194,0.146927,169,0.114401,0.386893,0.463081,3
1593704737,2836,3207,0.146468,171,0.107633,0.386893,0.463081,3
1593704742,2845,3219,0.146468,171,0.107633,0.386893,0.463081,2
1593704747,2854,3232,0.146468,171,0.107633,0.386893,0.463081,3
1593704752,2863,3245,0.132888,173,0.107150,0.386893,0.463081,3
1593704757,2873,3257,0.132888,173,0.107150,0.386893,0.463081,2
1593704762,2883,3269,0.132888,173,0.107150,0.386893,0.463081,2
1593704767,2894,3281,0.151812,175,0.111238,0.319977,0.463081,2
1593704772,2905,3293,0.152117,176,0.107212,0.319977,0.463081,2
1593704777,2913,3305,0.152117,176,0.107212,0.319977,0.463081,2
1593704782,2923,3317,0.152117,176,0.107212,0.319977,0.463081,2
1593704787,2932,3330,0.140062,177,0.110551,0.319977,0.446482,3
1593704792,2943,3342,0.135974,178,0.106860,0.319977,0.386893,2
1593704797,2952,3354,0.134478,179,0.102532,0.319977,0.386893,2
1593704802,2962,3366,0.123940,180,0.104678,0.319977,0.386893,2
1593704807,2972,3378,0.123940,180,0.104678,0.319977,0.386893,2
1593704812,2982,3390,0.123940,180,0.104678,0.319977,0.386893,2
1593704817,2991,3401,0.139827,181,0.111768,0.319977,0.386893,2
1593704822,3001,3413,0.140597,182,0.106556,0.319977,0.386893,2
1593704827,3009,3426,0.139173,183,0.101896,0.319977,0.386893,3
1593704832,3019,3438,0.139173,183,0.101896,0.319977,0.386893,2
1593704837,3027,3451,0.139173,183,0.101896,0.319977,0.386893,3
1593704842,3038,3463,0.139173,183,0.101896,0.319977,0.386893,2
1593704847,3046,3474,0.139173,183,0.101896,0.319977,0.386893,2
1593704852,3056,3485,0.179281,185,0.141615,0.498497,0.498497,2
1593704857,3066,3497,0.179281,185,0.141615,0.498497,0.498497,2
1593704862,3073,3509,0.179281,185,0.141615,0.498497,0.498497,2
1593704867,3082,3522,0.179281,185,0.141615,0.498497,0.498497,3
1593704872,3093,3533,0.179281,185,0.141615,0.498497,0.498497,2
1593704877,3103,3544,0.183867,186,0.132738,0.498497,0.498497,2
1593704882,3111,3556,0.183867,186,0.132738,0.498497,0.498497,2
1593704887,3122,3567,0.183867,186,0.132738,0.498497,0.498497,2
1593704892,3130,3578,0.172910,187,0.126351,0.498497,0.498497,2
1593704897,3139,3591,0.163978,188,0.120073,0.498497,0.498497,3
1593704902,3147,3602,0.163978,188,0.120073,0.498497,0.498497,2
1593704907,3154,3615,0.163978,188,0.120073,0.498497,0.498497,3
1593704912,3163,3627,0.163978,188,0.120073,0.498497,0.498497,2
1593704917,3173,3638,0.163978,188,0.120073,0.498497,0.498497,2
1593704922,3182,3650,0.172706,189,0.111429,0.498497,0.498497,2
1593704927,3189,3662,0.170357,190,0.102801,0.386893,0.498497,2
1593704932,3198,3674,0.173660,191,0.095670,0.319977,0.498497,3
1593704937,3204,3687,0.173660,191,0.095670,0.319977,0.498497,3
1593704942,3211,3700,0.173660,191,0.095670,0.319977,0.498497,3
1593704947,3219,3712,0.173660,191,0.095670,0.319977,0.498497,2
1593704952,3225,3725,0.146784,192,0.107643,0.319977,0.498497,3
1593704957,3234,3737,0.146784,192,0.107643,0.319977,0.498497,2
1593704962,3242,3750,0.146784,192,0.107643,0.319977,0.498497,3
1593704967,3249,3761,0.138447,193,0.100604,0.299012,0.498497,2
1593704972,3257,3774,0.138447,193,0.100604,0.299012,0.498497,3
1593704977,3264,3786,0.138447,193,0.100604,0.299012,0.498497,2
1593704982,3272,3798,0.138447,193,0.100604,0.299012,0.498497,2
1593704987,3276,3813,0.138447,193,0.100604,0.299012,0.498497,3
1593704992,3282,3826,0.153455,194,0.095735,0.251949,0.498497,3
1593704997,3287,3840,0.127181,195,0.104161,0.217611,0.498497,3
1593705002,3292,3854,0.117982,197,0.102218,0.217611,0.498497,3
1593705007,3296,3869,0.092267,199,0.101977,0.217611,0.498497,3
1593705012,3301,3883,0.092267,199,0.101977,0.217611,0.498497,3
1593705017,3306,3898,0.092267,199,0.101977,0.217611,0.498497,3
1593705022,3310,3913,0.092267,199,0.101977,0.217611,0.498497,3
1593705027,3314,3927,0.079996,200,0.099743,0.217611,0.386893,3
1593705032,3318,3942,0.070592,201,0.096886,0.217611,0.319977,3
1593705037,3320,3959,0.070592,201,0.096886,0.217611,0.319977,3
1593705042,3325,3973,0.081164,203,0.103351,0.235385,0.299012,3
1593705047,3331,3986,0.081164,203,0.103351,0.235385,0.299012,3
1593705052,3334,4002,0.081164,203,0.103351,0.235385,0.299012,3
1593705057,3339,4016,0.131866,204,0.164221,0.479887,0.479887,3
1593705062,3344,4030,0.130219,205,0.154347,0.479887,0.479887,3
1593705067,3347,4044,0.123724,208,0.153743,0.479887,0.479887,3
1593705072,3349,4061,0.112599,209,0.150714,0.479887,0.479887,3
1593705077,3353,4076,0.126679,210,0.151046,0.479887,0.479887,3
1593705082,3359,4089,0.115597,211,0.148410,0.479887,0.479887,3
1593705087,3363,4103,0.114364,213,0.142175,0.479887,0.479887,3
1593705092,3365,4119,0.105627,214,0.139751,0.386893,0.479887,3
1593705097,3367,4136,0.090783,216,0.134218,0.324762,0.479887,3
1593705102,3368,4153,0.096279,218,0.134204,0.324762,0.479887,3
1593705107,3371,4168,0.096279,218,0.134204,0.324762,0.479887,3
1593705112,3375,4183,0.093872,221,0.130981,0.324762,0.479887,3
1593705117,3378,4198,0.093872,221,0.130981,0.324762,0.479887,3
1593705122,3381,4214,0.093872,221,0.130981,0.324762,0.479887,3
1593705127,3384,4230,0.100074,222,0.127818,0.324762,0.479887,3
1593705132,3389,4244,0.100074,222,0.127818,0.324762,0.479887,3
1593705137,3389,4262,0.085695,224,0.123028,0.274280,0.479887,4
1593705142,3391,4278,0.079574,225,0.120408,0.274280,0.479887,3
1593705147,3394,4295,0.100011,228,0.163925,0.569594,0.569594,3
1593705152,3395,4312,0.088232,230,0.156846,0.569594,0.569594,3
1593705157,3396,4329,0.082939,231,0.153339,0.569594,0.569594,3
1593705162,3399,4345,0.082939,231,0.153339,0.569594,0.569594,3
1593705167,3401,4362,0.082939,231,0.153339,0.569594,0.569594,3
1593705172,3404,4378,0.076561,234,0.141732,0.479887,0.569594,3
1593705177,3405,4395,0.076561,234,0.141732,0.479887,0.569594,3
1593705182,3405,4412,0.067313,236,0.134850,0.324762,0.569594,3
1593705187,3405,4430,0.063101,237,0.131352,0.324762,0.569594,4
1593705192,3406,4447,0.063101,237,0.131352,0.324762,0.569594,3
1593705197,3407,4465,0.058850,238,0.127581,0.299012,0.569594,4
1593705202,3410,4481,0.058850,238,0.127581,0.299012,0.569594,3
1593705207,3411,4497,0.054571,239,0.123571,0.274280,0.569594,3
1593705212,3411,4515,0.044654,242,0.113061,0.259856,0.569594,4
1593705217,3414,4530,0.044654,242,0.113061,0.259856,0.569594,3
1593705222,3417,4546,0.044654,242,0.113061,0.259856,0.569594,3
1593705227,3417,4564,0.041458,243,0.109227,0.259856,0.569594,4
1593705232,3417,4581,0.041458,243,0.109227,0.259856,0.569594,3
1593705237,3417,4599,0.035763,245,0.101691,0.249516,0.569594,4
1593705242,3418,4616,0.031234,247,0.095237,0.235385,0.569594,3
1593705247,3418,4634,0.027542,249,0.089389,0.211678,0.569594,4
1593705252,3418,4652,0.024401,251,0.084130,0.176277,0.569594,4
1593705257,3419,4669,0.023090,252,0.081712,0.176277,0.569594,3
1593705262,3419,4687,0.019737,255,0.075052,0.140875,0.479887,4
1593705267,3420,4704,0.019737,255,0.075052,0.140875,0.479887,3
1593705272,3420,4721,0.019737,255,0.075052,0.140875,0.479887,4
1593705277,3421,4739,0.018590,256,0.072677,0.140875,0.479887,4
1593705282,3421,4757,0.017593,257,0.070444,0.140875,0.479887,4
1593705287,3422,4774,0.017593,257,0.070444,0.140875,0.479887,3
1593705292,3422,4792,0.017593,257,0.070444,0.140875,0.479887,4
1593705297,3422,4810,0.016545,258,0.067830,0.117835,0.324762,4
1593705302,3422,4827,0.015461,259,0.065298,0.006933,0.324762,3
1593705307,3422,4845,0.015461,259,0.065298,0.006933,0.324762,4
1593705312,3422,4863,0.015461,259,0.065298,0.006933,0.324762,4
1593705317,3422,4881,0.015461,259,0.065298,0.006933,0.324762,4
1593705322,3422,4899,0.014570,260,0.062280,0.005794,0.324762,4
1593705327,3422,4917,0.013485,261,0.059414,0.005794,0.274280,4
1593705332,3422,4935,0.012481,262,0.056854,0.005794,0.274280,4
1593705337,3422,4953,0.012481,262,0.056854,0.005794,0.274280,4
1593705342,3422,4971,0.012481,262,0.056854,0.005794,0.274280,4
1593705347,3423,4988,0.012481,262,0.056854,0.005794,0.274280,3
1593705352,3424,5005,0.011053,264,0.051092,0.008011,0.259856,3
1593705357,3424,5023,0.010169,266,0.046554,0.009186,0.249516,4
1593705362,3424,5041,0.009567,267,0.044610,0.009186,0.249516,4
1593705367,3424,5059,0.009000,268,0.042713,0.009186,0.217611,4
1593705372,3425,5076,0.008507,269,0.040965,0.009186,0.211678,3
1593705377,3425,5095,0.007627,271,0.037791,0.009186,0.176277,4
1593705382,3425,5113,0.006891,273,0.035046,0.009186,0.140875,4
1593705387,3425,5131,0.006641,274,0.033769,0.009186,0.140875,4
