timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593703662,539,1083,0.087272,52,0.110300,0.291203,0.438351,4
1593703667,549,1104,0.077146,55,0.103766,0.256151,0.438351,4
1593703672,561,1128,0.067035,59,0.095993,0.256151,0.438351,5
1593703677,573,1152,0.067035,59,0.095993,0.256151,0.438351,5
1593703682,585,1176,0.067101,60,0.093410,0.256151,0.438351,5
1593703687,597,1200,0.070436,62,0.090482,0.256151,0.438351,5
1593703692,608,1222,0.070436,62,0.090482,0.256151,0.438351,4
1593703697,618,1243,0.070436,62,0.090482,0.256151,0.438351,4
1593703702,630,1267,0.066615,63,0.088925,0.256151,0.438351,5
1593703707,642,1291,0.067596,64,0.086328,0.256151,0.438351,5
1593703712,653,1313,0.063947,65,0.084862,0.236653,0.438351,4
1593703717,665,1337,0.062901,66,0.082219,0.236653,0.438351,5
1593703722,676,1359,0.059654,67,0.080656,0.236653,0.438351,4
1593703727,687,1382,0.056478,68,0.078977,0.192899,0.438351,5
1593703732,697,1403,0.053429,69,0.077317,0.182299,0.438351,4
1593703737,707,1423,0.071134,70,0.100851,0.329597,0.438351,4
1593703742,719,1447,0.067626,71,0.098566,0.329597,0.438351,5
1593703747,731,1471,0.075763,73,0.095115,0.329597,0.438351,5
1593703752,742,1493,0.075763,73,0.095115,0.329597,0.438351,4
1593703757,753,1516,0.075763,73,0.095115,0.329597,0.438351,5
1593703762,764,1539,0.074996,75,0.090411,0.329597,0.438351,5
1593703767,777,1565,0.074996,75,0.090411,0.329597,0.438351,5
1593703772,788,1587,0.070515,76,0.088729,0.329597,0.438351,4
1593703777,800,1611,0.062565,78,0.084889,0.256151,0.329597,5
1593703782,810,1632,0.058547,80,0.080331,0.236653,0.329597,4
1593703787,822,1656,0.055631,83,0.075570,0.182299,0.329597,5
1593703792,834,1680,0.055631,83,0.075570,0.182299,0.329597,5
1593703797,845,1704,0.055373,84,0.073137,0.155570,0.329597,5
1593703802,856,1729,0.053312,85,0.071233,0.155570,0.329597,5
1593703807,866,1748,0.053285,86,0.069022,0.151411,0.329597,4
1593703812,877,1770,0.050566,87,0.067558,0.151411,0.329597,4
1593703817,889,1794,0.046059,89,0.064567,0.151411,0.329597,5
1593703822,900,1816,0.047549,90,0.062774,0.151411,0.329597,4
1593703827,910,1836,0.047549,90,0.062774,0.151411,0.329597,4
1593703832,920,1858,0.047549,90,0.062774,0.151411,0.329597,4
1593703837,932,1883,0.057891,91,0.071339,0.195580,0.329597,5
1593703842,943,1906,0.057891,91,0.071339,0.195580,0.329597,5
1593703847,955,1931,0.057891,91,0.071339,0.195580,0.329597,5
1593703852,967,1955,0.059250,92,0.068475,0.195580,0.329597,5
1593703857,978,1977,0.059250,92,0.068475,0.195580,0.329597,4
1593703862,990,2001,0.059250,92,0.068475,0.195580,0.329597,5
1593703867,1001,2024,0.058981,93,0.065279,0.195580,0.329597,5
1593703872,1013,2048,0.057722,95,0.060885,0.195580,0.329597,5
1593703877,1023,2069,0.054541,98,0.057794,0.195580,0.329597,4
1593703882,1033,2089,0.054541,98,0.057794,0.195580,0.329597,4
1593703887,1043,2111,0.053570,99,0.055599,0.182299,0.329597,4
1593703892,1053,2131,0.053570,99,0.055599,0.182299,0.329597,4
1593703897,1064,2154,0.053570,99,0.055599,0.182299,0.329597,5
1593703902,1077,2180,0.049454,102,0.052116,0.148672,0.236653,5
1593703907,1088,2202,0.047821,105,0.050488,0.119773,0.195580,4
1593703912,1100,2226,0.047821,105,0.050488,0.119773,0.195580,5
1593703917,1112,2250,0.047821,105,0.050488,0.119773,0.195580,5
1593703922,1121,2271,0.045538,106,0.049252,0.116757,0.195580,4
1593703927,1132,2294,0.043905,107,0.047719,0.102455,0.195580,5
1593703932,1142,2314,0.055572,109,0.054600,0.164172,0.195580,4
1593703937,1152,2335,0.059244,110,0.054291,0.164172,0.195580,4
1593703942,1162,2356,0.058342,112,0.050878,0.164172,0.195580,4
1593703947,1174,2381,0.058342,112,0.050878,0.164172,0.195580,5
1593703952,1186,2405,0.058342,112,0.050878,0.164172,0.195580,5
1593703957,1197,2427,0.054871,115,0.049961,0.164172,0.195580,4
1593703962,1206,2448,0.054871,115,0.049961,0.164172,0.195580,4
1593703967,1216,2469,0.051681,118,0.046272,0.151411,0.195580,4
1593703972,1229,2495,0.051681,118,0.046272,0.151411,0.195580,5
1593703977,1240,2518,0.049129,119,0.045642,0.119807,0.195580,5
1593703982,1250,2538,0.046890,121,0.043236,0.107491,0.182299,4
1593703987,1262,2562,0.043514,123,0.041588,0.107491,0.164172,5
1593703992,1271,2583,0.041346,124,0.041281,0.107491,0.164172,4
1593703997,1282,2605,0.041346,124,0.041281,0.107491,0.164172,4
1593704002,1294,2630,0.059450,125,0.078315,0.310434,0.310434,5
1593704007,1305,2653,0.054143,127,0.074720,0.310434,0.310434,5
1593704012,1316,2676,0.054756,128,0.072355,0.310434,0.310434,5
1593704017,1327,2699,0.054756,128,0.072355,0.310434,0.310434,5
1593704022,1338,2723,0.054756,128,0.072355,0.310434,0.310434,5
1593704027,1350,2747,0.046466,131,0.067264,0.164172,0.310434,5
1593704032,1360,2767,0.044213,132,0.065577,0.164172,0.310434,4
1593704037,1372,2791,0.044213,132,0.065577,0.164172,0.310434,5
1593704042,1385,2817,0.045892,133,0.063545,0.164172,0.310434,5
1593704047,1394,2836,0.043342,134,0.061941,0.164172,0.310434,4
1593704052,1405,2858,0.043342,134,0.061941,0.164172,0.310434,4
1593704057,1418,2884,0.043342,134,0.061941,0.164172,0.310434,5
1593704062,1430,2908,0.043342,134,0.061941,0.164172,0.310434,5
1593704067,1441,2931,0.045479,135,0.059707,0.119807,0.310434,5
1593704072,1453,2955,0.047119,136,0.057438,0.107491,0.310434,5
1593704077,1464,2977,0.042128,138,0.054150,0.102455,0.310434,4
1593704082,1475,3000,0.042263,140,0.051233,0.101854,0.310434,5
1593704087,1486,3022,0.047945,143,0.051871,0.126188,0.310434,4
1593704092,1497,3045,0.047945,143,0.051871,0.126188,0.310434,5
1593704097,1509,3070,0.043624,145,0.049882,0.126188,0.310434,5
1593704102,1519,3093,0.043624,145,0.049882,0.126188,0.310434,5
1593704107,1529,3114,0.041622,146,0.048732,0.126188,0.310434,4
1593704112,1540,3136,0.041852,147,0.047076,0.126188,0.310434,4
1593704117,1551,3158,0.037729,149,0.045255,0.126188,0.310434,4
1593704122,1563,3183,0.044045,150,0.049834,0.134201,0.310434,5
1593704127,1573,3204,0.045124,151,0.048360,0.134201,0.310434,4
1593704132,1584,3228,0.051024,152,0.051608,0.134201,0.256151,5
1593704137,1595,3252,0.051024,152,0.051608,0.134201,0.256151,5
1593704142,1606,3274,0.051024,152,0.051608,0.134201,0.256151,4
1593704147,1616,3297,0.048085,153,0.050584,0.134201,0.182299,5
1593704152,1628,3321,0.062778,155,0.065782,0.228453,0.228453,5
1593704157,1639,3345,0.062778,155,0.065782,0.228453,0.228453,5
1593704162,1651,3370,0.059097,156,0.064452,0.228453,0.228453,5
1593704167,1663,3394,0.055922,157,0.062940,0.228453,0.228453,5
1593704172,1674,3416,0.060050,159,0.065246,0.228453,0.228453,4
1593704177,1685,3439,0.053458,162,0.060857,0.156392,0.228453,5
1593704182,1698,3465,0.053458,162,0.060857,0.156392,0.228453,5
1593704187,1709,3487,0.053458,162,0.060857,0.156392,0.228453,4
1593704192,1719,3509,0.053458,162,0.060857,0.156392,0.228453,4
1593704197,1729,3531,0.048362,165,0.056421,0.156392,0.228453,4
1593704202,1739,3552,0.043595,167,0.054190,0.156392,0.228453,4
1593704207,1747,3570,0.043595,167,0.054190,0.156392,0.228453,4
1593704212,1758,3593,0.043595,167,0.054190,0.156392,0.228453,5
1593704217,1770,3618,0.039393,169,0.051335,0.156392,0.228453,5
1593704222,1782,3642,0.038228,171,0.048301,0.156392,0.228453,5
1593704227,1793,3665,0.038228,171,0.048301,0.156392,0.228453,5
1593704232,1804,3688,0.038228,171,0.048301,0.156392,0.228453,5
1593704237,1814,3709,0.036402,172,0.046897,0.156392,0.228453,4
1593704242,1824,3730,0.034609,173,0.045518,0.134201,0.228453,4
1593704247,1835,3754,0.035429,176,0.041517,0.132745,0.228453,5
1593704252,1842,3770,0.035429,176,0.041517,0.132745,0.228453,3
1593704257,1854,3795,0.036601,178,0.040992,0.132745,0.228453,5
1593704262,1865,3818,0.034878,179,0.040167,0.126188,0.228453,5
1593704267,1876,3840,0.034878,179,0.040167,0.126188,0.228453,4
1593704272,1888,3864,0.036289,180,0.039040,0.119807,0.228453,5
1593704277,1898,3884,0.036289,180,0.039040,0.119807,0.228453,4
1593704282,1909,3908,0.037279,184,0.034994,0.080210,0.164172,5
1593704287,1921,3932,0.037472,185,0.033908,0.080210,0.156392,5
1593704292,1930,3953,0.043216,186,0.039380,0.126014,0.156392,4
1593704297,1940,3974,0.040939,189,0.037188,0.126014,0.156392,4
1593704302,1950,3994,0.038427,192,0.035092,0.126014,0.156392,4
1593704307,1960,4015,0.038427,192,0.035092,0.126014,0.156392,4
1593704312,1970,4038,0.034627,195,0.033554,0.126014,0.156392,5
1593704317,1982,4063,0.034627,195,0.033554,0.126014,0.156392,5
1593704322,1994,4087,0.034075,197,0.032381,0.126014,0.156392,5
1593704327,2005,4110,0.033047,198,0.031797,0.094157,0.134201,5
1593704332,2014,4131,0.033047,198,0.031797,0.094157,0.134201,4
1593704337,2026,4155,0.033303,200,0.031439,0.080210,0.134201,5
1593704342,2038,4179,0.030123,203,0.029913,0.080210,0.132745,5
1593704347,2049,4201,0.031227,206,0.030927,0.088840,0.126188,4
1593704352,2060,4223,0.035191,210,0.043587,0.126188,0.191166,4
1593704357,2071,4246,0.035191,210,0.043587,0.126188,0.191166,5
1593704362,2081,4267,0.036265,211,0.042795,0.126014,0.191166,4
1593704367,2093,4291,0.043859,216,0.042790,0.126014,0.191166,5
1593704372,2105,4315,0.048620,218,0.048154,0.171454,0.191166,5
1593704377,2116,4337,0.048379,219,0.047185,0.171454,0.191166,4
1593704382,2128,4361,0.048552,220,0.046197,0.171454,0.191166,5
1593704387,2138,4384,0.048552,220,0.046197,0.171454,0.191166,5
1593704392,2149,4406,0.051145,223,0.044592,0.171454,0.191166,4
1593704397,2158,4425,0.049592,224,0.044168,0.171454,0.191166,3
1593704402,2169,4447,0.051962,225,0.044433,0.171454,0.191166,4
1593704407,2179,4469,0.050152,226,0.044072,0.156392,0.191166,5
1593704412,2190,4492,0.048195,227,0.043888,0.126014,0.191166,5
1593704417,2201,4514,0.046438,228,0.043548,0.126014,0.191166,4
1593704422,2210,4533,0.046438,228,0.043548,0.126014,0.191166,4
1593704427,2221,4556,0.046438,228,0.043548,0.126014,0.191166,5
1593704432,2231,4579,0.047923,229,0.042694,0.126014,0.191166,5
1593704437,2242,4602,0.056507,231,0.050837,0.184731,0.191166,5
1593704442,2254,4626,0.061300,233,0.050744,0.184731,0.191166,4
1593704447,2266,4650,0.058498,234,0.050710,0.184731,0.191166,5
1593704452,2277,4672,0.055264,236,0.049318,0.184731,0.191166,4
1593704457,2287,4693,0.055333,237,0.047999,0.184731,0.191166,4
1593704462,2298,4716,0.055333,237,0.047999,0.184731,0.191166,5
1593704468,2309,4739,0.050478,239,0.047273,0.171454,0.191166,4
1593704472,2318,4759,0.050478,239,0.047273,0.171454,0.191166,4
1593704477,2326,4776,0.050478,239,0.047273,0.171454,0.191166,3
1593704482,2335,4795,0.050478,239,0.047273,0.171454,0.191166,4
1593704487,2345,4816,0.047900,240,0.046640,0.171454,0.184731,4
1593704492,2354,4835,0.047900,240,0.046640,0.171454,0.184731,4
1593704497,2363,4853,0.048753,241,0.044933,0.164172,0.184731,4
1593704502,2372,4874,0.049643,242,0.043363,0.127754,0.184731,4
1593704507,2381,4894,0.051828,243,0.042388,0.127754,0.184731,4
1593704512,2391,4914,0.051838,245,0.039313,0.127754,0.184731,4
1593704517,2398,4930,0.051838,245,0.039313,0.127754,0.184731,3
1593704522,2407,4949,0.058241,246,0.043966,0.136932,0.184731,4
1593704527,2414,4965,0.058241,246,0.043966,0.136932,0.184731,3
1593704532,2424,4986,0.058241,246,0.043966,0.136932,0.184731,4
1593704537,2431,5005,0.054711,247,0.043575,0.136932,0.184731,4
1593704542,2440,5024,0.052902,248,0.042105,0.136932,0.184731,4
1593704547,2446,5038,0.051609,249,0.040554,0.136932,0.184731,3
1593704552,2455,5057,0.053293,250,0.039266,0.136932,0.184731,4
1593704557,2464,5076,0.055569,251,0.038479,0.136932,0.184731,4
1593704562,2473,5095,0.051940,252,0.038829,0.136932,0.184731,4
1593704567,2484,5117,0.051940,252,0.038829,0.136932,0.184731,4
1593704572,2494,5139,0.051940,252,0.038829,0.136932,0.184731,4
1593704577,2506,5163,0.047811,253,0.039116,0.136932,0.184731,5
1593704582,2516,5184,0.050885,254,0.038631,0.136932,0.184731,4
1593704587,2527,5208,0.049276,256,0.037746,0.127754,0.184731,5
1593704592,2537,5231,0.049276,256,0.037746,0.127754,0.184731,5
1593704597,2547,5254,0.049276,256,0.037746,0.127754,0.184731,5
1593704602,2557,5277,0.045545,257,0.037833,0.126014,0.171454,5
1593704607,2568,5300,0.045545,257,0.037833,0.126014,0.171454,5
1593704612,2578,5323,0.041577,260,0.035372,0.088840,0.136932,5
1593704617,2589,5347,0.042053,262,0.034616,0.082593,0.136932,5
1593704622,2599,5368,0.043869,264,0.035996,0.097137,0.136932,4
1593704627,2610,5392,0.043869,264,0.035996,0.097137,0.136932,5
1593704632,2619,5413,0.039233,266,0.035456,0.097137,0.136932,4
1593704637,2632,5439,0.036347,269,0.033752,0.097137,0.136932,5
1593704642,2641,5459,0.034650,270,0.033364,0.097137,0.136932,4
1593704647,2651,5480,0.034650,270,0.033364,0.097137,0.136932,4
1593704652,2663,5505,0.034650,270,0.033364,0.097137,0.136932,5
1593704657,2674,5527,0.033119,271,0.032644,0.097137,0.136932,4
1593704662,2684,5547,0.033119,271,0.032644,0.097137,0.136932,4
1593704667,2694,5570,0.036210,273,0.035719,0.102431,0.136932,4
1593704672,2704,5592,0.034231,274,0.035183,0.102431,0.136932,5
1593704677,2716,5616,0.034231,274,0.035183,0.102431,0.136932,5
1593704682,2726,5638,0.034572,276,0.034205,0.102431,0.127754,4
1593704687,2736,5661,0.031234,278,0.032955,0.102431,0.127754,5
1593704692,2745,5682,0.029832,279,0.032264,0.102431,0.110297,4
1593704697,2755,5705,0.028698,280,0.031407,0.102431,0.103566,5
1593704702,2765,5727,0.028698,280,0.031407,0.102431,0.103566,4
1593704707,2777,5751,0.048736,281,0.076441,0.294827,0.294827,5
1593704712,2785,5770,0.048736,281,0.076441,0.294827,0.294827,4
1593704717,2795,5792,0.048736,281,0.076441,0.294827,0.294827,4
1593704722,2805,5815,0.054181,284,0.074047,0.294827,0.294827,5
1593704727,2815,5837,0.050980,285,0.072352,0.294827,0.294827,4
1593704732,2824,5859,0.049716,287,0.068686,0.154945,0.294827,4
1593704737,2836,5884,0.045494,290,0.063802,0.154945,0.294827,5
1593704742,2845,5905,0.043173,291,0.062543,0.154945,0.294827,4
1593704747,2854,5926,0.043173,291,0.062543,0.154945,0.294827,4
1593704752,2863,5947,0.043173,291,0.062543,0.154945,0.294827,4
1593704757,2873,5968,0.043173,291,0.062543,0.154945,0.294827,4
1593704762,2883,5990,0.043173,291,0.062543,0.154945,0.294827,4
1593704767,2894,6013,0.040383,292,0.060773,0.154945,0.294827,5
1593704772,2905,6036,0.045669,295,0.061362,0.154945,0.294827,5
1593704777,2913,6055,0.045089,296,0.059236,0.154945,0.294827,4
1593704782,2923,6077,0.045089,296,0.059236,0.154945,0.294827,4
1593704787,2932,6099,0.045089,296,0.059236,0.154945,0.294827,4
1593704792,2943,6122,0.040062,298,0.055882,0.147602,0.294827,5
1593704797,2952,6141,0.040062,298,0.055882,0.147602,0.294827,4
1593704802,2962,6163,0.037797,299,0.054188,0.147602,0.294827,4
1593704807,2972,6185,0.037967,300,0.051964,0.147602,0.294827,4
1593704812,2982,6207,0.034568,303,0.047257,0.147602,0.294827,4
1593704817,2991,6226,0.034825,305,0.045141,0.147602,0.294827,4
1593704822,3001,6248,0.031667,307,0.043242,0.147602,0.294827,4
1593704827,3009,6269,0.031667,307,0.043242,0.147602,0.294827,4
1593704832,3019,6291,0.031667,307,0.043242,0.147602,0.294827,4
1593704837,3027,6311,0.030487,308,0.041929,0.102431,0.294827,4
1593704842,3038,6334,0.037154,310,0.049806,0.150744,0.154945,5
1593704847,3046,6352,0.055758,311,0.086016,0.328611,0.328611,4
1593704852,3056,6373,0.055758,311,0.086016,0.328611,0.328611,4
1593704857,3066,6395,0.052523,312,0.083784,0.328611,0.328611,4
1593704862,3073,6412,0.052734,315,0.076811,0.294827,0.328611,3
1593704867,3082,6432,0.052739,316,0.074329,0.294827,0.328611,4
1593704872,3093,6454,0.052894,317,0.071908,0.154945,0.328611,4
1593704877,3103,6474,0.052894,317,0.071908,0.154945,0.328611,4
1593704882,3111,6492,0.049868,318,0.070347,0.154945,0.328611,4
1593704887,3122,6514,0.049868,318,0.070347,0.154945,0.328611,4
1593704892,3130,6532,0.050322,319,0.067799,0.150744,0.328611,4
1593704897,3139,6553,0.049564,320,0.065233,0.150744,0.328611,4
1593704902,3147,6571,0.050567,321,0.062927,0.150744,0.328611,4
1593704907,3154,6590,0.042637,324,0.058786,0.150744,0.328611,4
1593704912,3163,6611,0.042637,324,0.058786,0.150744,0.328611,4
1593704917,3173,6632,0.042637,324,0.058786,0.150744,0.328611,4
1593704922,3182,6653,0.040339,326,0.055129,0.147602,0.328611,4
1593704927,3189,6671,0.040339,326,0.055129,0.147602,0.328611,3
1593704932,3198,6692,0.040339,326,0.055129,0.147602,0.328611,5
1593704937,3204,6710,0.040377,327,0.052923,0.147602,0.328611,4
1593704942,3211,6729,0.037738,331,0.047112,0.090766,0.328611,4
1593704947,3219,6749,0.037245,333,0.044952,0.090766,0.328611,4
1593704952,3225,6768,0.035513,334,0.044032,0.078569,0.328611,4
1593704957,3234,6789,0.039013,335,0.044789,0.092355,0.328611,4
1593704962,3242,6809,0.039013,335,0.044789,0.092355,0.328611,4
1593704967,3249,6825,0.039013,335,0.044789,0.092355,0.328611,3
1593704972,3257,6845,0.035268,338,0.041438,0.092355,0.294827,4
1593704977,3264,6864,0.034096,340,0.039365,0.092355,0.154945,4
1593704982,3272,6883,0.032709,341,0.038604,0.092355,0.150744,4
1593704987,3276,6900,0.032709,341,0.038604,0.092355,0.150744,3
1593704992,3282,6919,0.032709,341,0.038604,0.092355,0.150744,4
1593704997,3287,6938,0.032709,341,0.038604,0.092355,0.150744,4
1593705002,3292,6956,0.030867,342,0.037686,0.092355,0.150744,4
1593705007,3296,6973,0.037379,344,0.046174,0.145659,0.150744,3
1593705012,3301,6992,0.035349,345,0.045175,0.145659,0.150744,4
1593705017,3306,7011,0.035349,345,0.045175,0.145659,0.150744,4
1593705022,3310,7029,0.035349,345,0.045175,0.145659,0.150744,4
1593705027,3314,7045,0.039156,347,0.042708,0.145659,0.150744,3
1593705032,3318,7062,0.037141,348,0.041634,0.145659,0.150744,3
1593705037,3320,7079,0.035223,349,0.040631,0.145659,0.147602,3
1593705042,3325,7098,0.033450,350,0.039627,0.145659,0.147602,4
1593705047,3331,7117,0.033450,350,0.039627,0.145659,0.147602,4
1593705052,3334,7135,0.031448,353,0.036159,0.092355,0.145659,4
1593705057,3339,7153,0.030161,354,0.035238,0.092355,0.145659,4
1593705062,3344,7172,0.030161,354,0.035238,0.092355,0.145659,4
1593705067,3347,7187,0.028736,355,0.034305,0.092355,0.145659,3
1593705072,3349,7203,0.027185,356,0.033465,0.090766,0.145659,3
1593705077,3353,7221,0.025813,357,0.032593,0.064928,0.145659,4
1593705082,3359,7239,0.025813,357,0.032593,0.064928,0.145659,4
1593705087,3363,7254,0.030912,358,0.035790,0.090277,0.145659,3
1593705092,3365,7272,0.032593,359,0.034863,0.090277,0.145659,4
1593705097,3367,7291,0.032593,359,0.034863,0.090277,0.145659,4
1593705102,3368,7308,0.030471,360,0.034102,0.090277,0.145659,3
1593705107,3371,7325,0.030471,360,0.034102,0.090277,0.145659,3
1593705112,3375,7343,0.030471,360,0.034102,0.090277,0.145659,4
1593705117,3378,7361,0.030471,360,0.034102,0.090277,0.145659,4
1593705122,3381,7379,0.030471,360,0.034102,0.090277,0.145659,4
1593705127,3384,7397,0.027909,361,0.032948,0.090277,0.145659,4
1593705132,3389,7416,0.031560,362,0.033059,0.090277,0.145659,4
1593705137,3389,7434,0.029209,363,0.032072,0.090277,0.145659,4
1593705142,3391,7451,0.029209,363,0.032072,0.090277,0.145659,3
1593705147,3394,7469,0.029209,363,0.032072,0.090277,0.145659,4
1593705152,3395,7487,0.025332,365,0.029633,0.090277,0.145659,4
1593705157,3396,7503,0.022297,367,0.027588,0.064928,0.145659,3
1593705162,3399,7521,0.024314,368,0.027170,0.064928,0.145659,4
1593705167,3401,7539,0.031317,369,0.034406,0.104189,0.104189,4
1593705172,3404,7557,0.027576,371,0.032733,0.104189,0.104189,4
1593705177,3405,7575,0.026363,372,0.031708,0.104189,0.104189,4
1593705182,3405,7591,0.026363,372,0.031708,0.104189,0.104189,3
1593705187,3405,7608,0.024898,373,0.030727,0.104189,0.104189,3
1593705192,3406,7625,0.025921,374,0.029638,0.104189,0.104189,3
1593705197,3407,7644,0.025921,374,0.029638,0.104189,0.104189,4
1593705202,3410,7663,0.021818,378,0.026097,0.090277,0.104189,4
1593705207,3411,7679,0.021818,378,0.026097,0.090277,0.104189,3
1593705212,3411,7696,0.020855,379,0.025321,0.090277,0.104189,3
1593705217,3414,7714,0.019961,380,0.024571,0.090277,0.104189,3
1593705222,3417,7732,0.019961,380,0.024571,0.090277,0.104189,4
1593705227,3417,7749,0.019961,380,0.024571,0.090277,0.104189,3
1593705232,3417,7764,0.019123,381,0.023701,0.064928,0.104189,3
1593705237,3417,7780,0.019123,381,0.023701,0.064928,0.104189,3
1593705242,3418,7796,0.016713,384,0.021284,0.063808,0.104189,3
1593705247,3418,7814,0.016713,384,0.021284,0.063808,0.104189,4
1593705252,3418,7832,0.016046,385,0.020538,0.063403,0.104189,4
1593705257,3419,7849,0.016046,385,0.020538,0.063403,0.104189,3
1593705262,3419,7866,0.016046,385,0.020538,0.063403,0.104189,3
1593705267,3420,7884,0.020315,387,0.024040,0.069551,0.104189,4
1593705272,3420,7900,0.020315,387,0.024040,0.069551,0.104189,3
1593705277,3421,7919,0.020315,387,0.024040,0.069551,0.104189,4
1593705282,3421,7933,0.023060,389,0.025071,0.069551,0.104189,3
1593705287,3422,7951,0.020618,391,0.023604,0.069551,0.104189,4
1593705292,3422,7969,0.020618,391,0.023604,0.069551,0.104189,4
1593705297,3422,7987,0.020618,391,0.023604,0.069551,0.104189,4
1593705302,3422,8004,0.020618,391,0.023604,0.069551,0.104189,3
1593705307,3422,8022,0.020618,391,0.023604,0.069551,0.104189,4
1593705312,3422,8040,0.019103,392,0.022753,0.069551,0.104189,4
1593705317,3422,8057,0.019103,392,0.022753,0.069551,0.104189,3
1593705322,3422,8074,0.019103,392,0.022753,0.069551,0.104189,3
1593705327,3422,8092,0.019103,392,0.022753,0.069551,0.104189,4
1593705332,3422,8109,0.017697,393,0.021681,0.069551,0.104189,3
1593705337,3422,8125,0.016738,394,0.020594,0.069551,0.104189,3
1593705342,3422,8142,0.016010,395,0.019484,0.063808,0.090277,3
1593705347,3423,8160,0.018772,397,0.020872,0.062187,0.069551,4
1593705352,3424,8177,0.018772,397,0.020872,0.062187,0.069551,3
1593705357,3424,8194,0.018772,397,0.020872,0.062187,0.069551,3
1593705362,3424,8211,0.018772,397,0.020872,0.062187,0.069551,3
1593705367,3424,8228,0.018772,397,0.020872,0.062187,0.069551,3
1593705372,3425,8245,0.018772,397,0.020872,0.062187,0.069551,3
1593705377,3425,8262,0.018104,399,0.018510,0.062187,0.069551,3
1593705382,3425,8279,0.018104,399,0.018510,0.062187,0.069551,3
