timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407246225,,,,,,,,6200
1407246226,7379018,708416,1.083510,708980,33.542132,0.052061,0.062597,3124
1407246228,7410794,711554,1.083545,711865,33.542131,0.052061,0.062597,3027
1407246229,,,,,,,,3853
1407246230,7481751,718437,1.083473,718738,33.542134,0.051986,0.062422,3169
1407246231,,,,,,,,2040
1407246232,7540821,724301,1.083402,724578,33.542136,0.051930,0.062422,1129
1407246233,,,,,,,,3959
1407246234,7585745,728730,1.083409,728837,33.542136,0.051930,0.062422,3062
1407246235,,,,,,,,1033
1407246236,7633704,733463,1.083367,734005,33.542137,0.051894,0.062422,2053
1407246237,,,,,,,,3978
1407246238,7688215,738849,1.083345,739629,33.542138,0.051894,0.062422,3185
1407246240,7720278,742031,1.083334,742177,33.542138,0.051894,0.062422,3038
1407246241,,,,,,,,3721
1407246242,7792357,748784,1.083241,749299,33.542141,0.051930,0.062422,2715
1407246244,7825333,751494,1.083274,751778,33.542140,0.051986,0.062422,2933
1407246245,,,,,,,,3523
1407246246,7897591,757948,1.083481,758408,33.542133,0.052429,0.067521,70
1407246247,,,,,,,,2766
1407246248,7929664,760799,1.083568,761312,33.542131,0.052429,0.067521,3047
1407246249,,,,,,,,3483
1407246251,8003235,767308,1.083684,767841,33.542127,0.052122,0.067504,2831
1407246252,8035673,770132,1.083744,770701,33.542125,0.052429,0.067504,2768
1407246254,8067553,772904,2.381812,773204,53.427234,0.052503,0.070244,2771
1407246255,,,,,,,,3493
1407246256,8140073,779160,2.381818,779821,53.427234,0.052429,0.070244,1166
1407246257,,,,,,,,1721
1407246258,8173044,782040,2.381818,782621,53.427234,0.052250,0.067504,2932
1407246259,,,,,,,,3552
1407246261,8246022,788523,2.381803,788971,53.427234,0.052429,0.067504,2735
1407246262,8278158,791256,2.381828,791462,53.427233,0.052429,0.067504,2710
1407246264,8309954,793966,2.381877,794196,53.427231,0.052429,0.067504,2738
1407246265,,,,,,,,3273
1407246267,8381523,799985,2.381991,800251,53.427226,0.052550,0.067504,2942
1407246268,8412973,802923,2.382070,803362,53.427223,0.052550,0.067504,2826
1407246270,8444223,805747,2.382062,805927,53.427223,0.052550,0.067504,2770
1407246271,,,,,,,,3404
1407246273,8514205,811912,2.381960,812129,53.427227,0.052122,0.061496,2518
1407246274,8544516,814434,2.381946,814852,53.427228,0.052208,0.061496,2643
1407246276,8574675,817076,2.381987,817865,53.427226,0.052208,0.061496,2624
1407246277,,,,,,,,1472
1407246278,8629655,821719,2.382143,822189,53.427219,0.052122,0.061496,1053
1407246279,,,,,,,,3285
1407246281,8673282,825486,2.382216,825979,53.427216,0.052503,0.062422,2578
1407246282,8703244,828076,2.382345,828470,53.427210,0.052640,0.062422,2772
1407246284,8732915,830842,2.382267,830950,53.427213,0.052779,0.062422,2673
1407246285,,,,,,,,3401
1407246287,8798013,836923,2.382134,837138,53.427219,0.052963,0.062422,2794
1407246288,8827267,839721,2.382078,839929,53.427222,0.053052,0.062422,2595
1407246290,8855518,842313,2.382175,842569,53.427218,0.053118,0.062422,2616
1407246291,,,,,,,,967
1407246292,8899811,846409,2.382141,846539,53.427219,0.053118,0.066704,1461
1407246293,,,,,,,,2893
1407246295,8947076,850245,1.335951,850852,41.618664,0.052963,0.062422,5789
1407246296,8973201,856117,1.335417,856648,41.618681,0.052963,0.062422,6588
1407246298,8999513,862703,1.334870,863302,41.618698,0.052577,0.062422,6490
1407246299,,,,,,,,3066
1407246301,9062123,872164,1.334392,872318,41.618713,0.052577,0.062422,2385
1407246303,9089873,874548,1.334504,874776,41.618709,0.052855,0.062422,2434
1407246304,9118004,876997,1.334662,877076,41.618705,0.053006,0.062422,3183
1407246306,9145254,880186,1.334670,880557,41.618704,0.053006,0.066704,3206
1407246307,,,,,,,,1195
1407246308,9191886,885290,1.334698,885799,41.618703,0.053068,0.066704,1433
1407246309,,,,,,,,3393
1407246311,9235654,889402,1.334695,889962,41.618703,0.053068,0.066704,2628
1407246312,9263514,892021,1.334745,892271,41.618702,0.053068,0.062029,2674
1407246314,9291846,894694,1.334766,895283,41.618701,0.053006,0.061425,2356
1407246316,9318247,897043,1.334782,897280,41.618701,0.053006,0.061425,2328
1407246317,,,,,,,,3028
1407246319,9379475,902403,1.334811,902551,41.618700,0.053068,0.061425,2511
1407246321,9405221,904911,1.334734,905138,41.618702,0.053068,0.061425,2332
1407246322,9431870,907238,0.036713,908040,0.014012,0.052855,0.060913,2337
1407246324,9458471,909575,0.036834,910113,0.013965,0.053068,0.060913,2264
1407246326,9484497,911833,0.036944,912039,0.013925,0.053118,0.060913,2508
1407246327,,,,,,,,4339
1407246329,9544218,918708,0.036703,919359,0.013959,0.053068,0.060913,3040
1407246331,9569232,921746,0.036720,922039,0.013815,0.053068,0.060913,3013
1407246332,9594011,924730,0.036673,924964,0.013774,0.053006,0.061658,2277
1407246334,9618939,927012,0.036795,927443,0.013676,0.053004,0.061651,2522
1407246336,9644181,929544,0.036792,930108,0.013698,0.052855,0.061658,2620
1407246337,,,,,,,,1633
1407246338,9693277,934379,0.036865,934623,0.013803,0.053068,0.061658,814
1407246339,,,,,,,,2781
1407246341,9725938,937374,0.036937,937603,0.013734,0.052874,0.061658,2835
1407246343,9749591,940214,0.036869,940416,0.013820,0.052874,0.061658,2822
1407246344,9773865,943044,0.036649,943366,0.013783,0.052620,0.060913,1708
1407246345,,,,,,,,997
1407246346,9798055,945741,0.036644,946017,0.013725,0.052577,0.060913,2598
1407246348,9822048,948349,0.036519,948996,0.013439,0.052482,0.060253,2518
1407246349,,,,,,,,1147
1407246350,9863396,952682,0.036489,952930,0.013356,0.052319,0.060253,1490
1407246351,,,,,,,,3341
1407246353,9902253,956836,0.036415,957114,0.013267,0.052014,0.060253,2833
1407246355,9925411,959661,0.036283,960201,0.013310,0.052014,0.060253,2249
1407246356,9948526,961903,0.036344,962156,0.013260,0.052014,0.060253,2287
1407246358,9972441,964187,0.036364,964470,0.013252,0.052014,0.060253,2244
1407246360,9995676,966433,0.036348,966730,0.013288,0.052014,0.060253,2117
1407246361,,,,,,,,821
1407246362,10034509,970028,0.036295,970499,0.013334,0.052056,0.060253,1372
1407246363,,,,,,,,2824
1407246365,10073039,973559,0.036369,973811,0.013458,0.052550,0.060913,2096
1407246367,10096375,975657,0.036361,976032,0.013599,0.053000,0.060823,1979
1407246368,10118171,977644,0.036375,977923,0.013693,0.053152,0.060823,215
1407246369,,,,,,,,1765
1407246370,10140211,979607,0.036334,979716,0.013713,0.053082,0.059833,1705
1407246372,10161410,981312,0.036360,981529,0.013674,0.053033,0.059256,1786
1407246374,10183359,983095,0.036523,983254,0.013802,0.053082,0.059833,1775
1407246376,10205304,984869,0.036577,985183,0.013767,0.053000,0.059833,1782
1407246377,,,,,,,,2430
1407246379,10256542,989097,0.036727,989339,0.013768,0.052932,0.059256,2357
1407246381,10277862,991456,0.036679,991904,0.013768,0.052932,0.059256,
