timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407246228,0,5668915,0.000093,5670992,0.000017,0.000117,0.000127,25355
1407246229,,,,,,,,29763
1407246230,0,5723920,0.000093,5726365,0.000017,0.000118,0.000127,24475
1407246231,,,,,,,,15176
1407246232,0,5768754,0.000093,5770378,0.000018,0.000118,0.000127,8493
1407246233,,,,,,,,30846
1407246234,0,5803476,0.000092,5805696,0.000018,0.000118,0.000127,25829
1407246235,,,,,,,,8281
1407246236,0,5842153,0.000092,5846565,0.000018,0.000118,0.000127,16762
1407246237,,,,,,,,29708
1407246238,0,5884035,0.000092,5890101,0.000018,0.000118,0.000127,24651
1407246240,0,5908819,0.000092,5910547,0.000018,0.000118,0.000127,24975
1407246241,,,,,,,,29762
1407246242,0,5963418,0.000092,5965821,0.000018,0.000118,0.000128,24107
1407246244,0,5987074,0.000092,5990129,0.000018,0.000118,0.000128,24664
1407246245,,,,,,,,29801
1407246246,0,6041444,0.000092,6045464,0.000018,0.000118,0.000128,8
1407246247,,,,,,,,24503
1407246248,0,6066513,0.000092,6068250,0.000018,0.000118,0.000128,23294
1407246249,,,,,,,,29515
1407246251,0,6119283,0.000092,6123558,0.000018,0.000118,0.000129,23985
1407246252,0,6142737,0.000092,6148901,0.000018,0.000118,0.000128,24962
1407246254,0,6167702,0.000092,6170380,0.000018,0.000118,0.000128,24291
1407246255,,,,,,,,29957
1407246256,0,6221944,0.000092,6227171,0.000018,0.000118,0.000127,9332
1407246257,,,,,,,,14593
1407246258,0,6246397,0.000092,6250956,0.000018,0.000118,0.000127,24143
1407246259,,,,,,,,29610
1407246261,0,6300133,0.000092,6304347,0.000018,0.000118,0.000127,24399
1407246262,0,6324127,0.000092,6326824,0.000018,0.000118,0.000127,24595
1407246264,0,6348621,0.000092,6350956,0.000018,0.000118,0.000127,24559
1407246265,,,,,,,,30237
1407246267,0,6403528,0.000092,6406400,0.000018,0.000117,0.000128,24500
1407246268,0,6427903,0.000092,6432210,0.000018,0.000118,0.000128,24367
1407246270,0,6452796,0.000092,6454434,0.000018,0.000118,0.000128,24180
1407246271,,,,,,,,29420
1407246273,0,6505965,0.000092,6508771,0.000018,0.000118,0.000128,24118
1407246274,0,6529984,0.000092,6534198,0.000018,0.000118,0.000128,24095
1407246276,0,6554110,0.000092,6561864,0.000018,0.000118,0.000128,23423
1407246277,,,,,,,,13205
1407246278,0,6595810,0.000092,6600871,0.000019,0.000118,0.000128,10014
1407246279,,,,,,,,28134
1407246281,0,6629314,0.000091,6633573,0.000019,0.000117,0.000127,22348
1407246282,0,6651197,0.000091,6652928,0.000019,0.000117,0.000127,22067
1407246284,0,6673271,0.000092,6675885,0.000019,0.000118,0.000127,23038
1407246285,,,,,,,,27752
1407246287,0,6724317,0.000092,6725981,0.000019,0.000118,0.000128,21779
1407246288,0,6745897,0.000092,6748899,0.000019,0.000118,0.000128,22415
1407246290,0,6768309,0.000091,6771381,0.000019,0.000118,0.000128,22495
1407246291,,,,,,,,7451
1407246292,0,6803251,0.000091,6803251,0.000019,0.000118,0.000127,13123
1407246293,,,,,,,,27073
1407246295,0,6838848,0.000091,6842652,0.000019,0.000117,0.000127,22197
1407246296,0,6860589,0.000091,6862249,0.000019,0.000117,0.000127,21954
1407246298,0,6883097,0.000091,6885583,0.000019,0.000118,0.000127,23290
1407246299,,,,,,,,27649
1407246301,0,6933914,0.000091,6935674,0.000019,0.000116,0.000127,22435
1407246303,0,6955949,0.000091,6958884,0.000019,0.000116,0.000127,21910
1407246304,0,6978275,0.000092,6979982,0.000019,0.000118,0.000130,22471
1407246306,0,7000280,0.000091,7002840,0.000019,0.000118,0.000128,21741
1407246307,,,,,,,,9543
1407246308,0,7037078,0.000091,7042497,0.000019,0.000118,0.000128,12659
1407246309,,,,,,,,26702
1407246311,0,7071378,0.000091,7075696,0.000019,0.000118,0.000130,21005
1407246312,0,7091929,0.000091,7094310,0.000019,0.000118,0.000130,20386
1407246314,0,7112759,0.000091,7117960,0.000019,0.000118,0.000130,21742
1407246316,0,7134503,0.000092,7136281,0.000019,0.000119,0.000130,21199
1407246317,,,,,,,,25991
1407246319,0,7181711,0.000092,7183488,0.000019,0.000119,0.000130,21181
1407246321,0,7202426,0.000091,7204894,0.000019,0.000119,0.000130,20102
1407246322,0,7222971,0.000091,7229622,0.000019,0.000119,0.000130,20312
1407246324,0,7243276,0.000091,7245639,0.000019,0.000119,0.000130,20444
1407246326,0,7263274,0.000091,7265486,0.000019,0.000119,0.000130,18487
1407246327,,,,,,,,25375
1407246329,0,7307137,0.000091,7311941,0.000019,0.000119,0.000130,20026
1407246331,0,7327160,0.000091,7329485,0.000019,0.000119,0.000129,19882
1407246332,0,7347040,0.000091,7350250,0.000019,0.000119,0.000129,19815
1407246334,0,7367326,0.000091,7370794,0.000019,0.000119,0.000129,19362
1407246336,0,7386262,0.000091,7391098,0.000019,0.000119,0.000129,19207
1407246337,,,,,,,,13364
1407246338,0,7423835,0.000091,7426853,0.000019,0.000120,0.000129,5204
1407246339,,,,,,,,24958
1407246341,0,7449404,0.000091,7450906,0.000019,0.000119,0.000129,19447
1407246343,0,7468794,0.000091,7470816,0.000020,0.000119,0.000129,18964
1407246344,0,7487437,0.000091,7490148,0.000020,0.000120,0.000129,11742
1407246345,,,,,,,,7093
1407246346,0,7506254,0.000091,7508880,0.000020,0.000120,0.000129,18819
1407246348,0,7525066,0.000091,7530443,0.000020,0.000120,0.000129,18992
1407246349,,,,,,,,8655
1407246350,0,7557667,0.000091,7557667,0.000020,0.000120,0.000129,8618
1407246351,,,,,,,,23878
1407246353,0,7585199,0.000091,7587848,0.000020,0.000120,0.000129,18628
1407246355,0,7603770,0.000091,7608375,0.000020,0.000120,0.000129,18434
1407246356,0,7622221,0.000091,7624794,0.000020,0.000120,0.000129,17931
1407246358,0,7640197,0.000091,7642954,0.000020,0.000120,0.000129,17808
1407246360,0,7658006,0.000091,7661057,0.000020,0.000120,0.000129,17915
1407246361,,,,,,,,6773
1407246362,0,7687673,0.000091,7690235,0.000020,0.000120,0.000129,10275
1407246363,,,,,,,,22925
1407246365,0,7715835,0.000091,7718357,0.000020,0.000120,0.000129,16698
1407246367,0,7732521,0.000091,7736613,0.000020,0.000120,0.000129,17913
1407246368,0,7750486,0.000091,7753558,0.000020,0.000120,0.000129,54
1407246369,,,,,,,,17405
1407246370,0,7768355,0.000091,7770238,0.000020,0.000120,0.000129,18394
1407246372,0,7786749,0.000091,7788495,0.000020,0.000120,0.000128,17646
1407246374,0,7803939,0.000091,7806309,0.000020,0.000120,0.000128,17455
1407246376,0,7821827,0.000091,7823628,0.000020,0.000120,0.000127,17360
1407246377,,,,,,,,22184
1407246379,0,7860979,0.000091,7863405,0.000021,0.000120,0.000127,
1407246381,0,7877992,0.000091,7882076,0.000021,0.000120,0.000127,
