timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593700747,153,5363733,0.000488,268767,0.000268,0.000806,0.001156,5415
1593700752,153,5387312,0.000486,269950,0.000264,0.000796,0.001057,4716
1593700757,153,5412387,0.000492,271208,0.000260,0.000800,0.001094,5013
1593700762,153,5436896,0.000487,272412,0.000262,0.000801,0.001094,4902
1593700767,153,5462087,0.000485,273677,0.000256,0.000817,0.001094,5041
1593700772,153,5487490,0.000481,274990,0.000254,0.000815,0.001057,5079
1593700777,153,5512005,0.000485,276190,0.000259,0.000825,0.001180,4902
1593700782,153,5539072,0.000484,277505,0.000279,0.000819,0.001207,5413
1593700787,153,5566054,0.000484,278861,0.000278,0.000825,0.001207,5396
1593700792,153,5592971,0.000479,280225,0.000273,0.000819,0.001180,5383
1593700797,153,5619814,0.000488,281523,0.000265,0.000815,0.001156,5369
1593700802,153,5645835,0.000488,282812,0.000290,0.000819,0.001180,5207
1593700807,153,5672938,0.000499,284192,0.000343,0.000820,0.001551,5419
1593700812,153,5698932,0.000489,285506,0.000341,0.000830,0.001545,5195
1593700817,153,5723031,0.000494,286688,0.000334,0.000827,0.001404,4822
1593700822,153,5748457,0.000493,287977,0.000313,0.000832,0.001156,5085
1593700827,153,5775584,0.000491,289341,0.000305,0.000827,0.001153,5427
1593700832,153,5801668,0.000489,290679,0.000258,0.000820,0.001153,5218
1593700837,153,5828009,0.000491,292045,0.000254,0.000820,0.001084,5266
1593700842,153,5855135,0.000482,293416,0.000249,0.000814,0.001082,5426
1593700847,153,5881796,0.000481,294764,0.000246,0.000815,0.001065,5335
1593700852,153,5908762,0.000475,296114,0.000245,0.000801,0.001049,5391
1593700857,153,5935676,0.000477,297461,0.000242,0.000790,0.001038,5382
1593700862,153,5962592,0.000481,298760,0.000255,0.000807,0.001082,5383
1593700867,153,5987146,0.000483,299964,0.000259,0.000818,0.001057,4912
1593700872,153,6009883,0.000497,301153,0.000281,0.000845,0.001207,4548
1593700877,153,6032584,0.000503,302270,0.000278,0.000841,0.001246,4541
1593700882,153,6056660,0.000524,303448,0.000294,0.000883,0.001313,4812
1593700887,153,6080709,0.000516,304672,0.000293,0.000883,0.001313,4810
1593700892,153,6107255,0.000511,306022,0.000271,0.000841,0.001246,5312
1593700897,153,6134146,0.000502,307349,0.000264,0.000819,0.001131,5378
1593700902,153,6160841,0.000488,308745,0.000264,0.000815,0.001082,5339
1593700907,153,6187779,0.000491,310115,0.000260,0.000814,0.001049,5385
1593700912,153,6214381,0.000487,311460,0.000258,0.000809,0.001045,5322
1593700917,153,6241114,0.000489,312771,0.000263,0.000812,0.001156,5344
1593700922,153,6267988,0.000490,314121,0.000261,0.000815,0.001162,5369
1593700927,153,6294755,0.000478,315460,0.000255,0.000797,0.001146,5357
1593700932,153,6321810,0.000471,316789,0.000251,0.000785,0.001131,5413
1593700937,153,6346772,0.000470,318015,0.000241,0.000782,0.000997,4993
1593700942,153,6370846,0.000476,319207,0.000248,0.000804,0.001047,4816
1593700947,153,6393159,0.000486,320321,0.000255,0.000866,0.001082,4463
1593700952,153,6414797,0.000501,321444,0.000263,0.000906,0.001188,4328
1593700957,153,6437625,0.000506,322514,0.000265,0.000916,0.001188,4566
1593700962,153,6462269,0.000514,323696,0.000262,0.000916,0.001162,4928
1593700967,153,6487260,0.000514,324976,0.000261,0.000900,0.001188,4999
1593700972,153,6512531,0.000506,326250,0.000258,0.000886,0.001188,5053
1593700977,153,6536903,0.000502,327505,0.000258,0.000878,0.001188,4874
1593700982,153,6562308,0.000501,328779,0.000264,0.000883,0.001220,5078
1593700987,153,6586966,0.000501,329998,0.000264,0.000883,0.001220,4936
1593700992,153,6613848,0.000521,331330,0.000488,0.000883,0.001257,5374
1593700997,153,6640876,0.000517,332691,0.000468,0.000873,0.001220,5406
1593701002,153,6667919,0.000507,334066,0.000453,0.000812,0.001257,5409
1593701007,153,6694813,0.000487,335442,0.000238,0.000804,0.001138,5379
1593701012,153,6721878,0.000483,336773,0.000237,0.000806,0.001119,5413
1593701017,153,6748078,0.000474,338116,0.000236,0.000796,0.001133,5243
1593701022,153,6772110,0.000477,339217,0.000238,0.000796,0.001133,4804
1593701027,153,6796192,0.000482,340501,0.000237,0.000787,0.001133,4816
1593701032,153,6821513,0.000474,341758,0.000236,0.000784,0.001063,5067
1593701037,153,6846028,0.000485,343060,0.000236,0.000797,0.001063,4900
1593701042,153,6870841,0.000488,344336,0.000236,0.000799,0.001002,4965
1593701047,153,6895683,0.000494,345617,0.000233,0.000797,0.000999,4966
1593701052,153,6921130,0.000491,346926,0.000237,0.000800,0.001063,5093
1593701057,153,6945431,0.000495,348175,0.000239,0.000808,0.001133,4859
1593701062,153,6970833,0.000500,349432,0.000234,0.000808,0.000999,5079
1593701067,153,6996114,0.000509,350675,0.000232,0.000817,0.001002,5057
1593701072,153,7021527,0.000513,351908,0.000237,0.000825,0.001063,5084
1593701077,153,7047856,0.000525,353261,0.000554,0.000818,0.001138,5266
1593701082,153,7074698,0.000510,354593,0.000280,0.000822,0.001239,5367
1593701087,153,7101913,0.000503,355938,0.000272,0.000817,0.001134,5444
1593701092,153,7128791,0.000498,357294,0.000281,0.000817,0.001239,5374
1593701097,153,7155548,0.000493,358644,0.000266,0.000810,0.001063,5351
1593701102,153,7182476,0.000483,359973,0.000252,0.000796,0.001063,5388
1593701107,153,7209466,0.000481,361255,0.000257,0.000802,0.001144,5398
1593701112,153,7236075,0.000476,362640,0.000255,0.000791,0.001114,5323
1593701117,153,7261726,0.000476,363902,0.000279,0.000796,0.001114,5129
1593701122,153,7287358,0.000486,365167,0.000276,0.000805,0.001063,5126
1593701127,153,7313068,0.000491,366465,0.000271,0.000809,0.001101,5140
1593701132,153,7337579,0.000501,367673,0.000258,0.000813,0.001101,4905
1593701137,153,7363915,0.000499,368978,0.000347,0.000812,0.001114,5268
1593701142,153,7386673,0.000510,370135,0.000343,0.000821,0.001144,4551
1593701147,153,7410203,0.000503,371294,0.000340,0.000840,0.001121,4705
1593701152,153,7437290,0.000502,372640,0.000328,0.000821,0.001063,5417
1593701157,153,7464420,0.000492,373994,0.000321,0.000812,0.001043,5425
1593701162,153,7491558,0.000498,375339,0.000308,0.000802,0.001043,5429
1593701167,153,7518147,0.000490,376626,0.000304,0.000797,0.001027,5317
1593701172,153,7545136,0.000519,378066,0.000650,0.000779,0.001121,5399
1593701177,153,7572118,0.000511,379363,0.000631,0.000763,0.001114,5396
1593701182,153,7599083,0.000505,380763,0.000607,0.000756,0.001027,5393
1593701187,153,7626182,0.000509,382087,0.000594,0.000753,0.001027,5419
1593701192,153,7651945,0.000510,383392,0.000573,0.000752,0.001121,5154
1593701197,153,7677105,0.000518,384666,0.000560,0.000775,0.001144,5032
1593701202,153,7701744,0.000510,385900,0.000548,0.000772,0.001121,4927
1593701207,153,7727534,0.000513,387206,0.000533,0.000782,0.001116,5159
1593701212,153,7753395,0.000520,388475,0.000517,0.000789,0.001116,5172
1593701217,153,7780251,0.000518,389790,0.000497,0.000798,0.001114,5370
1593701222,153,7806364,0.000508,391062,0.000299,0.000782,0.001029,5223
1593701227,153,7833141,0.000499,392415,0.000295,0.000777,0.001029,5357
1593701232,153,7858804,0.000493,393665,0.000271,0.000782,0.001029,5132
1593701237,153,7884464,0.000495,394984,0.000271,0.000818,0.001105,5132
1593701242,153,7911530,0.000497,396269,0.000248,0.000814,0.001029,5413
1593701247,153,7936667,0.000485,397531,0.000251,0.000796,0.001029,5029
1593701252,153,7959498,0.000489,398622,0.000249,0.000796,0.001011,4567
1593701257,153,7983454,0.000491,399799,0.000259,0.000806,0.001116,4791
1593701262,153,8008796,0.000511,401043,0.000326,0.000850,0.001369,5066
1593701267,153,8033258,0.000519,402216,0.000327,0.000850,0.001184,4893
1593701272,153,8058696,0.000501,403470,0.000321,0.000837,0.001184,5086
1593701277,153,8083548,0.000508,404706,0.000318,0.000838,0.001216,4971
1593701282,153,8108814,0.000512,406038,0.000307,0.000835,0.001205,5055
1593701287,153,8134252,0.000517,407324,0.000303,0.000821,0.001216,5085
1593701292,153,8161439,0.000515,408700,0.000295,0.000815,0.001205,5437
1593701297,153,8188598,0.000509,410086,0.000283,0.000808,0.001205,5432
1593701302,153,8215663,0.000503,411488,0.000279,0.000792,0.001205,5414
1593701307,153,8242644,0.000503,412834,0.000276,0.000792,0.001205,5397
1593701312,153,8269857,0.000500,414201,0.000274,0.000789,0.001205,5441
1593701317,153,8297228,0.000499,415539,0.000268,0.000792,0.001184,5472
1593701322,153,8324126,0.000497,416891,0.000269,0.000798,0.001205,5382
1593701327,153,8347924,0.000513,418094,0.000340,0.000836,0.001313,4761
1593701332,153,8370671,0.000521,419201,0.000320,0.000842,0.001283,4550
1593701337,153,8394595,0.000520,420399,0.000252,0.000845,0.001205,4784
1593701342,153,8418707,0.000518,421597,0.000249,0.000842,0.001179,4822
1593701347,153,8443004,0.000519,422780,0.000248,0.000842,0.001152,4858
1593701352,153,8470069,0.000515,424137,0.000248,0.000827,0.001179,5413
1593701357,153,8496994,0.000506,425483,0.000252,0.000807,0.001184,5385
1593701362,153,8522662,0.000500,426755,0.000253,0.000807,0.001179,5135
1593701367,153,8549590,0.000496,428076,0.000242,0.000798,0.001054,5386
1593701372,153,8576035,0.000497,429414,0.000269,0.000798,0.001067,5289
1593701377,153,8601939,0.000493,430726,0.000262,0.000808,0.001072,5181
1593701382,153,8628924,0.000493,432025,0.000262,0.000806,0.001089,5395
1593701387,153,8654681,0.000499,433271,0.000260,0.000806,0.001179,5154
1593701392,153,8681455,0.000492,434549,0.000239,0.000806,0.001150,5350
1593701397,153,8707044,0.000496,435837,0.000247,0.000812,0.001150,5120
1593701402,153,8734041,0.000495,437206,0.000243,0.000806,0.001089,5401
1593701407,153,8760905,0.000489,438559,0.000244,0.000806,0.001022,5371
1593701412,153,8786774,0.000492,439797,0.000240,0.000798,0.001022,5174
1593701417,153,8813539,0.000483,441118,0.000240,0.000783,0.001010,5356
1593701422,153,8837700,0.000494,442371,0.000241,0.000808,0.001042,4832
1593701427,153,8860986,0.000508,443537,0.000245,0.000834,0.001042,4657
1593701432,153,8885345,0.000514,444718,0.000245,0.000857,0.001042,4871
1593701437,153,8910171,0.000513,445897,0.000248,0.000875,0.001060,4966
1593701442,153,8935602,0.000512,447130,0.000247,0.000885,0.001060,5083
1593701447,153,8959962,0.000516,448357,0.000253,0.000885,0.001060,4872
1593701452,153,8985451,0.000503,449686,0.000250,0.000858,0.001042,5100
1593701457,153,9010502,0.000527,450915,0.000560,0.000875,0.001140,5008
1593701462,153,9035424,0.000520,452127,0.000541,0.000847,0.001042,4984
1593701467,153,9060790,0.000510,453352,0.000529,0.000845,0.001067,5073
1593701472,153,9085256,0.000517,454593,0.000507,0.000845,0.001028,4893
1593701477,153,9110674,0.000497,455866,0.000244,0.000817,0.001021,5084
1593701482,153,9135954,0.000515,457141,0.000487,0.000827,0.001060,5058
1593701487,153,9160845,0.000504,458374,0.000472,0.000833,0.001023,4977
1593701492,153,9185535,0.000507,459645,0.000458,0.000833,0.001053,4938
1593701497,153,9210923,0.000509,460838,0.000447,0.000833,0.001028,5079
1593701502,153,9237724,0.000505,462180,0.000435,0.000821,0.001028,5361
1593701507,153,9263520,0.000492,463401,0.000252,0.000827,0.001060,5152
1593701512,153,9288558,0.000496,464641,0.000274,0.000839,0.001356,5009
1593701517,153,9313245,0.000494,465846,0.000275,0.000830,0.001356,4890
1593701522,153,9339475,0.000493,467203,0.000278,0.000830,0.001444,5296
1593701527,153,9364903,0.000514,468527,0.000364,0.000847,0.001836,5081
1593701532,153,9389035,0.000523,469716,0.000384,0.000911,0.001959,4829
1593701537,153,9409303,0.000553,470700,0.000431,0.000964,0.002182,4054
1593701542,153,9429847,0.000562,471727,0.000429,0.000996,0.002642,4113
1593701547,153,9452829,0.000568,472878,0.000464,0.001007,0.002642,4595
1593701552,153,9476090,0.000564,474062,0.000448,0.000987,0.002642,4651
1593701557,153,9497425,0.000566,475120,0.000440,0.000987,0.002540,4259
1593701562,153,9518726,0.000563,476207,0.000421,0.000984,0.002194,4269
1593701567,153,9543363,0.000552,477389,0.000374,0.000964,0.002152,4925
1593701572,153,9566094,0.000564,478488,0.000377,0.000991,0.002194,4549
1593701577,153,9586705,0.000571,479481,0.000385,0.001007,0.002232,4120
1593701582,153,9608027,0.000595,480572,0.000431,0.001166,0.002389,4265
1593701587,153,9630368,0.000607,481658,0.000423,0.001167,0.002264,4464
1593701592,153,9653481,0.000618,482855,0.000571,0.001166,0.002540,4627
1593701597,153,9677400,0.000611,483985,0.000548,0.001079,0.002389,4780
1593701602,153,9701273,0.000609,485151,0.000523,0.001046,0.002264,4779
1593701607,153,9724826,0.000595,486278,0.000505,0.001011,0.002152,4706
1593701612,153,9749688,0.000583,487504,0.000489,0.000987,0.002084,4977
1593701617,153,9774896,0.000557,488812,0.000345,0.000961,0.001670,5040
1593701622,153,9799996,0.000545,490034,0.000320,0.000944,0.001442,5023
1593701627,153,9826702,0.000527,491371,0.000313,0.000893,0.001360,5338
1593701632,153,9853347,0.000518,492689,0.000303,0.000873,0.001298,5333
1593701637,153,9879568,0.000509,493995,0.000295,0.000859,0.001268,5243
1593701642,153,9906245,0.000501,495292,0.000289,0.000860,0.001261,5337
1593701647,153,9932883,0.000501,496639,0.000282,0.000855,0.001261,5324
1593701652,153,9958284,0.000503,497834,0.000271,0.000842,0.001212,5082
1593701657,153,9982061,0.000512,498989,0.000273,0.000880,0.001261,4753
1593701662,153,10006262,0.000525,500173,0.000293,0.000904,0.001284,4843
1593701667,153,10030901,0.000522,501392,0.000292,0.000903,0.001261,4926
1593701672,153,10055515,0.000528,502571,0.000299,0.000907,0.001298,4921
1593701677,153,10078205,0.000523,503779,0.000308,0.000921,0.001350,4540
1593701682,153,10101920,0.000531,504980,0.000313,0.000963,0.001442,4742
1593701687,153,10125596,0.000525,506157,0.000325,0.000963,0.001841,4736
1593701692,153,10149740,0.000529,507349,0.000319,0.000946,0.001635,4829
1593701697,153,10176350,0.000523,508658,0.000317,0.000922,0.001748,5322
1593701702,153,10201362,0.000516,509914,0.000323,0.000896,0.001748,5003
1593701707,153,10226711,0.000524,511211,0.000311,0.000867,0.001748,5068
1593701712,153,10253270,0.000523,512545,0.000311,0.000867,0.001748,5314
1593701717,153,10278474,0.000513,513809,0.000294,0.000857,0.001344,5038
1593701722,153,10303501,0.000511,515082,0.000295,0.000867,0.001350,5008
1593701727,153,10330150,0.000504,516409,0.000288,0.000854,0.001282,5330
1593701732,153,10356881,0.000508,517768,0.000329,0.000835,0.001291,5347
1593701737,153,10383426,0.000502,519081,0.000326,0.000833,0.001322,5307
1593701742,153,10410215,0.000502,520444,0.000317,0.000835,0.001291,5361
1593701747,153,10436816,0.000505,521769,0.000323,0.000830,0.001291,5317
1593701752,153,10463605,0.000505,523128,0.000318,0.000838,0.001291,5360
1593701757,153,10490151,0.000497,524469,0.000309,0.000832,0.001322,5308
1593701762,153,10512603,0.000505,525609,0.000336,0.000835,0.001344,4490
1593701767,153,10535019,0.000521,526707,0.000370,0.000920,0.001575,4483
1593701772,153,10557113,0.000543,527824,0.000493,0.000942,0.002583,4418
1593701777,153,10578968,0.000545,528895,0.000406,0.000949,0.002658,4369
1593701782,153,10600222,0.000562,529977,0.000431,0.000995,0.002780,4243
1593701787,153,10620061,0.000576,530941,0.000420,0.001009,0.002658,3977
1593701792,153,10639542,0.000599,531882,0.000431,0.001138,0.002658,3892
1593701797,153,10663168,0.000599,533038,0.000441,0.001138,0.002591,4725
1593701802,153,10683324,0.000594,534030,0.000403,0.001126,0.002012,4030
1593701807,153,10703398,0.000611,535054,0.000414,0.001155,0.002174,4018
1593701812,153,10724621,0.000613,536069,0.000426,0.001147,0.002780,4250
1593701817,153,10745732,0.000615,537138,0.000413,0.001128,0.002567,4221
1593701822,153,10766803,0.000620,538207,0.000432,0.001128,0.002591,4214
1593701827,153,10790390,0.000592,539409,0.000414,0.001079,0.002266,4713
1593701832,153,10815630,0.000603,540705,0.000436,0.001077,0.002591,5055
1593701837,153,10842330,0.000582,542007,0.000414,0.001009,0.002567,5336
1593701842,153,10867308,0.000573,543266,0.000392,0.001002,0.002266,5000
1593701847,153,10893656,0.000575,544573,0.000499,0.000999,0.002174,5265
1593701852,153,10920339,0.000629,545943,0.001590,0.000984,0.002266,5341
1593701857,153,10945281,0.000608,547245,0.001525,0.000973,0.002139,4984
1593701862,153,10971442,0.000590,548577,0.001461,0.000927,0.001674,5233
1593701867,153,10996721,0.000583,549786,0.001412,0.000917,0.001475,5054
1593701872,153,11021928,0.000570,551094,0.001351,0.000874,0.001399,5045
1593701877,153,11047377,0.000564,552373,0.001308,0.000838,0.001291,5089
1593701882,153,11072834,0.000557,553631,0.001260,0.000837,0.001243,5093
1593701887,153,11098165,0.000563,554924,0.001216,0.000881,0.001195,5063
1593701892,153,11123452,0.000560,556203,0.001172,0.000870,0.001147,5061
1593701897,153,11149784,0.000556,557478,0.001132,0.000868,0.001147,5267
1593701902,153,11174207,0.000557,558758,0.001091,0.000875,0.001147,4883
1593701907,153,11197413,0.000553,559878,0.001051,0.000854,0.001121,4639
1593701912,153,11221045,0.000555,561061,0.001000,0.000882,0.001146,4722
1593701917,153,11244902,0.000554,562215,0.000964,0.000875,0.001121,4775
1593701922,153,11270127,0.000556,563539,0.000934,0.000862,0.001094,5044
1593701927,153,11295715,0.000544,564805,0.000908,0.000859,0.001121,5119
1593701932,153,11321021,0.000540,566115,0.000873,0.000842,0.001077,5060
1593701937,153,11346443,0.000546,567369,0.000845,0.000854,0.001158,5089
1593701942,153,11372861,0.000534,568733,0.000818,0.000839,0.001143,5283
1593701947,153,11398348,0.000555,569994,0.000918,0.000820,0.001143,5096
1593701952,153,11423686,0.000563,571254,0.000897,0.000839,0.001158,5067
1593701957,153,11449055,0.000551,572532,0.000868,0.000822,0.001158,5075
1593701962,153,11474231,0.000540,573782,0.000839,0.000822,0.001254,5038
1593701967,153,11496689,0.000546,574921,0.000823,0.000859,0.001420,4488
1593701972,153,11520464,0.000537,576079,0.000802,0.000862,0.001556,4758
1593701977,153,11545278,0.000540,577348,0.000772,0.000859,0.001534,4962
1593701982,153,11569797,0.000533,578531,0.000751,0.000854,0.001534,4906
1593701987,153,11594112,0.000533,579735,0.000725,0.000859,0.001556,4860
1593701992,153,11617779,0.000535,580958,0.000707,0.000869,0.001561,4736
1593701997,153,11642771,0.000537,582190,0.000679,0.000884,0.001534,4992
1593702002,153,11667755,0.000558,583439,0.000710,0.000893,0.001981,5003
1593702007,153,11692699,0.000551,584675,0.000683,0.000876,0.001534,4984
1593702012,153,11716168,0.000546,585873,0.000665,0.000876,0.001436,4699
1593702017,153,11739923,0.000551,587069,0.000472,0.000901,0.001673,4745
1593702022,153,11766031,0.000550,588388,0.000472,0.000893,0.001722,5227
1593702027,153,11792769,0.000537,589765,0.000444,0.000857,0.001436,5345
1593702032,153,11818091,0.000530,591063,0.000430,0.000857,0.001436,5067
1593702037,153,11844504,0.000523,592330,0.000356,0.000853,0.001436,5279
1593702042,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,3247
1593702047,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702052,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702057,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702062,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702067,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702072,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702077,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702082,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702087,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702092,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
1593702097,153,11860681,0.000516,593159,0.000352,0.000852,0.001436,0
