t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407252433,213974,0.425511,0.086253,0.001867,0.086417,0.121185,0.160901,0.201179,0.243246,0.305666,0.423517,4306.797865,4331.245086,4357.616244,4362.376885,calls/second,milliseconds
1407252435,222852,0.425511,0.085184,0.001867,0.087125,0.008671,0.160223,0.201179,0.245434,0.313698,0.423801,4311.863387,4318.544535,4354.554888,4361.324384,calls/second,milliseconds
1407252437,231360,0.425511,0.085948,0.001867,0.086972,0.076887,0.160848,0.201253,0.244251,0.313698,0.423801,4309.394721,4318.544535,4354.554888,4361.324384,calls/second,milliseconds
1407252439,240342,0.425511,0.084566,0.001867,0.086826,0.006053,0.160158,0.200569,0.244251,0.307063,0.423801,4316.376445,4337.594390,4357.897706,4362.407349,calls/second,milliseconds
1407252441,248818,0.439063,0.084241,0.001867,0.086467,0.006053,0.159749,0.197182,0.236795,0.307063,0.438670,4313.561218,4337.594390,4357.897706,4362.407349,calls/second,milliseconds
1407252443,256062,0.439063,0.084578,0.001867,0.086082,0.008671,0.160168,0.196506,0.231158,0.296014,0.438670,4290.416667,4337.594390,4357.897706,4362.407349,calls/second,milliseconds
1407252445,264408,0.439063,0.084528,0.001867,0.086033,0.008671,0.160158,0.196260,0.231158,0.296014,0.438670,4286.563786,4304.557191,4350.732619,4359.980721,calls/second,milliseconds
1407252447,271808,0.439063,0.084250,0.001867,0.085687,0.007148,0.160223,0.195913,0.225125,0.279215,0.438670,4268.184124,4304.557191,4350.732619,4359.980721,calls/second,milliseconds
1407252449,280974,0.439063,0.085754,0.001867,0.086140,0.121443,0.160732,0.196142,0.229059,0.296014,0.438670,4277.771219,4287.849896,4346.515648,4358.516012,calls/second,milliseconds
1407252451,289110,0.439063,0.085910,0.001867,0.086225,0.121443,0.161405,0.196260,0.224623,0.296014,0.438670,4247.099653,4287.849896,4346.515648,4358.516012,calls/second,milliseconds
1407252453,296264,0.439063,0.086125,0.001867,0.086568,0.121185,0.161829,0.196506,0.228329,0.307063,0.438670,4251.377916,4287.849896,4346.515648,4358.516012,calls/second,milliseconds
1407252455,305678,0.453488,0.085206,0.001867,0.086290,0.015351,0.161146,0.196009,0.228329,0.296014,0.452677,4264.446708,4256.711202,4339.108948,4355.966899,calls/second,milliseconds
1407252457,313668,0.462171,0.086066,0.001867,0.087110,0.121185,0.161040,0.196009,0.229551,0.311434,0.461919,4257.076713,4256.711202,4339.108948,4355.966899,calls/second,milliseconds
1407252459,323248,0.462171,0.085519,0.001867,0.086897,0.077155,0.160735,0.195687,0.229551,0.311434,0.461919,4271.132084,4273.093205,4341.133547,4356.552123,calls/second,milliseconds
1407252461,331788,0.462171,0.085891,0.001867,0.086324,0.121618,0.160834,0.195687,0.229059,0.296014,0.461919,4271.105227,4273.093205,4341.133547,4356.552123,calls/second,milliseconds
1407252463,339470,0.462171,0.086519,0.001867,0.086834,0.123351,0.161297,0.196009,0.229551,0.307063,0.461919,4260.286730,4273.093205,4341.133547,4356.552123,calls/second,milliseconds
1407252465,347886,0.462171,0.087441,0.001867,0.087112,0.125729,0.161738,0.197043,0.231766,0.307063,0.461919,4259.001983,4265.681866,4338.476855,4355.576213,calls/second,milliseconds
1407252467,356802,0.462171,0.087522,0.001867,0.087199,0.126045,0.161829,0.199009,0.231766,0.307063,0.461919,4263.787392,4265.681866,4338.476855,4355.576213,calls/second,milliseconds
1407252469,365422,0.462171,0.086611,0.001867,0.087399,0.122264,0.161303,0.199792,0.236358,0.311434,0.461919,4264.112149,4274.918186,4339.183006,4355.718173,calls/second,milliseconds
1407252471,373504,0.462171,0.085410,0.001867,0.087296,0.011274,0.160937,0.198979,0.231766,0.311434,0.461919,4259.789042,4274.918186,4339.183006,4355.718173,calls/second,milliseconds
1407252473,381494,0.462171,0.085947,0.001867,0.086248,0.121443,0.161657,0.199468,0.229059,0.296014,0.459438,4253.376924,4274.918186,4339.183006,4355.718173,calls/second,milliseconds
1407252475,390146,0.462171,0.085818,0.001817,0.086403,0.077155,0.161870,0.199009,0.229059,0.296014,0.459438,4255.391461,4256.838774,4334.383397,4354.017800,calls/second,milliseconds
1407252477,398712,0.462171,0.086260,0.001817,0.086507,0.121443,0.162212,0.199009,0.229059,0.296014,0.459438,4256.053000,4256.838774,4334.383397,4354.017800,calls/second,milliseconds
1407252479,405410,0.462171,0.086084,0.001817,0.086216,0.121443,0.162052,0.197048,0.228329,0.282794,0.459438,4237.088381,4227.827787,4327.104500,4351.469231,calls/second,milliseconds
1407252481,414816,0.462171,0.086545,0.001961,0.086193,0.122448,0.162240,0.197048,0.228329,0.282794,0.459438,4246.651321,4227.827787,4327.104500,4351.469231,calls/second,milliseconds
1407252483,422796,0.462171,0.087742,0.001961,0.086569,0.126407,0.162752,0.199809,0.229551,0.296014,0.459438,4241.428499,4227.827787,4327.104500,4351.469231,calls/second,milliseconds
1407252485,429942,0.462171,0.088767,0.001961,0.086293,0.129202,0.163124,0.199513,0.229059,0.282794,0.459438,4228.389868,4220.805465,4324.011935,4350.297659,calls/second,milliseconds
1407252487,438408,0.462171,0.088430,0.001961,0.087055,0.126677,0.163252,0.201169,0.233249,0.298906,0.459438,4228.374227,4220.805465,4324.011935,4350.297659,calls/second,milliseconds
1407252489,446296,0.463989,0.088905,0.001942,0.088100,0.126677,0.163512,0.201821,0.240071,0.314090,0.463936,4222.977136,4215.687871,4321.248165,4349.225653,calls/second,milliseconds
1407252491,454392,0.463989,0.088041,0.001942,0.088322,0.122448,0.163390,0.202261,0.240071,0.314171,0.463936,4219.811533,4215.687871,4321.248165,4349.225653,calls/second,milliseconds
1407252493,463436,0.977246,0.087973,0.001942,0.092993,0.076204,0.163124,0.202918,0.245154,0.327809,0.962362,4225.172042,4215.687871,4321.248165,4349.225653,calls/second,milliseconds
1407252495,471450,0.977246,0.087706,0.001942,0.093042,0.017949,0.162958,0.203371,0.245154,0.327809,0.962362,4221.435315,4214.433538,4319.244109,4348.398920,calls/second,milliseconds
1407252497,479342,0.977246,0.088873,0.001942,0.093323,0.121816,0.163478,0.205279,0.252145,0.328823,0.962362,4216.542489,4214.433538,4319.244109,4348.398920,calls/second,milliseconds
1407252499,488742,0.977246,0.088387,0.001942,0.093144,0.118230,0.163727,0.205279,0.242092,0.328823,0.962362,4224.681172,4211.008757,4316.803766,4347.419427,calls/second,milliseconds
1407252501,496888,0.977246,0.088863,0.001942,0.093407,0.120273,0.164165,0.207749,0.242092,0.327809,0.962362,4222.321152,4211.008757,4316.803766,4347.419427,calls/second,milliseconds
1407252503,504228,0.977246,0.088574,0.001942,0.093664,0.068300,0.163914,0.207874,0.245154,0.331058,0.962362,4213.066504,4211.008757,4316.803766,4347.419427,calls/second,milliseconds
1407252505,511852,0.977246,0.089137,0.001942,0.093786,0.120988,0.163914,0.208650,0.252145,0.331058,0.962362,4206.531867,4183.967078,4309.465029,4344.789963,calls/second,milliseconds
1407252507,519570,0.977246,0.088267,0.001942,0.093102,0.017949,0.163945,0.207874,0.242092,0.327809,0.962309,4200.825814,4183.967078,4309.465029,4344.789963,calls/second,milliseconds
1407252509,526950,0.977246,0.088755,0.001942,0.093381,0.118127,0.164026,0.207874,0.245154,0.331058,0.962309,4192.757572,4156.209131,4301.652564,4341.975622,calls/second,milliseconds
1407252511,534172,0.977246,0.088614,0.001725,0.093441,0.068300,0.164147,0.207874,0.250619,0.331058,0.962309,4183.639287,4156.209131,4301.652564,4341.975622,calls/second,milliseconds
1407252513,542624,0.462171,0.088501,0.001725,0.089642,0.120273,0.164046,0.209319,0.250619,0.331058,0.459524,4184.202500,4156.209131,4301.652564,4341.975622,calls/second,milliseconds
1407252515,550270,0.462171,0.088208,0.001725,0.088984,0.121768,0.163879,0.207397,0.240071,0.327809,0.459524,4178.797688,4126.352986,4293.076685,4338.877704,calls/second,milliseconds
1407252517,558958,0.462171,0.087319,0.001725,0.089228,0.013871,0.163512,0.203625,0.242092,0.331058,0.459606,4181.267908,4126.352986,4293.076685,4338.877704,calls/second,milliseconds
1407252519,567144,0.462171,0.087905,0.001725,0.089513,0.118230,0.163512,0.205704,0.251825,0.331557,0.459606,4179.500933,4147.337090,4294.658852,4339.154281,calls/second,milliseconds
1407252521,575400,0.462171,0.088370,0.001725,0.089357,0.122668,0.163331,0.205932,0.251825,0.331557,0.459606,4179.175114,4147.337090,4294.658852,4339.154281,calls/second,milliseconds
1407252523,584602,0.462171,0.087567,0.001725,0.089485,0.068300,0.163074,0.204747,0.267963,0.331557,0.459606,4185.270183,4147.337090,4294.658852,4339.154281,calls/second,milliseconds
1407252525,593832,0.462171,0.086716,0.001725,0.089049,0.011861,0.162926,0.201933,0.251825,0.330885,0.459606,4191.200402,4151.579766,4293.100891,4338.385561,calls/second,milliseconds
1407252527,602624,0.462171,0.086804,0.001725,0.088861,0.016353,0.162149,0.201933,0.251825,0.330885,0.459606,4193.896259,4151.579766,4293.100891,4338.385561,calls/second,milliseconds
1407252529,609826,0.462171,0.086754,0.001725,0.088696,0.017949,0.161754,0.201883,0.251825,0.330885,0.459606,4185.935503,4150.142184,4290.464573,4337.251018,calls/second,milliseconds
1407252531,617440,0.462171,0.086286,0.001725,0.089226,0.010251,0.161724,0.205688,0.267963,0.331557,0.459606,4180.831728,4150.142184,4290.464573,4337.251018,calls/second,milliseconds
1407252533,626938,0.462171,0.085586,0.001725,0.089183,0.004832,0.161347,0.206515,0.267963,0.331557,0.459606,4188.524069,4150.142184,4290.464573,4337.251018,calls/second,milliseconds
1407252535,636010,0.462171,0.085721,0.001725,0.089185,0.004832,0.161297,0.206515,0.267963,0.331557,0.459606,4193.071042,4160.173237,4290.218883,4336.909462,calls/second,milliseconds
1407252537,645126,0.462171,0.085571,0.001725,0.089021,0.004832,0.161282,0.203904,0.267963,0.331557,0.459606,4197.852804,4160.173237,4290.218883,4336.909462,calls/second,milliseconds
1407252539,653986,0.462171,0.086275,0.001725,0.089336,0.007434,0.161458,0.205956,0.278257,0.331557,0.459606,4200.525675,4187.856000,4293.792043,4337.848465,calls/second,milliseconds
1407252541,662986,0.462171,0.086205,0.001725,0.089474,0.004832,0.161298,0.205956,0.278257,0.331557,0.459606,4204.201149,4187.856000,4293.792043,4337.848465,calls/second,milliseconds
1407252543,669984,0.462171,0.085872,0.001725,0.088799,0.005141,0.161286,0.203904,0.265098,0.329029,0.459606,4195.664179,4187.856000,4293.792043,4337.848465,calls/second,milliseconds
1407252545,679554,0.462171,0.085690,0.001725,0.088946,0.004793,0.161297,0.205303,0.265098,0.329029,0.459606,4203.053475,4181.886836,4290.807119,4336.603879,calls/second,milliseconds
1407252547,686806,0.462171,0.085503,0.001725,0.088753,0.004832,0.161567,0.202688,0.249868,0.329029,0.459606,4196.033020,4181.886836,4290.807119,4336.603879,calls/second,milliseconds
1407252549,695414,0.462171,0.084714,0.001725,0.088470,0.004131,0.161253,0.202485,0.249868,0.322136,0.459606,4197.316057,4179.497217,4288.512839,4335.581145,calls/second,milliseconds
1407252551,699920,0.462171,0.084537,0.001725,0.088776,0.004015,0.161227,0.202485,0.249868,0.329029,0.459606,4174.068541,4179.497217,4288.512839,4335.581145,calls/second,milliseconds
1407252553,708086,0.462171,0.084010,0.001725,0.088702,0.003647,0.161458,0.202688,0.249868,0.322136,0.459524,4173.055952,4179.497217,4288.512839,4335.581145,calls/second,milliseconds
1407252555,716860,0.462171,0.084323,0.001725,0.089288,0.003801,0.161297,0.205688,0.278257,0.329029,0.459524,4175.476859,4123.376614,4275.109628,4330.827799,calls/second,milliseconds
1407252557,725362,0.462171,0.084864,0.001725,0.089355,0.004015,0.161594,0.203981,0.278257,0.329029,0.459524,4176.408419,4123.376614,4275.109628,4330.827799,calls/second,milliseconds
1407252559,733626,0.462171,0.084680,0.001725,0.089148,0.004015,0.161458,0.202485,0.278257,0.329195,0.459524,4175.881240,4137.914409,4275.606979,4330.685817,calls/second,milliseconds
1407252561,741008,0.462171,0.085020,0.001725,0.089172,0.004131,0.161594,0.202485,0.278257,0.329195,0.459524,4170.363380,4137.914409,4275.606979,4330.685817,calls/second,milliseconds
1407252563,748384,0.462171,0.085113,0.001725,0.089260,0.004131,0.161795,0.202688,0.278257,0.329195,0.459524,4164.773180,4137.914409,4275.606979,4330.685817,calls/second,milliseconds
1407252565,756522,0.462171,0.084709,0.001725,0.088898,0.004131,0.161747,0.202452,0.267963,0.329195,0.459524,4164.034954,4101.669390,4265.838492,4327.106404,calls/second,milliseconds
1407252567,765618,0.462171,0.085190,0.001725,0.089756,0.004131,0.161793,0.202452,0.278257,0.333198,0.460820,4168.166016,4101.669390,4265.838492,4327.106404,calls/second,milliseconds
1407252569,774854,0.462171,0.085495,0.001725,0.089259,0.004486,0.162435,0.201549,0.267963,0.331557,0.460820,4172.784795,4131.327364,4269.255960,4327.912460,calls/second,milliseconds
1407252571,784220,0.462171,0.086702,0.001725,0.089497,0.011639,0.162449,0.202567,0.278257,0.331557,0.460820,4178.089871,4131.327364,4269.255960,4327.912460,calls/second,milliseconds
1407252573,793434,0.462171,0.086686,0.001725,0.089270,0.011639,0.162465,0.202567,0.267963,0.330565,0.460820,4182.937675,4131.327364,4269.255960,4327.912460,calls/second,milliseconds
1407252575,801066,0.462171,0.086201,0.001725,0.089542,0.004794,0.162627,0.202688,0.267963,0.330565,0.460820,4179.095163,4171.358938,4275.251591,4329.597152,calls/second,milliseconds
1407252577,808766,0.462171,0.086024,0.001725,0.089324,0.004690,0.162470,0.202688,0.249868,0.330565,0.460820,4175.723277,4171.358938,4275.251591,4329.597152,calls/second,milliseconds
1407252579,817252,0.462171,0.085932,0.001725,0.089217,0.004690,0.162470,0.202452,0.249868,0.330565,0.460820,4176.377234,4150.909582,4269.307073,4327.303544,calls/second,milliseconds
1407252581,825742,0.462171,0.085431,0.001816,0.089155,0.004486,0.162324,0.201549,0.249868,0.330565,0.460820,4177.140730,4150.909582,4269.307073,4327.303544,calls/second,milliseconds
1407252583,832032,0.462171,0.085298,0.001816,0.088634,0.004546,0.162194,0.200440,0.240071,0.324425,0.460820,4166.815360,4150.909582,4269.307073,4327.303544,calls/second,milliseconds
1407252585,840820,0.462171,0.085836,0.001816,0.088723,0.004893,0.162435,0.200562,0.249868,0.323130,0.460820,4169.073847,4119.494267,4260.855911,4324.149516,calls/second,milliseconds
1407252587,850270,0.462171,0.086859,0.001816,0.088950,0.016143,0.162736,0.201558,0.254028,0.323130,0.460820,4174.491867,4119.494267,4260.855911,4324.149516,calls/second,milliseconds
1407252589,859482,0.462171,0.087059,0.001816,0.089141,0.016331,0.162715,0.202661,0.263708,0.323130,0.460820,4178.731064,4161.719270,4267.248228,4325.941481,calls/second,milliseconds
1407252591,867726,0.462171,0.087504,0.001816,0.089290,0.016743,0.163201,0.203981,0.263708,0.323130,0.460820,4177.811405,4161.719270,4267.248228,4325.941481,calls/second,milliseconds
1407252593,873104,0.462171,0.087866,0.001816,0.089645,0.021353,0.163303,0.205265,0.267316,0.327431,0.460820,4163.949086,4161.719270,4267.248228,4325.941481,calls/second,milliseconds
1407252595,882010,0.462171,0.088695,0.001816,0.089828,0.122742,0.163405,0.205265,0.273149,0.330565,0.460820,4166.668122,4110.282301,4254.870856,4321.467579,calls/second,milliseconds
1407252597,889728,0.462171,0.088901,0.001816,0.089391,0.124711,0.163096,0.205265,0.267316,0.327431,0.460820,4163.809737,4110.282301,4254.870856,4321.467579,calls/second,milliseconds
1407252599,896602,0.462171,0.089304,0.001816,0.089944,0.124711,0.163405,0.206458,0.279370,0.327431,0.460820,4157.075366,4119.534577,4254.393662,4320.938674,calls/second,milliseconds
1407252601,905672,0.462171,0.087882,0.001816,0.089874,0.016743,0.163267,0.207062,0.279370,0.323130,0.460820,4160.493900,4119.534577,4254.393662,4320.938674,calls/second,milliseconds
1407252603,914446,0.462171,0.088800,0.001816,0.089652,0.122742,0.163096,0.207062,0.279370,0.323130,0.460820,4162.594802,4119.534577,4254.393662,4320.938674,calls/second,milliseconds
1407252605,921862,0.462171,0.088338,0.001816,0.089518,0.121803,0.162917,0.207062,0.279370,0.323130,0.460820,4158.513164,4111.128481,4250.426916,4319.240403,calls/second,milliseconds
1407252607,929476,0.462171,0.088011,0.001816,0.089115,0.121803,0.162778,0.206813,0.267316,0.323130,0.460820,4155.342704,4111.128481,4250.426916,4319.240403,calls/second,milliseconds
1407252609,938638,0.462171,0.087193,0.001816,0.088798,0.021114,0.162718,0.206502,0.258095,0.319127,0.460820,4159.146597,4108.735531,4247.629841,4317.921623,calls/second,milliseconds
1407252611,945792,0.462171,0.087063,0.001816,0.088874,0.016331,0.162688,0.206502,0.258095,0.319270,0.460820,4154.022319,4108.735531,4247.629841,4317.921623,calls/second,milliseconds
1407252613,952964,0.502666,0.088045,0.001816,0.089770,0.121549,0.162917,0.206813,0.265734,0.323130,0.501492,4149.076938,4108.735531,4247.629841,4317.921623,calls/second,milliseconds
1407252615,961722,0.502666,0.087848,0.001857,0.089834,0.120326,0.162778,0.206502,0.275178,0.323130,0.501492,4151.001224,4080.564338,4239.510526,4314.810708,calls/second,milliseconds
1407252617,968578,0.462171,0.087111,0.001857,0.088693,0.020941,0.162778,0.203981,0.250792,0.318913,0.460820,4144.774574,4080.564338,4239.510526,4314.810708,calls/second,milliseconds
1407252619,976176,0.462171,0.087284,0.001857,0.088693,0.072453,0.162718,0.203981,0.250792,0.318913,0.460820,4141.932559,4052.566743,4231.095669,4311.572984,calls/second,milliseconds
1407252621,984712,0.462171,0.088445,0.001857,0.089100,0.122990,0.162748,0.206086,0.270915,0.319270,0.460820,4142.939943,4052.566743,4231.095669,4311.572984,calls/second,milliseconds
1407252623,993682,0.462171,0.088195,0.001857,0.089134,0.122742,0.162470,0.206502,0.276286,0.319270,0.460820,4145.868943,4052.566743,4231.095669,4311.572984,calls/second,milliseconds
1407252625,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,4137.643819,4073.022041,4232.373397,4311.555405,calls/second,milliseconds
1407252627,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,4103.656592,4073.022041,4232.373397,4311.555405,calls/second,milliseconds
1407252629,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,4070.039172,3833.953078,4180.318834,4293.668717,calls/second,milliseconds
1407252631,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,4037.208712,3833.953078,4180.318834,4293.668717,calls/second,milliseconds
1407252633,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,4005.061166,3833.953078,4180.318834,4293.668717,calls/second,milliseconds
1407252635,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3973.244411,3527.407116,4111.224241,4269.881140,calls/second,milliseconds
1407252637,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3941.946038,3527.407116,4111.224241,4269.881140,calls/second,milliseconds
1407252639,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3911.083140,3245.371215,4043.271681,4246.225349,calls/second,milliseconds
1407252641,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3880.731459,3245.371215,4043.271681,4246.225349,calls/second,milliseconds
1407252643,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3850.783369,3245.371215,4043.271681,4246.225349,calls/second,milliseconds
1407252645,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3821.405417,2985.885660,3976.442278,4222.700615,calls/second,milliseconds
1407252647,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3792.432674,2985.885660,3976.442278,4222.700615,calls/second,milliseconds
1407252649,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3763.743635,2747.147424,3910.717469,4199.306212,calls/second,milliseconds
1407252651,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3735.704261,2747.147424,3910.717469,4199.306212,calls/second,milliseconds
1407252653,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3708.049052,2747.147424,3910.717469,4199.306212,calls/second,milliseconds
1407252655,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3680.787770,2527.497644,3846.078994,4176.041417,calls/second,milliseconds
1407252657,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3653.853748,2527.497644,3846.078994,4176.041417,calls/second,milliseconds
1407252659,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3627.399327,2325.410090,3782.508900,4152.905513,calls/second,milliseconds
1407252661,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3601.069763,2325.410090,3782.508900,4152.905513,calls/second,milliseconds
1407252663,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3575.367756,2325.410090,3782.508900,4152.905513,calls/second,milliseconds
1407252665,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3549.928108,2139.480565,3719.989527,4129.897785,calls/second,milliseconds
1407252667,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3525.062200,2139.480565,3719.989527,4129.897785,calls/second,milliseconds
1407252669,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3500.351618,1968.417144,3658.503508,4107.017524,calls/second,milliseconds
1407252671,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3476.049974,1968.417144,3658.503508,4107.017524,calls/second,milliseconds
1407252673,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3452.046268,1968.417144,3658.503508,4107.017524,calls/second,milliseconds
1407252675,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3428.353606,1811.031199,3598.033764,4084.264023,calls/second,milliseconds
1407252677,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3405.033247,1811.031199,3598.033764,4084.264023,calls/second,milliseconds
1407252679,1000001,0.462171,0.087919,0.001857,0.089178,0.121803,0.162470,0.206813,0.276286,0.319270,0.460820,3382.035415,1666.229139,3538.563497,4061.636579,calls/second,milliseconds
