t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407252439,28,0.023331,0.002232,0.000763,0.004427,0.001173,0.001358,0.017086,0.023331,0.023331,0.023331,0.500741,0.541105,0.584520,0.594581,calls/second,milliseconds
1407252441,29,0.023331,0.002192,0.000763,0.004353,0.001173,0.001348,0.016392,0.023331,0.023331,0.023331,0.500704,0.541105,0.584520,0.594581,calls/second,milliseconds
1407252443,30,0.023331,0.002161,0.000763,0.004281,0.001173,0.001337,0.015698,0.023331,0.023331,0.023331,0.500687,0.541105,0.584520,0.594581,calls/second,milliseconds
1407252445,31,0.023331,0.002133,0.000763,0.004212,0.001173,0.001326,0.015004,0.023331,0.023331,0.023331,0.500657,0.545814,0.584776,0.594611,calls/second,milliseconds
1407252447,32,0.023331,0.002129,0.000763,0.004143,0.001187,0.001358,0.014310,0.023331,0.023331,0.023331,0.500641,0.545814,0.584776,0.594611,calls/second,milliseconds
1407252449,33,0.023331,0.002126,0.000763,0.004078,0.001200,0.001374,0.013616,0.023331,0.023331,0.023331,0.500622,0.534156,0.581722,0.593533,calls/second,milliseconds
1407252451,35,0.023331,0.002076,0.000763,0.003962,0.001215,0.001369,0.012229,0.023331,0.023331,0.023331,0.512385,0.534156,0.581722,0.593533,calls/second,milliseconds
1407252453,35,0.023331,0.002076,0.000763,0.003962,0.001215,0.001369,0.012229,0.023331,0.023331,0.023331,0.500555,0.534156,0.581722,0.593533,calls/second,milliseconds
1407252455,36,0.023331,0.002053,0.000763,0.003907,0.001222,0.001358,0.011535,0.023331,0.023331,0.023331,0.500582,0.539420,0.582024,0.593569,calls/second,milliseconds
1407252457,37,0.023331,0.002031,0.000763,0.003855,0.001229,0.001348,0.010841,0.023331,0.023331,0.023331,0.500559,0.539420,0.582024,0.593569,calls/second,milliseconds
1407252459,38,0.023331,0.002008,0.000763,0.003805,0.001222,0.001337,0.010147,0.023331,0.023331,0.023331,0.500542,0.528273,0.579016,0.592496,calls/second,milliseconds
1407252461,39,0.023331,0.002006,0.000763,0.003755,0.001229,0.001369,0.009453,0.023331,0.023331,0.023331,0.500528,0.528273,0.579016,0.592496,calls/second,milliseconds
1407252463,40,0.023331,0.001986,0.000763,0.003708,0.001222,0.001358,0.009082,0.023331,0.023331,0.023331,0.500512,0.528273,0.579016,0.592496,calls/second,milliseconds
1407252465,41,0.023331,0.001968,0.000763,0.003663,0.001229,0.001348,0.008712,0.023331,0.023331,0.023331,0.500499,0.534008,0.579362,0.592538,calls/second,milliseconds
1407252467,42,0.023331,0.001950,0.000763,0.003620,0.001222,0.001337,0.008341,0.023331,0.023331,0.023331,0.500491,0.534008,0.579362,0.592538,calls/second,milliseconds
1407252469,43,0.023331,0.001934,0.000763,0.003579,0.001229,0.001326,0.007970,0.023331,0.023331,0.023331,0.500391,0.523293,0.576398,0.591471,calls/second,milliseconds
1407252471,44,0.023331,0.001924,0.000763,0.003537,0.001231,0.001358,0.007599,0.023331,0.023331,0.023331,0.500472,0.523293,0.576398,0.591471,calls/second,milliseconds
1407252473,45,0.023331,0.001911,0.000763,0.003498,0.001233,0.001363,0.007229,0.023331,0.023331,0.023331,0.500402,0.523293,0.576398,0.591471,calls/second,milliseconds
1407252475,46,0.023331,0.001895,0.000763,0.003461,0.001231,0.001360,0.006858,0.023331,0.023331,0.023331,0.500443,0.529426,0.576788,0.591518,calls/second,milliseconds
1407252477,47,0.023331,0.001881,0.000763,0.003424,0.001233,0.001357,0.006487,0.023331,0.023331,0.023331,0.500442,0.529426,0.576788,0.591518,calls/second,milliseconds
1407252479,48,0.023331,0.001865,0.000763,0.003389,0.001231,0.001349,0.006117,0.023331,0.023331,0.023331,0.500433,0.519078,0.573866,0.590457,calls/second,milliseconds
1407252481,49,0.023331,0.001854,0.000763,0.003355,0.001233,0.001342,0.005746,0.023331,0.023331,0.023331,0.500427,0.519078,0.573866,0.590457,calls/second,milliseconds
1407252483,50,0.023331,0.001840,0.000763,0.003322,0.001231,0.001334,0.005375,0.023053,0.023331,0.023331,0.500409,0.519078,0.573866,0.590457,calls/second,milliseconds
1407252485,51,0.023331,0.001823,0.000763,0.003291,0.001229,0.001326,0.005005,0.022776,0.023331,0.023331,0.500414,0.525548,0.574298,0.590510,calls/second,milliseconds
1407252487,52,0.023331,0.001812,0.000763,0.003259,0.001231,0.001319,0.004634,0.022498,0.023331,0.023331,0.500394,0.525548,0.574298,0.590510,calls/second,milliseconds
1407252489,53,0.023331,0.001798,0.000763,0.003229,0.001229,0.001311,0.004263,0.022221,0.023331,0.023331,0.500385,0.515510,0.571417,0.589455,calls/second,milliseconds
1407252491,54,0.023331,0.001787,0.000763,0.003200,0.001227,0.001304,0.003892,0.021943,0.023331,0.023331,0.500387,0.515510,0.571417,0.589455,calls/second,milliseconds
1407252493,55,0.023331,0.001775,0.000763,0.003171,0.001224,0.001296,0.003522,0.021666,0.023331,0.023331,0.500363,0.515510,0.571417,0.589455,calls/second,milliseconds
1407252495,56,0.023331,0.001765,0.000763,0.003143,0.001219,0.001293,0.003151,0.021388,0.023331,0.023331,0.500376,0.522265,0.571889,0.589513,calls/second,milliseconds
1407252497,57,0.023331,0.001755,0.000763,0.003116,0.001224,0.001289,0.002780,0.021111,0.023331,0.023331,0.500364,0.522265,0.571889,0.589513,calls/second,milliseconds
1407252499,58,0.023331,0.001747,0.000763,0.003089,0.001227,0.001286,0.002410,0.020833,0.023331,0.023331,0.500330,0.512489,0.569048,0.588463,calls/second,milliseconds
1407252501,59,0.023331,0.001738,0.000763,0.003063,0.001229,0.001283,0.002039,0.020555,0.023331,0.023331,0.500352,0.512489,0.569048,0.588463,calls/second,milliseconds
1407252503,60,0.023331,0.001729,0.000763,0.003038,0.001227,0.001283,0.002038,0.020278,0.023331,0.023331,0.500343,0.512489,0.569048,0.588463,calls/second,milliseconds
1407252505,61,0.023331,0.001725,0.000763,0.003013,0.001229,0.001289,0.002036,0.020000,0.023331,0.023331,0.500344,0.519486,0.569560,0.588527,calls/second,milliseconds
1407252507,62,0.023331,0.001713,0.000763,0.002989,0.001227,0.001286,0.002035,0.019723,0.023331,0.023331,0.500329,0.519486,0.569560,0.588527,calls/second,milliseconds
1407252509,63,0.023331,0.001706,0.000763,0.002965,0.001229,0.001283,0.002033,0.019445,0.023331,0.023331,0.500330,0.509933,0.566757,0.587483,calls/second,milliseconds
1407252511,64,0.023331,0.001697,0.000763,0.002943,0.001227,0.001283,0.002032,0.019168,0.023331,0.023331,0.500325,0.509933,0.566757,0.587483,calls/second,milliseconds
1407252513,65,0.023331,0.001690,0.000763,0.002920,0.001224,0.001283,0.002030,0.018890,0.023331,0.023331,0.500309,0.509933,0.566757,0.587483,calls/second,milliseconds
1407252515,66,0.023331,0.001686,0.000763,0.002898,0.001227,0.001286,0.002029,0.018612,0.023331,0.023331,0.500314,0.517134,0.567307,0.587552,calls/second,milliseconds
1407252517,67,0.023331,0.001678,0.000763,0.002877,0.001224,0.001283,0.002027,0.018335,0.023331,0.023331,0.500309,0.517134,0.567307,0.587552,calls/second,milliseconds
1407252519,68,0.023331,0.001673,0.000763,0.002855,0.001227,0.001293,0.002026,0.018057,0.023331,0.023331,0.500249,0.507769,0.564541,0.586513,calls/second,milliseconds
1407252521,69,0.023331,0.001671,0.000763,0.002834,0.001229,0.001306,0.002024,0.017780,0.023331,0.023331,0.500296,0.507769,0.564541,0.586513,calls/second,milliseconds
1407252523,70,0.023331,0.001664,0.000763,0.002814,0.001227,0.001301,0.002023,0.017502,0.023331,0.023331,0.500298,0.507769,0.564541,0.586513,calls/second,milliseconds
1407252525,71,0.023331,0.001658,0.000763,0.002795,0.001224,0.001296,0.002021,0.017225,0.023331,0.023331,0.500277,0.515143,0.565127,0.586588,calls/second,milliseconds
1407252527,72,0.023331,0.001652,0.000763,0.002775,0.001227,0.001293,0.002019,0.016947,0.023331,0.023331,0.500256,0.515143,0.565127,0.586588,calls/second,milliseconds
1407252529,73,0.023331,0.001645,0.000763,0.002757,0.001224,0.001289,0.002018,0.016670,0.023331,0.023331,0.500273,0.505937,0.562398,0.585554,calls/second,milliseconds
1407252531,74,0.023331,0.001644,0.000763,0.002738,0.001227,0.001301,0.002017,0.016392,0.023331,0.023331,0.500273,0.505937,0.562398,0.585554,calls/second,milliseconds
1407252533,75,0.023331,0.001639,0.000763,0.002719,0.001229,0.001296,0.002015,0.016114,0.023331,0.023331,0.500281,0.505937,0.562398,0.585554,calls/second,milliseconds
1407252535,76,0.023331,0.001633,0.000763,0.002702,0.001227,0.001293,0.002013,0.015837,0.023331,0.023331,0.500273,0.513458,0.563020,0.585634,calls/second,milliseconds
1407252537,77,0.023331,0.001628,0.000763,0.002684,0.001229,0.001293,0.002012,0.015559,0.023331,0.023331,0.500274,0.513458,0.563020,0.585634,calls/second,milliseconds
1407252539,78,0.023331,0.001623,0.000763,0.002667,0.001229,0.001292,0.002010,0.015282,0.023331,0.023331,0.500233,0.504386,0.560325,0.584606,calls/second,milliseconds
1407252541,79,0.023331,0.001618,0.000763,0.002650,0.001229,0.001290,0.002009,0.015004,0.023331,0.023331,0.500216,0.504386,0.560325,0.584606,calls/second,milliseconds
1407252543,80,0.023331,0.001611,0.000763,0.002634,0.001227,0.001288,0.002005,0.014727,0.023331,0.023331,0.500248,0.504386,0.560325,0.584606,calls/second,milliseconds
1407252545,81,0.023331,0.001622,0.000763,0.002620,0.001229,0.001293,0.002036,0.014449,0.023331,0.023331,0.500257,0.496040,0.557675,0.583583,calls/second,milliseconds
1407252547,82,0.023331,0.001619,0.000763,0.002604,0.001229,0.001301,0.002035,0.014172,0.023331,0.023331,0.500257,0.496040,0.557675,0.583583,calls/second,milliseconds
1407252549,83,0.023331,0.001616,0.000763,0.002588,0.001229,0.001316,0.002033,0.013894,0.023331,0.023331,0.500252,0.504352,0.558375,0.583674,calls/second,milliseconds
1407252551,84,0.023331,0.001612,0.000763,0.002573,0.001231,0.001316,0.002032,0.013616,0.023331,0.023331,0.500242,0.504352,0.558375,0.583674,calls/second,milliseconds
1407252553,85,0.023331,0.001609,0.000763,0.002557,0.001233,0.001321,0.002030,0.013339,0.023331,0.023331,0.500247,0.504352,0.558375,0.583674,calls/second,milliseconds
1407252555,86,0.023331,0.001604,0.000763,0.002543,0.001231,0.001319,0.002028,0.013061,0.023331,0.023331,0.500235,0.512000,0.559063,0.583764,calls/second,milliseconds
1407252557,87,0.023331,0.001600,0.000763,0.002528,0.001233,0.001316,0.002027,0.012784,0.023331,0.023331,0.500240,0.512000,0.559063,0.583764,calls/second,milliseconds
1407252559,88,0.023331,0.001594,0.000763,0.002514,0.001231,0.001316,0.002026,0.012506,0.023331,0.023331,0.500234,0.503045,0.556434,0.582746,calls/second,milliseconds
1407252561,89,0.023331,0.001592,0.000763,0.002500,0.001233,0.001321,0.002024,0.012229,0.023331,0.023331,0.500225,0.503045,0.556434,0.582746,calls/second,milliseconds
1407252563,90,0.023331,0.001589,0.000763,0.002486,0.001236,0.001327,0.002023,0.011951,0.023331,0.023331,0.500196,0.503045,0.556434,0.582746,calls/second,milliseconds
1407252565,91,0.023331,0.001584,0.000763,0.002473,0.001233,0.001326,0.002021,0.011673,0.023331,0.023331,0.500231,0.510797,0.557154,0.582842,calls/second,milliseconds
1407252567,92,0.023331,0.001579,0.000763,0.002460,0.001231,0.001324,0.002019,0.011396,0.023331,0.023331,0.500224,0.510797,0.557154,0.582842,calls/second,milliseconds
1407252569,93,0.023331,0.001576,0.000763,0.002446,0.001233,0.001325,0.002018,0.011118,0.023331,0.023331,0.500193,0.501938,0.554556,0.581829,calls/second,milliseconds
1407252571,94,0.023331,0.001577,0.000763,0.002433,0.001236,0.001327,0.002017,0.010841,0.023331,0.023331,0.500176,0.501938,0.554556,0.581829,calls/second,milliseconds
1407252573,95,0.023331,0.001576,0.000763,0.002420,0.001239,0.001329,0.002015,0.010563,0.023331,0.023331,0.500213,0.501938,0.554556,0.581829,calls/second,milliseconds
1407252575,96,0.023331,0.001570,0.000763,0.002408,0.001236,0.001328,0.002013,0.010286,0.023331,0.023331,0.500209,0.509779,0.555307,0.581929,calls/second,milliseconds
1407252577,97,0.023331,0.001567,0.000763,0.002396,0.001239,0.001328,0.002012,0.010008,0.023331,0.023331,0.500210,0.509779,0.555307,0.581929,calls/second,milliseconds
1407252579,98,0.023331,0.001562,0.000763,0.002384,0.001236,0.001327,0.002010,0.009731,0.023331,0.023331,0.500204,0.501001,0.552740,0.580921,calls/second,milliseconds
1407252581,99,0.023331,0.001556,0.000763,0.002372,0.001233,0.001326,0.002009,0.009453,0.023331,0.023331,0.500210,0.501001,0.552740,0.580921,calls/second,milliseconds
1407252583,100,0.023331,0.001552,0.000763,0.002361,0.001231,0.001326,0.002005,0.009315,0.023192,0.023331,0.500209,0.501001,0.552740,0.580921,calls/second,milliseconds
1407252585,101,0.023331,0.001549,0.000763,0.002349,0.001233,0.001325,0.002000,0.009177,0.023053,0.023331,0.500208,0.508917,0.553522,0.581027,calls/second,milliseconds
1407252587,102,0.023331,0.001546,0.000763,0.002338,0.001231,0.001325,0.001996,0.009039,0.022915,0.023331,0.500201,0.508917,0.553522,0.581027,calls/second,milliseconds
1407252589,103,0.023331,0.001543,0.000763,0.002326,0.001233,0.001325,0.001992,0.008901,0.022776,0.023331,0.500204,0.500208,0.550984,0.580024,calls/second,milliseconds
1407252591,104,0.023331,0.001542,0.000763,0.002315,0.001233,0.001326,0.001988,0.008763,0.022637,0.023331,0.500158,0.500208,0.550984,0.580024,calls/second,milliseconds
1407252593,105,0.023331,0.001537,0.000763,0.002304,0.001233,0.001325,0.001983,0.008626,0.022498,0.023331,0.500195,0.500208,0.550984,0.580024,calls/second,milliseconds
1407252595,106,0.023331,0.001538,0.000763,0.002293,0.001233,0.001327,0.001979,0.008488,0.022360,0.023331,0.500193,0.508187,0.551794,0.580135,calls/second,milliseconds
1407252597,107,0.023331,0.001534,0.000763,0.002283,0.001233,0.001326,0.001975,0.008350,0.022221,0.023331,0.500194,0.508187,0.551794,0.580135,calls/second,milliseconds
1407252599,108,0.023331,0.001532,0.000763,0.002272,0.001233,0.001326,0.001971,0.008212,0.022082,0.023331,0.500193,0.499537,0.549285,0.579137,calls/second,milliseconds
1407252601,109,0.023331,0.001529,0.000763,0.002262,0.001233,0.001325,0.001967,0.008074,0.021943,0.023331,0.500185,0.499537,0.549285,0.579137,calls/second,milliseconds
1407252603,110,0.023331,0.001525,0.000763,0.002252,0.001233,0.001325,0.001962,0.007936,0.021804,0.023331,0.500188,0.499537,0.549285,0.579137,calls/second,milliseconds
1407252605,111,0.023331,0.001523,0.000763,0.002242,0.001233,0.001325,0.001958,0.007798,0.021666,0.023331,0.500188,0.507569,0.550124,0.579253,calls/second,milliseconds
1407252607,112,0.023331,0.001524,0.000763,0.002231,0.001235,0.001326,0.001954,0.007660,0.021527,0.023331,0.500183,0.507569,0.550124,0.579253,calls/second,milliseconds
1407252609,113,0.023331,0.001520,0.000763,0.002222,0.001233,0.001325,0.001949,0.007522,0.021388,0.023331,0.500185,0.498969,0.547642,0.578259,calls/second,milliseconds
1407252611,114,0.023331,0.001518,0.000763,0.002212,0.001235,0.001325,0.001945,0.007385,0.021249,0.023331,0.500183,0.498969,0.547642,0.578259,calls/second,milliseconds
1407252613,115,0.023331,0.001516,0.000763,0.002202,0.001237,0.001325,0.001941,0.007247,0.021111,0.023331,0.500181,0.498969,0.547642,0.578259,calls/second,milliseconds
1407252615,116,0.023331,0.001513,0.000763,0.002193,0.001235,0.001323,0.001937,0.007109,0.020972,0.023331,0.500172,0.507047,0.548508,0.578380,calls/second,milliseconds
1407252617,117,0.023331,0.001511,0.000763,0.002184,0.001237,0.001320,0.001932,0.006971,0.020833,0.023331,0.500166,0.507047,0.548508,0.578380,calls/second,milliseconds
1407252619,118,0.023331,0.001508,0.000763,0.002175,0.001235,0.001318,0.001928,0.006833,0.020694,0.023331,0.500176,0.498488,0.546053,0.577392,calls/second,milliseconds
1407252621,119,0.023331,0.001506,0.000763,0.002166,0.001237,0.001316,0.001924,0.006695,0.020555,0.023331,0.500168,0.498488,0.546053,0.577392,calls/second,milliseconds
1407252623,120,0.023331,0.001505,0.000763,0.002156,0.001237,0.001323,0.001911,0.006557,0.020417,0.023331,0.500175,0.498488,0.546053,0.577392,calls/second,milliseconds
1407252625,121,0.023331,0.001509,0.000763,0.002148,0.001238,0.001325,0.001969,0.006419,0.020278,0.023331,0.500166,0.506604,0.546945,0.577517,calls/second,milliseconds
1407252627,122,0.023331,0.001504,0.000763,0.002140,0.001237,0.001325,0.001966,0.006281,0.020139,0.023331,0.500162,0.506604,0.546945,0.577517,calls/second,milliseconds
1407252629,123,0.023331,0.001501,0.000763,0.002131,0.001237,0.001325,0.001964,0.006143,0.020000,0.023331,0.500135,0.498081,0.544516,0.576533,calls/second,milliseconds
1407252631,124,0.023331,0.001506,0.000763,0.002123,0.001237,0.001326,0.002000,0.006005,0.019862,0.023331,0.500138,0.498081,0.544516,0.576533,calls/second,milliseconds
1407252633,125,0.023331,0.001506,0.000763,0.002114,0.001238,0.001328,0.001998,0.005868,0.019723,0.023331,0.500160,0.498081,0.544516,0.576533,calls/second,milliseconds
1407252635,126,0.023331,0.001502,0.000763,0.002106,0.001237,0.001327,0.001997,0.005730,0.019584,0.023331,0.500160,0.506230,0.545433,0.576663,calls/second,milliseconds
1407252637,127,0.023331,0.001504,0.000763,0.002098,0.001238,0.001329,0.001995,0.005592,0.019445,0.023331,0.500162,0.506230,0.545433,0.576663,calls/second,milliseconds
1407252639,128,0.023331,0.001510,0.000763,0.002091,0.001239,0.001333,0.002014,0.005454,0.019306,0.023331,0.500157,0.497736,0.543029,0.575685,calls/second,milliseconds
1407252641,129,0.023331,0.001517,0.000763,0.002084,0.001239,0.001335,0.002029,0.005316,0.019168,0.023331,0.500156,0.497736,0.543029,0.575685,calls/second,milliseconds
1407252643,130,0.023331,0.001524,0.000763,0.002077,0.001240,0.001335,0.002149,0.005178,0.019029,0.023331,0.500148,0.497736,0.543029,0.575685,calls/second,milliseconds
1407252645,131,0.023331,0.001531,0.000763,0.002071,0.001241,0.001337,0.002326,0.005040,0.018890,0.023331,0.500153,0.505913,0.543971,0.575819,calls/second,milliseconds
1407252647,132,0.023331,0.001538,0.000763,0.002065,0.001242,0.001352,0.002396,0.004902,0.018751,0.023331,0.500153,0.505913,0.543971,0.575819,calls/second,milliseconds
1407252649,133,0.023331,0.001544,0.000763,0.002058,0.001243,0.001363,0.002395,0.004764,0.018612,0.023331,0.500134,0.497444,0.541591,0.574845,calls/second,milliseconds
1407252651,134,0.023331,0.001550,0.000763,0.002052,0.001244,0.001371,0.002394,0.004627,0.018474,0.023331,0.500144,0.497444,0.541591,0.574845,calls/second,milliseconds
1407252653,135,0.023331,0.001557,0.000763,0.002045,0.001245,0.001377,0.002415,0.004489,0.018335,0.023331,0.500149,0.497444,0.541591,0.574845,calls/second,milliseconds
1407252655,136,0.023331,0.001564,0.000763,0.002039,0.001246,0.001379,0.002439,0.004351,0.018196,0.023331,0.500153,0.505644,0.542557,0.574985,calls/second,milliseconds
1407252657,137,0.023331,0.001571,0.000763,0.002033,0.001247,0.001384,0.002454,0.004213,0.018057,0.023331,0.500147,0.505644,0.542557,0.574985,calls/second,milliseconds
1407252659,138,0.023331,0.001576,0.000763,0.002027,0.001248,0.001390,0.002453,0.004075,0.017919,0.023331,0.500153,0.497197,0.540200,0.574015,calls/second,milliseconds
1407252661,139,0.023331,0.001582,0.000763,0.002021,0.001248,0.001395,0.002452,0.003937,0.017780,0.023331,0.500124,0.497197,0.540200,0.574015,calls/second,milliseconds
1407252663,140,0.023331,0.001589,0.000763,0.002015,0.001249,0.001396,0.002451,0.003799,0.017641,0.023331,0.500130,0.497197,0.540200,0.574015,calls/second,milliseconds
1407252665,141,0.023331,0.001594,0.000763,0.002009,0.001249,0.001410,0.002451,0.003661,0.017502,0.023331,0.500121,0.505417,0.541189,0.574159,calls/second,milliseconds
1407252667,142,0.023331,0.001601,0.000763,0.002003,0.001249,0.001433,0.002466,0.003535,0.017363,0.023331,0.500143,0.505417,0.541189,0.574159,calls/second,milliseconds
1407252669,143,0.023331,0.001607,0.000763,0.001998,0.001249,0.001459,0.002465,0.003398,0.017225,0.023331,0.500137,0.496988,0.538855,0.573194,calls/second,milliseconds
1407252671,144,0.023331,0.001613,0.000763,0.001992,0.001250,0.001480,0.002464,0.003260,0.017086,0.023331,0.500141,0.496988,0.538855,0.573194,calls/second,milliseconds
1407252673,145,0.023331,0.001618,0.000763,0.001986,0.001251,0.001490,0.002464,0.003122,0.016947,0.023331,0.500139,0.496988,0.538855,0.573194,calls/second,milliseconds
1407252675,146,0.023331,0.001624,0.000763,0.001980,0.001251,0.001494,0.002466,0.002985,0.016808,0.023331,0.500135,0.505225,0.539866,0.573343,calls/second,milliseconds
1407252677,147,0.023331,0.001629,0.000763,0.001974,0.001251,0.001495,0.002466,0.002847,0.016670,0.023331,0.500138,0.505225,0.539866,0.573343,calls/second,milliseconds
1407252679,148,0.023331,0.001635,0.000763,0.001969,0.001252,0.001504,0.002476,0.002710,0.016531,0.023331,0.500142,0.496811,0.537554,0.572383,calls/second,milliseconds
1407252681,149,0.023331,0.001642,0.000763,0.001964,0.001252,0.001512,0.002482,0.002641,0.016392,0.023331,0.500142,0.496811,0.537554,0.572383,calls/second,milliseconds
1407252683,150,0.023331,0.001647,0.000763,0.001959,0.001255,0.001517,0.002482,0.002640,0.016253,0.023331,0.500137,0.496811,0.537554,0.572383,calls/second,milliseconds
1407252685,151,0.023331,0.001652,0.000763,0.001953,0.001257,0.001521,0.002482,0.002638,0.016114,0.023331,0.500132,0.505062,0.538586,0.572536,calls/second,milliseconds
1407252687,152,0.023331,0.001657,0.000763,0.001948,0.001260,0.001536,0.002482,0.002637,0.015976,0.023331,0.500130,0.505062,0.538586,0.572536,calls/second,milliseconds
1407252689,153,0.023331,0.001663,0.000763,0.001942,0.001263,0.001565,0.002483,0.002635,0.015837,0.023331,0.500102,0.496662,0.536295,0.571580,calls/second,milliseconds
1407252691,154,0.023331,0.001668,0.000763,0.001937,0.001265,0.001592,0.002483,0.002634,0.015698,0.023331,0.500137,0.496662,0.536295,0.571580,calls/second,milliseconds
1407252693,155,0.023331,0.001673,0.000763,0.001932,0.001266,0.001601,0.002486,0.002633,0.015559,0.023331,0.500127,0.496662,0.536295,0.571580,calls/second,milliseconds
1407252695,156,0.023331,0.001679,0.000763,0.001927,0.001268,0.001655,0.002493,0.002631,0.015421,0.023331,0.500130,0.504924,0.537348,0.571737,calls/second,milliseconds
1407252697,157,0.023331,0.001684,0.000763,0.001922,0.001269,0.001686,0.002497,0.002630,0.015282,0.023331,0.500131,0.504924,0.537348,0.571737,calls/second,milliseconds
