t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407252411,15426,0.016828,0.002191,0.000215,0.002213,0.001318,0.003373,0.005163,0.011616,0.012367,0.016767,552.118527,597.332885,613.584567,616.880893,calls/second,milliseconds
1407252413,16461,0.016828,0.002069,0.000215,0.002084,0.001274,0.003194,0.004938,0.010256,0.012225,0.016767,549.902921,597.332885,613.584567,616.880893,calls/second,milliseconds
1407252415,17259,0.016828,0.002028,0.000215,0.002057,0.001255,0.003036,0.004885,0.009276,0.012211,0.016767,540.399175,591.229644,612.054278,616.349699,calls/second,milliseconds
1407252417,18066,0.016828,0.001949,0.000215,0.002009,0.001230,0.002540,0.004644,0.008940,0.012172,0.016767,532.384743,591.229644,612.054278,616.349699,calls/second,milliseconds
1407252419,19086,0.016828,0.001885,0.000215,0.001993,0.001199,0.002288,0.004544,0.008940,0.012172,0.016767,531.153943,576.435491,608.651806,615.185437,calls/second,milliseconds
1407252421,20270,0.016828,0.001779,0.000151,0.001896,0.001165,0.002043,0.004379,0.007427,0.011718,0.016767,534.342554,576.435491,608.651806,615.185437,calls/second,milliseconds
1407252423,21284,0.016828,0.001741,0.000136,0.001891,0.001159,0.001886,0.004303,0.007538,0.011718,0.016767,532.997583,576.435491,608.651806,615.185437,calls/second,milliseconds
1407252425,22330,0.016828,0.001694,0.000136,0.001885,0.001151,0.001763,0.004249,0.008654,0.011718,0.016767,532.463900,574.817550,607.784854,614.858649,calls/second,milliseconds
1407252427,23267,0.016828,0.001627,0.000136,0.001787,0.001145,0.001638,0.004192,0.006566,0.011537,0.016724,529.412907,574.817550,607.784854,614.858649,calls/second,milliseconds
1407252429,24317,0.016828,0.001558,0.000136,0.001719,0.001134,0.001533,0.004118,0.006261,0.011460,0.016724,529.390974,569.123309,606.062830,614.242259,calls/second,milliseconds
1407252431,25099,0.016828,0.001532,0.000136,0.001674,0.001135,0.001476,0.004108,0.005797,0.010758,0.016724,523.629900,569.123309,606.062830,614.242259,calls/second,milliseconds
1407252433,26243,0.016828,0.001501,0.000136,0.001640,0.001131,0.001449,0.004081,0.005316,0.010047,0.016724,525.546744,569.123309,606.062830,614.242259,calls/second,milliseconds
1407252435,27844,0.016828,0.001438,0.000136,0.001571,0.001126,0.001392,0.004018,0.005069,0.009711,0.016724,536.150340,562.796959,604.144480,613.553938,calls/second,milliseconds
1407252437,29407,0.016828,0.001378,0.000136,0.001533,0.001116,0.001354,0.003953,0.004662,0.009501,0.016724,545.197012,562.796959,604.144480,613.553938,calls/second,milliseconds
1407252439,30444,0.016828,0.001354,0.000136,0.001520,0.001113,0.001330,0.003935,0.004662,0.009501,0.016724,544.290483,578.068719,606.618068,614.330923,calls/second,milliseconds
1407252441,31426,0.016828,0.001349,0.000136,0.001536,0.001113,0.001327,0.003935,0.004846,0.009876,0.016724,542.440520,578.068719,606.618068,614.330923,calls/second,milliseconds
1407252443,32295,0.016828,0.001338,0.000136,0.001533,0.001112,0.001317,0.003919,0.004846,0.009876,0.016724,538.849268,578.068719,606.618068,614.330923,calls/second,milliseconds
1407252445,33362,0.016828,0.001330,0.000136,0.001534,0.001111,0.001317,0.003916,0.004846,0.009876,0.016724,538.662470,568.740403,604.217825,613.483662,calls/second,milliseconds
1407252447,34270,0.016828,0.001332,0.000136,0.001556,0.001110,0.001310,0.003919,0.004945,0.009876,0.016724,536.019685,568.740403,604.217825,613.483662,calls/second,milliseconds
1407252449,35442,0.016828,0.001319,0.000136,0.001549,0.001107,0.001305,0.003914,0.004945,0.009876,0.016724,537.535598,563.755940,602.601038,612.890402,calls/second,milliseconds
1407252451,36413,0.016828,0.001314,0.000136,0.001519,0.001108,0.001316,0.003888,0.004945,0.009748,0.016702,532.944911,563.755940,602.601038,612.890402,calls/second,milliseconds
1407252453,37319,0.016828,0.001294,0.000136,0.001509,0.001105,0.001308,0.003848,0.004945,0.009748,0.016702,533.597458,563.755940,602.601038,612.890402,calls/second,milliseconds
1407252455,38465,0.016828,0.001260,0.000136,0.001439,0.001103,0.001300,0.003780,0.004654,0.009392,0.016702,534.736870,557.986669,600.766353,612.218435,calls/second,milliseconds
1407252457,39421,0.016828,0.001250,0.000136,0.001437,0.001098,0.001294,0.003776,0.004654,0.009392,0.016702,533.195298,557.986669,600.766353,612.218435,calls/second,milliseconds
1407252459,40556,0.016828,0.001241,0.000136,0.001427,0.001099,0.001289,0.003727,0.004654,0.009392,0.016702,534.095901,556.324659,599.715693,611.802822,calls/second,milliseconds
1407252461,41678,0.016828,0.001252,0.000136,0.001419,0.001108,0.001307,0.003682,0.004654,0.009306,0.016702,534.786508,556.324659,599.715693,611.802822,calls/second,milliseconds
1407252463,42592,0.016828,0.001247,0.000136,0.001416,0.001109,0.001295,0.003682,0.004654,0.009306,0.016702,532.837694,556.324659,599.715693,611.802822,calls/second,milliseconds
1407252465,43520,0.016828,0.001245,0.000136,0.001411,0.001111,0.001292,0.003660,0.004654,0.009306,0.016702,531.156585,553.532237,598.421249,611.301976,calls/second,milliseconds
1407252467,44575,0.016828,0.001235,0.000136,0.001385,0.001112,0.001289,0.003654,0.004496,0.008183,0.016702,531.073183,553.532237,598.421249,611.301976,calls/second,milliseconds
1407252469,45522,0.016828,0.001228,0.000136,0.001383,0.001112,0.001285,0.003654,0.004496,0.008183,0.016702,529.640154,548.052702,596.546560,610.602244,calls/second,milliseconds
1407252471,46458,0.016828,0.001235,0.000136,0.001380,0.001114,0.001289,0.003634,0.004496,0.008183,0.016702,528.332098,548.052702,596.546560,610.602244,calls/second,milliseconds
1407252473,47477,0.016828,0.001219,0.000139,0.001330,0.001114,0.001285,0.003569,0.004459,0.006502,0.016702,527.850826,548.052702,596.546560,610.602244,calls/second,milliseconds
1407252475,48722,0.016828,0.001198,0.000139,0.001286,0.001112,0.001282,0.003394,0.004416,0.006414,0.016702,529.962914,543.043269,594.709469,609.908605,calls/second,milliseconds
1407252477,49822,0.016828,0.001191,0.000139,0.001283,0.001111,0.001280,0.003366,0.004416,0.006414,0.016702,530.398175,543.043269,594.709469,609.908605,calls/second,milliseconds
1407252479,50694,0.016828,0.001185,0.000139,0.001281,0.001110,0.001280,0.003334,0.004416,0.006414,0.016702,528.429782,541.664573,593.570496,609.442630,calls/second,milliseconds
1407252481,51860,0.016828,0.001155,0.000139,0.001239,0.001108,0.001272,0.003273,0.004108,0.005928,0.016702,529.547064,541.664573,593.570496,609.442630,calls/second,milliseconds
1407252483,52815,0.016828,0.001161,0.000139,0.001263,0.001109,0.001273,0.003273,0.004154,0.006386,0.016702,528.498801,541.664573,593.570496,609.442630,calls/second,milliseconds
1407252485,53616,0.016828,0.001157,0.000139,0.001255,0.001108,0.001271,0.003225,0.004088,0.006386,0.016702,525.998882,541.435534,592.665219,609.051259,calls/second,milliseconds
1407252487,54641,0.016828,0.001155,0.000139,0.001272,0.001109,0.001273,0.003011,0.004154,0.008183,0.016702,525.725881,541.435534,592.665219,609.051259,calls/second,milliseconds
1407252489,55617,0.016828,0.001158,0.000139,0.001294,0.001108,0.001271,0.003011,0.004154,0.009315,0.016702,525.011932,535.755847,590.644353,608.283110,calls/second,milliseconds
1407252491,56567,0.016828,0.001132,0.000139,0.001218,0.001100,0.001267,0.002975,0.004059,0.006386,0.016695,524.095396,535.755847,590.644353,608.283110,calls/second,milliseconds
1407252493,57587,0.016828,0.001115,0.000139,0.001213,0.001092,0.001261,0.002684,0.004059,0.006386,0.016695,523.820210,535.755847,590.644353,608.283110,calls/second,milliseconds
1407252495,58668,0.016828,0.001098,0.000139,0.001155,0.001092,0.001259,0.002626,0.004023,0.004987,0.016695,524.139830,532.561154,589.076714,607.659937,calls/second,milliseconds
1407252497,60011,0.016828,0.001093,0.000139,0.001147,0.001094,0.001255,0.002462,0.003987,0.004969,0.016695,526.720473,532.561154,589.076714,607.659937,calls/second,milliseconds
1407252499,61117,0.016828,0.001094,0.000139,0.001144,0.001098,0.001254,0.002443,0.003987,0.004969,0.016695,527.144706,537.537497,589.171311,607.588691,calls/second,milliseconds
1407252501,62068,0.016828,0.001091,0.000139,0.001141,0.001096,0.001254,0.002427,0.003960,0.004969,0.016695,526.297751,537.537497,589.171311,607.588691,calls/second,milliseconds
1407252503,62987,0.016828,0.001090,0.000139,0.001142,0.001094,0.001252,0.002443,0.003960,0.004969,0.016695,525.180649,537.537497,589.171311,607.588691,calls/second,milliseconds
1407252505,63879,0.016828,0.001090,0.000139,0.001142,0.001096,0.001257,0.002432,0.003960,0.004969,0.016695,523.888983,532.713177,587.320588,606.866317,calls/second,milliseconds
1407252507,65069,0.016828,0.001091,0.000139,0.001134,0.001103,0.001258,0.002432,0.003936,0.004886,0.016695,525.026122,532.713177,587.320588,606.866317,calls/second,milliseconds
1407252509,66075,0.012239,0.001069,0.000139,0.001017,0.001103,0.001256,0.002273,0.003918,0.004511,0.012234,524.683334,532.608181,586.396302,606.448223,calls/second,milliseconds
1407252511,66926,0.012239,0.001072,0.000139,0.001022,0.001103,0.001259,0.002385,0.003918,0.004511,0.012234,523.132446,532.608181,586.396302,606.448223,calls/second,milliseconds
1407252513,67937,0.860415,0.001915,0.000139,0.026821,0.001105,0.001264,0.002469,0.003936,0.004886,0.835818,522.849851,532.608181,586.396302,606.448223,calls/second,milliseconds
1407252515,68828,0.860415,0.001906,0.000139,0.026821,0.001104,0.001260,0.002385,0.003918,0.004886,0.835818,521.687376,527.026627,584.353435,605.652390,calls/second,milliseconds
1407252517,69882,0.860415,0.001901,0.000139,0.026821,0.001099,0.001260,0.002295,0.003918,0.004886,0.835818,521.766683,527.026627,584.353435,605.652390,calls/second,milliseconds
1407252519,70882,0.860415,0.001913,0.000139,0.026823,0.001101,0.001261,0.002295,0.003934,0.006084,0.835818,521.388385,524.545875,582.893081,605.044899,calls/second,milliseconds
1407252521,71821,0.860415,0.001905,0.000139,0.026823,0.001101,0.001261,0.002273,0.003850,0.005940,0.835818,520.688585,524.545875,582.893081,605.044899,calls/second,milliseconds
1407252523,72979,0.860415,0.001908,0.000139,0.026824,0.001102,0.001263,0.002222,0.003934,0.008388,0.835818,521.528769,524.545875,582.893081,605.044899,calls/second,milliseconds
1407252525,73995,0.860415,0.001900,0.000139,0.026824,0.001099,0.001264,0.002204,0.003934,0.008388,0.835818,521.320378,523.206949,581.651902,604.506147,calls/second,milliseconds
1407252527,74975,0.860415,0.001894,0.000139,0.026823,0.001101,0.001264,0.002204,0.003850,0.005940,0.835818,520.866975,523.206949,581.651902,604.506147,calls/second,milliseconds
1407252529,75867,0.860415,0.001896,0.000139,0.026823,0.001101,0.001263,0.002215,0.003850,0.005940,0.835818,519.862872,518.441040,579.700675,603.725506,calls/second,milliseconds
1407252531,76800,0.860415,0.001895,0.000139,0.026823,0.001098,0.001261,0.002215,0.003850,0.005940,0.835818,519.145060,518.441040,579.700675,603.725506,calls/second,milliseconds
1407252533,77851,0.860415,0.001910,0.000139,0.026824,0.001101,0.001264,0.002222,0.003934,0.008388,0.835818,519.242501,518.441040,579.700675,603.725506,calls/second,milliseconds
1407252535,78858,0.860415,0.001903,0.000139,0.026824,0.001099,0.001258,0.002181,0.003934,0.008388,0.835818,519.030533,517.558248,578.505650,603.191848,calls/second,milliseconds
1407252537,79903,0.860415,0.001916,0.000139,0.026825,0.001102,0.001259,0.002215,0.003960,0.009390,0.835818,519.079305,517.558248,578.505650,603.191848,calls/second,milliseconds
1407252539,80981,0.860415,0.001910,0.000139,0.026825,0.001099,0.001251,0.002153,0.003960,0.009390,0.835818,519.296185,517.753479,577.538637,602.730952,calls/second,milliseconds
1407252541,82041,0.860415,0.001915,0.000139,0.026825,0.001101,0.001251,0.002153,0.003960,0.009390,0.835818,519.417273,517.753479,577.538637,602.730952,calls/second,milliseconds
1407252543,82819,0.860415,0.001904,0.000139,0.026824,0.001101,0.001251,0.002146,0.003850,0.008388,0.835818,517.822948,517.753479,577.538637,602.730952,calls/second,milliseconds
1407252545,83912,0.860415,0.001896,0.000139,0.026823,0.001100,0.001253,0.002139,0.003693,0.005940,0.835818,518.189266,514.287126,575.833905,602.019979,calls/second,milliseconds
1407252547,84755,0.860415,0.001903,0.000139,0.026822,0.001103,0.001253,0.002146,0.003693,0.005940,0.835818,517.013110,514.287126,575.833905,602.019979,calls/second,milliseconds
1407252549,85771,0.860415,0.001872,0.000139,0.026818,0.001103,0.001250,0.002123,0.003352,0.004181,0.835751,516.902240,511.849510,574.312719,601.365023,calls/second,milliseconds
1407252551,86272,0.860415,0.001873,0.000139,0.026817,0.001106,0.001249,0.002095,0.003352,0.004181,0.835751,513.722673,511.849510,574.312719,601.365023,calls/second,milliseconds
1407252553,87172,0.860415,0.001880,0.000139,0.026819,0.001105,0.001242,0.002137,0.003481,0.004382,0.835763,512.979971,511.849510,574.312719,601.365023,calls/second,milliseconds
1407252555,88167,0.860415,0.001887,0.000139,0.026820,0.001106,0.001244,0.002095,0.003481,0.004511,0.835763,512.791153,502.298855,571.305966,600.207325,calls/second,milliseconds
1407252557,89134,0.860415,0.001887,0.000139,0.026820,0.001104,0.001245,0.002123,0.003481,0.004511,0.835763,512.462016,502.298855,571.305966,600.207325,calls/second,milliseconds
1407252559,90037,0.860415,0.001888,0.000139,0.026820,0.001102,0.001249,0.002095,0.003481,0.004511,0.835763,511.766296,501.635315,570.028211,599.618920,calls/second,milliseconds
1407252561,90872,0.860415,0.001906,0.000139,0.026821,0.001108,0.001255,0.002146,0.003595,0.005940,0.835763,510.699386,501.635315,570.028211,599.618920,calls/second,milliseconds
1407252563,91796,0.860415,0.001898,0.000139,0.026821,0.001104,0.001245,0.002123,0.003595,0.005940,0.835763,510.131041,501.635315,570.028211,599.618920,calls/second,milliseconds
1407252565,92741,0.860415,0.001908,0.000142,0.026822,0.001105,0.001251,0.002123,0.003693,0.008388,0.835781,509.755895,495.667805,567.664162,598.662585,calls/second,milliseconds
1407252567,93777,0.860415,0.001910,0.000142,0.026822,0.001106,0.001253,0.002123,0.003693,0.008388,0.835781,509.841477,495.667805,567.664162,598.662585,calls/second,milliseconds
1407252569,94778,0.860415,0.001910,0.000142,0.026822,0.001106,0.001253,0.002123,0.003693,0.008388,0.835781,509.711569,497.821184,566.919317,598.241187,calls/second,milliseconds
1407252571,95808,0.860415,0.001911,0.000142,0.026822,0.001106,0.001255,0.002123,0.003595,0.008388,0.835781,509.752086,497.821184,566.919317,598.241187,calls/second,milliseconds
1407252573,97021,0.010980,0.001067,0.000142,0.001007,0.001104,0.001251,0.002174,0.003352,0.004382,0.010962,510.810191,497.821184,566.919317,598.241187,calls/second,milliseconds
1407252575,97871,0.010980,0.001059,0.000142,0.001003,0.001101,0.001247,0.002123,0.003282,0.004382,0.010962,509.914316,500.521989,566.335540,597.871984,calls/second,milliseconds
1407252577,98717,0.010980,0.001063,0.000142,0.001003,0.001103,0.001249,0.002123,0.003282,0.004382,0.010962,509.021087,500.521989,566.335540,597.871984,calls/second,milliseconds
1407252579,99746,0.010980,0.001062,0.000142,0.001004,0.001102,0.001251,0.002174,0.003282,0.004382,0.010962,509.073102,495.523007,564.214340,596.986269,calls/second,milliseconds
1407252581,100695,0.010980,0.001053,0.000142,0.000975,0.001102,0.001249,0.002187,0.003231,0.004165,0.010962,508.732145,495.523007,564.214340,596.986269,calls/second,milliseconds
1407252583,101377,0.010980,0.001055,0.000142,0.000972,0.001102,0.001255,0.002148,0.003231,0.004165,0.010962,507.055804,495.523007,564.214340,596.986269,calls/second,milliseconds
1407252585,102325,0.010980,0.001057,0.000142,0.000970,0.001106,0.001255,0.002123,0.003231,0.004165,0.010962,506.728948,490.140157,561.966221,596.051168,calls/second,milliseconds
1407252587,103415,0.010980,0.001060,0.000142,0.000970,0.001108,0.001258,0.002062,0.003231,0.004165,0.010962,507.099467,490.140157,561.966221,596.051168,calls/second,milliseconds
1407252589,104481,0.010980,0.001056,0.000142,0.000970,0.001108,0.001261,0.002042,0.003231,0.004165,0.010962,507.356249,492.415680,561.249440,595.622076,calls/second,milliseconds
1407252591,105528,0.010980,0.001056,0.000142,0.000971,0.001106,0.001260,0.002062,0.003231,0.004165,0.010962,507.466252,492.415680,561.249440,595.622076,calls/second,milliseconds
1407252593,106136,0.010980,0.001064,0.000142,0.001012,0.001106,0.001260,0.002062,0.003282,0.004382,0.010962,505.567816,492.415680,561.249440,595.622076,calls/second,milliseconds
1407252595,107071,0.010980,0.001057,0.000142,0.001001,0.001103,0.001255,0.002042,0.003116,0.004382,0.010962,505.208163,487.553127,559.106524,594.713369,calls/second,milliseconds
1407252597,107974,0.010980,0.001054,0.000142,0.001004,0.001102,0.001255,0.002062,0.003116,0.004382,0.010962,504.708671,487.553127,559.106524,594.713369,calls/second,milliseconds
1407252599,108748,0.010980,0.001058,0.000142,0.001003,0.001106,0.001255,0.002062,0.003116,0.004382,0.010962,503.619196,484.870367,557.369266,593.933796,calls/second,milliseconds
1407252601,109714,0.010980,0.001061,0.000142,0.001004,0.001107,0.001261,0.002095,0.003116,0.004382,0.010962,503.424935,484.870367,557.369266,593.933796,calls/second,milliseconds
1407252603,110755,0.010980,0.001059,0.000142,0.001005,0.001106,0.001260,0.002137,0.003031,0.004382,0.010962,503.583297,484.870367,557.369266,593.933796,calls/second,milliseconds
1407252605,111507,0.010980,0.001062,0.000137,0.001037,0.001106,0.001259,0.002137,0.003031,0.005916,0.010962,502.435440,483.505496,555.888816,593.234995,calls/second,milliseconds
1407252607,112404,0.010980,0.001055,0.000137,0.001035,0.001102,0.001253,0.002042,0.003031,0.005916,0.010962,501.953033,483.505496,555.888816,593.234995,calls/second,milliseconds
1407252609,113385,0.010980,0.001056,0.000137,0.001036,0.001102,0.001250,0.002062,0.003031,0.005916,0.010962,501.853446,479.163468,553.794834,592.326216,calls/second,milliseconds
1407252611,114179,0.010980,0.001053,0.000137,0.001036,0.001102,0.001244,0.002062,0.003031,0.005916,0.010962,500.932096,479.163468,553.794834,592.326216,calls/second,milliseconds
1407252613,114925,0.011709,0.001062,0.000137,0.001089,0.001101,0.001242,0.002095,0.003131,0.008611,0.011688,499.819351,479.163468,553.794834,592.326216,calls/second,milliseconds
1407252615,115882,0.010980,0.001058,0.000137,0.001071,0.001100,0.001240,0.002095,0.003131,0.008611,0.010962,499.628187,473.825356,551.457783,591.329398,calls/second,milliseconds
1407252617,116646,0.010980,0.001064,0.000137,0.001074,0.001100,0.001242,0.002161,0.003131,0.008611,0.010962,498.618844,473.825356,551.457783,591.329398,calls/second,milliseconds
1407252619,117484,0.010980,0.001057,0.000137,0.001040,0.001101,0.001242,0.002131,0.003131,0.005916,0.010962,497.954333,469.249869,549.228780,590.361370,calls/second,milliseconds
1407252621,118446,0.010980,0.001061,0.000137,0.001067,0.001101,0.001242,0.002046,0.003131,0.008611,0.010962,497.805261,469.249869,549.228780,590.361370,calls/second,milliseconds
1407252623,119429,0.010980,0.001057,0.000137,0.001032,0.001101,0.001245,0.002046,0.003131,0.005916,0.010962,497.761652,469.249869,549.228780,590.361370,calls/second,milliseconds
1407252625,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,496.334065,469.661651,547.991969,589.718927,calls/second,milliseconds
1407252627,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,492.261356,469.661651,547.991969,589.718927,calls/second,milliseconds
1407252629,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,488.234355,442.455831,541.073252,587.168690,calls/second,milliseconds
1407252631,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,484.299634,442.455831,541.073252,587.168690,calls/second,milliseconds
1407252633,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,480.446149,442.455831,541.073252,587.168690,calls/second,milliseconds
1407252635,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,476.633277,407.079016,532.130098,583.915686,calls/second,milliseconds
1407252637,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,472.882446,407.079016,532.130098,583.915686,calls/second,milliseconds
1407252639,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,469.183724,374.530775,523.334761,580.680705,calls/second,milliseconds
1407252641,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,465.546549,374.530775,523.334761,580.680705,calls/second,milliseconds
1407252643,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,461.958512,374.530775,523.334761,580.680705,calls/second,milliseconds
1407252645,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,458.436086,344.584948,514.684798,577.463645,calls/second,milliseconds
1407252647,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,454.963682,344.584948,514.684798,577.463645,calls/second,milliseconds
1407252649,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,451.525148,317.033457,506.177807,574.264409,calls/second,milliseconds
1407252651,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,448.166000,317.033457,506.177807,574.264409,calls/second,milliseconds
1407252653,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,444.849986,317.033457,506.177807,574.264409,calls/second,milliseconds
1407252655,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,441.582549,291.684861,497.811424,571.082897,calls/second,milliseconds
1407252657,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,438.354239,291.684861,497.811424,571.082897,calls/second,milliseconds
1407252659,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,435.183389,268.363027,489.583324,567.919011,calls/second,milliseconds
1407252661,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,432.028774,268.363027,489.583324,567.919011,calls/second,milliseconds
1407252663,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,428.947923,268.363027,489.583324,567.919011,calls/second,milliseconds
1407252665,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,425.898143,246.905904,481.491224,564.772653,calls/second,milliseconds
1407252667,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,422.916752,246.905904,481.491224,564.772653,calls/second,milliseconds
1407252669,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,419.954807,227.164398,473.532874,561.643727,calls/second,milliseconds
1407252671,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,417.041691,227.164398,473.532874,561.643727,calls/second,milliseconds
1407252673,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,414.164396,227.164398,473.532874,561.643727,calls/second,milliseconds
1407252675,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,411.324310,209.001336,465.706064,558.532135,calls/second,milliseconds
1407252677,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,408.528700,209.001336,465.706064,558.532135,calls/second,milliseconds
1407252679,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,405.771848,192.290512,458.008620,555.437782,calls/second,milliseconds
1407252681,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,403.048459,192.290512,458.008620,555.437782,calls/second,milliseconds
1407252683,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,400.358282,192.290512,458.008620,555.437782,calls/second,milliseconds
1407252685,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,397.702806,176.915811,450.438403,552.360572,calls/second,milliseconds
1407252687,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,395.085062,176.915811,450.438403,552.360572,calls/second,milliseconds
1407252689,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,392.481579,162.770404,442.993311,549.300411,calls/second,milliseconds
1407252691,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,389.959563,162.770404,442.993311,549.300411,calls/second,milliseconds
1407252693,120081,0.010980,0.001058,0.000137,0.001030,0.001102,0.001242,0.002042,0.003131,0.005916,0.010962,387.435798,162.770404,442.993311,549.300411,calls/second,milliseconds
