timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404127362,,,,,,,,6
1404127363,401,401,0.481047,408,4.901746,0.442879,1.357090,3
1404127364,,,,,,,,8
1404127365,410,410,0.480479,410,4.889761,0.446646,1.355987,6
1404127366,,,,,,,,6
1404127367,420,420,0.470056,427,4.791521,0.447032,1.346610,3
1404127368,,,,,,,,8
1404127369,429,429,0.469255,429,4.780330,0.446775,1.345507,6
1404127370,,,,,,,,6
1404127371,439,439,0.463157,440,4.720219,0.445199,1.339439,3
1404127372,,,,,,,,8
1404127373,448,448,0.457331,448,4.677992,0.442879,1.335027,6
1404127374,,,,,,,,6
1404127375,458,458,0.452087,458,4.626664,0.439979,1.329511,6
1404127376,,,,,,,,2
1404127377,469,469,3.498062,469,66.254944,0.442589,1.567355,9
1404127378,,,,,,,,6
1404127379,477,477,3.443685,477,65.697143,0.440269,1.512608,6
1404127380,,,,,,,,2
1404127381,488,488,3.370789,488,64.952728,0.446904,1.437331,10
1404127382,,,,,,,,6
1404127383,497,497,3.313794,497,64.362113,0.445746,1.375741,6
1404127384,,,,,,,,5
1404127386,511,511,3.228427,511,63.474608,0.442009,1.355435,12
1404127387,517,517,3.193771,517,63.105302,0.440269,1.352126,6
1404127388,,,,,,,,6
1404127389,,,,,,,,3
1404127390,534,534,3.098077,534,62.093025,0.438302,1.342749,9
1404127391,537,537,3.082351,537,61.919370,0.438025,1.341094,6
1404127392,,,,,,,,6
1404127394,552,552,3.004337,552,61.072521,0.438487,1.332820,11
1404127395,556,556,2.979700,557,60.797847,0.438025,1.330062,6
1404127396,,,,,,,,6
1404127397,566,566,2.901820,573,59.943261,0.433676,1.321237,2
1404127398,,,,,,,,8
1404127399,575,575,2.892494,575,59.838948,0.433081,1.320134,6
1404127400,,,,,,,,6
1404127401,585,585,2.815897,592,58.973729,0.433973,1.310757,3
1404127402,,,,,,,,8
1404127403,594,594,2.807094,594,58.874390,0.433378,1.309654,6
1404127404,,,,,,,,6
1404127405,,,,,,,,3
1404127406,610,610,2.738319,610,58.097366,0.431871,1.304614,8
1404127407,613,613,2.725941,613,57.955065,0.431865,1.303992,6
1404127408,,,,,,,,6
1404127409,623,623,2.657379,630,57.168010,0.431583,1.300465,3
1404127410,,,,,,,,8
1404127411,632,632,2.649648,632,57.077504,0.431534,1.300050,6
1404127412,,,,,,,,6
1404127413,642,642,2.585593,649,56.325183,0.428725,1.296523,3
1404127414,,,,,,,,8
1404127415,651,651,2.578300,651,56.238616,0.428198,1.296108,6
1404127416,,,,,,,,6
1404127417,661,661,2.517961,668,55.518565,0.425062,1.292581,3
1404127418,,,,,,,,8
1404127419,670,670,2.511140,670,55.435656,0.424834,1.292166,6
1404127420,,,,,,,,6
1404127421,680,680,2.453683,687,54.745653,0.414588,1.288640,3
1404127422,,,,,,,,8
1404127423,689,689,2.447282,689,54.666151,0.412283,1.288225,6
1404127424,,,,,,,,2
1404127425,700,700,2.414570,700,54.234981,0.422656,1.306689,10
1404127426,,,,,,,,6
1404127427,709,709,2.366281,716,53.625677,0.424150,1.303369,3
1404127428,,,,,,,,8
1404127429,718,718,2.360224,718,53.550956,0.423922,1.302954,6
1404127430,,,,,,,,6
1404127431,728,728,2.311274,735,52.928141,0.418960,1.299427,3
1404127432,,,,,,,,8
1404127433,737,737,2.305623,737,52.856290,0.418354,1.299013,6
1404127434,,,,,,,,6
1404127435,747,747,2.259439,754,52.257119,0.419263,1.295486,3
1404127436,,,,,,,,9
1404127437,756,756,2.254027,756,52.187965,0.418657,1.295071,6
1404127438,,,,,,,,4
1404127440,770,770,2.217077,770,51.711445,0.416846,1.292166,12
1404127441,776,776,2.191423,780,51.378958,0.417666,1.290092,3
1404127442,,,,,,,,8
1404127443,785,785,2.178565,785,51.215112,0.417256,1.289054,6
1404127444,,,,,,,,6
1404127445,795,795,2.137790,802,50.669477,0.421043,1.285828,3
1404127446,,,,,,,,8
1404127447,804,804,2.133236,804,50.606420,0.420656,1.285613,6
1404127448,,,,,,,,6
1404127449,814,814,2.093555,821,50.079840,0.421237,1.283789,3
1404127450,,,,,,,,8
1404127451,823,823,2.089032,823,50.018963,0.420850,1.283574,6
1404127452,,,,,,,,5
1404127454,836,836,2.059619,836,49.628619,0.418330,1.282179,11
1404127455,842,842,2.046782,842,49.451501,0.417502,1.281535,4
1404127456,,,,,,,,7
1404127457,851,851,2.027187,851,49.189368,0.416764,1.280569,6
1404127458,,,,,,,,6
1404127459,861,861,1.992574,868,48.705350,0.419880,1.278744,3
1404127460,,,,,,,,8
1404127461,870,870,1.988611,870,48.649340,0.419493,1.278530,6
1404127462,,,,,,,,6
1404127463,,,,,,,,3
1404127464,887,887,1.954877,887,48.180960,0.420074,1.276705,9
1404127465,890,890,1.941520,894,47.991986,0.418717,1.275954,3
1404127467,897,897,1.935440,897,47.911690,0.418136,1.275632,10
1404127468,,,,,,,,6
1404127469,906,906,1.905583,913,47.490080,0.418911,1.274257,3
1404127470,,,,,,,,8
1404127471,915,915,1.901961,915,47.438156,0.418523,1.274091,6
1404127472,,,,,,,,6
1404127473,,,,,,,,2
1404127474,931,931,1.873188,931,47.028822,0.419299,1.272766,10
1404127475,935,935,1.854975,942,46.753443,0.424350,1.271854,3
1404127476,,,,,,,,8
1404127477,944,944,1.851593,944,46.703895,0.424286,1.271689,5
1404127479,954,954,1.835504,954,46.458484,0.424976,1.270860,10
1404127481,963,963,3.304727,963,65.241106,0.425791,1.279281,12
1404127482,,,,,,,,6
1404127483,973,973,3.251679,980,64.673416,0.426014,1.277456,3
1404127484,,,,,,,,8
1404127485,982,982,3.245611,982,64.607596,0.425866,1.277242,4
1404127487,991,991,4.658129,991,78.636923,0.428198,1.287810,12
1404127488,,,,,,,,6
1404127489,1001,1001,4.584305,1008,77.972371,0.431874,1.285184,3
1404127490,,,,,,,,8
1404127491,1010,1010,4.575700,1010,77.895295,0.431871,1.284969,4
1404127492,,,,,,,,8
1404127493,1020,1020,4.532620,1020,77.513349,0.431829,1.283896,6
1404127494,,,,,,,,6
1404127495,1030,1030,4.402702,1037,77.155347,0.428989,1.273014,3
1404127496,,,,,,,,8
1404127497,1039,1039,4.402616,1039,77.155352,0.425421,1.273014,6
1404127499,1049,1049,5.796378,1049,89.105320,0.428989,1.283037,10
1404127500,,,,,,,,6
1404127501,1058,1058,5.796225,1065,89.105330,0.425421,1.283037,3
1404127502,,,,,,,,8
1404127503,1067,1067,5.796421,1067,89.105317,0.425421,1.283037,6
1404127504,,,,,,,,2
1404127505,1078,1078,5.796770,1078,89.105295,0.428114,1.283037,10
1404127506,,,,,,,,6
1404127507,1087,1087,5.796560,1094,89.105306,0.424533,1.283037,3
1404127508,,,,,,,,8
1404127509,1096,1096,5.796602,1096,89.105303,0.424533,1.283037,3
1404127510,,,,,,,,8
1404127511,1105,1105,7.179895,1105,99.485274,0.424533,1.283037,6
1404127512,,,,,,,,6
1404127513,1115,1115,7.178580,1122,99.485358,0.417010,1.273014,3
1404127514,,,,,,,,8
1404127515,1124,1124,7.178638,1124,99.485354,0.417010,1.273014,5
1404127517,1134,1134,7.178423,1134,99.485369,0.417010,1.273014,12
1404127518,,,,,,,,6
1404127519,1144,1144,7.177099,1151,99.485455,0.403270,1.172941,3
1404127520,,,,,,,,8
1404127521,1153,1153,7.177152,1153,99.485451,0.403270,1.172941,6
1404127522,,,,,,,,2
1404127523,1164,1164,7.177181,1164,99.485449,0.403270,1.172941,10
1404127524,,,,,,,,6
1404127525,1173,1173,7.177157,1180,99.485445,0.403270,0.941687,3
1404127526,,,,,,,,9
1404127527,1182,1182,7.177177,1182,99.485444,0.403270,0.941687,5
1404127529,1192,1192,7.176694,1192,99.485477,0.399955,0.941687,11
1404127530,,,,,,,,6
1404127531,1202,1202,7.177049,1209,99.485451,0.398925,0.941687,3
1404127532,,,,,,,,8
1404127533,1211,1211,7.177139,1211,99.485445,0.398925,0.941687,6
1404127535,1221,1221,7.177479,1221,99.485421,0.398925,0.941687,11
1404127536,,,,,,,,6
1404127537,1231,1231,7.177130,1238,99.485443,0.398925,0.905965,3
1404127538,,,,,,,,8
1404127539,1240,1240,7.177373,1240,99.485426,0.398925,0.905965,6
1404127540,,,,,,,,4
1404127541,1253,1253,7.176392,1253,99.485494,0.397772,0.905965,8
1404127542,,,,,,,,6
1404127543,1260,1260,7.176780,1267,99.485467,0.398925,0.905965,3
1404127544,,,,,,,,8
1404127545,1269,1269,7.176892,1269,99.485459,0.398925,0.905965,6
1404127546,,,,,,,,6
1404127548,1284,1284,7.177561,1284,99.485413,0.399955,0.905965,11
1404127549,1289,1289,7.176663,1296,99.485471,0.399955,0.784904,3
1404127550,,,,,,,,8
1404127551,1298,1298,7.176524,1298,99.485480,0.399955,0.784904,6
1404127552,,,,,,,,3
1404127553,1310,1310,7.176857,1310,99.485458,0.399955,0.784904,9
1404127554,,,,,,,,6
1404127555,1318,1318,7.177131,1325,99.485439,0.401604,0.784904,3
1404127556,,,,,,,,8
1404127557,1327,1327,7.177277,1327,99.485428,0.401604,0.784904,6
1404127558,,,,,,,,5
1404127560,1340,1340,7.176737,1340,99.485466,0.399955,0.784904,11
1404127561,1346,1346,7.175834,1353,99.485524,0.399955,0.703499,3
1404127562,,,,,,,,8
1404127563,1355,1355,7.175910,1355,99.485519,0.399955,0.703499,6
1404127565,1365,1365,7.175959,1365,99.485516,0.399955,0.703499,11
1404127566,,,,,,,,6
1404127567,1375,1375,7.176152,1382,99.485502,0.399955,0.703499,3
1404127568,,,,,,,,8
1404127569,1384,1384,7.176496,1384,99.485478,0.399955,0.703499,3
1404127570,,,,,,,,8
1404127571,1393,1393,8.588912,1393,109.216658,0.401604,0.784904,6
1404127572,,,,,,,,6
1404127573,1403,1403,8.589531,1410,109.216611,0.403025,0.784904,3
1404127574,,,,,,,,8
1404127575,1412,1412,8.581524,1417,109.163779,0.402959,0.783801,3
1404127576,,,,,,,,8
1404127577,1421,1421,8.589300,1421,109.216629,0.403025,0.784904,6
1404127578,,,,,,,,6
1404127579,1431,1431,8.589379,1438,109.216623,0.403025,0.784904,3
1404127580,,,,,,,,8
1404127581,1440,1440,7.196841,1446,99.769366,0.403025,0.703499,3
1404127582,,,,,,,,8
1404127583,1449,1449,7.196580,1449,99.769383,0.402138,0.703499,6
1404127584,,,,,,,,6
1404127585,1459,1459,7.197496,1466,99.769320,0.402138,0.703777,3
1404127586,,,,,,,,8
1404127587,1468,1468,7.197727,1475,99.769304,0.402138,0.703777,3
1404127588,,,,,,,,8
1404127589,1477,1477,7.197847,1477,99.769295,0.402138,0.703777,6
1404127590,,,,,,,,6
1404127591,1487,1487,7.198344,1494,99.769260,0.402138,0.703777,3
1404127592,,,,,,,,8
1404127593,1496,1496,7.196353,1503,99.769380,0.402138,0.696757,3
1404127594,,,,,,,,8
1404127595,1505,1505,7.196476,1505,99.769372,0.402138,0.696757,6
1404127596,,,,,,,,6
1404127597,1515,1515,7.197379,1522,99.769309,0.403025,0.696757,3
1404127598,,,,,,,,8
1404127599,1524,1524,7.197420,1531,99.769305,0.403025,0.696757,3
1404127600,,,,,,,,8
1404127601,1533,1533,7.197366,1533,99.769309,0.403025,0.696757,6
1404127602,,,,,,,,6
1404127603,1543,1543,7.198122,1550,99.769257,0.403894,0.696757,3
1404127604,,,,,,,,8
1404127605,1552,1552,7.191107,1556,99.720973,0.403870,0.696748,3
1404127606,,,,,,,,8
1404127607,1561,1561,7.198337,1561,99.769242,0.404781,0.696757,6
1404127608,,,,,,,,6
1404127609,1571,1571,7.199048,1578,99.769193,0.404781,0.696757,3
1404127610,,,,,,,,8
1404127611,1580,1580,7.199353,1587,99.769172,0.405828,0.696757,3
1404127612,,,,,,,,8
1404127613,1589,1589,7.197071,1589,99.769297,0.404781,0.667282,6
1404127614,,,,,,,,2
1404127615,1600,1600,7.196507,1600,99.769336,0.403025,0.667282,10
1404127616,,,,,,,,6
1404127617,1609,1609,7.197126,1616,99.769292,0.403894,0.667282,3
1404127618,,,,,,,,8
1404127619,1618,1618,7.196756,1618,99.769318,0.403025,0.667282,6
1404127620,,,,,,,,3
1404127621,1626,1626,7.197310,1630,99.769280,0.403894,0.673889,9
1404127622,,,,,,,,4
1404127623,1641,1641,7.198051,1641,99.769231,0.404781,0.696757,8
1404127624,,,,,,,,6
1404127625,1648,1648,7.198521,1655,99.769198,0.405828,0.696757,3
1404127626,,,,,,,,8
1404127627,1657,1657,7.198472,1657,99.769202,0.405828,0.696757,6
1404127629,1667,1667,7.198044,1667,99.769232,0.404781,0.696757,11
1404127630,,,,,,,,6
1404127631,1677,1677,7.198202,1684,99.769221,0.404781,0.696757,3
1404127632,,,,,,,,8
1404127633,1686,1686,7.198062,1686,99.769231,0.404781,0.696757,6
1404127634,,,,,,,,6
1404127635,1696,1696,7.198123,1700,99.769226,0.405828,0.696757,3
1404127636,,,,,,,,8
1404127638,1709,1709,7.200143,1710,99.769121,0.405828,0.696757,11
1404127639,1715,1715,7.200997,1722,99.769062,0.406549,0.696757,3
1404127640,,,,,,,,9
1404127641,1724,1724,7.200447,1724,99.769098,0.405828,0.673889,2
1404127642,,,,,,,,8
1404127643,1733,1733,7.210911,1733,99.920248,0.404781,0.673889,6
1404127644,,,,,,,,6
1404127645,1743,1743,7.212632,1750,99.920128,0.406549,0.673889,3
1404127646,,,,,,,,8
1404127647,1752,1752,7.213983,1759,99.920034,0.412084,0.673889,3
1404127648,,,,,,,,8
1404127649,1761,1761,7.214150,1761,99.920023,0.412084,0.673889,6
1404127650,,,,,,,,6
1404127651,,,,,,,,3
1404127652,1777,1778,7.215749,1778,99.919912,0.417779,0.691175,9
1404127653,1781,1781,7.217009,1788,99.919825,0.419178,0.691175,3
1404127654,,,,,,,,8
1404127655,1790,1790,7.217284,1790,99.919805,0.419178,0.691175,6
1404127656,,,,,,,,3
1404127657,1801,1801,7.217669,1802,99.919778,0.419178,0.691175,9
1404127658,,,,,,,,6
1404127659,1810,1810,7.218372,1817,99.919729,0.419178,0.691175,3
1404127660,,,,,,,,8
1404127661,1819,1819,7.218460,1819,99.919723,0.419178,0.691175,6
1404127662,,,,,,,,2
1404127663,1829,1829,7.218384,1830,99.919728,0.419178,0.691175,10
1404127664,,,,,,,,6
1404127665,1839,1839,7.220497,1846,99.919582,0.421174,0.691175,3
1404127666,,,,,,,,8
1404127667,1848,1848,7.221061,1850,99.919543,0.422635,0.691175,3
1404127668,,,,,,,,8
1404127669,1857,1857,7.221087,1857,99.919541,0.424013,0.691175,6
1404127670,,,,,,,,6
1404127671,1867,1867,7.222198,1874,99.919463,0.422635,0.691175,3
1404127672,,,,,,,,8
1404127673,1876,1876,7.222423,1876,99.919447,0.422635,0.691175,3
1404127674,,,,,,,,8
1404127675,1885,1885,7.222371,1885,99.919451,0.422635,0.691175,6
1404127676,,,,,,,,6
1404127677,1895,1895,7.224891,1902,99.919276,0.427383,0.691175,3
1404127678,,,,,,,,8
1404127679,1904,1904,7.225592,1909,99.919227,0.428550,0.691175,3
1404127680,,,,,,,,8
1404127681,1913,1913,7.225831,1913,99.919211,0.428550,0.691175,6
1404127682,,,,,,,,6
1404127683,1923,1923,7.227407,1930,99.919101,0.429381,0.691175,3
1404127684,,,,,,,,8
1404127685,1932,1932,5.839463,1939,89.539451,0.427383,0.661888,3
1404127686,,,,,,,,8
1404127687,1941,1941,5.839683,1941,89.539438,0.427383,0.661888,6
1404127688,,,,,,,,6
1404127689,,,,,,,,2
1404127690,1956,1956,7.234105,1957,99.992369,0.429381,0.691175,9
1404127691,1960,1960,7.235559,1967,99.992268,0.437069,0.691175,3
1404127692,,,,,,,,8
1404127693,1969,1969,7.235363,1969,99.992281,0.434568,0.691175,6
1404127694,,,,,,,,2
1404127695,1980,1980,5.850546,1980,89.671954,0.431281,0.661888,10
1404127696,,,,,,,,6
1404127697,1989,1989,4.457462,1996,77.809993,0.431281,0.612959,3
1404127698,,,,,,,,8
1404127699,1998,1998,4.457771,1998,77.809976,0.431281,0.612959,6
1404127700,,,,,,,,3
1404127701,2009,2009,4.457868,2010,77.809971,0.431281,0.612959,9
1404127702,,,,,,,,6
1404127703,2018,2018,4.458653,2025,77.809928,0.431281,0.612959,3
1404127704,,,,,,,,8
1404127705,2027,2027,4.458880,2027,77.809916,0.431281,0.612959,3
1404127706,,,,,,,,8
1404127707,2036,2036,5.850402,2036,89.624898,0.434568,0.661888,6
1404127708,,,,,,,,6
1404127709,2046,2046,5.851741,2053,89.624815,0.435390,0.661888,3
1404127710,,,,,,,,8
1404127711,2055,2055,5.851972,2055,89.624800,0.435390,0.661888,4
1404127712,,,,,,,,8
1404127713,2065,2065,5.851818,2065,89.624810,0.435390,0.661888,6
1404127714,,,,,,,,4
1404127715,2075,2075,5.854174,2078,89.624673,0.435390,0.691175,8
1404127717,2084,2084,5.854592,2085,89.624647,0.435390,0.691175,11
1404127718,,,,,,,,5
1404127720,2098,2098,5.855475,2099,89.624592,0.439010,0.691175,11
1404127721,2104,2104,5.856768,2111,89.624511,0.444591,0.691175,3
1404127722,,,,,,,,8
1404127723,2113,2113,5.856466,2113,89.624529,0.439010,0.661888,6
1404127725,2122,2122,7.245054,2123,99.994066,0.444591,0.691175,10
1404127726,,,,,,,,6
1404127727,2132,2132,7.246738,2139,99.993948,0.449293,0.691175,3
1404127728,,,,,,,,8
1404127729,2141,2141,7.240467,2143,99.945503,0.453320,0.691006,3
1404127730,,,,,,,,8
1404127731,2150,2150,7.247167,2150,99.993918,0.450740,0.691175,6
1404127732,,,,,,,,6
1404127733,2160,2160,7.248379,2167,99.993834,0.450740,0.691175,3
1404127734,,,,,,,,8
1404127735,2169,2169,7.248489,2169,99.993826,0.450740,0.691175,3
1404127736,,,,,,,,8
1404127737,2178,2178,8.639902,2178,109.409575,0.453526,0.696757,6
1404127738,,,,,,,,6
1404127739,2188,2188,8.641511,2195,109.409452,0.458321,0.696757,3
1404127740,,,,,,,,8
1404127741,2197,2197,8.633631,2199,109.356516,0.470941,0.712746,3
1404127742,,,,,,,,8
1404127743,2206,2206,8.641927,2206,109.409420,0.481236,0.712970,6
1404127744,,,,,,,,2
1404127745,2216,2216,8.643555,2217,109.409298,0.482075,0.902719,10
1404127746,,,,,,,,6
1404127747,2226,2226,8.647306,2233,109.409025,0.486273,1.028106,3
1404127748,,,,,,,,8
1404127749,2235,2235,8.648395,2242,109.408942,0.492472,1.028106,3
1404127750,,,,,,,,8
1404127751,2244,2244,8.648578,2244,109.408928,0.492472,1.028106,6
1404127752,,,,,,,,2
1404127753,2252,2252,8.648735,2254,109.408916,0.492472,1.028106,9
1404127754,,,,,,,,6
1404127755,2263,2263,8.650132,2270,109.408809,0.499774,1.028106,3
1404127756,,,,,,,,8
1404127757,2272,2272,8.651045,2276,109.408739,0.506587,1.028106,3
1404127758,,,,,,,,8
1404127759,2281,2281,8.650998,2281,109.408743,0.506587,1.028106,6
1404127760,,,,,,,,5
1404127762,2293,2293,8.651360,2295,109.408715,0.499774,1.028106,12
1404127763,2301,2301,8.652807,2308,109.408604,0.506587,1.028106,3
1404127764,,,,,,,,8
1404127765,2310,2310,8.652660,2310,109.408615,0.506587,1.028106,4
1404127767,2317,2317,8.652719,2318,109.408611,0.506587,1.028106,10
1404127768,,,,,,,,6
1404127769,2326,2326,7.241422,2333,99.696994,0.506587,0.902719,2
1404127770,,,,,,,,8
1404127771,2335,2335,7.241789,2335,99.696969,0.506587,0.902719,5
1404127773,2344,2344,7.242234,2344,99.696937,0.506587,0.902719,11
1404127774,,,,,,,,6
1404127775,2354,2354,7.243520,2355,99.696847,0.508539,0.902719,3
1404127776,,,,,,,,8
1404127777,2363,2363,7.243892,2370,99.696822,0.520001,0.902719,3
1404127778,,,,,,,,8
1404127779,2372,2372,7.244232,2372,99.696798,0.520001,0.902719,6
1404127781,2382,2382,7.244995,2382,99.696745,0.528726,0.902719,11
1404127782,,,,,,,,6
1404127783,2392,2392,7.246486,2399,99.696640,0.534430,0.902719,3
1404127784,,,,,,,,8
1404127785,2401,2401,7.247680,2408,99.696556,0.537489,0.902719,3
1404127786,,,,,,,,8
1404127787,2410,2410,7.247389,2410,99.696576,0.534430,0.902719,6
1404127788,,,,,,,,6
1404127789,2420,2420,7.249273,2427,99.696446,0.537489,0.935861,3
1404127790,,,,,,,,9
1404127791,2429,2429,7.250053,2436,99.696392,0.538396,0.935861,2
1404127792,,,,,,,,8
1404127793,2438,2438,7.250422,2438,99.696366,0.538396,0.935861,6
1404127794,,,,,,,,3
1404127795,2448,2448,7.251708,2450,99.696276,0.538396,0.935861,9
1404127796,,,,,,,,6
1404127797,2458,2458,7.252265,2465,99.696236,0.537489,0.935861,3
1404127798,,,,,,,,8
1404127799,2467,2467,7.253027,2473,99.696183,0.538396,0.935861,3
1404127800,,,,,,,,8
1404127801,2476,2476,7.253133,2476,99.696175,0.538396,0.935861,6
1404127802,,,,,,,,6
1404127803,2486,2486,7.253862,2493,99.696124,0.538396,0.935861,3
1404127804,,,,,,,,8
1404127805,2495,2495,7.247045,2498,99.647862,0.538323,0.934423,3
1404127806,,,,,,,,8
1404127807,2504,2504,7.253829,2504,99.696126,0.538396,0.935861,6
1404127808,,,,,,,,6
1404127809,,,,,,,,2
1404127810,2518,2519,7.253544,2520,99.696144,0.537489,0.800618,10
1404127811,2524,2524,7.254976,2531,99.696047,0.538396,0.986403,3
1404127812,,,,,,,,8
1404127813,2533,2533,7.255079,2533,99.696040,0.538396,0.986403,6
1404127814,,,,,,,,3
1404127815,2543,2544,7.255573,2545,99.696005,0.538396,0.986403,9
1404127816,,,,,,,,6
1404127817,,,,,,,,2
1404127818,2557,2558,7.254096,2559,99.696075,0.538396,0.807830,10
1404127819,2563,2563,7.254630,2570,99.696038,0.540391,0.807830,3
1404127820,,,,,,,,8
1404127821,2572,2572,7.254729,2572,99.696031,0.540391,0.807830,6
1404127822,,,,,,,,4
1404127823,2583,2583,7.255207,2584,99.695997,0.540391,0.807830,7
1404127824,,,,,,,,6
1404127825,2591,2591,7.255951,2598,99.695946,0.541666,0.807830,3
1404127826,,,,,,,,8
1404127827,2600,2600,7.255944,2600,99.695946,0.541666,0.807830,6
1404127828,,,,,,,,3
1404127829,2611,2611,7.255483,2612,99.695978,0.540391,0.807830,9
1404127830,,,,,,,,6
1404127831,2620,2620,7.256232,2627,99.695926,0.540391,0.807830,3
1404127832,,,,,,,,8
1404127833,2629,2629,7.256303,2629,99.695921,0.540391,0.807830,5
1404127835,2639,2639,7.255812,2639,99.695955,0.540391,0.807830,12
1404127836,,,,,,,,6
1404127837,2649,2649,7.256094,2656,99.695935,0.540391,0.807830,3
1404127838,,,,,,,,8
1404127839,2658,2658,7.255947,2658,99.695945,0.538396,0.807830,3
1404127840,,,,,,,,8
1404127841,2667,2667,8.657858,2667,109.286304,0.538396,0.986403,6
1404127842,,,,,,,,6
1404127843,2677,2677,8.659868,2684,109.286150,0.540391,0.986403,3
1404127844,,,,,,,,8
1404127845,2686,2686,8.660473,2691,109.286103,0.540391,0.986403,3
1404127846,,,,,,,,8
1404127847,2695,2695,8.660059,2695,109.286135,0.538396,0.986403,6
1404127848,,,,,,,,6
1404127849,2705,2705,7.267140,2712,99.831136,0.535737,0.807830,3
1404127850,,,,,,,,8
1404127851,2714,2714,7.267388,2721,99.831119,0.535737,0.807830,3
1404127852,,,,,,,,8
1404127853,2723,2723,7.267361,2723,99.831121,0.535737,0.807830,6
1404127854,,,,,,,,6
1404127855,2733,2733,5.867251,2740,89.236069,0.535737,0.737137,3
1404127856,,,,,,,,8
1404127857,2742,2742,5.866949,2745,89.236087,0.531159,0.737137,3
1404127858,,,,,,,,8
1404127859,2751,2751,5.867234,2751,89.236071,0.532700,0.783781,4
1404127861,2760,2760,7.271094,2760,99.872520,0.532700,0.823936,12
1404127862,,,,,,,,6
1404127863,2770,2770,7.271569,2777,99.872486,0.532700,0.823936,3
1404127864,,,,,,,,8
