timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404127685,0,1932,0.001580,1932,0.001063,0.002414,0.003929,3
1404127686,,,,,,,,8
1404127687,0,1941,0.001575,1941,0.001064,0.002414,0.003929,6
1404127688,,,,,,,,6
1404127689,,,,,,,,2
1404127690,0,1950,0.001575,1957,0.001062,0.002414,0.003929,9
1404127691,0,1960,0.001574,1960,0.001062,0.002414,0.003929,3
1404127692,,,,,,,,8
1404127693,0,1969,0.001569,1969,0.001062,0.002414,0.003929,6
1404127695,0,1980,0.001563,1980,0.001063,0.002410,0.003929,11
1404127696,,,,,,,,6
1404127697,0,1989,0.001560,1994,0.001062,0.002399,0.003929,3
1404127698,,,,,,,,8
1404127699,0,1998,0.001560,1998,0.001061,0.002399,0.003929,6
1404127700,,,,,,,,2
1404127701,0,2002,0.001547,2009,0.001020,0.002366,0.003857,10
1404127702,,,,,,,,6
1404127703,0,2018,0.001544,2020,0.001019,0.002366,0.003857,3
1404127704,,,,,,,,8
1404127705,0,2027,0.001543,2027,0.001019,0.002366,0.003857,3
1404127706,,,,,,,,8
1404127707,0,2036,0.001538,2036,0.001020,0.002366,0.003857,6
1404127708,,,,,,,,6
1404127709,0,2046,0.001534,2050,0.001013,0.002339,0.003788,3
1404127710,,,,,,,,8
1404127711,0,2055,0.001533,2055,0.001013,0.002339,0.003788,3
1404127712,,,,,,,,9
1404127713,0,2065,0.001526,2065,0.001015,0.002339,0.003788,6
1404127714,,,,,,,,3
1404127715,0,2070,0.001525,2070,0.001014,0.002331,0.003788,
1404127717,0,2070,0.001527,2074,0.001013,0.002339,0.003788,19
1404127718,,,,,,,,4
1404127720,0,2091,0.001515,2099,0.001013,0.002331,0.003788,12
1404127721,0,2104,0.001512,2108,0.001013,0.002331,0.003788,3
1404127722,,,,,,,,8
1404127723,0,2113,0.001508,2113,0.001011,0.002323,0.003788,6
1404127725,0,2116,0.001507,2123,0.001011,0.002323,0.003788,10
1404127726,,,,,,,,6
1404127727,0,2132,0.001515,2134,0.001051,0.002323,0.003857,3
1404127728,,,,,,,,8
1404127729,0,2141,0.001511,2141,0.001051,0.002313,0.003857,3
1404127730,,,,,,,,8
1404127731,0,2150,0.001506,2150,0.001051,0.002305,0.003857,6
1404127732,,,,,,,,6
1404127733,0,2160,0.001498,2167,0.001033,0.002282,0.003857,3
1404127734,,,,,,,,8
1404127735,0,2169,0.001499,2169,0.001033,0.002282,0.003857,3
1404127736,,,,,,,,8
1404127737,0,2178,0.001495,2178,0.001032,0.002278,0.003857,6
1404127738,,,,,,,,6
1404127739,0,2188,0.001492,2193,0.001030,0.002262,0.003857,3
1404127740,,,,,,,,8
1404127741,0,2197,0.001490,2197,0.001030,0.002262,0.003857,3
1404127742,,,,,,,,8
1404127743,0,2206,0.001484,2206,0.001030,0.002262,0.003857,6
1404127745,0,2209,0.001484,2216,0.001030,0.002262,0.003857,11
1404127746,,,,,,,,6
1404127747,0,2226,0.001494,2233,0.001065,0.002282,0.003929,3
1404127748,,,,,,,,8
1404127749,0,2235,0.001494,2237,0.001065,0.002282,0.003929,3
1404127750,,,,,,,,8
1404127751,0,2244,0.001487,2244,0.001062,0.002262,0.003857,6
1404127753,0,2247,0.001482,2252,0.001057,0.002231,0.003788,10
1404127754,,,,,,,,6
1404127755,0,2263,0.001489,2269,0.001094,0.002262,0.003857,3
1404127756,,,,,,,,8
1404127757,0,2272,0.001489,2272,0.001094,0.002262,0.003857,3
1404127758,,,,,,,,8
1404127759,0,2281,0.001481,2281,0.001094,0.002245,0.003857,6
1404127760,,,,,,,,4
1404127762,0,2287,0.001479,2293,0.001095,0.002262,0.003857,13
1404127763,0,2301,0.001477,2303,0.001094,0.002262,0.003857,3
1404127764,,,,,,,,8
1404127765,0,2310,0.001472,2310,0.001095,0.002262,0.003857,3
1404127767,0,2310,0.001471,2318,0.001097,0.002262,0.003857,11
1404127768,,,,,,,,6
1404127769,0,2326,0.001467,2329,0.001097,0.002262,0.003857,2
1404127770,,,,,,,,8
1404127771,0,2335,0.001467,2335,0.001096,0.002262,0.003857,4
1404127773,0,2344,0.001463,2344,0.001094,0.002245,0.003857,12
1404127774,,,,,,,,6
1404127775,0,2354,0.001463,2355,0.001093,0.002245,0.003857,3
1404127776,,,,,,,,8
1404127777,0,2363,0.001455,2365,0.001093,0.002206,0.003857,3
1404127778,,,,,,,,8
1404127779,0,2372,0.001451,2372,0.001092,0.002200,0.003857,5
1404127781,0,2382,0.001446,2382,0.001093,0.002191,0.003857,12
1404127782,,,,,,,,6
1404127783,0,2392,0.001438,2399,0.001053,0.002191,0.003788,3
1404127784,,,,,,,,8
1404127785,0,2401,0.001436,2401,0.001053,0.002191,0.003788,3
1404127786,,,,,,,,8
1404127787,0,2410,0.001428,2410,0.001052,0.002179,0.003788,6
1404127788,,,,,,,,6
1404127789,0,2420,0.001430,2426,0.001051,0.002185,0.003788,3
1404127790,,,,,,,,8
1404127791,0,2429,0.001429,2430,0.001051,0.002179,0.003788,3
1404127792,,,,,,,,8
1404127793,0,2438,0.001425,2438,0.001051,0.002161,0.003788,6
1404127794,,,,,,,,2
1404127795,0,2442,0.001423,2447,0.001051,0.002161,0.003788,10
1404127796,,,,,,,,6
1404127797,0,2458,0.001426,2465,0.001049,0.002161,0.003788,3
1404127798,,,,,,,,8
1404127799,0,2467,0.001426,2467,0.001049,0.002161,0.003788,3
1404127800,,,,,,,,8
1404127801,0,2476,0.001432,2476,0.001087,0.002171,0.003857,6
1404127802,,,,,,,,6
1404127803,0,2486,0.001426,2493,0.001085,0.002153,0.003857,3
1404127804,,,,,,,,8
1404127805,0,2495,0.001427,2495,0.001085,0.002153,0.003857,3
1404127806,,,,,,,,8
1404127807,0,2504,0.001426,2504,0.001084,0.002153,0.003857,6
1404127808,,,,,,,,6
1404127810,0,2512,0.001422,2520,0.001084,0.002141,0.003857,11
1404127811,0,2524,0.001424,2530,0.001085,0.002153,0.003857,3
1404127812,,,,,,,,8
1404127813,0,2533,0.001423,2533,0.001085,0.002153,0.003857,6
1404127814,,,,,,,,2
1404127815,0,2537,0.001422,2544,0.001083,0.002142,0.003857,10
1404127816,,,,,,,,6
1404127818,0,2551,0.001423,2557,0.001082,0.002153,0.003788,11
1404127819,0,2563,0.001424,2569,0.001082,0.002161,0.003788,3
1404127820,,,,,,,,8
1404127821,0,2572,0.001414,2572,0.001037,0.002153,0.003636,6
1404127822,,,,,,,,3
1404127823,0,2577,0.001415,2584,0.001037,0.002153,0.003636,8
1404127824,,,,,,,,6
1404127825,0,2591,0.001412,2598,0.001038,0.002153,0.003636,3
1404127826,,,,,,,,8
1404127827,0,2600,0.001413,2600,0.001037,0.002153,0.003636,6
1404127828,,,,,,,,2
1404127829,0,2604,0.001407,2612,0.001038,0.002134,0.003636,10
1404127830,,,,,,,,6
1404127831,0,2620,0.001407,2624,0.001039,0.002143,0.003636,3
1404127832,,,,,,,,8
1404127833,0,2629,0.001409,2629,0.001038,0.002143,0.003636,4
1404127835,0,2639,0.001400,2639,0.001037,0.002129,0.003636,13
1404127836,,,,,,,,6
1404127837,0,2649,0.001401,2656,0.001039,0.002147,0.003636,3
1404127838,,,,,,,,8
1404127839,0,2658,0.001402,2658,0.001038,0.002147,0.003636,3
1404127840,,,,,,,,8
1404127841,0,2667,0.001399,2667,0.001039,0.002147,0.003636,6
1404127842,,,,,,,,6
1404127843,0,2677,0.001401,2682,0.001036,0.002134,0.003636,3
1404127844,,,,,,,,8
1404127845,0,2686,0.001402,2686,0.001035,0.002134,0.003636,3
1404127846,,,,,,,,8
1404127847,0,2695,0.001402,2695,0.001035,0.002134,0.003636,6
1404127848,,,,,,,,6
1404127849,0,2705,0.001401,2712,0.001036,0.002147,0.003636,3
1404127850,,,,,,,,8
1404127851,0,2714,0.001400,2715,0.001036,0.002147,0.003636,3
1404127852,,,,,,,,8
1404127853,0,2723,0.001394,2723,0.001037,0.002134,0.003636,6
1404127854,,,,,,,,6
1404127855,0,2733,0.001399,2739,0.001035,0.002129,0.003636,3
1404127856,,,,,,,,8
1404127857,0,2742,0.001397,2742,0.001035,0.002116,0.003636,3
1404127858,,,,,,,,8
1404127859,0,2751,0.001393,2751,0.001037,0.002116,0.003636,4
1404127861,0,2760,0.001386,2760,0.001035,0.002103,0.003375,12
1404127862,,,,,,,,6
1404127863,0,2770,0.001386,2776,0.001033,0.002092,0.003375,3
1404127864,,,,,,,,8
1404127865,0,2779,0.001385,2779,0.001033,0.002092,0.003375,3
1404127866,,,,,,,,9
1404127867,0,2789,0.001382,2789,0.001034,0.002096,0.003375,6
1404127868,,,,,,,,5
1404127870,0,2797,0.001390,2802,0.001033,0.002116,0.003375,12
1404127871,0,2809,0.001382,2814,0.000993,0.002116,0.003375,3
1404127872,,,,,,,,8
1404127873,0,2818,0.001382,2818,0.000993,0.002116,0.003375,4
1404127875,0,2828,0.001376,2828,0.000994,0.002103,0.003375,13
1404127876,,,,,,,,6
1404127877,0,2838,0.001383,2843,0.000993,0.002095,0.003375,3
1404127878,,,,,,,,8
1404127879,0,2847,0.001382,2847,0.000992,0.002081,0.003375,3
1404127880,,,,,,,,8
